activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,16980,CA,6073.0,6073020401.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,1,825000.0,93.0,7.125,0.0,2,23500.0,9200.0,11500.0,3600.0,1800.0,360,0,0,2,2,2,2,885000.0,1,1,3,5,1,175000.0,46.0,1,1,1,3,1,1,3,6,1,4,1,2,1,1,35-44,25-34,No,No,1,1
2024,19780,FL,12031.0,12031040205.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,3,125000.0,,8.75,3.5,2,6200.0,3000.0,2600.0,1200.0,0.0,180,0,0,2,2,2,2,525000.0,1,1,3,5,1,95000.0,32.0,1,10,2,2,1,1,5,5,1,1,2,2,1,1,55-64,9999,Yes,,1,1
2024,12060,GA,13111.0,13111060302.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,435000.0,87.0,6.125,,2,12200.0,5400.0,6600.0,2100.0,1000.0,360,0,0,2,2,2,2,500000.0,1,1,3,5,1,125000.0,39.0,9,9,2,3,1,1,3,6,1,4,1,2,1,4,45-54,8888,No,,3,3
2024,17140,CA,6065.0,6065010802.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,1425000.0,65.0,5.5,0.0,2,31500.0,16500.0,19200.0,6000.0,3800.0,360,0,0,2,2,2,2,2190000.0,1,1,3,5,1,425000.0,25.0,9,9,4,4,3,3,7,7,3,3,4,4,3,3,8888,8888,,,3,3
2024,19100,OH,39169.0,39169001403.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,345000.0,84.0,7.0,1.25,2,7800.0,3300.0,3800.0,1400.0,500.0,360,0,0,2,2,2,2,411000.0,1,1,3,5,1,110000.0,33.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,26420,WA,53061.0,53061040302.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,1,675000.0,92.0,6.875,0.0,2,19800.0,7800.0,9800.0,3100.0,1500.0,360,0,0,2,2,2,2,734000.0,1,1,3,5,1,145000.0,43.0,1,1,2,2,1,1,4,4,1,1,2,2,1,1,45-54,35-44,No,No,1,1
2024,33100,WI,55131.0,55131020301.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,525000.0,77.0,6.625,0.25,2,11500.0,5100.0,5900.0,1900.0,900.0,360,0,0,2,2,2,2,682000.0,1,1,3,5,1,135000.0,34.0,1,1,1,2,1,1,5,2,1,1,2,2,1,1,35-44,25-34,No,No,1,1
2024,35620,AL,1073.0,1073060702.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,205000.0,100.0,6.625,0.0,2,7500.0,2900.0,3600.0,1000.0,450.0,360,0,0,2,2,2,2,205000.0,1,1,3,5,1,62000.0,26.0,1,10,2,3,1,4,3,6,1,4,2,4,1,4,25-34,9999,No,,1,1
2024,12054,GA,13089.0,13089050301.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,555000.0,74.0,6.5,0.0,2,12800.0,5800.0,6800.0,2300.0,1200.0,360,0,0,2,2,2,2,750000.0,1,1,3,5,1,160000.0,32.0,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,14460,TX,48167.0,48167021403.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,505000.0,82.0,6.875,0.75,2,10800.0,4700.0,5300.0,1700.0,700.0,360,0,0,2,2,2,2,615000.0,1,1,3,5,1,125000.0,34.0,1,1,2,2,1,1,5,5,1,1,2,2,1,1,45-54,35-44,No,No,1,1
2024,16980,CA,6071.0,6071010802.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,1,885000.0,94.0,7.25,0.0,2,25800.0,10200.0,12800.0,4100.0,2000.0,360,0,0,2,2,2,2,942000.0,1,1,3,5,1,185000.0,47.0,1,1,1,3,1,1,3,6,1,4,2,2,1,1,35-44,25-34,No,No,1,1
2024,19780,FL,12041.0,12041030504.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,3,145000.0,,8.5,3.25,2,6800.0,3300.0,2900.0,1300.0,0.0,240,0,0,2,2,2,2,565000.0,1,1,3,5,1,105000.0,31.0,1,10,2,2,1,1,5,5,1,1,1,1,1,1,55-64,9999,Yes,,1,1
2024,12060,GA,13051.0,13051020701.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,475000.0,89.0,5.875,,2,13200.0,5800.0,7200.0,2400.0,1200.0,360,0,0,2,2,2,2,535000.0,1,1,3,5,1,135000.0,40.0,9,9,2,3,1,1,3,6,1,4,2,2,1,4,45-54,8888,No,,3,3
2024,17140,CA,6063.0,6063004501.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,1580000.0,62.0,5.375,0.0,2,35200.0,18500.0,21500.0,6800.0,4200.0,360,0,0,2,2,2,2,2545000.0,1,1,3,5,1,475000.0,24.0,9,9,4,4,3,3,7,7,3,3,4,4,3,3,8888,8888,,,3,3
2024,19100,OH,39017.0,39017021405.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,375000.0,85.0,6.75,1.0,2,8400.0,3600.0,4100.0,1500.0,600.0,360,0,0,2,2,2,2,441000.0,1,1,3,5,1,115000.0,32.0,1,1,2,2,1,1,5,5,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,26420,WA,53033.0,53033081502.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,1,725000.0,91.0,6.5,0.0,2,21200.0,8400.0,10600.0,3400.0,1700.0,360,0,0,2,2,2,2,796000.0,1,1,3,5,1,155000.0,42.0,1,1,2,2,1,1,4,4,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,33100,WI,55009.0,55009010702.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,1,575000.0,76.0,6.75,0.5,2,12500.0,5600.0,6400.0,2100.0,1000.0,360,0,0,2,2,2,2,757000.0,1,1,3,5,1,145000.0,35.0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,35-44,25-34,No,No,1,1
2024,35620,AL,1075.0,1075030801.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,225000.0,100.0,6.5,0.0,2,8200.0,3200.0,4000.0,1100.0,500.0,360,0,0,2,2,2,2,225000.0,1,1,3,5,1,68000.0,25.0,1,10,2,3,1,4,5,6,1,4,1,4,1,4,25-34,9999,No,,1,1
2024,12054,GA,13021.0,13021030703.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,625000.0,73.0,6.375,0.0,2,14200.0,6400.0,7500.0,2500.0,1300.0,360,0,0,2,2,2,2,856000.0,1,1,3,5,1,175000.0,31.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,14460,TX,48245.0,48245010904.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,545000.0,83.0,6.625,0.5,2,11600.0,5000.0,5700.0,1800.0,800.0,360,0,0,2,2,2,2,657000.0,1,1,3,5,1,135000.0,33.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,16980,CA,6081.0,6081010502.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,945000.0,95.0,7.0,0.0,2,27500.0,10800.0,13600.0,4300.0,2100.0,360,0,0,2,2,2,2,995000.0,1,1,3,5,1,195000.0,48.0,1,1,1,2,1,1,5,2,1,1,2,2,1,1,35-44,25-34,No,No,1,1
2024,19780,FL,12051.0,12051020602.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,3,165000.0,,8.25,3.0,2,7500.0,3600.0,3200.0,1400.0,0.0,180,0,0,2,2,2,2,645000.0,1,1,3,5,1,115000.0,30.0,1,10,2,3,1,4,3,6,1,4,1,4,1,4,55-64,9999,Yes,,1,1
2024,12060,GA,13005.0,13005010801.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,515000.0,86.0,5.75,,2,14200.0,6200.0,7600.0,2500.0,1300.0,360,0,0,2,2,2,2,598000.0,1,1,3,5,1,145000.0,38.0,9,9,2,2,1,1,5,5,1,1,1,1,1,1,45-54,8888,No,,3,3
2024,14460,CA,6073.0,6073010201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,425000.0,85.0,7.125,2.75,2,8500.0,4250.0,4250.0,0.0,0.0,360,0,0,2,2,2,2,500000.0,1,1,3,5,1,85000.0,38.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,19100,TX,48113.0,48113030205.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,310000.0,78.0,6.875,2.5,2,6200.0,3100.0,3100.0,0.0,0.0,360,0,0,2,2,2,2,397436.0,1,1,3,5,1,125000.0,28.0,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,29820,FL,12011.0,12011010402.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,185000.0,96.5,6.625,0.0,2,7400.0,3700.0,3700.0,0.0,0.0,360,0,0,2,2,2,2,191709.0,1,1,3,5,1,68000.0,42.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,25-34,25-34,No,No,1,1
2024,35620,IL,17113.0,17113080101.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,32,75000.0,,8.25,4.0,3,,3750.0,3750.0,0.0,0.0,180,0,0,2,2,2,2,250000.0,1,1,3,5,1,92000.0,31.0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,38060,KS,20177.0,20177080200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Male,1,1,275000.0,100.0,5.75,0.0,2,5500.0,2750.0,2750.0,0.0,0.0,360,0,0,2,2,2,2,275000.0,1,1,1,5,1,78000.0,36.0,1,1,2,2,1,1,3,3,1,1,1,1,1,1,55-64,45-54,Yes,No,1,1
2024,41860,MD,24003.0,24003010202.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,1,525000.0,82.0,7.0,2.25,2,10500.0,5250.0,5250.0,0.0,0.0,360,0,0,2,2,2,2,640244.0,1,1,3,5,1,165000.0,25.0,1,1,2,2,1,1,4,4,1,1,2,2,1,1,45-54,45-54,No,No,1,1
2024,45300,MI,26161.0,26161002200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,2,1,150000.0,75.0,8.5,4.5,3,,7500.0,7500.0,0.0,0.0,360,0,0,2,2,2,2,200000.0,1,1,3,5,1,48000.0,48.0,9,9,3,3,3,3,6,6,3,3,3,3,3,3,25-34,9999,No,,1,1
2024,49020,NC,37183.0,37183040105.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,195000.0,100.0,6.125,0.0,2,5850.0,2925.0,2925.0,0.0,0.0,360,0,0,2,2,2,2,195000.0,1,1,1,5,1,59000.0,40.0,1,1,2,2,1,1,1,1,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,51700,OH,39169.0,39169010500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,1,165000.0,80.0,7.375,2.75,2,4950.0,3300.0,3300.0,0.0,0.0,360,0,0,2,2,2,2,206250.0,1,1,3,5,1,72000.0,34.0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,54820,PA,42127.0,42127960600.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,385000.0,77.0,6.75,2.0,2,7700.0,3850.0,3850.0,0.0,0.0,360,0,0,2,2,2,2,500000.0,1,1,3,5,1,135000.0,29.0,1,1,2,2,1,1,1,1,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,59000,TN,47157.0,47157020100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,32,125000.0,,9.0,5.0,3,,6250.0,6250.0,0.0,0.0,240,0,0,2,2,2,2,416667.0,1,1,3,5,1,110000.0,27.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,45-54,45-54,No,No,1,1
2024,61420,VA,51013.0,51013030201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,455000.0,84.0,7.125,2.5,2,9100.0,4550.0,4550.0,0.0,0.0,360,0,0,2,2,2,2,541667.0,1,1,3,5,1,175000.0,26.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,65000,WA,53033.0,53033021002.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,415000.0,96.5,6.75,0.0,2,12450.0,8300.0,8300.0,0.0,0.0,360,0,0,2,2,2,2,430052.0,1,1,3,5,1,128000.0,32.0,1,1,2,2,1,1,1,1,1,1,2,2,1,1,25-34,25-34,No,No,1,1
2024,12060,AZ,4013.0,4013028001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,295000.0,82.0,7.25,2.75,2,5900.0,2950.0,2950.0,0.0,0.0,360,0,0,2,2,2,2,359756.0,1,1,3,5,1,95000.0,30.0,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,14540,CA,6075.0,6075010101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,1,1,625000.0,78.0,6.875,2.0,2,12500.0,6250.0,6250.0,0.0,0.0,360,0,0,2,2,2,2,801282.0,1,1,3,5,1,200000.0,24.0,1,1,1,1,1,1,2,2,1,1,2,2,1,1,45-54,45-54,No,No,1,1
2024,16980,CT,9001.0,9001024001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,340000.0,80.0,7.0,2.5,2,6800.0,3400.0,3400.0,0.0,0.0,360,0,0,2,2,2,2,425000.0,1,1,3,5,1,115000.0,28.0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,19780,DE,10003.0,10003010200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,285000.0,100.0,5.875,0.0,2,5700.0,2850.0,2850.0,0.0,0.0,360,0,0,2,2,2,2,285000.0,1,1,1,5,1,75000.0,35.0,1,1,2,2,1,1,1,1,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,23540,FL,12086.0,12086030102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,275000.0,75.0,7.5,3.0,2,5500.0,2750.0,2750.0,0.0,0.0,360,0,0,2,2,2,2,366667.0,1,1,3,5,1,88000.0,33.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35-44,25-34,No,No,1,1
2024,24660,GA,13135.0,13135080200.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,205000.0,100.0,6.0,0.0,2,6150.0,4100.0,4100.0,0.0,0.0,360,0,0,2,2,2,2,205000.0,1,1,1,5,1,62000.0,38.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,25-34,25-34,No,No,1,1
2024,26900,HI,15003.0,15003021004.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,680000.0,85.0,6.75,2.25,2,13600.0,6800.0,6800.0,0.0,0.0,360,0,0,2,2,2,2,800000.0,1,1,3,5,1,220000.0,25.0,1,1,2,2,1,1,2,2,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,28140,IA,19153.0,19153010200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,175000.0,80.0,7.125,2.75,2,3500.0,1750.0,1750.0,0.0,0.0,360,0,0,2,2,2,2,218750.0,1,1,3,5,1,65000.0,32.0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,25-34,25-34,No,No,1,1
2024,29820,FL,12011.0,12011010402.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,95000.0,,8.75,4.75,3,,4750.0,4750.0,0.0,0.0,180,0,0,2,2,2,2,316667.0,1,1,3,5,1,85000.0,40.0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,31080,IL,17113.0,17113080101.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,1,245000.0,96.5,6.625,0.0,2,9800.0,4900.0,4900.0,0.0,0.0,360,0,0,2,2,2,2,253886.0,1,1,3,5,1,75000.0,39.0,1,1,1,1,1,1,2,2,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,33100,KS,20177.0,20177080200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,225000.0,78.0,7.25,2.5,2,4500.0,2250.0,2250.0,0.0,0.0,360,0,0,2,2,2,2,288462.0,1,1,3,5,1,70000.0,34.0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,35-44,25-34,No,No,1,1
2024,35620,MD,24003.0,24003010202.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,485000.0,83.0,6.875,2.0,2,9700.0,4850.0,4850.0,0.0,0.0,360,0,0,2,2,2,2,584337.0,1,1,3,5,1,155000.0,26.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,38060,MI,26161.0,26161002200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,315000.0,100.0,5.75,0.0,2,6300.0,3150.0,3150.0,0.0,0.0,360,0,0,2,2,2,2,315000.0,1,1,1,5,1,95000.0,33.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,40340,NC,37183.0,37183040105.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,265000.0,81.0,7.375,2.75,2,5300.0,2650.0,2650.0,0.0,0.0,360,0,0,2,2,2,2,327160.0,1,1,3,5,1,82000.0,31.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,41700,OH,39169.0,39169010500.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,185000.0,100.0,5.875,0.0,2,5550.0,3700.0,3700.0,0.0,0.0,360,0,0,2,2,2,2,185000.0,1,1,1,5,1,58000.0,36.0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,25-34,25-34,No,No,1,1
2024,43000,PA,42127.0,42127960600.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,395000.0,79.0,6.75,2.25,2,7900.0,3950.0,3950.0,0.0,0.0,360,0,0,2,2,2,2,500000.0,1,1,3,5,1,140000.0,27.0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,45300,TN,47157.0,47157020100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,32,110000.0,,8.5,4.5,3,,5500.0,5500.0,0.0,0.0,180,0,0,2,2,2,2,366667.0,1,1,3,5,1,98000.0,29.0,1,1,2,2,1,1,2,2,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,47020,TX,48113.0,48113030205.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,1,275000.0,96.5,6.75,0.0,2,11000.0,5500.0,5500.0,0.0,0.0,360,0,0,2,2,2,2,284974.0,1,1,3,5,1,85000.0,37.0,1,1,1,1,1,1,2,2,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,48864,VA,51013.0,51013030201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,505000.0,84.0,6.875,2.125,2,10100.0,5050.0,5050.0,0.0,0.0,360,0,0,2,2,2,2,600000.0,1,1,3,5,1,185000.0,24.0,1,1,2,2,1,1,1,1,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,49420,WA,53033.0,53033021002.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,1,1,555000.0,86.0,6.625,1.875,2,11100.0,5550.0,5550.0,0.0,0.0,360,0,0,2,2,2,2,645349.0,1,1,3,5,1,195000.0,23.0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,12540,AZ,4013.0,4013028001.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,32,85000.0,,9.25,5.0,3,,4250.0,4250.0,0.0,0.0,180,0,0,2,2,2,2,283333.0,1,1,3,5,1,75000.0,42.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,35-44,25-34,No,No,1,1
2024,14780,CA,6075.0,6075010101.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,425000.0,100.0,5.625,0.0,2,8500.0,4250.0,4250.0,0.0,0.0,360,0,0,2,2,2,2,425000.0,1,1,1,5,1,130000.0,30.0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,17140,CT,9001.0,9001024001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,365000.0,82.0,7.0,2.375,2,7300.0,3650.0,3650.0,0.0,0.0,360,0,0,2,2,2,2,444444.0,1,1,3,5,1,120000.0,26.0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,45-54,35-44,No,No,1,1
2024,19980,DE,10003.0,10003010200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,315000.0,79.0,6.75,2.125,2,6300.0,3150.0,3150.0,0.0,0.0,360,0,0,2,2,2,2,398734.0,1,1,3,5,1,125000.0,28.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,23860,FL,12086.0,12086030102.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,1,215000.0,100.0,5.75,0.0,2,6450.0,4300.0,4300.0,0.0,0.0,360,0,0,2,2,2,2,215000.0,1,1,1,5,1,65000.0,35.0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,24940,GA,13135.0,13135080200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,285000.0,76.0,7.375,2.875,2,5700.0,2850.0,2850.0,0.0,0.0,360,0,0,2,2,2,2,375000.0,1,1,3,5,1,92000.0,33.0,1,1,2,2,1,1,1,1,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,25220,HI,15003.0,15003021004.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,32,135000.0,,8.75,4.75,3,,6750.0,6750.0,0.0,0.0,240,0,0,2,2,2,2,450000.0,1,1,3,5,1,105000.0,30.0,1,1,2,2,1,1,4,4,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,28420,IA,19153.0,19153010200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,195000.0,96.5,6.5,0.0,2,7800.0,3900.0,3900.0,0.0,0.0,360,0,0,2,2,2,2,202073.0,1,1,3,5,1,62000.0,40.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,30100,FL,12011.0,12011010402.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,295000.0,83.0,7.125,2.5,2,5900.0,2950.0,2950.0,0.0,0.0,360,0,0,2,2,2,2,355422.0,1,1,3,5,1,95000.0,31.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,31340,IL,17113.0,17113080101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,1,1,415000.0,81.0,6.75,2.0,2,8300.0,4150.0,4150.0,0.0,0.0,360,0,0,2,2,2,2,512346.0,1,1,3,5,1,145000.0,25.0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,33460,KS,20177.0,20177080200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,295000.0,100.0,5.625,0.0,2,5900.0,2950.0,2950.0,0.0,0.0,360,0,0,2,2,2,2,295000.0,1,1,1,5,1,88000.0,32.0,1,1,2,2,1,1,1,1,1,1,2,2,1,1,35-44,35-44,No,No,1,1
2024,35840,MD,24003.0,24003010202.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,485000.0,84.0,6.875,2.125,2,9700.0,4850.0,4850.0,0.0,0.0,360,0,0,2,2,2,2,577381.0,1,1,3,5,1,165000.0,26.0,1,1,2,2,1,1,2,
2024,16980,IL,17031.0,17031836500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,31,185000.0,85.0,7.125,2.5,2,8500.0,3500.0,4500.0,1500.0,500.0,360.0,,,2,2,2,2,,220000.0,1,1,3,5,1,,78000.0,38.0,1,1,2,5,1,5,5,8,1,8,1,5,1,5,45-54,35-44,No,No,1,1
