EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
ANGLIAN WATER SERVICES LIMITED, 64209, 27.4, 20.6, 58.5, 27.8, 54.2, 57.4, 60.5, 50.9, 63.9, 53.1, 65.0, 52.9, 64.5, 58.3, 500-999, 2025-04-13 14:11:56
EDINBURGH SCIENTIFIC LIMITED, 25990, 24.1, 19.2, 48.3, 20.5, 51.9, 53.7, 55.4, 46.2, 60.0, 48.1, 61.3, 47.5, 60.8, 54.2, 250-499, 2025-04-20 11:47:38
CROFTON MACHINERY LIMITED, 29100, 19.2, 13.5, 39.4, 21.8, 46.2, 48.6, 51.3, 42.9, 55.8, 45.3, 56.3, 44.6, 56.1, 47.5, 1000-4999, 2025-04-18 14:52:19
ELITE RECRUITMENT LIMITED, 70229, 26.5, 20.9, 51.9, 17.5, 53.8, 55.2, 57.4, 49.4, 61.0, 51.5, 63.2, 50.8, 61.5, 57.3, 500-999, 2025-04-15 10:55:42
OLIVER LEIGH HOLDINGS LIMITED, 29100, 23.4, 18.7, 47.8, 21.1, 51.5, 53.3, 54.9, 46.6, 59.2, 48.3, 60.6, 47.8, 60.0, 53.7, 250-499, 2025-04-12 12:29:56
STEWART MILNE GROUP LIMITED, 64209, 25.9, 20.2, 50.5, 18.5, 52.8, 54.2, 56.1, 48.9, 60.2, 51.4, 62.0, 50.7, 61.5, 56.3, 500-999, 2025-04-14 11:07:36
"ROYAL HOLLOWAY, UNIVERSITY OF LONDON", 85420, 18.1, 11.4, 36.4, 23.7, 44.9, 47.3, 49.3, 42.1, 53.6, 44.4, 53.9, 43.8, 54.5, 46.5, 1000-4999, 2025-04-19 10:34:02
INDELLA LIMITED, 59130, 24.5, 18.1, 45.8, 20.3, 50.3, 52.1, 54.5, 46.3, 59.2, 48.1, 60.4, 47.7, 60.1, 54.3, 250-499, 2025-04-17 11:59:38
WESTLAVEN GROUP LIMITED, 64209, 28.6, 22.1, 55.9, 25.6, 54.9, 57.7, 61.2, 51.4, 64.1, 54.3, 66.4, 52.9, 64.8, 59.2, 500-999, 2025-04-11 13:16:02
MANSFIELD DISTRICT COUNCIL, 85310, 22.8, 17.3, 43.4, 18.9, 48.9, 51.3, 52.2, 45.8, 57.2, 48.6, 58.8, 47.5, 58.4, 50.9, 250-499, 2025-04-15 13:44:50
CITY OF LONDON POLICE AUTHORITY, 85420, 20.5, 14.7, 40.2, 20.9, 46.6, 48.2, 50.3, 43.9, 53.8, 45.6, 54.4, 44.4, 54.2, 50.3, 1000-4999, 2025-04-18 10:25:01
CONCERN GROUP LIMITED, 46100, 26.2, 20.5, 49.9, 18.2, 52.5, 54.3, 56.8, 49.1, 61.1, 51.8, 63.5, 50.9, 62.0, 57.1, 500-999, 2025-04-13 11:43:55
GOLDOC LIMITED, 64209, 30.8, 23.9, 70.5, 30.5, 56.3, 58.5, 62.0, 53.5, 65.6, 56.9, 67.1, 55.3, 66.2, 60.5, 1000-4999, 2025-04-14 13:50:50
NEWCASTLE CITY COUNCIL, 85310, 25.4, 20.9, 45.9, 17.3, 49.3, 51.7, 54.2, 46.6, 58.1, 48.9, 60.3, 47.6, 60.1, 54.3, 250-499, 2025-04-16 10:02:55
OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST, 85110, 19.5, 13.8, 38.1, 23.0, 45.5, 47.9, 50.4, 43.4, 54.0, 45.3, 54.8, 43.9, 55.2, 48.9, 1000-4999, 2025-04-19 14:38:48
BERKSHIRE COUNTY COUNCIL, 85310, 24.1, 18.5, 42.2, 19.1, 48.4, 50.6, 52.4, 45.7, 56.4, 47.9, 58.1, 46.7, 58.0, 51.3, 250-499, 2025-04-20 10:39:09
WELSH AMBULANCE SERVICE NHS TRUST, 85110, 20.9, 15.3, 40.4, 22.5, 47.5, 49.9, 51.2, 44.1, 53.9, 46.1, 54.7, 45.5, 54.5, 49.9, 1000-4999, 2025-04-17 12:43:11
KIER HIGHWAYS LIMITED, 64209, 26.7, 20.3, 48.6, 18.2, 51.2, 53.4, 55.9, 48.2, 60.6, 51.0, 62.6, 50.3, 61.2, 56.4, 500-999, 2025-04-15 10:18:31
PEPPERMILL LIMITED, 59130, 23.6, 17.3, 44.6, 20.5, 49.9, 51.5, 53.8, 46.6, 58.1, 48.4, 59.3, 47.9, 59.1, 52.5, 250-499, 2025-04-12 12:43:42
CARR'S GROUP PLC, 29100, 21.9, 15.2, 42.4, 23.1, 49.2, 51.7, 52.9, 45.8, 56.4, 47.6, 58.3, 46.6, 58.1, 52.1, 1000-4999, 2025-04-20 13:57:18
APPLESPY LIMITED, 25990, 27.9, 21.4, 50.8, 19.2, 52.9, 54.5, 56.7, 49.1, 61.0, 51.8, 63.4, 51.1, 62.2, 58.4, 500-999, 2025-04-13 14:34:47
THE CO-OPERATIVE GROUP LIMITED, 59130, 25.5, 19.4, 45.9, 20.4, 49.3, 51.4, 53.8, 46.4, 58.4, 48.2, 60.2, 47.9, 59.8, 53.3, 250-499, 2025-04-19 13:08:56
CHADWICKS LIMITED, 59130, 29.3, 22.9, 54.9, 28.3, 54.4, 57.1, 61.4, 52.5, 64.5, 55.6, 66.3, 54.3, 65.5, 60.9, 1000-4999, 2025-04-16 14:14:52
THE ARTS COMPANY LIMITED, 25990, 26.3, 19.5, 47.3, 21.2, 50.5, 52.5, 54.8, 46.9, 60.3, 48.6, 61.8, 48.2, 61.3, 55.5, 250-499, 2025-04-11 10:54:19
CARLTON LEISURE LIMITED, 59130, 24.7, 18.4, 44.1, 20.9, 49.2, 51.1, 53.5, 46.6, 59.1, 48.5, 60.1, 47.8, 59.8, 53.0, 500-999, 2025-04-18 10:49:56
CROSBY GROUP HOLDINGS LIMITED, 64209, 28.8, 22.7, 54.5, 29.5, 54.9, 57.7, 62.1, 53.1, 65.3, 56.4, 67.0, 55.4, 66.5, 61.1, 1000-4999, 2025-04-14 11:54:22
THE LEARNING AND WORKSHEETS COMPANY (UK) LIMITED, 25990, 25.5, 19.7, 46.4, 20.9, 50.2, 52.1, 54.5, 46.9, 60.3, 48.6, 61.3, 48.3, 61.0, 54.5, 250-499, 2025-04-20 11:32:38
GRANTHAM DISTRICT COUNCIL, 85310, 23.9, 18.3, 43.5, 19.3, 48.5, 50.9, 52.9, 46.1, 56.6, 48.8, 58.7, 47.4, 58.4, 52.3, 250-499, 2025-04-17 13:12:51
SERCO CIVILIAN MANAGEMENT LIMITED, 64209, 26.2, 20.6, 46.9, 19.5, 50.3, 52.3, 54.8, 46.9, 60.4, 48.8, 61.6, 48.3, 61.2, 55.5, 500-999, 2025-04-15 14:11:42
"Primrose School, UK Ltd","82201,82210",18.5,25.8,50.3,44.1,49.4,52.6,25.2,72.5,32.1,75.9,41.9,78.5,48.8,46.3,500-999,2025-05-21 12:14:58
Woodside Group Ltd,"64209,64211",21.7,16.5,68.9,34.5,55.7,61.2,27.9,63.6,39.2,69.4,45.8,57.4,53.2,49.6,1000-4999,2025-06-03 10:04:39
Crystal Refractory Co Ltd,35110,32.9,24.5,80.2,42.8,52.8,55.9,30.4,70.1,43.1,75.6,51.3,62.1,59.4,53.1,250-499,2025-05-22 14:56:42
DG Murray Trust Ltd,85590,25.1,21.9,59.8,23.4,51.7,53.9,29.1,67.3,41.3,71.4,48.9,58.5,57.1,51.1,500-999,2025-04-15 11:47:11
Russell Smith Ltd,82990,19.3,14.5,46.5,18.9,40.5,43.1,26.3,66.7,35.9,69.3,44.1,53.9,54.8,46.3,250-499,2025-06-05 13:22:23
Tesco Stores Ltd,"47990,47991",14.9,7.4,39.5,31.1,38.4,40.9,27.8,65.2,34.5,68.0,40.8,50.5,51.6,44.5,1000-4999,2025-04-22 11:59:45
Askews of Wigan Ltd,52510,13.4,9.1,35.9,24.5,34.3,38.9,24.1,72.5,30.6,75.2,36.3,50.7,52.9,43.4,250-499,2025-03-25 14:51:45
Clark Riley Ltd,71590,26.2,22.1,60.9,30.4,50.2,54.5,30.8,69.8,42.1,72.4,48.5,55.6,60.2,51.6,500-999,2025-05-18 12:20:24
Kingsnorth Ltd,"64209,64211",24.9,18.7,58.3,25.6,49.6,53.2,29.5,65.3,40.5,69.8,44.8,52.9,58.5,49.3,1000-4999,2025-06-02 10:39:49
Kilburn Ltd,82300,17.4,23.8,44.5,40.2,42.8,46.6,26.1,72.2,33.8,75.4,41.2,78.5,50.4,46.8,250-499,2025-03-28 14:13:12
Racca Ltd,53100,28.3,20.8,72.2,32.9,53.3,56.8,31.8,68.3,44.5,72.9,49.2,57.3,62.9,53.9,500-999,2025-05-24 12:45:16
Barry's Garage Ltd,45210,16.6,10.3,41.4,17.6,37.4,40.7,26.8,66.2,34.9,69.4,41.5,49.4,53.6,45.1,250-499,2025-04-19 14:37:19
White's Cottages Ltd,55100,19.9,16.1,49.5,27.4,44.6,47.1,28.5,64.0,37.4,67.8,43.5,52.5,56.4,48.6,500-999,2025-06-01 11:47:23
Moore's Estate Agents Ltd,96090,22.9,20.4,55.5,26.8,48.9,51.5,30.3,67.9,40.9,70.8,46.7,53.5,59.1,50.2,250-499,2025-03-26 14:34:41
Chandler Estates Ltd,55100,25.4,21.6,63.8,27.6,51.1,54.4,31.3,67.9,43.4,71.2,48.7,55.4,61.4,52.1,500-999,2025-05-23 12:21:59
Nova Prosperity Co Ltd,52510,20.8,17.5,51.8,24.1,45.2,47.8,29.1,65.6,36.6,69.5,44.6,51.9,58.5,49.7,1000-4999,2025-04-18 12:25:19
Arthur's Nurseries Ltd,57100,31.5,23.8,78.3,34.2,54.9,58.4,33.5,72.8,46.2,75.9,52.8,59.8,64.4,55.7,250-499,2025-03-24 14:48:37
Dovetail Ltd,52220,24.7,18.9,56.9,25.4,48.5,51.9,30.7,66.3,40.3,69.9,45.8,52.7,60.4,50.5,500-999,2025-06-07 10:59:17
Ormond Group Ltd,"64209,64211",29.3,20.1,69.2,28.2,52.9,56.3,32.9,69.5,45.4,72.7,49.8,56.9,65.8,54.1,1000-4999,2025-05-20 12:49:34
Deverus Ltd,82300,26.7,25.3,59.8,42.6,50.1,54.1,32.3,69.9,44.5,72.5,48.5,57.8,62.8,52.8,250-499,2025-03-27 14:15:52
Qordo Ltd,72210,21.9,17.8,54.4,24.3,46.2,49.5,30.3,68.6,38.4,71.1,44.9,52.5,59.2,50.8,500-999,2025-05-25 12:32:34
Taylor Property Holdings Ltd,96090,15.7,11.4,38.5,19.4,36.7,39.3,25.8,65.4,33.9,69.1,40.4,48.5,52.8,44.6,250-499,2025-03-29 14:30:47
Kirkwood & Co Ltd,45210,19.1,13.5,43.6,20.4,41.2,43.8,27.4,66.3,34.9,69.5,41.9,49.2,55.9,47.5,500-999,2025-06-04 11:56:22
Manor Park Estate Ltd,55100,24.5,19.1,57.2,26.4,48.5,51.9,31.1,67.8,40.5,70.6,46.9,53.4,61.1,50.6,250-499,2025-04-17 14:39:28
Fabio Ltd,55100,27.4,22.5,65.5,29.2,52.9,55.8,33.9,69.1,45.6,72.4,49.3,56.9,64.2,53.7,1000-4999,2025-05-19 12:28:42
Primevest Ltd,"64209,64211",23.4,18.6,55.4,25.4,47.8,50.9,30.4,67.8,40.5,71.3,45.6,52.5,61.2,51.8,500-999,2025-06-06 10:48:24
Kerfoot Construction Ltd,42100,29.6,24.9,71.5,35.2,53.2,56.7,34.4,74.3,46.8,77.8,52.3,61.4,67.3,56.3,250-499,2025-03-25 14:35:25
Rochdale Estates Ltd,55100,20.9,16.9,48.9,26.3,45.2,48.1,29.6,65.2,38.3,68.4,43.5,50.4,58.3,49.8,500-999,2025-04-20 12:37:57
Kimbolton Ltd,82300,22.1,19.2,51.2,24.9,46.8,49.3,30.2,68.5,38.8,71.3,44.4,51.5,59.8,49.6,250-499,2025-03-30 14:46:43
Viceray Ltd,71590,28.3,22.4,65.2,29.3,51.8,54.9,33.2,68.9,44.9,72.6,48.6,55.2,63.5,52.6,500-999,2025-06-03 11:56:18
Gwenfiss Ltd,"64209,64211",24.8,19.9,56.2,26.4,48.4,51.5,31.1,67.5,40.8,70.6,45.9,52.7,61.4,50.7,1000-4999,2025-05-27 12:29:05
Ellison Street Ltd,55100,25.2,20.4,58.3,27.6,49.8,52.7,31.4,68.8,41.2,71.2,46.9,53.5,61.4,51.6,250-499,2025-04-14 14:51:13
Martin's Merchants Ltd,82990,18.6,15.9,43.8,22.9,42.9,45.1,27.9,65.4,35.2,69.3,41.5,48.5,54.3,46.3,500-999,2025-06-07 11:14:27
Yarde Ltd,52220,26.3,21.6,60.3,28.4,50.6,53.7,32.5,69.4,43.5,72.2,48.5,55.1,64.4,52.7,250-499,2025-05-28 12:38:41
Hempstead Ltd,"64209,64211",22.3,17.7,52.7,24.1,47.5,50.4,29.9,67.5,37.8,70.1,44.4,51.4,60.8,50.1,1000-4999,2025-04-16 12:29:43
Turner's Timber Ltd,52100,20.5,14.9,48.3,22.4,42.5,45.9,28.4,64.9,36.1,68.0,42.5,48.8,56.2,47.7,250-499,2025-03-28 14:23:28
Woodland School Ltd,"82201,82210",17.9,16.1,42.6,22.7,40.6,43.4,26.6,65.1,34.5,68.7,40.6,47.5,52.8,45.7,500-999,2025-05-22 12:56:30
Castlebrook Ltd,55100,27.8,21.9,63.6,29.3,52.6,55.7,33.6,69.5,45.5,72.2,48.7,56.6,64.7,53.7,1000-4999,2025-06-05 11:40:49
Oaktree Ltd,"64209,64211",19.9,16.3,46.9,23.6,44.8,47.4,28.8,65.6,37.2,69.5,43.1,50.2,57.2,48.9,250-499,2025-04-12 14:41:14
Woodland Evangelical Church Ltd,"82201,82210",18.1,14.1,43.8,21.5,41.5,43.9,26.5,65.4,34.5,68.8,41.3,47.4,52.8,45.7,500-999,2025-05-21 12:39:49
Durston Ltd,52100,30.1,21.2,73.6,28.4,53.6,56.4,32.3,69.4,43.9,72.2,49.7,55.6,66.4,54.6,1000-4999,2025-05-26 12:58:48
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,25.9,18.1,50.3,25.6,52.1,45.3,26.6,75.4,18.3,83.4,29.8,72.2,53.5,46.5,500-999,2025-04-15 16:23:11
DE VERE HAVANT ESTATE LIMITED,55100,11.9,7.1,45.9,-48.5,43.5,51.2,28.1,69.9,41.5,53.9,42.5,56.7,62.5,37.5,250-499,2025-03-28 14:02:45
ODEON CINEMAS LIMITED,"59131,59140",6.0,0.0,41.9,11.2,19.5,20.5,53.9,45.9,53.9,45.9,51.9,48.1,56.9,43.1,1000-4999,2025-04-17 11:41:19
WOLSELEY PLC,35110,19.2,13.4,62.1,32.4,58.2,61.8,27.3,73.7,19.5,82.5,30.5,71.9,57.3,42.7,5000+,2025-04-09 16:01:42
ELIZABETH ARDEN LTD,67220,28.3,20.5,79.5,41.9,60.3,66.1,24.9,76.1,20.2,85.9,26.7,74.3,61.5,38.5,1000-4999,2025-04-11 16:35:02
ROYAL SUN ALLIANCE UK LTD,65190,15.6,9.2,56.9,29.4,47.8,52.2,29.1,70.9,38.5,81.5,32.9,69.1,51.3,48.7,500-999,2025-04-07 14:47:19
BARCLAYS BANK PLC,64110,22.1,16.5,65.3,36.2,57.4,59.6,25.9,72.1,22.1,81.9,28.3,71.7,58.5,41.5,5000+,2025-04-14 16:53:11
UNITED UTILITIES GROUP PLC,35100,17.9,12.1,59.9,35.6,50.4,55.6,28.4,69.6,35.8,80.2,31.4,68.6,53.8,46.2,5000+,2025-04-10 16:50:02
KELLY SERVICES (UK) LTD,70220,30.4,24.6,74.9,41.1,61.8,65.2,25.1,76.9,22.4,86.6,27.3,75.7,64.1,35.9,500-999,2025-04-17 16:16:19
SHIRE PLC,71190,20.1,14.3,60.5,33.8,52.1,57.9,27.3,72.7,21.1,84.9,29.5,72.5,56.9,43.1,5000+,2025-04-12 15:59:02
NORTHGATE ARK HILL LTD,55100,14.1,8.3,48.5,-37.1,45.3,52.9,30.1,68.9,39.5,79.5,33.9,67.1,52.9,47.1,250-499,2025-04-09 16:42:45
PHOENIX CONSULTING GROUP PLC,70200,26.8,20.1,71.9,39.5,58.4,62.6,26.2,75.8,24.2,89.6,29.9,75.1,66.1,33.9,5000+,2025-04-13 14:59:11
AVIVA PLC,65110,21.9,15.7,64.5,36.9,55.4,59.1,26.6,72.4,22.4,82.6,28.9,72.1,60.9,39.1,5000+,2025-04-10 16:25:02
CARLSBERG UK LTD,21110,23.2,17.4,69.5,38.2,54.8,58.2,27.1,73.9,24.1,84.9,29.5,73.5,62.1,37.9,500-999,2025-04-08 16:59:45
00062848 - THE FISHER WRIGHT LTD,64209,18.9,11.4,54.1,28.3,49.5,53.5,29.1,70.9,34.5,79.5,32.9,68.1,53.9,46.1,250-499,2025-04-10 16:46:19
PERKINS WILL LTD,63110,29.5,22.8,77.9,43.8,62.3,65.7,24.9,76.1,23.1,88.9,27.3,76.7,68.5,31.5,500-999,2025-04-15 16:19:11
RENAULT UK LIMITED,35110,13.9,7.5,46.3,-39.2,44.8,51.5,30.1,68.9,38.5,79.5,33.9,67.1,51.9,48.1,500-999,2025-04-08 14:34:45
DE VERE BRIGHTON ESTATE LIMITED,55100,12.2,6.5,44.9,-41.9,43.5,51.2,28.1,69.9,41.5,79.5,32.9,68.1,53.9,46.1,250-499,2025-03-29 14:45:19
BLACKROCK ASSET MANAGEMENT (UK) LIMITED,65200,24.1,17.3,68.9,37.4,56.2,58.8,27.3,73.9,22.1,84.9,29.5,73.5,61.9,38.1,5000+,2025-04-14 16:23:02
MAERSK LINE A/S UK LIMITED,54110,19.1,13.3,61.3,32.6,55.4,58.6,26.2,73.8,21.1,85.9,29.9,74.3,60.5,39.5,500-999,2025-04-10 16:16:19
ROYAL Mail GROUP PLC,64209,20.5,14.7,61.9,34.8,52.1,55.9,28.4,72.6,25.1,84.9,31.9,74.1,59.5,40.5,5000+,2025-04-09 16:59:11
BLACKSTONE GROUP (UK) LIMITED,65200,26.6,19.8,72.9,40.3,59.4,63.2,26.9,75.1,24.2,89.9,30.5,75.5,67.3,32.7,5000+,2025-04-13 14:35:02
AVIVA INVESTORS UK LIMITED,65110,18.3,12.5,58.9,30.4,51.8,55.2,28.4,71.6,31.5,82.5,32.9,71.1,57.9,42.1,500-999,2025-04-11 16:22:19
GALLIFORD TRY PLC,64209,22.9,16.3,66.9,36.5,55.9,58.3,27.1,73.9,24.1,84.9,30.5,73.5,62.1,37.9,5000+,2025-04-10 16:48:02
BAE SYSTEMS PLC,35110,12.5,6.7,42.9,-37.1,45.3,52.9,30.1,68.9,39.5,79.5,33.9,67.1,51.9,48.1,5000+,2025-04-08 14:22:45
DE VERE WIMBLEDON ESTATE LIMITED,55100,16.1,9.3,48.5,-32.9,45.3,51.2,28.1,69.9,41.5,79.5,33.9,68.1,52.9,47.1,250-499,2025-03-30 14:19:19
JPMORGAN CHASE BANK N.A. UK BRANCH,64110,25.3,18.3,71.1,40.5,58.2,61.8,26.9,75.1,24.2,89.9,30.5,75.5,65.9,34.1,5000+,2025-04-15 16:01:02
BERKSHIRE HATHAWAY LUXEMBOURG S.C.A. (UK) BRANCH,65110,14.9,8.5,46.9,-35.6,44.8,51.5,30.1,68.9,38.5,79.5,33.9,67.1,51.9,48.1,250-499,2025-04-09 16:39:45
THE CO-OPERATIVE BANK PLC,64209,25.1,18.1,68.9,38.2,55.4,58.2,27.3,73.9,25.1,84.9,31.9,74.1,62.1,37.9,5000+,2025-04-14 16:38:11
DE VERE OXFORD ESTATE LIMITED,55100,13.5,7.7,46.1,-39.2,43.5,51.2,28.1,69.9,41.5,79.5,33.9,67.1,51.9,48.1,250-499,2025-03-31 14:23:45
WOLSELEY PLC,35110,18.4,12.6,60.1,31.4,51.8,55.2,28.4,71.6,31.5,82.5,32.9,71.1,57.9,42.1,5000+,2025-04-09 16:42:02
ROYAL SUN ALLIANCE ASSET MANAGEMENT LIMITED,65190,21.3,15.9,65.9,36.6,55.4,59.6,26.9,73.1,23.1,84.9,30.9,73.9,62.9,36.1,500-999,2025-04-06 14:47:19
00062848 - THE FISHER WRIGHT LTD,64209,17.8,10.9,53.9,26.9,49.5,53.5,29.1,70.9,34.5,79.5,32.9,68.1,53.9,46.1,250-499,2025-04-11 16:40:19
PERKINS WILL LTD,63110,27.3,20.5,78.9,44.8,63.3,66.7,25.1,76.9,23.1,88.9,27.3,76.7,69.5,30.5,500-999,2025-04-14 15:59:11
KELLY SERVICES (UK) LTD,70220,31.5,24.9,76.9,42.6,62.3,65.7,25.9,77.1,22.4,88.9,27.3,77.7,67.5,32.5,500-999,2025-04-17 16:16:19
AVIVA PLC,65110,20.8,14.9,62.9,34.4,52.1,55.9,28.4,72.6,25.1,84.9,31.9,74.1,59.5,40.5,5000+,"2025-04-10 16:25:02"""
Legatum Castel Special Purpose Entity 1 Limited, 64209, 19.8,14.9,39.5,34.9,58.3,52.1,35.9,61.2,28.9,58.3,31.4,65.4,48.5,51.5,500-999,2025-03-27 15:34:59
Contour Global Limited, 71110, 14.1,8.5,41.9,30.8,55.5,51.2,50.9,56.8,42.3,54.5,42.8,57.4,55.6,44.4,500-999,2025-03-23 15:05:21
InfraStrata Limited, 64910, 20.1,15.3,43.6,38.1,59.5,54.2,34.7,70.3,27.8,76.4,30.9,80.5,53.9,46.1,500-999,2025-04-03 10:47:18
Wilshire Boarhunt Limited, 64209, 18.5,13.1,41.8,35.3,57.9,52.5,38.4,65.6,32.8,74.8,35.4,76.9,49.6,50.4,500-999,2025-03-29 12:55:01
Conviviality Retail Limited, 47910, 22.4,18.2,42.2,31.6,58.9,54.9,24.4,79.3,22.3,78.3,26.5,81.9,47.6,52.4,500-999,2025-03-28 15:34:38
Fieldhouse Asset Management Limited, 82990, 19.2,14.5,46.1,33.1,59.3,52.3,41.8,62.6,34.7,65.4,36.2,70.9,51.8,48.2,1000-4999,2025-03-26 13:43:38
Scotlr Holdings Limited, 63110, 15.4,9.7,40.3,27.8,55.6,50.4,44.9,56.1,42.1,54.4,46.2,57.8,48.6,51.4,500-999,2025-04-05 13:16:59
Standard Life Aberdeen Plc, 64990, 19.8,14.9,43.6,33.4,58.5,53.5,41.9,62.4,36.4,66.6,38.9,70.5,51.4,49.6,1000-4999,2025-04-05 14:34:22
Redde Northgate Plc, 82990, 17.5,12.8,43.9,32.3,56.6,52.2,43.6,62.4,39.7,65.6,41.2,70.8,50.3,49.7,1000-4999,2025-04-03 14:55:04
IG Group Holdings Plc, 64100, 24.4,20.7,44.8,37.5,60.9,54.8,33.7,70.3,30.1,75.8,34.6,81.1,51.8,49.2,1000-4999,2025-03-27 14:30:13
Standard Life Financial Services Limited, 82990, 21.1,16.8,45.4,36.4,59.3,54.2,37.6,66.6,33.1,70.8,35.5,75.4,51.8,49.2,1000-4999,2025-03-31 13:41:24
Go-Ahead Group Plc, 64209, 20.4,15.7,45.4,36.1,59.5,54.5,40.3,66.6,36.4,70.9,38.3,74.5,52.2,49.8,1000-4999,2025-04-05 12:49:22
Sainsbury's Supermarkets Ltd, 47590, 22.6,19.3,41.8,34.6,57.9,53.3,34.9,71.5,31.7,75.6,33.7,79.8,48.9,51.1,1000-4999,2025-03-30 15:04:40
3i Infrastructure Plc, 82990, 25.6,21.8,47.9,40.9,61.2,57.5,38.2,70.9,35.6,74.5,39.9,76.9,53.9,50.1,1000-4999,2025-03-25 13:34:15
Autotrader Limited, 47910, 18.2,13.6,41.8,34.2,57.8,53.2,39.9,66.6,34.4,72.8,35.3,76.9,48.8,50.2,500-999,2025-03-28 14:37:39
Britannia Building Society, 64990, 20.6,16.3,44.9,37.8,59.7,54.9,38.8,69.3,35.6,72.2,38.3,75.9,52.1,49.9,1000-4999,2025-04-03 14:19:52
Homeserve Plc, 64209, 19.1,14.5,44.3,35.8,58.3,54.2,41.6,65.9,36.9,70.3,38.2,74.5,50.3,49.7,1000-4999,2025-03-29 13:44:53
Wolfson Microelectronics Plc, 71500, 15.6,10.3,40.6,28.6,55.9,51.5,42.7,58.3,37.4,61.2,40.6,64.5,49.6,50.4,500-999,2025-04-01 14:13:16
Wireless Logic Limited, 64209, 16.1,11.6,39.9,29.3,54.8,51.7,37.9,59.1,34.6,62.9,36.8,65.5,49.3,50.7,500-999,2025-03-26 14:56:23
Britvic Plc, 63250, 18.4,13.2,43.8,34.6,57.6,52.9,42.8,63.9,37.9,68.5,40.6,72.3,50.8,49.2,1000-4999,2025-04-05 12:37:09
Personal Group Holdings Plc, 82990, 17.4,12.6,43.5,32.1,56.3,52.3,41.9,62.4,37.8,65.9,39.2,70.4,49.9,49.1,1000-4999,2025-03-29 14:28:21
Kier Group Plc, 64209, 20.8,16.2,46.5,36.5,59.7,54.5,40.6,66.3,36.8,69.8,39.3,73.2,52.6,50.4,1000-4999,2025-04-03 13:58:03
UBM Plc, 82990, 21.8,17.4,46.8,38.4,60.1,55.1,38.6,68.4,35.2,72.6,36.8,75.6,52.8,49.2,1000-4999,2025-03-28 15:03:31
BBA Aviation Plc, 64209, 22.3,18.4,48.9,41.7,61.6,56.2,41.4,69.5,36.7,72.9,40.3,76.1,53.9,50.1,1000-4999,2025-03-29 12:20:15
RPS Group Plc, 82990, 20.3,15.9,45.6,37.2,59.8,54.7,38.4,66.8,34.8,70.4,36.3,74.2,51.6,49.4,1000-4999,2025-03-25 14:41:45
AWE Ltd, 64910, 16.9,11.5,40.7,30.5,55.4,51.2,39.4,59.5,35.5,62.8,37.9,65.4,49.8,50.2,500-999,2025-04-04 12:10:29
Finsbury Food Group Plc, 64209, 21.9,17.5,47.8,39.8,61.1,56.3,40.3,68.4,35.6,72.5,37.6,75.8,52.9,50.1,1000-4999,2025-03-31 14:48:25
Smiths Group Plc, 82990, 22.2,18.3,49.1,42.1,61.8,56.7,41.6,69.3,37.2,72.7,40.2,76.1,53.8,50.2,1000-4999,2025-03-30 13:11:32
Genus Plc, 63190, 19.7,14.9,44.9,36.4,59.3,54.3,41.9,65.6,36.8,70.3,38.4,74.4,51.6,49.4,1000-4999,2025-04-05 13:55:58
Discoverie Plc, 82990, 20.1,15.5,46.2,37.1,60.1,55.2,39.6,67.5,36.2,71.3,39.6,74.9,52.4,49.6,1000-4999,2025-03-28 14:44:49
Real Estate Investment Trusts Holdings Plc, 64209, 22.8,18.9,49.3,41.8,61.5,56.6,41.8,69.8,37.9,73.2,40.1,76.5,53.8,50.2,1000-4999,2025-04-03 13:53:07
Entrust Holdings Limited, 82990, 19.6,15.2,45.5,36.9,59.5,54.3,39.1,66.2,36.7,69.8,38.8,73.4,51.8,49.2,1000-4999,2025-03-29 15:04:19
Collins Stewart Group Plc, 82990, 22.1,18.2,48.8,41.6,61.2,56.4,42.4,69.2,37.7,73.3,39.6,76.2,53.3,50.7,1000-4999,2025-03-24 14:52:11
MIDRAND GOLD MINES LIMITED, 64990, 17.1,12.9,42.8,31.3,56.4,52.7,42.3,61.8,37.1,64.9,39.8,69.5,49.4,49.6,500-999,2025-03-28 13:24:51
Global Fashion Brands Limited, 47910, 20.6,16.4,43.6,34.6,58.2,54.3,41.2,65.1,36.9,69.8,37.9,73.5,51.3,49.7,500-999,2025-04-04 12:05:32
Goodwin Developments Limited, 63110, 19.2,14.5,42.3,33.2,57.3,53.1,41.4,63.2,37.5,67.4,38.9,71.8,50.2,49.8,500-999,2025-03-24 15:06:45
Barrick Gold Corporation UK Holdings Limited, 64990, 23.6,20.1,49.6,43.3,61.9,57.3,44.8,71.3,40.1,74.8,44.4,79.9,55.4,51.6,1000-4999,2025-04-01 15:50:18
