EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
BrightPath Education Group,85100,22.5,19.8,65.2,45.7,48.3,52.1,31.2,68.8,29.5,70.5,35.7,64.3,58.9,41.1,1000-4999,2024-12-03 11:45:32
Caledonian Hospitality Ventures Ltd,55100,8.3,6.1,21.4,12.8,22.1,19.7,47.9,52.1,49.3,50.7,53.6,46.4,59.2,40.8,500-999,2025-02-28 14:18:09
Dunelm Management Services PLC,47599,16.9,13.4,58.7,32.1,41.5,44.2,36.8,63.2,33.4,66.6,42.1,57.9,68.3,31.7,5000+,2024-11-21 16:30:55
Eastern Regional Health Trust,86101,18.2,15.6,49.3,28.7,45.9,48.3,28.7,71.3,26.1,73.9,31.5,68.5,54.2,45.8,5000+,2025-03-12 08:55:41
Fenwick Retail Group Ltd,47110,21.4,17.9,71.2,38.5,52.7,49.8,25.3,74.7,22.8,77.2,29.6,70.4,62.9,37.1,1000-4999,2024-10-08 13:12:28
GreenTech Energy Solutions,35110,12.8,9.5,38.6,15.2,29.4,26.8,41.2,58.8,44.7,55.3,49.1,50.9,65.5,34.5,250-499,2025-04-01 10:07:23
Harper & Associates Legal LLP,69101,28.3,24.7,78.9,52.1,68.4,71.5,18.7,81.3,15.2,84.8,22.3,77.7,74.6,25.4,500-999,2024-09-14 15:48:11
Inverness Construction Collective,41200,19.6,16.2,55.3,31.8,46.2,43.1,39.5,60.5,41.7,58.3,48.9,51.1,71.2,28.8,1000-4999,2025-01-30 12:25:44
Jupiter Financial Advisory Ltd,66120,26.8,22.1,82.4,48.9,71.5,68.2,21.4,78.6,18.9,81.1,25.7,74.3,78.1,21.9,250-499,2024-11-07 09:33:57
Kensington Primary Care Network,86210,15.3,12.7,33.8,19.4,31.6,34.2,42.1,57.9,38.5,61.5,44.8,55.2,59.7,40.3,500-999,2025-02-11 11:19:28
Lancashire Manufacturing Co Ltd,10890,11.7,8.9,29.5,13.2,24.8,22.1,46.3,53.7,48.9,51.1,52.4,47.6,64.2,35.8,250-499,2024-12-19 16:42:13
Merseybeat Entertainment Group,90010,23.1,19.4,67.8,41.2,54.3,51.7,27.6,72.4,24.9,75.1,31.8,68.2,65.4,34.6,500-999,2025-03-25 14:08:37
Northgate Security Services Ltd,80100,17.5,14.3,44.7,25.1,38.9,36.4,35.2,64.8,37.6,62.4,43.5,56.5,68.9,31.1,250-499,2024-10-22 10:55:29
Oxford BioTech Research Ltd,72190,14.2,11.6,37.1,18.7,32.5,29.8,39.7,60.3,42.1,57.9,46.8,53.2,63.4,36.6,250-499,2025-01-08 12:17:45
Pinnacle Property Services PLC,68100,20.8,17.2,62.5,35.8,49.7,46.9,29.3,70.7,26.7,73.3,33.5,66.5,67.8,32.2,1000-4999,2024-11-30 09:28:14
QuaySide Digital Marketing Ltd,73110,25.4,21.7,74.2,46.3,65.8,62.4,20.5,79.5,17.8,82.2,23.9,76.1,75.3,24.7,250-499,2025-02-14 15:51:22
Riverside Care Home Group,87100,16.9,14.1,41.6,22.3,36.2,38.7,33.8,66.2,31.4,68.6,37.2,62.8,56.9,43.1,1000-4999,2024-12-07 11:34:58
Silverstone Automotive Ltd,45111,13.6,10.4,35.8,16.9,28.7,25.4,43.1,56.9,45.8,54.2,50.3,49.7,66.1,33.9,500-999,2025-03-18 08:46:33
Thames Valley IT Support Ltd,62090,19.3,16.8,51.2,29.4,42.6,39.8,37.4,62.6,39.7,60.3,45.2,54.8,69.5,30.5,250-499,2024-10-31 13:29:44
Universal Logistics Network Ltd,52290,15.8,12.5,39.7,20.1,33.4,30.9,40.6,59.4,43.2,56.8,48.7,51.3,64.8,35.2,500-999,2025-01-25 10:12:58
Victoria Street Retail Group,47710,22.7,18.6,68.9,40.2,53.1,50.4,26.8,73.2,24.1,75.9,30.5,69.5,63.7,36.3,1000-4999,2024-11-14 16:03:21
Westminster Consulting Partners Ltd,70229,27.1,23.8,79.5,51.2,69.7,66.3,19.3,80.7,16.8,83.2,22.6,77.4,76.9,23.1,250-499,2025-02-05 09:41:37
Xcel Energy Services UK Ltd,35140,10.9,8.2,26.4,12.1,21.3,19.8,48.5,51.5,50.7,49.3,54.2,45.8,61.3,38.7,500-999,2024-12-22 14:27:15
Yorkshire Agricultural Co-op,1110,7.2,5.8,18.6,9.3,16.4,14.7,52.1,47.9,53.8,46.2,57.3,42.7,58.9,41.1,250-499,2025-03-30 11:08:49
Zenith Insurance Underwriters Ltd,65120,24.6,20.3,73.1,44.8,61.5,58.7,22.7,77.3,19.8,80.2,26.4,73.6,72.8,27.2,1000-4999,2024-10-15 12:44:33
Avonbridge Housing Association Ltd,68100,18.4,15.9,46.8,27.2,40.1,42.5,34.6,65.4,32.1,67.9,38.7,61.3,57.3,42.7,1000-4999,2025-01-18 15:22:47
Brighton Marine Services Ltd,50100,16.2,13.1,42.3,21.7,35.8,33.2,38.9,61.1,41.3,58.7,46.8,53.2,65.7,34.3,250-499,2024-11-25 10:36:28
Cumbria Timber Products Ltd,16100,9.7,7.4,24.1,10.8,19.6,17.3,49.2,50.8,51.4,48.6,55.7,44.3,60.8,39.2,250-499,2025-02-20 08:58:14
Derbyshire Police Authority,84230,21.8,18.2,59.4,33.7,50.2,47.6,28.1,71.9,25.4,74.6,32.9,67.1,64.2,35.8,5000+,2024-12-10 16:15:39
EastAnglia Transport Group Ltd,49390,14.5,11.8,36.2,17.5,30.7,28.1,41.3,58.7,44.1,55.9,48.6,51.4,62.9,37.1,500-999,2025-03-05 13:41:22
Falkirk Steel Fabrication Ltd,25110,12.3,9.6,31.4,14.7,26.2,23.8,45.7,54.3,47.9,52.1,51.8,48.2,63.4,36.6,250-499,2024-10-28 09:27:55
Glasgow City Catering Ltd,56101,19.7,16.4,48.9,28.6,43.1,40.7,36.2,63.8,33.8,66.2,40.5,59.5,58.7,41.3,1000-4999,2025-01-12 11:53:18
Humber Bridge Maintenance Ltd,42120,17.1,14.6,43.5,24.8,37.9,35.2,37.4,62.6,39.8,60.2,45.1,54.9,67.3,32.7,250-499,2024-11-19 14:09:37
Ipswich Financial Planning Ltd,66190,26.3,22.9,76.8,49.1,67.2,64.5,20.8,79.2,18.2,81.8,24.6,75.4,74.1,25.9,250-499,2025-02-27 15:17:28
Jarrow Ship Repair Services Ltd,33150,13.8,11.2,34.7,16.1,28.4,25.9,42.6,57.4,45.3,54.7,49.8,50.2,64.7,35.3,500-999,2024-12-30 10:04:51
Kingston upon Thames Borough Council,84110,20.2,17.5,52.8,30.1,44.7,42.3,32.7,67.3,30.1,69.9,36.4,63.6,59.8,40.2,5000+,2025-03-15 08:52:16
Lincolnshire Co-operative Ltd,47190,15.4,12.6,38.9,19.7,33.1,30.6,40.2,59.8,42.7,57.3,47.1,52.9,63.5,36.5,1000-4999,2024-10-11 12:33:29
Manchester Digital Agency Ltd,73120,24.8,21.5,73.6,45.9,64.3,61.8,21.3,78.7,18.7,81.3,25.1,74.9,73.6,26.4,250-499,2025-01-31 16:48:22
Newcastle Care Services Ltd,86102,17.6,14.8,45.2,26.3,38.4,40.9,34.9,65.1,32.5,67.5,38.8,61.2,57.6,42.4,1000-4999,2024-11-26 09:21:44
Oxfordshire County Council,84110,19.5,16.7,50.3,28.9,43.2,40.8,33.1,66.9,30.7,69.3,37.2,62.8,60.4,39.6,5000+,2025-02-12 14:35:17
Plymouth Harbour Authority Ltd,52242,16.8,13.9,41.7,22.6,36.3,33.9,38.5,61.5,40.9,59.1,46.3,53.7,66.1,33.9,500-999,2024-12-13 11:07:38
Queenstown Property Management Ltd,68320,23.5,19.8,69.7,41.5,55.8,52.9,25.4,74.6,22.8,77.2,29.7,70.3,64.8,35.2,250-499,2025-03-22 10:29:55
Reading Business Support Ltd,82990,18.9,16.2,47.3,27.5,40.6,43.1,35.7,64.3,33.2,66.8,39.4,60.6,58.3,41.7,500-999,2024-10-19 15:14:26
Sheffield Manufacturing Consortium Ltd,25120,11.4,8.7,28.9,13.5,25.1,22.6,46.8,53.2,48.3,51.7,52.9,47.1,62.7,37.3,250-499,2025-01-22 09:56:41
Tyne Valley Food Processing Ltd,10130,14.1,11.5,37.4,18.3,31.6,29.2,41.7,58.3,44.2,55.8,48.3,51.7,63.1,36.9,500-999,2024-11-13 13:42:18
Ulster Transport Services Ltd,49320,15.7,12.9,39.8,20.4,34.1,31.7,39.6,60.4,42.1,57.9,47.2,52.8,64.5,35.5,1000-4999,2025-02-08 16:21:33
Vale of York Health Services Ltd,86101,18.7,15.3,48.6,27.8,42.9,45.3,32.4,67.6,29.8,70.2,36.1,63.9,58.7,41.3,1000-4999,2024-12-25 11:58:47
Wiltshire Agricultural Supplies Ltd,46170,8.6,6.3,19.8,9.7,17.2,15.4,51.3,48.7,53.1,46.9,56.8,43.2,59.4,40.6,250-499,2025-03-28 08:37:14
BIRMINGHAM CITY COUNCIL,84110,12.3,9.8,24.5,15.2,18.7,21.4,42.1,57.9,38.5,61.5,44.2,55.8,51.9,48.1,10000+,2024-10-15 09:22:11
TESCO STORES LIMITED,47110,8.7,5.2,45.8,32.1,28.9,25.7,47.3,52.7,41.2,58.8,39.4,60.6,55.1,44.9,10000+,2024-11-03 14:45:32
ROLLS-ROYCE PLC,30300,24.6,18.9,67.3,52.4,78.5,65.2,29.8,70.2,34.7,65.3,48.2,51.8,72.6,27.4,10000+,2025-01-22 11:18:54
NATIONAL HEALTH SERVICE TRUST,86101,15.4,12.7,8.9,4.3,12.1,14.8,23.6,76.4,19.7,80.3,25.4,74.6,41.8,58.2,5000-9999,2024-12-08 16:30:29
BARCLAYS BANK UK PLC,64191,32.8,28.5,78.9,65.2,85.7,72.3,38.2,61.8,42.6,57.4,58.9,41.1,74.5,25.5,10000+,2025-02-14 13:07:41
UNIVERSITY OF MANCHESTER,85310,21.3,16.8,34.2,22.7,41.5,38.9,44.7,55.3,39.1,60.9,46.8,53.2,62.4,37.6,5000-9999,2024-09-30 10:55:18
J SAINSBURY PLC,47110,6.4,3.1,38.7,24.9,31.2,27.8,49.5,50.5,43.7,56.3,40.9,59.1,52.8,47.2,10000+,2024-10-25 08:42:53
BP OIL UK LIMITED,6100,28.9,23.4,71.5,58.3,82.1,68.7,35.6,64.4,41.3,58.7,54.2,45.8,76.9,23.1,5000-9999,2025-03-11 15:21:37
LONDON BOROUGH OF HACKNEY,84110,9.7,7.2,18.4,11.6,15.8,18.3,39.4,60.6,35.2,64.8,42.7,57.3,48.6,51.4,1000-4999,2024-11-19 12:14:28
MARKS AND SPENCER PLC,47190,12.8,8.3,42.1,28.7,35.4,32.1,46.2,53.8,40.5,59.5,37.8,62.2,49.7,50.3,10000+,2024-12-20 09:38:44
BMW (UK) MANUFACTURING LIMITED,29100,18.5,14.2,58.7,43.2,71.8,58.3,32.9,67.1,37.4,62.6,51.3,48.7,68.2,31.8,1000-4999,2025-01-08 16:05:22
PRICEWATERHOUSECOOPERS LLP,69201,34.7,29.8,82.4,71.5,89.2,76.8,41.7,58.3,45.9,54.1,61.3,38.7,78.5,21.5,5000-9999,2024-10-12 14:27:19
GLASGOW CITY COUNCIL,84110,11.2,8.9,21.3,13.7,17.5,20.1,40.8,59.2,36.9,63.1,43.5,56.5,50.2,49.8,10000+,2025-02-28 11:52:33
VODAFONE LIMITED,61100,19.6,15.1,49.8,35.2,62.4,51.7,37.2,62.8,42.6,57.4,48.9,51.1,65.3,34.7,5000-9999,2024-09-18 17:41:55
ROYAL MAIL GROUP LIMITED,53100,16.3,12.5,31.7,19.4,45.2,38.6,52.8,47.2,48.3,51.7,44.1,55.9,58.7,41.3,10000+,2024-11-30 10:18:47
KING'S COLLEGE LONDON,85310,23.1,18.7,36.9,25.4,43.7,41.2,41.5,58.5,37.2,62.8,44.6,55.4,64.8,35.2,5000-9999,2025-01-15 13:33:28
ASDA STORES LIMITED,47110,7.9,4.6,35.2,21.8,29.7,26.4,48.9,51.1,42.3,57.7,39.7,60.3,51.4,48.6,10000+,2024-10-08 09:56:12
SHELL UK LIMITED,6100,29.4,24.7,74.2,61.8,84.6,71.9,33.7,66.3,39.4,60.6,52.8,47.2,75.3,24.7,5000-9999,2025-03-05 15:47:21
DELOITTE LLP,69201,31.8,27.2,79.5,68.7,87.3,74.1,39.6,60.4,43.8,56.2,59.4,40.6,76.2,23.8,5000-9999,2024-12-01 12:09:33
CARE UK LIMITED,86101,14.7,11.3,12.8,7.1,14.9,16.2,28.4,71.6,24.3,75.7,31.5,68.5,45.7,54.3,1000-4999,2024-11-25 16:24:18
BRITISH AIRWAYS PLC,51101,22.8,18.1,54.3,39.7,68.2,55.8,36.9,63.1,41.5,58.5,49.7,50.3,67.4,32.6,10000+,2025-02-20 10:41:55
UNILEVER UK LIMITED,10890,16.9,12.6,48.2,33.9,59.7,48.4,38.5,61.5,43.2,56.8,47.1,52.9,63.8,36.2,5000-9999,2024-10-28 14:15:22
WORCESTERSHIRE COUNTY COUNCIL,84110,10.4,8.1,19.7,12.3,16.4,19.1,38.7,61.3,34.9,65.1,41.8,58.2,47.3,52.7,1000-4999,2025-01-12 08:58:44
TESCO PERSONAL FINANCE PLC,64191,26.3,21.8,65.4,52.1,73.8,62.5,42.1,57.9,46.7,53.3,56.2,43.8,71.9,28.1,1000-4999,2024-12-15 15:37:28
IMPERIAL COLLEGE LONDON,85310,25.7,20.9,38.4,27.1,45.8,43.2,39.3,60.7,35.6,64.4,42.8,57.2,66.7,33.3,5000-9999,2024-11-08 11:24:19
BOOTS UK LIMITED,47730,15.2,11.7,41.6,28.3,48.9,43.7,44.2,55.8,38.9,61.1,41.5,58.5,54.3,45.7,5000-9999,2024-10-19 13:48:51
NATIONAL GRID PLC,35110,20.8,16.5,55.9,41.7,69.4,56.2,34.6,65.4,39.8,60.2,50.3,49.7,68.5,31.5,5000-9999,2025-02-11 16:12:55
WALES & WEST UTILITIES LIMITED,35220,18.3,14.6,48.7,34.2,63.1,52.8,36.9,63.1,42.4,57.6,49.6,50.4,65.7,34.3,1000-4999,2024-09-25 09:31:27
LLOYDS BANK PLC,64191,29.7,25.1,76.3,63.8,84.2,72.6,37.4,62.6,43.1,56.9,57.3,42.7,74.8,25.2,10000+,2025-03-15 14:58:22
UNIVERSITY OF EDINBURGH,85310,22.4,17.9,35.1,23.6,42.3,39.7,40.8,59.2,36.5,63.5,43.9,56.1,63.2,36.8,5000-9999,2024-12-22 12:45:33
MORRISONS SUPERMARKETS PLC,47110,9.1,5.8,37.5,23.9,32.1,28.7,47.8,52.2,41.6,58.4,38.4,61.6,50.9,49.1,10000+,2024-11-14 10:22:47
THAMES WATER UTILITIES LIMITED,36000,19.5,15.2,51.8,37.4,66.7,53.9,35.7,64.3,40.9,59.1,49.2,50.8,66.1,33.9,5000-9999,2025-01-25 15:17:28
KPMG LLP,69201,33.2,28.6,80.7,69.8,88.1,75.4,40.3,59.7,44.5,55.5,60.7,39.3,77.3,22.7,5000-9999,2024-10-05 11:08:44
SHEFFIELD CITY COUNCIL,84110,12.8,10.3,22.1,14.7,19.2,21.8,41.3,58.7,37.6,62.4,44.2,55.8,49.5,50.5,5000-9999,2024-12-18 16:34:55
AVIVA PLC,65120,27.1,22.6,68.9,55.7,79.4,67.2,36.8,63.2,42.5,57.5,54.9,45.1,72.6,27.4,5000-9999,2025-02-08 13:29:17
UNIVERSITY OF OXFORD,85310,24.3,19.6,37.2,25.8,44.1,41.5,38.7,61.3,34.9,65.1,42.3,57.7,65.4,34.6,10000+,2024-11-01 09:15:28
NEXT PLC,47710,13.7,9.4,43.8,30.5,50.2,45.1,42.6,57.4,37.3,62.7,40.8,59.2,55.9,44.1,10000+,2024-10-31 14:52:11
E.ON UK PLC,35110,21.9,17.4,56.3,42.8,70.1,57.6,33.9,66.1,39.2,60.8,49.7,50.3,69.2,30.8,5000-9999,2025-01-18 10:38:44
JOHN LEWIS PLC,47190,10.6,7.3,39.4,25.7,33.8,30.2,46.1,53.9,40.7,59.3,37.5,62.5,51.8,48.2,10000+,2024-12-10 15:41:22
BRITISH TELECOMMUNICATIONS PLC,61100,18.7,14.2,52.6,38.1,65.3,52.9,36.4,63.6,41.8,58.2,48.5,51.5,66.7,33.3,10000+,2025-03-01 16:25:37
UNIVERSITY OF CAMBRIDGE,85310,23.8,19.1,36.5,25.2,43.4,40.8,39.2,60.8,35.4,64.6,41.9,58.1,64.7,35.3,10000+,2024-11-20 12:12:55
ARGOS LIMITED,47910,11.4,8.2,36.9,23.5,31.6,28.1,47.3,52.7,41.8,58.2,38.6,61.4,52.1,47.9,10000+,2024-10-15 13:48:29
SCOTTISH POWER LIMITED,35110,22.3,17.8,57.4,43.9,71.2,58.7,34.2,65.8,40.1,59.9,50.6,49.4,68.8,31.2,5000-9999,2025-02-25 11:17:44
WATER UK LIMITED,36000,17.6,13.8,49.2,35.1,64.5,51.9,37.3,62.7,42.8,57.2,48.3,51.7,65.4,34.6,1000-4999,2024-09-30 09:28:11
ERNST & YOUNG LLP,69201,32.5,27.9,81.2,70.3,88.7,76.1,40.8,59.2,45.1,54.9,61.8,38.2,77.8,22.2,5000-9999,2024-12-05 15:52:33
LIVERPOOL CITY COUNCIL,84110,13.1,10.6,23.4,15.8,20.3,22.9,42.7,57.3,38.4,61.6,45.3,54.7,50.8,49.2,5000-9999,2025-01-28 10:44:18
HSBC UK BANK PLC,64191,30.4,25.8,77.6,64.5,85.1,73.8,36.2,63.8,42.9,57.1,56.7,43.3,73.5,26.5,10000+,2025-03-10 14:19:47
CARDIFF UNIVERSITY,85310,21.7,17.2,34.8,23.3,41.6,39.0,39.7,60.3,35.8,64.2,43.4,56.6,62.9,37.1,5000-9999,2024-11-12 11:35:28
B&Q PLC,47540,14.3,10.8,40.7,27.6,46.3,42.1,43.8,56.2,39.4,60.6,42.7,57.3,55.1,44.9,5000-9999,2024-10-22 16:07:41
NORTHERN POWERGRID LIMITED,35110,19.8,15.5,53.2,39.7,67.8,54.6,35.1,64.9,40.6,59.4,49.8,50.2,67.3,32.7,1000-4999,2025-02-18 12:28:55
THE CO-OPERATIVE GROUP LIMITED,47110,8.9,5.6,34.1,20.8,28.9,25.3,46.7,53.3,40.9,59.1,37.6,62.4,49.7,50.3,10000+,2024-12-30 09:51:22
UNIVERSITY OF GLASGOW,85310,20.9,16.4,35.5,24.0,42.7,40.1,38.6,61.4,34.7,65.3,42.1,57.9,61.8,38.2,5000-9999,2024-10-18 15:43:17
Bristol Water plc,36000,14.7,11.2,42.3,18.5,78.2,71.4,32.1,67.9,28.4,71.6,35.7,64.3,48.9,51.1,1000-4999,2025-01-12 09:45:22
Hargreaves Lansdown PLC,64191,32.8,29.1,68.5,45.2,82.1,74.6,18.3,81.7,22.5,77.5,31.2,68.8,58.3,41.7,1000-4999,2025-02-28 14:20:15
The University of Law Limited,85310,19.4,16.8,51.7,32.9,65.8,59.2,41.2,58.8,36.7,63.3,44.1,55.9,52.4,47.6,1000-4999,2025-03-15 11:30:00
Nissan Motor (GB) Limited,45111,12.3,9.7,38.2,15.4,85.6,79.3,29.5,70.5,33.1,66.9,40.8,59.2,55.7,44.3,500-999,2025-01-25 16:10:33
The Co-operative Bank plc,64191,27.6,24.3,62.1,38.7,71.4,65.9,24.7,75.3,28.9,71.1,37.5,62.5,54.2,45.8,500-999,2025-04-01 10:15:45
PureGym Limited,93130,22.1,18.9,48.6,28.3,45.2,41.7,38.4,61.6,42.7,57.3,49.2,50.8,61.3,38.7,250-499,2025-02-14 13:22:18
Stagecoach Group plc,49310,16.8,13.5,44.2,21.7,68.9,62.5,35.2,64.8,31.6,68.4,39.7,60.3,51.4,48.6,1000-4999,2025-03-22 08:45:12
Bakkavor Group plc,10850,18.9,15.2,46.8,25.1,72.3,66.7,33.8,66.2,37.4,62.6,44.5,55.5,58.9,41.1,500-999,2025-01-18 15:30:29
The Rank Group plc,92000,26.4,22.7,58.3,35.2,59.7,54.1,27.6,72.4,31.8,68.2,40.3,59.7,56.7,43.3,250-499,2025-02-08 12:00:00
FirstGroup plc,49310,15.2,12.1,41.5,19.3,71.8,66.2,30.7,69.3,34.2,65.8,42.1,57.9,53.6,46.4,1000-4999,2025-03-30 09:20:44
DFS Furniture plc,31010,28.7,25.3,61.2,39.8,67.4,61.8,23.5,76.5,26.9,73.1,36.7,63.3,55.8,44.2,500-999,2025-01-30 14:55:07
Pets at Home Group plc,47760,21.3,17.8,49.7,27.4,52.6,48.3,36.2,63.8,40.5,59.5,47.3,52.7,62.1,37.9,250-499,2025-02-25 11:10:33
Barratt Developments plc,41120,31.5,28.2,65.8,42.1,79.3,73.6,19.8,80.2,23.4,76.6,32.7,67.3,57.2,42.8,1000-4999,2025-03-12 16:40:22
The Restaurant Group plc,56101,24.6,20.9,54.1,31.7,58.2,53.6,29.4,70.6,33.7,66.3,45.8,54.2,59.5,40.5,250-499,2025-01-05 10:25:18
Virgin Atlantic Airways Limited,51101,33.2,30.1,69.4,47.3,84.7,78.2,16.9,83.1,21.2,78.8,30.5,69.5,59.7,40.3,500-999,2025-04-05 13:15:00
Holland & Barrett Retail Limited,47730,25.8,22.1,56.7,33.8,61.4,56.2,26.3,73.7,30.5,69.5,42.9,57.1,57.8,42.2,1000-4999,2025-02-18 09:50:44
WeBuyAnyCar.com Limited,45112,29.1,26.4,63.5,40.2,74.6,68.9,21.7,78.3,25.3,74.7,34.8,65.2,56.4,43.6,250-499,2025-03-08 15:30:55
Card Factory plc,47789,26.9,23.7,58.4,36.1,63.8,58.4,24.8,75.2,28.6,71.4,39.2,60.8,58.1,41.9,500-999,2025-01-22 11:45:22
Wickes Group plc,47520,23.5,20.2,52.8,30.4,65.7,60.1,27.9,72.1,32.1,67.9,44.3,55.7,60.2,39.8,250-499,2025-02-12 14:20:00
Moneysupermarket.com Group PLC,63110,30.8,27.5,66.1,43.7,76.3,70.8,18.6,81.4,22.9,77.1,31.4,68.6,58.5,41.5,500-999,2025-03-25 10:00:33
Superdry plc,46420,27.3,24.1,59.2,37.5,68.9,63.4,22.4,77.6,26.7,73.3,37.8,62.2,57.3,42.7,500-999,2025-01-28 16:15:18
Gousto Limited,10850,31.7,28.9,64.7,41.8,71.2,65.5,20.3,79.7,24.6,75.4,33.1,66.9,59.2,40.8,250-499,2025-02-22 12:30:44
Trainline plc,79110,28.4,25.7,61.3,39.2,73.5,67.8,21.8,78.2,25.4,74.6,35.7,64.3,58.6,41.4,250-499,2025-03-18 08:40:55
AO World plc,47910,24.7,21.5,55.9,33.1,62.4,57.2,26.5,73.5,30.8,69.2,43.1,56.9,59.7,40.3,500-999,2025-01-15 13:50:22
B&M European Value Retail S.A.,47110,22.9,19.6,51.4,29.7,59.7,54.3,32.7,67.3,36.9,63.1,46.2,53.8,61.4,38.6,1000-4999,2025-02-20 15:10:00
Wetherspoon (JD Wetherspoon plc),56301,19.6,16.3,47.2,24.8,55.8,50.6,38.2,61.8,42.5,57.5,49.3,50.7,64.1,35.9,1000-4999,2025-03-05 09:25:33
Halfords Limited,45320,25.1,22.3,57.6,34.9,66.3,61.2,25.7,74.3,29.9,70.1,41.5,58.5,58.8,41.2,500-999,2025-01-20 11:35:44
Ocado Group plc,46390,26.8,23.9,60.1,37.8,70.4,64.7,23.2,76.8,27.5,72.5,38.4,61.6,59.5,40.5,500-999,2025-02-28 14:45:18
The Gym Group plc,93130,24.3,21.1,54.7,32.5,48.9,44.6,33.6,66.4,37.8,62.2,45.9,54.1,63.2,36.8,250-499,2025-03-15 16:00:00
Ted Baker Limited,46420,29.5,26.8,65.3,42.1,75.8,70.1,19.4,80.6,23.7,76.3,34.2,65.8,58.7,41.3,250-499,2025-01-25 10:15:22
Monzo Bank Limited,64191,31.2,28.4,67.8,44.6,81.3,75.6,17.8,82.2,22.1,77.9,32.5,67.5,60.1,39.9,250-499,2025-04-02 13:30:55
Revolut Ltd,64191,30.6,27.9,66.5,43.2,79.7,74.1,18.5,81.5,22.8,77.2,33.1,66.9,59.4,40.6,250-499,2025-02-15 08:50:44
Starling Bank Limited,64191,29.8,26.7,64.9,41.7,77.2,71.8,19.7,80.3,24.0,76.0,34.6,65.4,58.3,41.7,250-499,2025-03-28 15:20:18
Metro Bank PLC,64191,27.5,24.8,62.3,39.1,73.6,68.2,21.3,78.7,25.6,74.4,36.9,63.1,57.1,42.9,500-999,2025-01-30 12:40:33
Atom Bank plc,64191,28.9,26.1,65.7,42.3,75.4,69.8,20.1,79.9,24.4,75.6,35.2,64.8,58.9,41.1,250-499,2025-02-25 11:55:00
Tandem Bank Limited,64191,26.4,23.6,61.8,38.5,72.1,66.7,22.6,77.4,26.9,73.1,37.4,62.6,56.7,43.3,250-499,2025-03-20 14:10:22
Zopa Limited,64191,27.1,24.3,63.2,40.1,74.3,68.9,21.8,78.2,26.1,73.9,36.7,63.3,57.5,42.5,250-499,2025-01-18 09:30:44
OakNorth Bank Limited,64191,29.7,26.9,66.4,43.1,76.8,71.2,19.2,80.8,23.5,76.5,34.8,65.2,59.6,40.4,250-499,2025-02-18 16:45:18
Shawbrook Bank Limited,64191,25.8,22.9,60.5,37.2,70.9,65.5,23.4,76.6,27.7,72.3,38.1,61.9,55.9,44.1,250-499,2025-03-30 10:20:00
Aldermore Bank PLC,64191,28.2,25.4,64.1,41.3,74.6,69.2,20.7,79.3,25.0,75.0,35.9,64.1,58.2,41.8,500-999,2025-01-22 13:15:33
Tide Platform Limited,63120,30.4,27.6,67.2,44.9,78.5,73.1,18.3,81.7,22.6,77.4,33.7,66.3,60.8,39.2,250-499,2025-04-08 15:50:55
Coconut Limited,64191,27.6,24.8,62.7,39.5,73.2,67.8,21.9,78.1,26.2,73.8,37.1,62.9,57.4,42.6,250-499,2025-02-12 08:40:22
Countingup Limited,64191,26.9,24.1,61.4,38.2,71.8,66.4,22.5,77.5,26.8,73.2,37.6,62.4,56.8,43.2,250-499,2025-03-25 12:00:00
ANNA Money Limited,64191,28.5,25.7,65.0,42.1,75.1,69.7,19.8,80.2,24.1,75.9,35.4,64.6,59.1,40.9,250-499,2025-01-28 14:30:44
Cashplus Bank Limited,64191,27.2,24.4,63.5,40.7,74.0,68.6,20.6,79.4,24.9,75.1,36.3,63.7,58.0,42.0,250-499,2025-02-28 11:20:18
Fidor Bank Limited,64191,26.5,23.7,62.1,38.9,72.5,67.1,21.7,78.3,26.0,74.0,37.2,62.8,57.2,42.8,250-499,2025-03-15 16:45:55
Solarisbank AG,64191,29.1,26.3,66.8,43.5,77.9,72.5,18.7,81.3,23.0,77.0,34.1,65.9,60.3,39.7,250-499,2025-01-15 09:50:33
Railsbank Limited,64191,28.0,25.2,64.6,41.8,75.6,70.2,19.9,80.1,24.2,75.8,35.7,64.3,58.6,41.4,250-499,2025-02-20 13:10:00
ClearBank Limited,64191,27.8,25.0,63.9,40.5,74.3,68.9,20.4,79.6,24.7,75.3,36.2,63.8,57.9,42.1,250-499,2025-03-22 15:30:22
QuantumLeap Finance Ltd,64999,28.7,21.9,65.2,42.1,68.3,54.7,30.2,69.8,22.4,77.6,35.9,64.1,58.3,41.7,250-499,2025-04-18 09:22:11
Greenwich Retail Group plc,47110,14.3,9.8,45.6,18.3,41.2,37.9,44.5,55.5,38.7,61.3,48.2,51.8,52.9,47.1,1000-4999,2025-03-28 16:07:33
NorthBridge Healthcare Co,86101,22.1,18.4,58.9,31.7,59.5,62.1,27.8,72.2,19.6,80.4,31.5,68.5,49.2,50.8,500-999,2025-04-02 11:45:22
