EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
BLOOMBERG L.P.,73100,39.1,30.1,59.6,38.9,56.2,63.5,24.4,75.6,35.9,64.1,45.1,54.9,74.4,25.6,500-999,2025-04-04 12:42:10
HARRODS LIMITED,47810,11.7,5.2,24.2,17.8,31.6,32.2,34.2,65.8,52.1,47.9,58.6,41.4,68.0,32.0,500-999,2025-03-24 10:17:25
WATERLOO BRIDGE LIMITED,64209,31.3,26.7,31.5,28.0,32.0,48.5,24.4,75.6,39.7,60.3,47.1,52.9,69.2,30.8,100-249,2025-01-09 09:25:19
NATIONAL THERAPEUTICS PLC,20100,29.9,17.8,34.0,26.5,30.9,46.3,23.0,77.0,32.4,67.6,41.4,58.6,64.0,36.0,250-499,2025-03-15 11:10:40
THE CITY ACADEMY TRUST,85310,25.5,15.7,24.9,14.8,26.3,37.1,24.0,76.0,32.8,67.2,42.2,57.8,72.0,28.0,500-999,2025-02-22 12:13:18
THE INSTITUTE OF DIRECTORS LIMITED,85310,28.2,18.9,33.8,25.7,35.1,48.9,23.6,76.4,34.9,65.1,41.9,58.1,67.4,32.6,50-99,2025-04-01 09:35:57
TATA CONSULTANCY SERVICES LIMITED,74900,35.5,23.1,47.8,35.2,46.6,59.8,26.8,73.2,36.7,63.3,42.9,57.1,71.5,28.5,1000-4999,2025-02-28 11:34:33
THERMODYNAMIC ASSOCIATES LIMITED,64209,29.2,17.5,38.0,24.9,38.4,46.2,27.0,73.0,35.1,64.9,43.6,56.4,69.2,30.8,50-99,2025-03-18 14:01:08
THE UNIVERSITY OF CAMBRIDGE,85310,20.3,13.5,27.3,18.4,34.0,40.2,22.4,77.6,36.3,63.7,43.4,56.6,63.8,36.2,5000-19999,2025-02-09 13:16:52
GLENVIEW LIMITED,64110,28.0,16.8,44.0,32.1,50.2,58.6,24.6,75.4,35.8,64.2,42.1,57.9,66.6,33.4,500-999,2025-03-17 15:44:42
HOLMES PUBLISHING GROUP LIMITED,64110,33.4,29.1,39.5,28.4,40.8,52.4,22.1,77.9,35.5,64.5,42.3,57.7,68.9,31.1,50-99,2025-01-14 10:09:45
COCA-COLA AMATIL LIMITED,47810,15.7,9.8,36.8,13.1,29.0,36.7,26.7,73.3,40.2,59.8,45.5,54.5,62.1,37.9,500-999,2025-04-01 14:25:54
THE RUSSELL GROUP INCORPORATED,85310,21.8,13.9,28.4,16.3,33.5,40.7,24.5,75.5,35.9,64.1,40.3,59.7,66.0,34.0,250-499,2025-02-23 10:04:13
THE ROYAL ACADEMY OF MUSIC,90000,29.0,20.2,35.2,22.3,41.0,51.4,23.4,76.6,39.1,60.9,41.6,58.4,60.0,40.0,500-999,2025-01-26 11:03:47
JPMORGAN CHASE & CO,74900,31.2,23.9,54.3,37.1,51.7,62.8,19.0,81.0,38.4,61.6,41.8,58.2,64.2,35.8,5000-19999,2025-03-22 12:16:03
WORLDWIDE STUDIES LIMITED,85310,15.9,9.1,20.9,8.4,27.9,36.2,20.8,79.2,32.3,67.7,41.0,59.0,72.0,28.0,100-249,2025-02-23 11:09:54
STUART HALL & CO LTD,64110,30.4,21.7,38.9,22.8,40.7,42.8,23.1,76.9,35.5,64.5,44.6,55.4,68.3,31.7,250-499,2025-04-08 10:14:32
FRESH MINDS LIMITED,28920,29.8,19.3,41.1,27.0,46.9,53.8,22.6,77.4,38.5,61.5,46.2,53.8,72.5,27.5,100-249,2025-01-24 13:22:25
GREAT BRITISH MOZZARELLA LIMITED,47810,23.4,16.5,33.9,21.9,35.8,48.4,31.8,68.2,43.9,56.1,46.4,53.6,61.0,39.0,250-499,2025-03-31 09:34:47
LUTON UNIVERSITY LIMITED,85310,17.3,8.9,23.8,11.4,36.4,40.4,33.2,66.8,44.7,55.3,45.5,54.5,60.0,40.0,1000-4999,2025-02-17 12:37:44
TOMMY BAHAMA LIMITED,73100,20.5,13.9,42.6,24.4,41.2,54.1,20.5,79.5,35.3,64.7,42.0,58.0,66.1,33.9,50-99,2025-03-25 10:21:38
BLOOMBERG LONDON LTD,73119,4.3,1.2,67.8,32.5,11.4,13.9,40.0,60.0,20.0,80.0,50.0,50.0,30.0,70.0,250-499,2025-04-05 09:22:11
ST GEORGE'S HOSPITAL NHS FOUNDATION TRUST,86220,12.1,9.8,10.2,-5.5,20.1,22.5,60.0,40.0,80.0,20.0,60.0,40.0,70.0,30.0,1000-4999,2025-04-06 14:33:45
CITY OF YORK COUNCIL,94110,11.0,8.8,15.4,2.1,25.6,27.0,45.0,55.0,25.0,75.0,70.0,30.0,80.0,20.0,1000-4999,2025-04-02 10:01:12
WILLIAMS & GIBBS (RETAIL) LTD,52110,23.5,18.2,42.3,2.5,50.0,52.5,30.0,70.0,25.0,75.0,60.0,40.0,55.0,45.0,100-249,2025-04-01 17:55:23
THERESA KELLY & CO LTD,47220,19.4,15.3,18.0,-6.8,32.0,34.7,70.0,30.0,35.0,65.0,45.0,55.0,45.0,55.0,50-99,2025-04-03 11:14:56
BARKER BROS & SONS LTD,72150,26.7,32.4,39.8,52.1,27.9,18.7,20.0,80.0,65.0,35.0,48.0,52.0,52.0,48.0,250-499,2025-04-07 13:21:00
LEEDS CITY COUNCIL,94110,18.2,11.9,8.1,0.3,15.9,18.0,50.0,50.0,40.0,60.0,60.0,40.0,65.0,35.0,1000-4999,2025-04-04 12:03:42
LONDON TRANSPORT PLC,52200,20.5,15.8,12.7,2.9,9.8,12.4,72.0,28.0,21.0,79.0,35.0,65.0,48.0,52.0,1000-4999,2025-04-05 08:44:15
THE NATIONAL TRUST,94110,3.1,2.7,34.5,16.4,34.0,35.7,58.0,42.0,50.0,50.0,58.0,42.0,30.0,70.0,1000-4999,2025-04-06 15:33:51
BRITISH AIRWAYS PLC,64209,41.9,30.2,95.7,37.5,15.0,50.2,10.0,90.0,10.0,90.0,15.0,85.0,10.0,90.0,10000+,2025-04-07 16:05:13
BARNES & NICE LTD,47220,15.0,12.1,20.0,2.5,30.0,32.0,65.0,35.0,30.0,70.0,45.0,55.0,40.0,60.0,100-249,2025-04-01 07:22:45
SOUTHWEST HOSPITALS NHS TRUST,86220,3.8,2.0,7.3,1.6,45.0,47.5,48.0,52.0,50.0,50.0,68.0,32.0,45.0,55.0,1000-4999,2025-04-03 20:15:50
RISK MANAGEMENT CONSULTANTS,74900,20.0,14.5,50.1,40.1,35.0,32.0,60.0,40.0,40.0,60.0,50.0,50.0,35.0,65.0,50-99,2025-04-04 11:03:21
MAGNA INTERNATIONAL,23110,18.1,17.0,23.2,3.0,50.5,49.8,45.0,55.0,30.0,70.0,55.0,45.0,55.0,45.0,1000-4999,2025-04-02 09:32:22
KELLY'S CONVENIENCE STORES LTD,52110,5.3,2.9,19.5,7.0,65.0,58.0,31.0,69.0,70.0,30.0,52.0,48.0,80.0,20.0,50-99,2025-04-05 14:28:37
COSTA COFFEE GROUP,56300,22.0,17.8,62.3,41.3,60.0,61.2,66.0,34.0,70.0,30.0,53.0,47.0,40.0,60.0,1000-4999,2025-04-06 17:42:10
THE CHANCELLOR’S OFFICE,86000,8.5,5.6,5.9,3.1,24.0,27.1,45.0,55.0,35.0,65.0,50.0,50.0,30.0,70.0,1000-4999,2025-04-07 08:30:51
WOLVERHAMPTON CITY COUNCIL,94110,9.8,6.8,14.0,3.5,30.0,32.0,50.0,50.0,40.0,60.0,60.0,40.0,55.0,45.0,1000-4999,2025-04-01 13:41:12
PENNY FARMER (RETAIL) LTD,52110,30.0,22.1,72.1,5.7,72.0,69.0,60.0,40.0,70.0,30.0,50.0,50.0,45.0,55.0,100-249,2025-04-03 08:02:44
MIDLANDS MEDI-CAL GROUP,86220,18.7,16.5,16.2,1.3,27.0,30.0,40.0,60.0,80.0,20.0,45.0,55.0,65.0,35.0,500-999,2025-04-04 10:50:22
SUNRISE GROUP UK LTD,97210,13.6,11.2,23.0,4.1,40.0,39.8,60.0,40.0,45.0,55.0,35.0,65.0,60.0,40.0,500-999,2025-04-05 12:59:01
GOLDEN POND HOTELS PLC,67120,20.5,12.0,25.0,9.1,29.8,25.0,70.0,30.0,55.0,45.0,48.0,52.0,60.0,40.0,500-999,2025-04-07 09:12:03
WESTMINSTER ACADEMY GROUP,79290,4.2,3.9,47.0,22.1,32.0,34.0,58.0,42.0,40.0,60.0,42.0,58.0,50.0,50.0,500-999,2025-04-01 11:18:12
LONDON FLOOD PLANNING LTD,94900,10.8,8.3,13.8,2.7,32.0,33.5,40.0,60.0,45.0,55.0,52.0,48.0,45.0,55.0,100-249,2025-04-02 15:44:17
BRIGHTON HOSPITALS NHS TRUST,86220,5.5,2.1,16.3,1.5,36.9,39.2,32.0,68.0,60.0,40.0,65.0,35.0,50.0,50.0,500-999,2025-04-03 18:20:50
SOUTH WESTERN HEALTHCARE,86220,16.4,10.1,19.0,3.4,42.0,43.5,50.0,50.0,42.0,58.0,58.0,42.0,70.0,30.0,500-999,2025-04-04 13:11:19
SHIRE TOWERS DEVELOPMENT CO,74900,9.0,7.0,8.8,3.3,15.2,18.8,48.0,52.0,48.0,52.0,62.0,38.0,52.0,48.0,50-99,2025-04-05 12:07:38
BRIDGE & DARTMOUTH LIMITED,72150,9.8,6.5,21.2,3.4,43.0,46.0,35.0,65.0,48.0,52.0,45.0,55.0,70.0,30.0,50-99,2025-04-06 14:41:02
RESEARCH AND DISCOVERY SERVICES,74900,7.8,5.6,38.0,21.3,26.0,24.2,52.0,48.0,38.0,62.0,55.0,45.0,56.0,44.0,100-249,2025-04-07 10:26:00
KENDRAL GROUP SERVICES,86000,21.5,19.0,18.6,-1.1,38.0,41.0,70.0,30.0,40.0,60.0,45.0,55.0,52.0,48.0,100-249,2025-04-01 16:53:44
THAMES MEADOWS LIMITED,72150,13.5,8.2,25.1,14.5,54.0,48.2,64.0,36.0,30.0,70.0,40.0,60.0,20.0,80.0,50-99,2025-04-02 11:20:29
BARNET HOSPITALS NHS TRUST,86220,12.0,9.0,15.0,2.0,27.0,29.0,60.0,40.0,70.0,30.0,45.0,55.0,70.0,30.0,1000-4999,2025-04-03 17:11:42
THERMAL FARMING LTD,01110,23.0,17.8,68.0,43.1,32.0,24.0,82.0,18.0,28.0,72.0,40.0,60.0,48.0,52.0,50-99,2025-04-04 15:19:07
BRIGHTON COLLEGE,79220,3.0,2.5,53.0,11.0,38.0,36.0,32.0,68.0,48.0,52.0,52.0,48.0,55.0,45.0,500-999,2025-04-05 09:56:33
NORTHUMBRIA UNIVERSITY,79210,11.7,10.0,13.8,5.2,28.0,29.5,42.0,58.0,50.0,50.0,70.0,30.0,58.0,42.0,1000-4999,2025-04-06 14:18:11
FUSION HUB COMMUNITIES,97210,10.1,9.9,18.0,19.5,27.0,38.8,40.0,60.0,45.0,55.0,60.0,40.0,48.0,52.0,50-99,2025-04-07 12:38:23
LONDON UNIVERSITY PRESERVATION,79210,3.5,1.4,45.0,9.8,18.0,23.9,36.0,64.0,48.0,52.0,64.0,36.0,62.0,38.0,1000-4999,2025-04-01 08:45:07
LONDON WATERWORKS LIMITED,75000,21.3,15.2,12.1,2.1,28.0,26.0,52.0,48.0,34.0,66.0,45.0,55.0,56.0,44.0,500-999,2025-04-02 13:50:21
ST. MATTHEWS MEDICAL GROUP,86220,5.0,2.2,8.8,-1.4,30.0,31.0,36.0,64.0,56.0,44.0,50.0,50.0,65.0,35.0,500-999,2025-04-03 10:17:39
GLENFIELD HOSPITAL NHS TRUST,86220,6.5,4.8,12.3,2.0,15.0,18.5,40.0,60.0,48.0,52.0,44.0,56.0,52.0,48.0,1000-4999,2025-04-04 12:31:00
SOUTHOAKS GROUP LIMITED,72150,19.8,15.2,42.1,18.0,40.0,47.5,44.0,56.0,88.0,12.0,50.0,50.0,42.0,58.0,500-999,2025-04-05 11:53:57
THE RIVERSIDE GROUP,59131,26.9,20.1,75.2,23.3,19.0,22.0,55.0,45.0,35.0,65.0,40.0,60.0,30.0,70.0,100-249,2025-04-06 20:38:01
HILLSBOROUGH EDUCATION TRUST,79220,7.6,6.1,21.8,14.2,30.0,40.2,56.0,44.0,48.0,52.0,52.0,48.0,53.0,47.0,500-999,2025-04-07 13:15:34
BIRMINGHAM HEALTH CARE TRUST,86220,9.5,5.8,23.6,8.5,28.0,31.5,34.0,66.0,70.0,30.0,50.0,50.0,56.0,44.0,1000-4999,2025-04-01 11:06:51
CITY OF BRISTOL COUNCIL,94110,7.2,6.9,32.0,8.2,58.0,62.2,42.0,58.0,56.0,44.0,55.0,45.0,56.0,44.0,1000-4999,2025-04-02 13:42:17
BATH UNIVERSITY,79210,6.7,4.9,35.0,9.8,28.0,33.0,42.0,58.0,44.0,56.0,66.0,34.0,48.0,52.0,1000-4999,2025-04-03 12:48:03
TOKYO RISING FUND LIMITED,72150,30.5,32.1,21.0,-5.2,36.0,34.5,48.0,52.0,44.0,56.0,56.0,44.0,20.0,80.0,100-249,2025-04-04 16:12:28
BANBURY GENERAL HOSPITAL,86220,13.0,11.0,14.0,4.7,36.0,39.0,70.0,30.0,42.0,58.0,52.0,48.0,45.0,55.0,500-999,2025-04-05 14:39:01
WEST HAM UNIVERSITY,79210,10.4,8.9,12.0,3.2,22.0,25.0,38.0,62.0,60.0,40.0,70.0,30.0,42.0,58.0,1000-4999,2025-04-06 11:25:19
HOLDSWORTH EDUCATION GROUP,79220,12.7,9.2,7.2,1.5,25.0,29.0,42.0,58.0,44.0,56.0,66.0,34.0,72.0,28.0,500-999,2025-04-07 15:08:22
WILLOWWOOD HEALTHCARE,86220,9.6,8.2,20.5,11.0,38.0,35.8,32.0,68.0,50.0,50.0,50.0,50.0,66.0,34.0,500-999,2025-04-01 18:08:42
PULSAR SOLUTIONS UK,74900,19.1,16.4,38.8,18.2,32.0,30.0,62.0,38.0,48.0,52.0,56.0,44.0,40.0,60.0,100-249,2025-04-02 10:14:08
BIRMINGHAM UNIVERSITY,79210,6.2,4.6,25.5,15.5,32.0,38.0,52.0,48.0,45.0,55.0,50.0,50.0,66.0,34.0,1000-4999,2025-04-03 13:10:12
NORTHERN BROADCASTING GROUP,73119,22.2,18.0,24.0,7.0,60.0,53.0,40.0,60.0,65.0,35.0,54.0,46.0,42.0,58.0,500-999,2025-04-04 17:21:38
NATIONAL HILLS PROJECT GROUP,90310,9.0,6.8,5.0,3.0,22.0,22.8,52.0,48.0,40.0,60.0,46.0,54.0,60.0,40.0,100-249,2025-04-05 11:19:01
COASTAL RESOURCES GROUP,76100,14.0,10.5,10.0,4.5,36.0,31.4,50.0,50.0,48.0,52.0,60.0,40.0,56.0,44.0,500-999,2025-04-06 19:10:28
RIVERSIDE GROUP OF SERVICES,97210,22.4,16.9,23.4,11.0,27.0,35.5,25.0,75.0,60.0,40.0,35.0,65.0,55.0,45.0,100-249,2025-04-07 09:39:03
CITYWIDE FARM GROUP,01110,7.1,6.1,21.0,9.7,45.0,48.5,52.0,48.0,46.0,54.0,59.0,41.0,64.0,36.0,50-99,2025-04-01 16:35:32
CROWN HOUSE DEVELOPMENTS,74900,11.2,8.2,15.4,3.2,33.0,33.5,45.0,55.0,40.0,60.0,47.0,53.0,50.0,50.0,50-99,2025-04-02 15:22:49
BARCLAYS BANK PLC,66110,18.2,12.9,88.3,45.6,67.1,77.9,32.1,67.9,48.3,51.7,29.9,70.1,58.0,42.0,5000-19999,2025-01-16 09:22:15
THE HAYMARKET GROUP LIMITED,74100,29.8,24.1,91.4,34.6,51.0,65.8,27.6,72.4,45.8,54.2,51.5,48.5,71.8,28.2,1000-4999,2025-04-01 10:33:12
REXEL UK LIMITED,27400,10.3,14.8,53.6,26.0,62.3,66.7,42.3,57.7,56.7,43.3,38.4,61.6,60.8,39.2,500-999,2025-03-27 13:47:21
STOCKTON BOROUGH COUNCIL,85100,22.3,19.4,65.8,30.2,78.9,92.5,54.3,45.7,43.1,56.9,30.2,69.8,56.1,43.9,1000-4999,2025-04-08 16:56:47
WOLVERHAMPTON WANDERERS FC,71120,-9.4,−15.3,36.1,49.9,62.8,52.1,34.1,65.9,41.5,58.5,53.4,46.6,57.2,42.8,500-999,2025-03-29 14:03:40
PETERLEE & DISTRICT LOCAL GOVERNMENT,85300,17.6,13.2,85.7,-12.7,74.3,81.1,43.3,56.7,38.2,61.8,58.3,41.7,50.1,49.9,100-249,2025-02-02 09:39:42
GLOUCESTERSHIRE ACADEMY TRUST LIMITED,79130,33.8,28.2,45.2,51.3,72.4,74.3,36.2,63.8,54.1,45.9,31.3,68.7,63.6,36.4,250-499,2025-03-20 11:32:03
MOTHERWELL LIMITED,74200,14.5,11.2,79.1,22.3,58.4,80.1,39.7,60.3,46.5,53.5,42.1,57.9,57.0,43.0,500-999,2025-02-05 10:24:37
CITY OF BIRMINGHAM COUNCIL,85100,24.9,15.6,81.4,38.9,69.2,75.6,52.0,48.0,37.5,62.5,41.8,58.2,61.1,38.9,5000-19999,2025-03-18 12:10:55
LLOYDS BANKING GROUP,66110,16.9,19.3,63.8,28.4,68.4,76.3,34.6,65.4,40.3,59.7,59.9,40.1,63.2,36.8,5000-19999,2025-04-09 13:00:43
SHIRES HEALTHCARE LIMITED,75100,21.7,26.9,54.3,17.6,57.8,61.1,46.2,53.8,41.1,58.9,39.5,60.5,59.3,40.7,250-499,2025-01-29 14:51:07
MERCURY GROUP LIMITED,64209,28.9,20.4,89.6,40.1,63.9,77.6,39.8,60.2,46.8,53.2,44.9,55.1,59.3,40.7,500-999,2025-02-18 11:06:14
BETTINS FASHION LIMITED,47720,23.8,30.1,72.2,42.3,64.4,76.1,46.9,53.1,39.7,60.3,48.5,51.5,62.1,37.9,250-499,2025-04-07 14:17:09
DANIELL INVESTMENTS PLC,64310,18.4,19.8,70.9,30.5,54.5,72.9,35.4,64.6,43.9,56.1,36.1,63.9,58.2,41.8,500-999,2025-03-12 08:21:33
HAYES & HARBOUR SIDE CIVIC LIMITED,74300,12.8,15.7,81.6,55.9,84.4,77.8,31.2,68.8,54.9,45.1,50.7,49.3,70.3,29.7,1000-4999,2025-03-23 15:59:11
LEEDS UNION COOPERATIVE LIMITED,47620,19.3,27.6,58.5,21.1,39.9,44.8,48.5,51.5,44.1,55.9,44.4,55.6,62.7,37.3,100-249,2025-04-03 10:17:02
AVERY & GREGORY LIMITED,73200,13.2,8.2,93.2,65.4,78.1,89.9,44.2,55.8,33.8,66.2,52.6,47.4,64.1,35.9,100-249,2025-03-21 09:53:33
WESTMINSTER CITY COUNCIL,85100,25.1,18.9,66.2,27.8,57.8,73.1,30.8,69.2,44.0,56.0,35.4,64.6,68.4,31.6,5000-19999,2025-03-11 08:05:23
WATERS PRACTICE LIMITED,75100,22.6,16.8,77.5,41.0,76.9,73.8,43.9,56.1,48.6,51.4,41.3,58.7,58.9,41.1,100-249,2025-01-17 12:45:34
BOLTON MUNICIPAL COUNCIL,85100,21.9,14.4,72.1,36.2,77.4,85.2,48.9,51.1,41.5,58.5,30.9,69.1,55.7,44.3,1000-4999,2025-01-23 11:33:44
JUBILEE CARE LIMITED,75200,9.8,2.1,78.4,65.7,61.5,75.3,38.9,61.1,44.0,56.0,46.2,53.8,73.3,26.7,100-249,2025-03-08 14:00:00
THE GROVE SCHOOL TRUST,79110,28.1,22.7,63.2,38.5,56.1,73.2,40.2,59.8,35.7,64.3,49.1,50.9,62.3,37.7,250-499,2025-04-06 16:34:01
RUSSELL & COMPANY LIMITED,47410,14.5,17.1,83.6,51.2,79.3,73.9,36.4,63.6,45.6,54.4,34.8,65.2,68.1,31.9,100-249,2025-01-21 10:00:10
NATIONAL BUREAU OF STATISTICS,63110,26.8,19.2,72.1,23.4,64.3,60.1,41.8,58.2,35.6,64.4,36.9,63.1,53.1,46.9,1000-4999,2025-01-30 13:31:22
GLENBROOK EDUCATIONAL TRUST LIMITED,79120,29.4,23.1,65.0,19.8,60.8,71.5,37.9,62.1,42.4,57.6,52.9,47.1,73.5,26.5,250-499,2025-03-09 15:43:35
THERESA'S LANE LIMITED,74100,23.9,18.6,79.8,39.0,69.2,84.9,43.1,56.9,46.3,53.7,34.8,65.2,69.6,30.4,500-999,2025-03-01 12:24:26
KING'S SCHOOL KENT LIMITED,79120,25.6,17.8,71.9,40.3,58.0,70.3,40.7,59.3,42.6,57.4,37.8,62.2,65.4,34.6,250-499,2025-04-04 09:23:53
SHEFFIELD HALLAM UNIVERSITY LIMITED,79120,12.1,19.5,85.4,59.9,78.7,86.1,34.2,65.8,48.5,51.5,40.4,59.6,60.9,39.1,500-999,2025-02-08 15:06:12
VODAFONE GROUP PLC,61300,21.8,16.4,69.3,21.7,60.9,73.6,43.4,56.6,49.5,50.5,37.6,62.4,67.5,32.5,5000-19999,2025-02-19 14:20:43
STAFFORDSHIRE UNIVERSITY LIMITED,79130,23.6,18.9,72.1,34.2,69.5,78.7,47.1,52.9,40.3,59.7,36.1,63.9,58.4,41.6,500-999,2025-02-06 11:36:55
MIDLANDS DIVERSITY CONSULTING LIMITED,74100,28.4,21.3,63.2,42.9,51.8,44.4,33.7,66.3,47.9,52.1,46.1,53.9,60.4,39.6,250-499,2025-04-05 11:41:19
THE PRINCE’S TRUST LIMITED,70210,13.0,17.6,91.6,64.3,82.2,72.1,44.8,55.2,49.3,50.7,50.9,49.1,72.8,27.2,500-999,2025-04-03 12:30:58
MERTON CITY COUNCIL,85100,19.7,14.5,73.6,39.1,77.4,81.3,39.6,60.4,43.5,56.5,38.8,61.2,63.1,36.9,1000-4999,2025-02-23 10:17:03
WEST LONDON NHS FOUNDATION TRUST,75100,31.2,24.7,67.3,23.5,53.8,56.3,27.6,72.4,42.8,57.2,41.1,58.9,58.7,41.3,250-499,2025-03-16 13:33:16
FREQUENCY LTD,73100,14.6,18.3,58.9,32.6,56.1,69.5,39.4,60.6,44.8,55.2,35.1,64.9,61.0,39.0,100-249,2025-02-02 09:39:10
MCKEAN BUILDING SERVICES LIMITED,43200,15.8,28.6,48.1,28.8,70.5,65.3,40.2,59.8,47.7,52.3,35.4,64.6,60.9,39.1,250-499,2025-01-31 14:43:06
BROMLEY EDUCATION TRUST LIMITED,79110,22.9,16.8,70.9,43.3,67.1,70.3,42.3,57.7,43.3,56.7,36.8,63.2,66.5,33.5,100-249,2025-03-25 10:55:38
TOWN AND COUNTRY VETERINARY LIMITED,75200,6.2,9.4,99.4,74.1,89.7,77.6,37.6,62.4,54.3,45.7,42.2,57.8,78.6,21.4,100-249,2025-01-25 13:13:42
THE SALT PROJECT LIMITED,61300,36.7,31.7,71.4,25.3,47.2,45.0,34.8,65.2,48.9,51.1,30.1,69.9,67.1,32.9,500-999,2025-02-05 13:30:31
LINDSAY GROUP LIMITED,66200,16.5,19.3,66.2,26.2,68.1,74.2,35.3,64.7,45.0,55.0,32.1,67.9,52.7,47.3,500-999,2025-02-28 10:42:43
BRITISH BROADCASTING CORPORATION,61300,29.2,21.0,65.8,19.6,69.1,69.9,37.6,62.4,45.2,54.8,35.7,64.3,59.1,40.9,5000-19999,2025-01-31 08:18:10
KINGSTON UNIVERSITY TRUST LIMITED,79130,30.3,22.9,54.0,15.6,59.6,63.3,41.6,58.4,42.7,57.3,38.6,61.4,60.5,39.5,500-999,2025-03-29 16:46:45
BARNET COUNCIL,85100,20.4,17.1,78.9,38.3,76.3,71.8,42.2,57.8,37.2,62.8,30.0,70.0,53.8,46.2,5000-19999,2025-03-26 09:21:34
THE YOUTH GROUP LIMITED,70220,12.8,8.9,69.8,36.3,72.6,65.0,36.9,63.1,44.9,55.1,37.2,62.8,64.7,35.3,250-499,2025-03-03 09:37:15
CHESHIRE EDUCATION TRUST LIMITED,79130,24.4,27.9,71.4,39.2,68.9,72.8,43.1,56.9,35.1,64.9,38.1,61.9,63.9,36.1,500-999,2025-02-16 14:00:49
HARTLEPOOL COUNCIL,85100,32.0,21.4,64.1,20.9,76.3,74.7,40.8,59.2,34.5,65.5,37.7,62.3,60.1,39.9,500-999,2025-03-04 10:54:23
GARDEN GROVE COMMUNITY NHS TRUST,75100,33.1,26.8,71.3,40.6,72.1,71.4,35.4,64.6,41.9,58.1,32.6,67.4,64.5,35.5,500-999,2025-02-10 13:13:05
HARROGATE EDUCATION TRUST LIMITED,79120,21.4,17.2,73.8,32.8,77.3,65.8,48.6,51.4,44.0,56.0,33.1,66.9,62.0,38.0,250-499,2025-01-27 11:22:08
THE CHURCH OF ENGLAND INSTITUTIONAL GROUP,79120,26.7,12.9,79.1,18.3,51.2,63.9,40.9,59.1,39.0,61.0,41.4,58.6,59.3,40.7,100-249,2025-03-28 13:35:19
NORTHERN ROCK LIMITED,66110,18.9,11.2,67.4,31.3,74.3,79.3,35.1,64.9,39.0,61.0,39.9,60.1,72.3,27.7,1000-4999,2025-01-12 12:46:06
OXFORD CITY COUNCIL,85100,28.3,21.3,75.9,47.6,71.7,79.4,51.5,48.5,36.4,63.6,28.4,71.6,61.7,38.3,1000-4999,2025-02-15 10:53:45
LONDON AND KITCHEN LIMITED,47620,23.8,28.1,81.7,53.4,86.2,78.9,39.2,60.8,43.2,56.8,36.0,64.0,66.8,33.2,100-249,2025-01-17 16:00:10
THE NATIONAL RAILWAY COMPANY LIMITED,64100,14.9,23.2,75.5,41.8,80.2,80.3,41.0,59.0,42.6,57.4,34.5,65.5,61.3,38.7,5000-19999,2025-03-19 09:11:36
MCCOMBE EDUCATION TRUST LIMITED,79120,19.8,14.1,60.3,36.8,63.3,61.4,39.5,60.5,36.7,63.3,44.8,55.2,66.3,33.7,250-499,2025-03-16 10:02:11
BRIGHTON UNIVERSITY,79130,22.6,19.1,60.1,43.7,71.3,72.5,40.2,59.8,32.9,67.1,39.8,60.2,61.5,38.5,500-999,2025-04-06 15:18:20
SOUTH YORKSHIRE HEALTH TRUST,75100,25.0,18.5,80.3,39.2,73.3,75.6,39.1,60.9,49.5,50.5,37.8,62.2,55.6,44.4,500-999,2025-03-17 13:42:15
SALISBURY CATHEDRAL TRUST LIMITED,79120,29.4,27.2,68.3,30.0,66.1,71.1,30.7,69.3,41.1,58.9,45.0,55.0,66.3,33.7,100-249,2025-01-19 12:18:22
STIRLING COUNCIL,85100,24.9,16.8,62.8,20.2,58.0,64.4,44.1,55.9,47.0,53.0,38.7,61.3,59.2,40.8,1000-4999,2025-02-13 09:11:31
GLOUCESTERSHIRE COUNTY COUNCIL,85100,21.3,20.2,83.5,57.7,87.3,72.5,41.4,58.6,44.4,55.6,37.7,62.3,70.2,29.8,5000-19999,2025-02-22 10:48:52
TOWNSHIP MANAGEMENT LIMITED,43200,17.5,18.6,76.4,32.1,64.8,77.9,46.7,53.3,36.5,63.5,31.3,68.7,61.0,39.0,250-499,2025-02-04 13:31:51
THE ROYAL MUSEUMS GALLERY OF SCIENCE LIMITED,71120,19.2,24.4,83.7,52.0,85.8,72.5,29.2,70.8,34.8,65.2,46.9,53.1,65.3,34.7,1000-4999,2025-03-24 11:21:18
REUTERS LIMITED,64100,14.7,17.2,75.6,61.1,83.2,64.1,37.1,62.9,46.3,53.7,37.9,62.1,65.7,34.3,500-999,2025-04-07 12:29:56
MERCHANTS’ COMPANY TRUST LIMITED,79130,15.1,11.4,84.2,63.4,69.3,70.3,41.6,58.4,51.9,48.1,56.6,43.4,66.4,33.6,250-499,2025-03-30 09:18:34
BUTLER & BROTHERS LIMITED,69100,28.6,18.9,45.1,12.3,51.2,58.7,22.1,77.9,18.3,81.7,29.5,70.5,52.1,47.9,500-999,2025-04-01 10:15:22
