EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
READING BUSINESS PARK OPERATIONS,68100,15.8,8.2,36.9,17.8,23.1,19.7,41.3,58.7,38.9,61.1,44.2,55.8,59.7,40.3,500-999,2025-05-14 16:15:49
PRESTON RETAIL CHAIN LIMITED,47190,12.1,5.3,31.2,13.4,16.7,13.9,47.2,52.8,45.1,54.9,48.6,51.4,56.3,43.7,1000-4999,2025-05-15 12:33:24
BRITISH AIRWAYS PLC,"51101,51102",24.8,18.2,65.3,45.7,48.2,42.6,32.1,67.9,28.4,71.6,35.2,64.8,58.3,41.7,5000+,2025-04-01 09:22:15
TESCO STORES LIMITED,"47110,47190",8.7,2.1,42.8,28.5,12.4,9.8,45.2,54.8,41.3,58.7,48.9,51.1,63.7,36.3,5000+,2025-03-28 16:45:22
NATIONAL GRID ELECTRICITY TRANSMISSION PLC,"35110,35140",28.3,22.5,78.9,68.2,89.5,91.2,18.7,81.3,22.1,77.9,31.4,68.6,72.8,27.2,1000-4999,2025-04-02 11:18:33
BARCLAYS BANK UK PLC,"64191,64199",32.5,26.8,71.4,59.3,67.8,61.2,24.6,75.4,28.9,71.1,38.7,61.3,69.2,30.8,5000+,2025-04-05 13:27:44
ROYAL MAIL LIMITED,"53100,53201",19.4,11.7,48.6,35.2,31.8,28.5,38.2,61.8,35.6,64.4,42.1,57.9,61.3,38.7,5000+,2025-03-30 08:55:12
BOOTS UK LIMITED,"47730,47789",21.6,15.3,52.7,41.8,22.4,19.7,28.9,71.1,31.2,68.8,38.5,61.5,59.7,40.3,5000+,2025-04-03 17:02:58
BP OIL UK LIMITED,"06100,19201",31.2,24.9,82.3,74.6,91.7,88.4,15.3,84.7,19.6,80.4,29.8,70.2,75.4,24.6,1000-4999,2025-04-01 14:33:21
UNIVERSITY OF OXFORD,"85421,85422",24.7,18.3,45.2,32.1,34.8,31.5,42.7,57.3,38.9,61.1,44.2,55.8,68.5,31.5,5000+,2025-03-29 12:14:07
ADIDAS UK LIMITED,"46420,47640",16.8,9.2,38.7,25.4,28.3,24.1,48.3,51.7,45.7,54.3,52.1,47.9,58.6,41.4,1000-4999,2025-04-04 15:48:29
THAMES WATER UTILITIES LIMITED,"36000,37000",26.5,20.1,68.4,56.7,72.1,68.3,21.4,78.6,25.7,74.3,33.8,66.2,69.5,30.5,5000+,2025-04-02 09:30:55
VODAFONE LIMITED,"61200,61900",29.3,23.7,75.8,65.2,81.4,78.6,19.2,80.8,23.5,76.5,35.4,64.6,71.8,28.2,5000+,2025-04-06 10:22:18
MARKS AND SPENCER PLC,"47110,47789",13.2,6.8,35.2,22.1,15.7,12.4,41.8,58.2,39.3,60.7,46.2,53.8,56.9,43.1,5000+,2025-03-31 11:17:44
NETWORK RAIL LIMITED,"49100,49310",22.8,16.4,58.3,44.7,65.2,61.8,26.5,73.5,30.1,69.9,38.7,61.3,67.4,32.6,5000+,2025-04-01 16:55:33
LLOYDS BANK PLC,"64191,64199",27.9,21.6,66.8,54.3,59.7,54.2,29.4,70.6,33.8,66.2,42.5,57.5,65.3,34.7,5000+,2025-04-03 12:08:27
SAINSBURY'S SUPERMARKETS LTD,"47110,47220",11.4,4.7,29.8,16.5,8.9,6.2,47.3,52.7,44.1,55.9,49.8,50.2,58.4,41.6,5000+,2025-03-28 14:20:19
BRITISH TELECOMMUNICATIONS PLC,"61100,61200",25.6,19.2,62.4,48.9,54.3,49.7,27.8,72.2,31.4,68.6,39.2,60.8,68.7,31.3,5000+,2025-04-04 09:45:51
ROLLS-ROYCE PLC,"28110,30300",33.7,27.8,84.2,76.5,93.1,90.4,12.6,87.4,16.8,83.2,28.3,71.7,76.9,23.1,5000+,2025-04-02 13:12:44
HSBC BANK PLC,"64191,64199",30.1,24.3,69.7,58.2,63.5,58.9,26.7,73.3,30.9,69.1,40.1,59.9,67.8,32.2,5000+,2025-04-05 11:33:28
J SAINSBURY PLC,"47110,46310",12.8,5.9,31.4,18.7,9.7,7.1,46.1,53.9,42.8,57.2,48.3,51.7,57.2,42.8,5000+,2025-03-30 15:27:11
NATIONWIDE BUILDING SOCIETY,"64191,64199",23.4,17.1,54.8,41.3,41.7,37.2,33.5,66.5,37.2,62.8,44.6,55.4,64.1,35.9,5000+,2025-04-03 14:18:55
SHELL UK LIMITED,"06100,19209",35.2,29.6,87.4,79.8,95.2,92.7,11.8,88.2,15.4,84.6,26.7,73.3,79.3,20.7,1000-4999,2025-04-01 15:42:19
UNIVERSITY OF CAMBRIDGE,"85421,85422",22.9,16.5,42.7,29.8,32.1,28.6,44.3,55.7,40.8,59.2,46.1,53.9,66.2,33.8,5000+,2025-03-29 10:55:22
IKEA UK LIMITED,"47599,47789",14.6,7.3,33.9,20.5,18.2,14.7,43.7,56.3,41.4,58.6,48.2,51.8,55.3,44.7,1000-4999,2025-04-04 16:30:47
WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,"86101,86102",18.3,12.7,28.4,15.2,8.1,5.9,78.2,21.8,75.6,24.4,68.3,31.7,42.1,57.9,5000+,2025-03-31 13:44:28
EASYJET AIRLINE COMPANY LIMITED,"51101,51102",31.4,25.1,72.6,64.8,52.3,48.7,22.7,77.3,26.4,73.6,34.9,65.1,69.7,30.3,1000-4999,2025-04-02 12:05:33
UNILEVER UK LIMITED,"10890,46170",19.7,13.2,46.8,33.5,35.4,31.2,38.6,61.4,42.1,57.9,48.3,51.7,62.8,37.2,5000+,2025-04-05 14:22:17
NORTHERN IRELAND CIVIL SERVICE,"84110,84120",15.2,8.6,24.7,11.3,4.2,2.8,52.1,47.9,48.7,51.3,45.3,54.7,51.8,48.2,5000+,2025-04-06 09:18:44
DIAGEO SCOTLAND LIMITED,"11050,46342",28.6,22.3,67.9,56.4,78.2,74.1,20.5,79.5,24.7,75.3,32.8,67.2,70.4,29.6,1000-4999,2025-04-01 11:33:51
ASTRAZENECA UK LIMITED,"21100,21200",32.8,26.9,79.3,71.5,88.7,85.2,14.2,85.8,18.3,81.7,29.4,70.6,74.1,25.9,5000+,2025-04-03 15:47:22
PRICEWATERHOUSECOOPERS LLP,"69201,69202",34.7,29.1,82.6,74.9,91.3,88.7,16.8,83.2,20.4,79.6,31.7,68.3,76.2,23.8,5000+,2025-04-04 13:28:55
KPMG LLP,"69201,69202",33.9,28.2,81.4,73.7,89.8,86.5,15.7,84.3,19.8,80.2,30.1,69.9,75.3,24.7,5000+,2025-04-02 14:19:33
DELOITTE LLP,"69201,69202",35.1,29.4,84.7,77.2,93.5,91.1,13.9,86.1,17.6,82.4,28.3,71.7,77.8,22.2,5000+,2025-04-05 16:45:18
ERNST & YOUNG LLP,"69201,69202",34.2,28.5,83.1,75.3,92.1,89.6,14.6,85.4,18.9,81.1,29.7,70.3,76.4,23.6,5000+,2025-04-01 17:22:47
GLAXOSMITHKLINE PLC,"21100,21200",31.5,25.7,76.8,68.9,85.4,82.1,17.3,82.7,21.8,78.2,33.1,66.9,72.6,27.4,5000+,2025-03-30 12:11:28
WELLS FARGO BANK NA LONDON BRANCH,"64191,64199",28.7,22.4,70.2,61.8,66.9,62.3,25.1,74.9,29.6,70.4,38.7,61.3,68.5,31.5,250-499,2025-04-06 11:38:22
MORGAN STANLEY UK LIMITED,"64191,64199",31.8,26.2,78.5,70.7,87.3,84.1,18.6,81.4,22.9,77.1,34.2,65.8,73.9,26.1,1000-4999,2025-04-03 10:15:55
GOLDMAN SACHS INTERNATIONAL,"64191,64199",33.6,27.9,83.2,75.4,92.7,89.8,15.2,84.8,19.4,80.6,30.8,69.2,76.3,23.7,1000-4999,2025-04-04 15:52:41
JPMORGAN CHASE BANK NA LONDON BRANCH,"64191,64199",32.4,26.7,80.9,73.1,90.4,87.2,16.8,83.2,21.3,78.7,32.5,67.5,74.8,25.2,1000-4999,2025-04-02 16:41:29
CITIBANK NA LONDON BRANCH,"64191,64199",30.9,24.8,74.6,66.2,69.8,65.1,27.3,72.7,31.8,68.2,41.2,58.8,69.7,30.3,1000-4999,2025-04-01 12:29:44
BANK OF AMERICA NA LONDON BRANCH,"64191,64199",29.5,23.2,72.1,63.7,67.4,62.8,28.6,71.4,33.1,66.9,42.7,57.3,68.2,31.8,1000-4999,2025-04-05 13:18:37
MCDONALD'S RESTAURANTS LIMITED,"56101,56302",8.3,1.2,15.7,2.1,3.2,1.8,51.4,48.6,48.9,51.1,46.3,53.7,52.8,47.2,5000+,2025-03-29 16:33:51
DOMINO'S PIZZA UK & IRL PLC,"56103,56210",11.7,4.8,22.9,9.6,6.4,4.1,45.2,54.8,42.7,57.3,49.1,50.9,56.4,43.6,1000-4999,2025-04-06 14:22:18
PIZZA HUT UK LIMITED,"56101,56290",13.4,6.1,26.3,12.8,8.7,6.2,43.6,56.4,40.9,59.1,47.8,52.2,54.7,45.3,1000-4999,2025-04-03 17:45:29
KFC UK & IRELAND LIMITED,"56101,56130",10.2,3.1,19.4,6.3,4.8,2.9,48.7,51.3,46.2,53.8,48.9,51.1,53.1,46.9,5000+,2025-04-04 10:38:44
SUBWAY UK & IRELAND LIMITED,"56103,56130",12.8,5.7,24.1,10.3,7.2,5.1,44.9,55.1,42.3,57.7,48.6,51.4,55.2,44.8,1000-4999,2025-04-02 11:52:11
STARBUCKS COFFEE COMPANY UK LIMITED,"56302,56130",9.6,2.5,17.8,4.7,5.3,3.1,49.2,50.8,47.1,52.9,49.7,50.3,52.4,47.6,1000-4999,2025-04-01 15:17:28
COSTA LIMITED,"56302,56130",10.9,3.8,20.6,7.9,6.1,3.7,47.3,52.7,44.8,55.2,48.2,51.8,53.6,46.4,1000-4999,2025-04-05 12:44:55
PRET A MANGER LIMITED,"56103,56130",14.2,7.1,28.4,14.7,9.8,7.3,42.1,57.9,39.6,60.4,46.7,53.3,55.8,44.2,1000-4999,2025-03-30 13:28:41
GREGGS PLC,"47220,56130",15.8,8.3,31.7,17.2,11.4,8.9,39.7,60.3,37.2,62.8,44.3,55.7,57.1,42.9,1000-4999,2025-04-06 16:15:22
WETHERSPOONS PLC,"56301,56302",16.4,8.9,33.2,18.6,12.7,9.8,38.4,61.6,35.9,64.1,43.1,56.9,58.3,41.7,1000-4999,2025-03-31 14:52:37
GREENE KING PLC,"56301,56302",17.1,9.6,35.8,21.3,14.2,11.1,36.9,63.1,34.4,65.6,41.7,58.3,59.6,40.4,1000-4999,2025-04-03 15:38:44
MITCHELLS & BUTLERS PLC,"56301,56302",18.3,10.7,38.4,23.9,16.1,12.8,34.7,65.3,32.2,67.8,39.8,60.2,61.2,38.8,1000-4999,2025-04-04 12:29:18
BRITISH AIRWAYS PLC,"51101,51102",21.7,15.3,65.8,42.1,78.2,71.5,35.2,64.8,42.1,57.9,58.3,41.7,72.6,27.4,5000+,2025-01-15 09:22:33
TESCO STORES LIMITED,"47110,47190",8.2,5.7,45.3,28.9,41.2,38.7,48.5,51.5,44.2,55.8,49.1,50.9,54.7,45.3,5000+,2025-02-28 11:15:22
ROYAL MAIL LIMITED,"53201,53202",18.9,12.4,58.7,35.2,62.1,58.3,28.7,71.3,34.5,65.5,45.8,54.2,68.2,31.8,5000+,2025-03-12 16:45:18
BARCLAYS BANK PLC,"64110,64191",32.5,28.7,78.4,65.3,85.7,82.1,22.1,77.9,31.4,68.6,48.9,51.1,74.5,25.5,5000+,2025-01-08 14:30:55
J SAINSBURY PLC,"47110,47220",14.3,9.8,52.1,31.7,48.6,44.2,38.9,61.1,42.7,57.3,51.2,48.8,62.4,37.6,5000+,2025-02-14 10:20:11
NATIONAL HEALTH SERVICE TRUST,"86101,86102",24.8,18.5,68.2,45.7,71.3,67.8,19.4,80.6,26.8,73.2,41.5,58.5,65.7,34.3,5000+,2025-03-25 13:12:44
BP OIL UK LIMITED,"06100,06200",28.3,22.1,82.5,71.4,89.2,85.7,15.8,84.2,28.9,71.1,52.3,47.7,78.6,21.4,5000+,2025-01-22 08:55:29
VODAFONE LIMITED,"61100,61200",26.7,21.9,75.3,62.8,81.5,77.2,20.6,79.4,32.1,67.9,49.7,50.3,73.4,26.6,5000+,2025-02-05 15:40:12
SHELL UK LIMITED,"06100,09100",31.2,25.8,85.7,74.2,91.3,88.5,18.3,81.7,29.5,70.5,46.8,53.2,79.1,20.9,5000+,2025-03-08 12:25:37
UNILEVER UK LIMITED,"10890,20590",22.4,17.6,68.9,54.3,72.8,69.5,24.7,75.3,33.6,66.4,48.2,51.8,69.7,30.3,5000+,2025-01-30 11:18:52
HSBC BANK PLC,"64110,64191",29.8,24.2,81.6,68.7,87.3,83.9,19.5,80.5,28.7,71.3,44.9,55.1,76.2,23.8,5000+,2025-02-18 09:45:21
MARKS & SPENCER PLC,"47110,47789",19.7,14.3,59.2,38.5,55.7,51.8,32.4,67.6,38.9,61.1,52.3,47.7,65.8,34.2,5000+,2025-03-15 14:22:33
LLOYDS BANKING GROUP PLC,"64110,64209",34.1,29.7,83.2,71.5,89.7,86.3,16.8,83.2,25.4,74.6,42.1,57.9,78.4,21.6,5000+,2025-01-12 16:30:44
ASDA STORES LIMITED,"47110,47290",11.4,7.2,48.6,26.3,43.8,40.2,45.7,54.3,48.9,51.1,52.6,47.4,58.3,41.7,5000+,2025-02-25 13:15:28
ROLLS-ROYCE PLC,"28110,30300",27.5,22.8,76.4,63.7,82.9,79.1,21.3,78.7,31.5,68.5,50.7,49.3,74.2,25.8,5000+,2025-03-22 10:48:55
GLAXOSMITHKLINE PLC,"21100,21200",25.9,20.3,73.8,59.4,78.5,74.7,23.1,76.9,34.2,65.8,47.3,52.7,71.6,28.4,5000+,2025-01-18 12:35:19
BRITISH TELECOMMUNICATIONS PLC,"61100,61200",23.1,17.8,69.5,52.8,74.2,70.6,26.4,73.6,35.7,64.3,49.8,50.2,68.9,31.1,5000+,2025-02-08 15:22:47
MORRISONS SUPERMARKETS PLC,"47110,47220",13.7,8.9,51.4,29.7,46.3,42.8,40.2,59.8,44.5,55.5,53.1,46.9,61.7,38.3,5000+,2025-03-05 11:40:33
DIAGEO SCOTLAND LIMITED,"11050,46342",26.3,21.5,74.8,61.2,79.6,76.3,22.7,77.3,33.1,66.9,48.5,51.5,72.4,27.6,5000+,2025-01-25 09:28:15
WILLIAM HILL PLC,"92000,92000",21.8,16.2,66.3,48.7,68.9,65.2,27.5,72.5,36.4,63.6,51.7,48.3,67.2,32.8,5000+,2025-02-12 14:55:22
WALMART UK LIMITED,"47110,47990",15.2,10.6,54.7,32.1,49.8,46.3,37.6,62.4,41.3,58.7,54.2,45.8,63.5,36.5,5000+,2025-03-18 16:10:44
PRUDENTIAL PLC,"65120,65201",30.6,25.1,80.3,67.8,86.9,83.5,17.9,82.1,26.3,73.7,43.7,56.3,77.1,22.9,5000+,2025-01-28 11:05:37
LEGAL & GENERAL GROUP PLC,"65110,65201",28.4,23.6,77.2,64.5,83.1,79.8,20.2,79.8,29.8,70.2,46.4,53.6,74.7,25.3,5000+,2025-02-20 13:42:18
COMPASS GROUP PLC,"56101,56210",19.3,14.7,61.8,41.2,57.4,53.9,30.1,69.9,37.6,62.4,52.8,47.2,66.3,33.7,5000+,2025-03-28 15:30:22
WPP GROUP PLC,"73110,73120",24.7,19.8,72.5,58.9,76.3,73.1,24.8,75.2,33.5,66.5,48.7,51.3,70.2,29.8,5000+,2025-01-15 10:18:55
BURBERRY LIMITED,"14120,46410",33.2,28.4,84.1,72.6,90.4,87.2,16.3,83.7,23.9,76.1,40.5,59.5,79.8,20.2,5000+,2025-02-22 12:48:31
TESCO BANK PLC,"64110,64191",25.8,20.4,70.7,56.2,75.1,71.8,22.6,77.4,31.7,68.3,47.9,52.1,69.5,30.5,250-499,2025-03-30 09:55:44
JOHN LEWIS PARTNERSHIP PLC,"47110,47990",17.6,12.8,56.3,34.7,51.2,47.9,34.8,65.2,39.7,60.3,53.6,46.4,64.1,35.9,5000+,2025-01-20 14:22:11
AVIVA PLC,"65110,65120",31.4,26.8,82.7,70.3,88.5,85.1,18.7,81.3,27.2,72.8,41.9,58.1,78.3,21.7,5000+,2025-02-26 16:15:28
KINGFISHER PLC,"47510,47599",20.5,15.9,63.4,44.8,59.7,56.2,28.3,71.7,35.4,64.6,51.9,48.1,67.8,32.2,5000+,2025-03-20 11:30:55
NEXT PLC,"46410,47710",29.1,24.6,79.8,67.2,85.3,82.1,19.4,80.6,28.3,71.7,43.7,56.3,75.9,24.1,5000+,2025-01-24 12:45:33
SAINSBURY'S BANK PLC,"64110,64191",27.2,22.5,75.9,63.1,80.7,77.4,21.5,78.5,30.6,69.4,46.2,53.8,73.1,26.9,250-499,2025-02-16 15:20:18
STANDARD CHARTERED PLC,"64110,64910",35.7,30.2,86.4,75.8,92.1,89.3,15.2,84.8,22.7,77.3,38.5,61.5,81.2,18.8,5000+,2025-03-14 13:55:44
TESCO PERSONAL FINANCE PLC,"64110,64191",26.5,21.8,74.3,60.9,78.9,75.6,23.1,76.9,32.4,67.6,47.3,52.7,71.8,28.2,250-499,2025-01-30 10:35:27
MARKS & SPENCER BANK PLC,"64110,64191",28.9,23.7,78.1,65.4,83.7,80.4,20.8,79.2,29.1,70.9,44.6,55.4,75.3,24.7,250-499,2025-02-24 14:18:52
CO-OPERATIVE GROUP LIMITED,"47110,47990",16.8,11.5,55.9,33.2,50.6,47.1,36.2,63.8,40.8,59.2,54.7,45.3,62.9,37.1,5000+,2025-03-26 16:40:18
WHITBREAD PLC,"55100,55201",22.9,17.3,67.8,51.4,70.2,67.1,25.7,74.3,34.8,65.2,49.3,50.7,69.4,30.6,5000+,2025-01-27 11:25:44
INTERCONTINENTAL HOTELS GROUP PLC,"55100,56101",25.6,20.8,73.2,59.7,78.4,75.1,22.9,77.1,31.8,68.2,46.5,53.5,72.7,27.3,5000+,2025-02-28 12:50:33
DIXONS CARPHONE PLC,"47323,47410",18.7,13.2,62.5,40.1,56.8,53.4,29.6,70.4,37.2,62.8,52.4,47.6,66.1,33.9,5000+,2025-03-21 15:15:55
DEBENHAMS RETAIL PLC,"47710,47789",31.8,26.4,81.7,69.3,87.5,84.2,17.5,82.5,26.1,73.9,42.8,57.2,77.9,22.1,1000-4999,2025-01-31 09:45:22
HOUSE OF FRASER PLC,"47710,47789",30.2,25.5,80.4,67.8,86.2,83.1,18.9,81.1,27.4,72.6,43.1,56.9,76.5,23.5,1000-4999,2025-02-27 14:30:44
BHS LIMITED,"47710,47789",28.6,23.9,78.5,65.1,84.3,81.2,19.7,80.3,28.5,71.5,44.7,55.3,74.8,25.2,1000-4999,2025-03-29 11:20:18
BARKLEY TECHNOLOGIES UK LTD,"62020,62090",14.2,11.8,45.7,32.1,38.5,31.2,42.1,57.9,38.4,61.6,45.2,54.8,62.3,37.7,250-499,2025-04-12 09:23:15
WESTMINSTER HEALTHCARE PARTNERSHIP LLP,86101,22.6,18.9,68.4,55.2,41.7,39.8,18.5,81.5,22.3,77.7,28.9,71.1,49.2,50.8,500-999,2025-04-15 16:45:22
MERIDIAN RETAIL GROUP LIMITED,"47110,47220",8.7,4.2,28.5,15.3,22.1,19.6,48.3,51.7,46.8,53.2,51.4,48.6,58.9,41.1,1000-4999,2025-04-18 11:17:33
CROMWELL LEGAL SERVICES PLC,"69102,70229",26.8,32.1,78.9,64.5,62.3,58.7,21.2,78.8,19.6,80.4,24.7,75.3,44.8,55.2,250-499,2025-04-21 14:28:09
ATLANTIC SHIPPING CORPORATION,"50100,52290",18.3,12.5,52.1,38.7,35.4,28.9,38.6,61.4,41.2,58.8,48.7,51.3,71.5,28.5,500-999,2025-04-22 10:52:44
STELLAR MARKETING SOLUTIONS LTD,73110,15.9,9.7,41.2,28.3,31.5,27.8,44.2,55.8,42.6,57.4,48.3,51.7,65.2,34.8,250-499,2025-04-23 08:35:17
NORTHERN ENERGY UTILITIES PLC,"35110,35220",21.4,16.2,59.8,42.1,44.2,38.5,32.1,67.9,35.4,64.6,41.8,58.2,58.3,41.7,5000-9999,2025-04-24 13:19:55
HARVEST FOOD PRODUCTION LTD,"10511,10612",11.2,6.8,33.7,21.4,25.8,22.1,51.3,48.7,49.6,50.4,54.2,45.8,61.7,38.3,250-499,2025-04-25 15:41:28
TRINITY CONSULTING GROUP,"70229,71122",19.7,14.3,48.6,35.2,39.7,34.2,36.8,63.2,38.9,61.1,44.5,55.5,67.4,32.6,1000-4999,2025-04-26 12:03:11
VALE PROPERTY DEVELOPMENTS LTD,"41100,41202",13.5,7.9,38.2,24.6,29.4,25.7,46.7,53.3,44.1,55.9,50.8,49.2,63.5,36.5,250-499,2025-04-27 09:27:38
PHOENIX INSURANCE BROKERS PLC,"65120,66220",24.1,19.8,65.3,48.7,52.1,46.3,28.4,71.6,31.2,68.8,37.6,62.4,55.9,44.1,500-999,2025-04-28 16:58:22
RIVERSIDE HOSPITALITY GROUP LTD,"55100,56301",16.8,11.2,44.5,29.8,33.7,29.4,41.3,58.7,43.5,56.5,49.2,50.8,68.1,31.9,500-999,2025-04-29 11:34:45
CORNERSTONE EDUCATION TRUST,"85100,85200",19.3,15.7,51.2,38.4,42.8,39.1,34.6,65.4,36.8,63.2,42.3,57.7,59.7,40.3,1000-4999,2025-04-30 14:12:09
SILICON VALLEY TECH UK LTD,"58290,62030",12.4,8.1,35.8,22.1,27.3,23.9,49.5,50.5,47.8,52.2,52.6,47.4,64.3,35.7,250-499,2025-05-01 10:45:33
PREMIER CONSTRUCTION SERVICES PLC,"42110,42220",17.6,13.2,47.3,33.5,36.8,32.1,39.7,60.3,41.4,58.6,46.9,53.1,66.8,33.2,1000-4999,2025-05-02 08:28:17
ASCOT FINANCIAL ADVISERS LLP,"66190,66290",28.3,24.7,72.5,58.9,58.2,52.7,24.1,75.9,26.8,73.2,32.4,67.6,51.3,48.7,250-499,2025-05-03 15:52:41
THAMES SECURITY SOLUTIONS LTD,"80100,80200",14.7,9.3,39.4,26.7,30.1,26.4,45.8,54.2,43.7,56.3,49.6,50.4,65.9,34.1,500-999,2025-05-04 12:15:28
EMERALD ENVIRONMENTAL SERVICES PLC,"38110,38210",20.2,16.8,54.7,41.2,45.3,40.8,33.5,66.5,35.7,64.3,40.9,59.1,57.2,42.8,500-999,2025-05-05 09:38:44
LONDON BRIDGE MEDIA GROUP,"59111,59120",10.8,5.1,31.6,18.2,23.7,20.4,50.2,49.8,48.6,51.4,53.1,46.9,62.4,37.6,1000-4999,2025-05-06 16:21:09
BRIGHT FUTURES RECRUITMENT LTD,"78100,78200",23.5,19.1,61.8,45.3,48.7,42.1,29.8,70.2,32.4,67.6,38.2,61.8,54.6,45.4,250-499,2025-05-07 11:57:33
CAMBRIDGE BIOTECH RESEARCH LTD,"72110,72190",15.1,10.6,42.3,28.9,32.8,28.5,43.7,56.3,41.9,58.1,47.3,52.7,64.8,35.2,250-499,2025-05-08 14:34:17
STRATFORD LOGISTICS PARTNERSHIP,"49200,49410",18.9,14.6,49.7,36.1,38.2,33.7,37.2,62.8,39.5,60.5,45.8,54.2,67.5,32.5,500-999,2025-05-09 10:18:45
WESTCOUNTRY FARMING COOPERATIVE,"01110,01210",9.6,4.7,29.8,16.5,24.1,20.8,52.7,47.3,50.4,49.6,55.3,44.7,66.1,33.9,250-499,2025-05-10 08:42:29
METRO CLEANING SERVICES LTD,"81210,81299",25.7,21.3,67.4,52.8,53.9,48.2,26.3,73.7,28.9,71.1,34.5,65.5,52.7,47.3,250-499,2025-05-11 15:29:54
ROYAL HERITAGE TOURS PLC,"79110,79120",16.2,11.8,43.6,30.2,34.5,30.1,42.8,57.2,44.3,55.7,48.9,51.1,67.2,32.8,500-999,2025-05-12 12:48:11
BRISTOL CREATIVE AGENCY LTD,"74100,74201",13.8,8.5,37.2,23.9,28.7,25.1,47.4,52.6,45.3,54.7,51.2,48.8,64.6,35.4,250-499,2025-05-13 09:15:37
NATIONAL WASTE MANAGEMENT PLC,"38110,38220",22.1,18.5,58.9,44.7,47.2,42.6,31.7,68.3,33.8,66.2,39.4,60.6,56.8,43.2,1000-4999,2025-05-14 16:33:22
OXFORD LEARNING ACADEMY TRUST,"85100,85210",18.5,14.2,46.8,33.6,37.9,33.2,38.4,61.6,40.7,59.3,46.1,53.9,65.3,34.7,500-999,2025-05-15 11:26:48
SILVERSTONE AUTOMOTIVE LTD,"45111,45200",11.9,6.3,33.1,19.7,25.4,21.8,49.8,50.2,47.3,52.7,52.9,47.1,63.7,36.3,250-499,2025-05-16 14:09:15
PEAK DISTRICT HOTELS GROUP,"55100,55201",17.4,12.9,45.2,31.8,35.6,31.4,40.6,59.4,42.1,57.9,47.3,52.7,66.4,33.6,500-999,2025-05-17 10:51:33
CORNWALL SEAFOOD PROCESSING LTD,"10200,10720",12.6,7.2,34.9,21.5,26.8,23.1,48.7,51.3,46.2,53.8,51.4,48.6,64.1,35.9,250-499,2025-05-18 08:34:27
MIDLANDS ENGINEERING CONSORTIUM,"28110,28220",19.8,15.3,50.1,36.8,39.4,34.7,36.9,63.1,38.7,61.3,44.2,55.8,65.7,34.3,1000-4999,2025-05-19 15:47:12
YORKSHIRE TEXTILE MILLS PLC,"13100,13200",24.6,20.8,64.7,51.3,51.8,46.2,27.8,72.2,30.1,69.9,35.7,64.3,53.4,46.6,500-999,2025-05-20 12:22:45
BRIGHTON DIGITAL MARKETING LTD,"63110,63120",14.3,9.6,40.8,27.5,31.2,27.6,44.1,55.9,42.8,57.2,48.5,51.5,65.4,34.6,250-499,2025-05-21 09:58:19
NORTHERN POWER GENERATION PLC,"35110,35130",21.7,17.4,57.3,43.8,46.1,41.5,32.9,67.1,34.6,65.4,40.8,59.2,58.1,41.9,5000-9999,2025-05-22 16:14:33
CHELSEA FASHION HOUSE LTD,"14110,14132",16.5,12.1,44.7,31.2,34.9,30.7,41.7,58.3,43.2,56.8,48.6,51.4,67.8,32.2,250-499,2025-05-23 11:41:07
DARTMOOR OUTDOOR ACTIVITIES LTD,"77210,77299",18.2,13.7,47.9,34.6,37.5,33.2,38.1,61.9,40.4,59.6,45.7,54.3,66.2,33.8,250-499,2025-05-24 14:27:51
WALES MINING OPERATIONS PLC,"05101,08910",27.9,23.6,71.2,57.8,56.4,51.9,23.7,76.3,25.8,74.2,31.2,68.8,50.6,49.4,1000-4999,2025-05-25 10:03:28
LEEDS BUSINESS SUPPORT SERVICES LTD,"82110,82990",15.7,10.4,41.5,28.2,32.4,28.1,43.5,56.5,41.7,58.3,47.1,52.9,65.7,34.3,500-999,2025-05-26 08:46:44
SOUTHERN WATER SPORTS ACADEMY,"93110,93199",20.5,16.1,53.4,40.1,43.6,38.9,34.2,65.8,36.3,63.7,41.5,58.5,59.4,40.6,250-499,2025-05-27 15:38:12
HEATHROW CARGO HANDLING LTD,"52230,52242",17.1,12.6,46.3,32.9,36.8,32.4,40.2,59.8,42.1,57.9,46.8,53.2,66.5,33.5,500-999,2025-05-28 12:11:35
CAMBRIDGE PHARMACEUTICAL RESEARCH LTD,"72110,72190",13.2,8.7,38.4,25.1,29.3,25.8,46.8,53.2,44.6,55.4,49.7,50.3,64.9,35.1,250-499,2025-05-29 09:34:29
BRISTOL ARCHITECTURAL SERVICES LTD,"71111,71121",19.4,15.7,52.1,38.6,41.7,37.2,35.6,64.4,37.9,62.1,43.2,56.8,60.8,39.2,250-499,2025-05-30 16:52:03
OXFORD UNIVERSITY PRESS ACADEMIC,"58110,58142",10.3,5.8,30.9,17.6,22.8,19.5,51.4,48.6,49.1,50.9,54.7,45.3,65.8,34.2,1000-4999,2025-05-31 11:28:47
