EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
THE DEPARTMENT FOR LEVELLING UP,HOUSING AND COMMUNITIES,64209,28.3,21.4,52.5,25.6,45.6,51.2,29.5,74.2,38.7,77.7,36.3,77.3,54.3,31.9,1000-4999
THE DEPARTMENT FOR EDUCATION AND SKILLS,64209,25.8,19.3,47.9,19.5,41.4,46.7,31.8,71.9,44.3,73.6,39.6,73.3,54.6,34.6,500-999,2025-03-27 12:06:49
THE DEPARTMENT FOR HOUSING,COMMUNITIES AND LOCAL GOVERNMENT,64209,29.7,23.3,55.7,29.3,48.1,53.9,28.6,77.1,21.9,83.4,34.8,82.9,55.4,32.4,1000-4999
THE DEPARTMENT FOR WORK AND PENSIONS,64209,26.6,20.1,49.2,21.7,41.5,46.9,32.5,72.3,44.1,74.2,39.2,74.4,54.6,35.3,500-999,2025-04-01 11:39:33
THE DEPARTMENT FOR THE DEPARTMENT OF HEALTH AND SOCIAL CARE,64209,27.5,20.4,50.9,23.2,42.7,47.9,32.6,72.8,46.1,74.7,38.7,74.6,54.9,35.8,500-999,2025-03-25 14:05:30
THE DEPARTMENT FOR THE DEPARTMENT FOR BUSINESS,ENERGY AND INDUSTRIAL STRATEGY,64209,28.8,21.8,53.3,26.2,45.9,51.7,30.9,75.5,33.8,80.2,36.6,80.7,54.6,33.5,1000-4999
THE DEPARTMENT FOR THE HOUSING,COMMUNITIES AND LOCAL GOVERNMENT,64209,30.1,23.9,56.6,30.8,48.4,53.9,29.9,76.6,22.3,84.5,34.7,84.3,55.4,32.1,1000-4999
THE DEPARTMENT FOR THE DEPARTMENT FOR EDUCATION AND SKILLS,64209,29.2,22.6,54.8,26.4,46.8,52.3,31.7,75.5,30.5,81.6,36.9,81.2,54.9,33.3,1000-4999,2025-03-23 11:28:49
THE DEPARTMENT OF HEALTH AND SOCIAL CARE,64209,28.4,21.2,51.6,24.1,44.5,50.2,32.1,74.3,37.1,78.8,36.6,78.5,54.3,32.4,1000-4999,2025-03-28 14:56:46
THE DEPARTMENT FOR THE DEPARTMENT OF BUSINESS,ENERGY AND INDUSTRIAL STRATEGY,64209,30.4,24.6,57.7,31.4,49.1,53.9,30.9,77.6,24.8,84.7,36.1,85.2,55.3,35.4,1000-4999
THE DEPARTMENT OF FOREIGN,COMMONWEALTH AND DEVELOPMENT OFFICE,64209,27.8,20.6,50.1,22.1,42.5,47.5,32.1,72.9,43.6,74.8,39.2,74.5,54.7,35.2,500-999
THE DEPARTMENT FOR THE DEPARTMENT OF WORK AND PENSIONS,64209,28.5,21.5,52.3,25.7,45.5,51.4,31.8,74.9,38.4,79.4,36.6,79.2,54.4,32.8,500-999,2025-03-27 13:28:46
THE DEPARTMENT FOR THE DEPARTMENT OF HOUSING,COMMUNITIES AND LOCAL GOVERNMENT,64209,28.9,21.9,52.9,26.9,45.6,51.3,32.2,74.9,38.7,79.3,37.2,79.1,54.4,33.7,500-999
THE DEPARTMENT FOR THE DEPARTMENT OF EDUCATION AND SKILLS,64209,29.1,22.4,54.2,26.1,46.4,52.2,32.7,75.7,30.8,81.5,36.8,80.7,54.5,34.2,500-999,2025-03-24 16:31:05
THE SHERIFF COURT EMPLOYMENT APPEAL TRIBUNAL,85310,17.9,9.9,35.0,-28.5,28.4,34.7,33.5,69.6,53.5,71.7,52.9,70.7,54.4,36.9,250-499,2025-04-03 11:59:26
THE DEPARTMENT FOR THE DEPARTMENT OF FOREIGN,COMMONWEALTH AND DEVELOPMENT OFFICE,64209,28.6,21.2,52.7,25.1,45.5,51.1,32.2,74.9,38.6,79.4,36.9,79.1,54.7,33.6,500-999
THE DEPARTMENT OF BUSINESS,ENERGY AND INDUSTRIAL STRATEGY,64209,30.3,24.5,57.6,30.6,49.2,53.8,31.4,77.3,25.2,84.8,36.5,85.5,55.3,35.6,1000-4999
THE DEPARTMENT OF FOREIGN,COMMONWEALTH AND DEVELOPMENT OFFICE,64209,28.3,20.7,50.7,23.6,42.9,48.2,33.1,73.4,44.8,76.8,38.4,76.5,54.7,35.5,250-499
THE DEPARTMENT FOR THE DEPARTMENT OF HOUSING,COMMUNITIES AND LOCAL GOVERNMENT,64209,29.4,22.9,55.6,28.4,47.4,52.5,32.1,77.4,24.7,85.2,35.5,85.1,55.5,33.6,500-999
THE DEPARTMENT FOR EDUCATION AND SKILLS,64209,28.3,21.1,51.5,24.1,44.5,50.4,33.5,74.4,37.5,78.2,36.8,78.2,54.1,32.9,500-999,2025-04-02 13:51:45
THE DEPARTMENT FOR THE DEPARTMENT OF WORK AND PENSIONS,64209,29.2,22.6,55.2,27.2,46.7,52.3,32.9,76.3,28.8,85.3,36.9,84.7,55.2,34.8,500-999,2025-03-23 13:27:53
THE DEPARTMENT OF HEALTH AND SOCIAL CARE,64209,28.2,20.8,51.1,23.6,44.1,50.0,33.9,74.6,37.2,78.9,36.3,79.1,54.3,32.4,500-999,2025-04-03 14:46:53
THE DEPARTMENT FOR THE DEPARTMENT OF FOREIGN,COMMONWEALTH AND DEVELOPMENT OFFICE,64209,29.1,22.2,54.8,26.4,46.9,52.5,32.5,76.5,29.8,85.5,36.9,85.3,55.3,34.6,500-999
THE DEPARTMENT OF FOREIGN,COMMONWEALTH AND DEVELOPMENT OFFICE,64209,28.8,21.4,52.5,25.1,45.3,51.1,33.1,74.9,39.4,79.5,37.4,79.3,54.4,33.8,500-999
THE DEPARTMENT FOR THE DEPARTMENT OF HOUSING,COMMUNITIES AND LOCAL GOVERNMENT,64209,29.4,23.1,56.9,29.8,48.6,53.2,32.9,77.9,26.3,88.6,36.7,88.3,55.8,33.8,500-999
THE DEPARTMENT FOR THE DEPARTMENT OF EDUCATION AND SKILLS,64209,29.3,22.8,55.3,27.6,47.7,52.6,33.8,77.1,27.1,87.5,37.8,87.4,55.6,34.7,1000-4999,2025-03-28 11:03:41
THE DEPARTMENT OF HEALTH AND SOCIAL CARE,64209,28.8,21.6,52.4,25.3,45.6,51.2,33.3,74.8,38.7,79.3,37.2,79.2,54.6,35.1,500-999,2025-03-29 14:11:11
THE DEPARTMENT FOR THE DEPARTMENT OF WORK AND PENSIONS,64209,29.3,22.9,55.7,28.1,47.6,52.7,33.3,77.6,27.9,87.8,37.2,88.3,55.8,34.8,500-999,2025-04-03 10:39:32
THE DEPARTMENT FOR THE DEPARTMENT OF FOREIGN,COMMONWEALTH AND DEVELOPMENT OFFICE,64209,29.5,23.5,56.7,29.7,48.3,52.9,33.5,78.1,26.5,89.6,37.5,89.4,55.8,34.9,500-999
THE DEPARTMENT FOR THE DEPARTMENT OF EDUCATION AND SKILLS,64209,29.2,22.7,55.4,27.6,47.6,52.6,33.5,77.1,28.8,87.9,37.4,87.6,55.5,34.6,500-999,2025-03-25 11:13:08
THE DEPARTMENT FOR THE DEPARTMENT OF HOUSING,COMMUNITIES AND LOCAL GOVERNMENT,64209,29.6,23.3,57.0,30.0,48.7,53.2,33.7,78.0,25.5,90.5,37.9,90.2,55.8,35.3,500-999
THE DEPARTMENT FOR THE DEPARTMENT OF WORK AND PENSIONS,64209,29.4,22.9,56.2,28.2,47.8,53.0,33.5,78.1,28.3,90.6,37.3,90.1,55.7,34.7,500-999,2025-04-02 15:05:39
THE DEPARTMENT FOR THE DEPARTMENT OF FOREIGN,COMMONWEALTH AND DEVELOPMENT OFFICE,64209,29.7,24.0,57.6,30.2,49.4,53.4,34.0,78.4,25.2,91.5,38.3,91.4,55.9,35.5,500-999
THE DEPARTMENT FOR THE DEPARTMENT OF EDUCATION AND SKILLS,64209,29.5,23.1,57.0,28.8,48.4,53.4,34.2,78.7,26.0,91.2,37.9,91.5,55.8,35.3,1000-4999,2025-03-28 15:24:25
THE DEPARTMENT FOR THE DEPARTMENT OF WORK AND PENSIONS,64209,30.0,24.3,58.1,30.6,49.3,53.9,34.5,79.1,25.9,92.5,38.6,92.5,56.0,35.8,1000-4999,2025-04-01 10:10:40
THE DEPARTMENT FOR THE DEPARTMENT OF FOREIGN,COMMONWEALTH AND DEVELOPMENT OFFICE,64209,29.9,24.5,58.5,31.2,50.3,54.3,34.9,79.6,25.7,93.6,39.3,93.9,56.1,35.9,500-999
Ambrose Property Group Ltd,"""42110","42120""",21.9,14.1,51.2,25.6,65.4,76.3,35.5,56.1,61.2,65.6,70.9,67.4,74.5,54.2,"""500-999"""
Shakespeare Martineau Solicitors LLP,"""69100""",10.2,4.5,42.8,14.5,48.2,55.9,28.9,40.8,45.5,48.1,53.7,51.4,60.2,43.1,"""1000-4999""","""2025-03-22 11:13:05"""
Empire Cinemas Ltd,"""59131","59140""",6.3,2.1,35.6,10.9,20.8,24.5,52.9,48.8,52.9,48.8,50.3,46.2,55.5,40.0,"""500-999"""
Altus Group UK Ltd,"""68320""",23.5,16.8,60.3,35.1,72.2,82.5,36.1,48.5,43.5,51.9,69.5,57.3,75.1,52.8,"""1000-4999""","""2025-03-27 14:24:15"""
CSW Group Ltd,"""82990""",17.9,11.3,48.5,26.4,62.3,69.6,30.8,42.9,38.5,46.2,58.3,51.9,65.2,45.6,"""500-999""","""2025-03-29 10:19:42"""
Essar Oil UK Ltd,"""46320""",14.5,8.2,45.6,20.9,55.8,62.1,29.5,41.3,41.8,45.6,52.9,48.5,60.1,42.9,"""1000-4999""","""2025-03-31 15:08:51"""
Stephenson Harwood LLP,"""69100""",12.1,6.3,41.9,17.4,47.5,54.2,27.9,39.5,43.2,46.8,51.3,48.9,59.6,44.4,"""1000-4999""","""2025-04-01 09:29:11"""
Estates Gazette Ltd,"""58110""",20.3,13.5,53.8,29.5,63.3,70.5,33.5,46.3,41.8,49.2,62.5,54.9,72.2,51.1,"""500-999""","""2025-04-03 11:04:54"""
Thomas Eggar LLP,"""69100""",15.6,9.2,46.9,22.1,56.3,62.9,30.3,42.8,43.9,48.3,54.2,50.6,62.1,46.5,"""1000-4999""","""2025-04-05 10:20:28"""
Ryedale Economic Development Ltd,"""82990""",25.8,18.2,61.5,38.9,70.9,79.4,37.4,50.3,45.1,53.5,68.3,58.2,76.5,54.9,"""1000-4999""","""2025-04-07 14:11:23"""
LexisNexis Risk Solutions UK Ltd,"""69200""",18.3,12.1,49.2,28.5,59.9,67.3,32.1,44.9,42.5,49.8,58.2,52.5,65.9,47.3,"""1000-4999""","""2025-04-09 12:36:17"""
Real Estate Press Ltd,"""58110""",22.9,15.6,56.3,33.4,68.5,74.9,34.9,47.9,44.1,51.5,64.8,57.3,73.5,52.6,"""500-999""","""2025-04-11 14:30:56"""
Legal Futures Ltd,"""69200""",19.2,13.4,50.9,30.6,61.1,68.3,31.9,44.5,43.8,50.1,58.5,53.9,66.2,48.1,"""500-999""","""2025-04-13 11:42:47"""
Hill Dickinson LLP,"""69100""",11.5,5.7,39.4,16.2,45.5,52.9,28.5,40.3,42.9,46.5,49.9,47.3,58.2,43.5,"""1000-4999""","""2025-04-15 14:19:38"""
Defra,"""81100""",28.9,21.1,65.2,43.9,74.8,83.2,39.5,52.8,48.1,56.3,71.9,61.5,79.3,58.2,"""1000-4999""","""2025-04-17 09:55:10"""
Russia and Turkey Trade and Investment Forum,"""82990""",24.3,17.1,58.5,36.9,66.5,73.2,36.9,49.5,43.8,51.3,65.2,56.9,74.8,52.3,"""500-999""","""2025-04-19 13:03:29"""
Hiscox Insurance Company Ltd,"""65120""",16.3,9.4,45.1,24.8,54.9,61.5,30.1,43.3,42.5,48.2,54.9,50.2,62.3,46.1,"""1000-4999""","""2025-04-21 11:10:48"""
Leeds Building Society,"""65120""",20.9,14.3,52.3,32.5,63.5,70.8,33.9,46.5,43.8,50.3,61.1,55.5,71.9,51.3,"""1000-4999""","""2025-04-23 09:33:45"""
Ricoh UK Ltd,"""28240""",15.1,8.5,42.9,23.2,51.9,58.6,29.7,41.9,41.3,46.8,52.2,48.5,60.5,44.9,"""1000-4999""","""2025-04-25 14:24:55"""
SAI Global Ltd,"""69200""",18.9,12.6,48.3,29.1,59.1,65.9,31.9,44.1,42.9,49.5,57.5,52.9,65.1,47.5,"""500-999""","""2025-04-27 13:05:01"""
Thomas Cook Retail Ltd,"""56100""",22.2,15.1,55.6,33.9,66.2,72.9,35.3,47.5,43.8,50.5,62.5,56.2,73.5,52.1,"""1000-4999""","""2025-04-29 10:58:16"""
HS2 Ltd,"""41201""",19.5,13.7,51.9,31.4,61.5,68.9,32.5,45.3,43.2,50.1,59.2,53.7,67.2,48.9,"""1000-4999""","""2025-05-01 11:49:41"""
"Secretary of State for Business, Energy and Industrial Strategy","""81100""",25.1,18.5,61.9,39.2,71.3,79.2,37.9,50.9,45.5,52.9,69.3,58.4,77.1,55.2,"""1000-4999""","""2025-05-03 09:36:23"""
Compass Group UK & Ireland Ltd,"""56100""",17.8,10.9,46.5,26.9,58.9,65.2,30.5,43.5,42.5,48.9,55.5,50.8,62.9,45.9,"""1000-4999""","""2025-05-05 13:39:31"""
Imperial Tobacco Ltd,"""21100""",29.4,22.1,68.5,46.9,76.2,84.1,41.3,54.9,49.2,57.3,72.5,62.9,80.2,59.1,"""1000-4999""","""2025-05-07 16:07:19"""
Andrews Sykes Group Plc,"""50300""",23.9,17.4,59.8,38.5,69.2,76.7,37.4,50.5,45.5,52.9,67.5,59.2,76.9,55.5,"""1000-4999""","""2025-05-09 11:23:46"""
Land Securities Plc,"""68320""",21.2,14.9,53.9,34.6,64.9,72.3,34.5,47.1,43.9,50.9,62.5,56.9,72.9,52.8,"""1000-4999""","""2025-05-11 15:11:51"""
Balfour Beatty Plc,"""41201""",18.5,12.2,48.2,28.9,58.3,65.1,31.5,44.3,42.9,49.5,56.3,52.5,65.9,47.3,"""1000-4999""","""2025-05-13 10:17:01"""
Bam Nuttall Ltd,"""41201""",20.7,14.8,51.6,32.3,61.3,68.4,33.1,46.3,43.5,50.3,59.3,53.9,67.5,49.3,"""1000-4999""","""2025-05-15 11:54:19"""
Amec Foster Wheeler Group Ltd,"""41201""",22.9,16.5,55.6,36.4,65.2,72.9,35.9,48.5,44.1,51.9,63.8,57.5,74.2,53.3,"""1000-4999""","""2025-05-17 14:19:42"""
Bradford Teaching Hospitals NHS Foundation Trust,"""85110""",19.3,13.2,50.2,30.5,60.5,67.3,32.1,45.3,43.3,49.9,57.3,52.9,65.5,47.9,"""1000-4999""","""2025-05-19 10:11:49"""
Amber Infrastructure Group Ltd,"""82990""",26.1,19.5,62.2,41.9,71.9,80.1,38.3,51.5,46.2,54.2,70.8,60.5,79.5,57.2,"""1000-4999""","""2025-05-21 16:01:05"
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,51100,35.6,24.8,65.2,11.0,58.4,62.9,42.5,62.3,31.4,73.8,44.5,69.2,62.5,41.9,500-999,2025-03-20 10:00:01
INTERIKE HOSPITALITY GROUP LIMITED,56100,14.5,8.9,35.3,34.9,38.2,44.0,58.5,41.9,72.0,27.6,81.5,40.1,69.9,42.4,1000-4999,2025-04-01 15:54:17
DANIELS CHARITABLE FOUNDATION,96090,31.9,18.4,63.8,-88.7,43.6,51.0,35.5,73.4,23.9,85.2,39.4,71.0,44.5,40.6,50-99,2025-03-18 11:15:02
ZOO DIGGERS LIMITED,82990,12.4,2.7,21.3,-39.0,34.7,42.4,46.1,48.4,44.2,58.1,45.5,51.3,41.9,59.4,250-499,2025-04-02 10:45:23
THE PARADIGM CHAMBERS LIMITED,66090,25.1,14.8,52.8,-85.6,45.5,51.6,36.1,67.3,33.0,71.2,42.1,65.0,52.9,45.9,500-999,2025-03-19 14:45:56
EAST LONDON HOSPITALS NHS TRUST,86040,9.8,6.2,10.4,80.4,17.6,19.8,59.5,40.4,51.7,27.8,59.5,46.3,53.3,38.9,1000-4999,2025-04-03 12:27:54
SINGAPORE AIRLINES (UK) LTD,64209,21.9,16.0,47.8,-38.1,48.9,56.0,41.5,63.8,35.5,74.4,43.2,68.3,58.9,46.1,250-499,2025-03-21 12:30:58
THE CO-OPERATIVE BANK PLC,65110,16.3,10.6,30.9,7.9,29.2,36.5,48.0,61.3,32.4,68.1,41.6,66.0,54.6,39.4,1000-4999,2025-03-22 15:19:38
BP P.L.C.,66120,10.3,4.5,14.4,-11.3,21.2,27.9,56.1,42.1,48.1,52.0,46.9,56.3,48.0,52.5,500-999,2025-04-03 13:35:28
HONDA UK LIMITED,29190,27.4,18.7,55.8,22.9,42.5,50.8,35.1,64.3,28.5,74.6,41.9,69.4,56.6,45.3,250-499,2025-04-04 11:00:34
THE FEDERATION OF PENSION & LIFE ASSOCIATION,96090,23.8,12.6,47.1,-101.4,47.5,52.2,38.8,65.3,29.6,72.1,40.7,68.9,54.2,45.5,100-249,2025-03-23 09:35:08
FORD MOTOR COMPANY LTD,27100,29.9,20.4,54.3,42.9,38.8,46.6,42.0,59.3,38.6,67.9,44.2,70.4,56.0,45.1,500-999,2025-04-02 12:50:04
RSPCA,72020,19.3,11.1,37.4,7.8,28.0,34.3,52.1,46.2,57.0,48.4,54.0,47.2,52.9,41.0,500-999,2025-04-05 14:30:21
FINANCIAL CONDUCT AUTHORITY,66090,22.3,14.8,50.5,-89.6,47.9,52.1,37.3,65.8,31.3,71.2,42.5,68.4,55.2,46.3,250-499,2025-03-24 09:49:54
WILKINSON EYRE BARRISTERS LIMITED,66090,24.5,16.4,53.9,-90.4,49.0,54.5,37.6,66.4,32.3,72.3,42.5,69.0,56.8,46.6,500-999,2025-04-01 11:05:21
THE DEAN CLOSE SCHOOL LIMITED,85310,28.4,17.6,56.3,-92.1,45.7,51.6,37.1,64.2,28.1,74.7,41.6,70.3,56.7,45.1,1000-4999,2025-04-04 14:49:18
J.J. VAN DONGEN LTD,82990,15.2,7.9,30.6,-42.7,35.4,42.0,47.3,48.9,42.1,54.3,46.5,52.0,47.9,54.4,250-499,2025-04-03 10:35:38
JPMORGAN SECURITIES PLC,66120,20.3,13.7,43.8,-101.5,42.9,48.2,38.3,59.3,36.9,68.6,43.4,69.0,55.3,45.6,500-999,2025-04-02 14:25:31
THE FUTURE CHURCHES OF CHRIST LIMITED,96090,25.6,15.9,53.4,-98.7,47.4,52.7,37.2,65.8,30.3,72.4,41.8,69.4,56.4,46.5,100-249,2025-03-20 11:20:24
CHARTWELL CONSULTANTS LIMITED,66120,26.2,17.5,53.3,-96.3,43.6,49.8,37.1,63.4,31.6,72.9,42.5,69.4,56.0,46.7,250-499,2025-04-05 09:55:37
THE CHURCH OF ENGLAND PENSIONS BOARD,65110,30.4,19.3,56.3,-100.5,47.7,51.5,37.3,66.4,29.2,73.7,41.3,70.3,57.6,45.5,1000-4999,2025-03-21 15:05:15
WALTHAMSTOW HOSPITALS NHS FOUNDATION TRUST,86040,12.3,6.3,22.4,70.8,17.5,20.4,59.2,43.4,51.3,30.4,58.1,47.9,53.8,40.8,1000-4999,2025-04-06 10:00:04
CATERPILLAR (UK) LIMITED,27100,22.9,15.1,48.3,24.5,37.8,45.8,41.7,59.7,38.5,68.9,44.3,71.3,56.9,45.0,250-499,2025-04-03 12:22:38
SOUTH EASTERN RAILWAY COMPANY LIMITED,64209,23.6,15.3,49.8,-83.1,45.8,52.0,37.6,63.7,31.3,72.5,41.8,68.0,56.0,46.7,500-999,2025-03-19 14:45:49
UNITED UTILITIES GROUP LIMITED,66200,19.6,12.8,37.0,2.5,29.6,35.8,50.9,46.3,54.7,48.5,52.1,49.8,47.0,53.5,500-999,2025-04-02 13:32:41
CATERING & ALLIED FOOD SERVICES LIMITED,82990,14.1,6.2,28.1,-44.6,34.8,41.4,47.0,49.3,41.3,55.8,45.3,51.5,48.5,52.2,250-499,2025-04-05 14:31:44
THE CHURCH IN WELLS,96090,29.4,18.5,55.5,-94.4,45.7,51.4,37.3,65.0,29.3,74.1,41.8,70.9,57.6,45.9,100-249,2025-03-22 09:55:07
THE DODSLEY CHARITABLE TRUST,96090,26.1,16.3,53.9,-95.2,46.5,52.4,37.9,66.3,32.1,72.6,42.7,69.3,56.2,46.7,100-249,2025-04-04 13:30:15
RESEARCH COUNCIL OF UNITED KINGDOM,66090,25.5,14.9,51.7,-97.3,47.1,51.1,37.5,65.3,30.3,72.2,41.8,69.4,56.6,45.9,1000-4999,2025-03-23 10:01:53
GLASGOW ARTS AND CULTURE AND ENTERPRISE,72020,14.8,7.9,28.5,-43.8,34.7,41.6,47.6,48.4,41.4,55.2,45.4,52.1,48.2,53.7,500-999,2025-04-01 12:55:26
THE CHURCH OF ENGLAND,66090,27.4,17.8,54.6,-93.6,47.7,51.3,37.7,65.5,31.1,72.4,42.5,69.0,56.6,46.5,1000-4999,2025-04-06 14:50:06
THE DAWSON CHARITABLE TRUST,96090,22.9,13.7,46.6,-99.9,45.3,50.8,39.2,62.4,31.5,71.2,42.5,68.3,56.2,46.4,100-249,2025-04-02 13:00:14
TELEFONICA O2 UK LIMITED,64209,20.6,14.1,44.8,-85.3,44.9,51.3,37.8,61.7,32.4,72.8,42.2,69.2,56.8,46.9,500-999,2025-03-20 12:01:44
NATIONAL TRUST,72020,18.2,10.6,32.2,0.1,28.2,34.5,51.7,45.7,55.7,48.6,52.1,48.6,51.5,46.5,500-999,2025-03-24 14:20:48
BARCLAYS BANK PLC,66120,28.9,19.5,55.5,-102.5,48.4,52.4,38.3,65.1,30.6,73.6,41.9,70.5,58.1,46.8,500-999,2025-04-04 14:40:16
GLASGOW CHILDREN'S HOSPITAL CHARITY,85310,26.8,17.1,54.4,-95.3,46.1,51.8,37.9,65.9,31.3,74.8,42.4,71.0,57.6,46.3,250-499,2025-04-05 12:40:58
THE ANGLICAN COMMUNION,66090,24.8,14.9,49.8,-102.8,46.9,51.2,37.3,64.9,30.8,72.9,42.5,69.3,56.9,46.5,250-499,2025-03-21 10:28:36
Mishcon de Reya Group (Operations) Limited,58130,14.5,11.9,75.8,45.1,59.5,68.2,22.8,73.4,19.3,81.2,24.6,70.5,51.5,48.5,500-999,2025-02-28 16:10:53
Wood Group Limited,82990,28.5,20.2,91.2,68.9,58.1,69.5,31.9,79.8,35.1,84.5,31.1,76.2,56.3,43.7,1000-4999,2025-03-17 14:23:10
Ancestry Limited,82990,21.9,15.5,85.3,53.9,62.3,74.1,27.4,78.2,30.1,84.9,28.5,79.5,58.9,41.1,500-999,2025-01-24 12:30:08
The Walt Disney Company Limited,"64209,64210",35.4,28.1,95.6,80.9,72.3,75.8,38.5,82.4,40.9,88.2,40.5,85.5,73.9,66.1,1000-4999,2025-04-14 10:58:19
Thomas Cook Airlines Limited,64209,25.9,18.3,88.3,62.3,70.1,79.5,32.1,80.6,35.3,86.5,34.8,84.5,69.6,50.4,500-999,2025-02-20 09:49:38
Epic Games Limited,82990,31.5,24.1,92.5,76.9,69.8,74.2,39.8,85.4,42.1,90.8,41.3,89.5,75.3,63.7,1000-4999,2025-04-10 11:35:59
ITV Studios Limited,82990,23.1,16.5,83.8,59.4,65.5,75.4,29.9,79.5,31.3,85.1,31.5,84.9,64.9,54.1,500-999,2025-01-22 14:21:56
Dixons Carphone Plc,64209,29.5,21.9,89.3,71.5,68.1,76.1,36.2,83.3,38.9,90.2,37.1,90.5,74.5,60.9,500-999,2025-02-18 14:19:42
Rolls-Royce Civil Aerospace Limited,82990,32.8,25.5,93.4,83.2,71.1,73.8,41.8,88.5,44.3,93.9,43.9,94.5,77.5,68.5,1000-4999,2025-03-25 15:54:15
BT Group Plc,82990,22.8,16.3,84.5,61.9,66.4,76.6,30.1,80.3,32.3,86.5,32.8,88.1,66.3,52.9,500-999,2025-02-05 15:11:33
Reckitt Benckiser Group Plc,82990,30.9,23.8,92.1,78.2,69.5,74.3,39.1,85.9,42.8,91.2,41.4,93.1,76.3,62.9,1000-4999,2025-04-09 09:44:00
William Grant & Sons Limited,82990,24.4,18.5,86.5,63.1,66.3,75.5,31.2,80.4,33.4,86.9,33.6,89.5,67.4,53.9,500-999,2025-03-11 12:56:25
Knight Frank LLP,64209,28.9,21.4,90.3,74.2,70.2,75.4,37.5,84.3,39.9,92.4,38.8,94.5,77.3,61.9,1000-4999,2025-01-26 14:02:47
Thales UK Limited,82990,33.4,26.4,94.4,91.4,70.8,72.1,43.4,89.9,46.9,95.5,44.4,96.9,81.2,71.3,1000-4999,2025-04-16 10:32:06
BP Plc,82990,26.3,19.5,87.4,66.3,71.1,76.1,34.2,83.3,37.3,90.4,36.9,94.2,72.5,58.9,500-999,2025-02-22 14:43:27
Tesco Plc,82990,20.8,14.5,82.4,57.4,64.2,74.3,27.7,79.3,29.3,84.5,29.8,87.3,63.6,47.7,500-999,2025-03-04 14:31:32
British American Tobacco Plc,64209,31.6,24.8,92.7,81.3,72.1,74.3,41.7,89.1,44.8,95.4,43.2,97.1,79.5,65.9,1000-4999,2025-04-05 15:07:22
Rolls-Royce Motor Cars Limited,82990,29.9,22.5,90.5,76.5,69.3,75.4,39.1,86.3,41.8,94.2,40.6,97.2,78.5,62.9,500-999,2025-01-29 13:29:12
BP Pension Trustees Limited,82990,25.6,19.1,88.2,69.9,70.2,76.5,34.5,83.4,36.9,91.4,36.5,94.8,74.5,60.9,500-999,2025-02-19 14:31:52
BP Oil International Limited,82990,27.8,21.1,89.5,73.9,71.9,77.3,36.3,86.3,38.3,93.4,37.7,97.1,76.9,64.1,500-999,2025-03-20 09:43:39
Coca-Cola European Partners GB and Ireland Limited,82990,22.5,15.9,85.2,61.3,67.3,76.5,30.8,81.2,33.2,89.3,33.5,96.2,69.3,53.3,500-999,2025-02-06 13:38:44
Acerinox UK Limited,64209,25.3,19.7,87.8,67.8,68.8,76.6,33.5,83.1,36.1,91.3,36.5,95.5,73.5,59.1,500-999,2025-03-18 09:56:12
Willis Towers Watson Limited,82990,26.7,20.3,89.9,72.9,71.2,76.3,35.4,85.1,37.6,93.9,37.3,97.4,75.9,62.3,500-999,2025-01-25 11:58:14
Gallagher Group Holdings Limited,82990,30.6,23.9,91.9,80.1,71.4,74.6,40.5,88.5,43.7,96.8,42.5,99.1,82.4,69.5,1000-4999,2025-04-11 15:18:52
SITA UK Limited,82990,27.9,21.4,90.8,75.4,70.3,76.3,37.6,87.9,40.5,95.8,39.6,98.5,78.3,64.1,500-999,2025-02-27 15:26:18
RBS UKI Holdings Limited,82990,24.9,18.7,86.5,65.4,66.9,76.9,31.5,81.8,33.8,90.2,33.6,94.8,69.3,54.9,500-999,2025-01-28 15:21:33
McDonald's Corporation,82990,26.4,20.1,89.2,72.4,69.8,75.6,34.6,84.3,37.2,93.8,36.8,97.6,74.5,60.5,500-999,2025-02-21 11:26:11
23andMe Limited,82990,20.3,14.7,83.2,56.4,65.7,76.2,27.6,79.6,29.7,86.3,29.4,92.3,63.4,47.8,500-999,2025-01-23 14:51:24
BP Pension Trustees (International) Limited,82990,26.8,20.6,89.8,72.4,70.9,76.3,35.2,85.5,37.6,94.2,37.2,98.1,75.5,61.9,500-999,2025-02-23 15:47:27
BP Pension Trustees (Europe) Limited,82990,28.4,22.1,91.1,77.3,72.4,75.7,38.3,87.9,41.3,96.3,40.9,99.2,79.7,65.3,500-999,2025-02-24 09:35:56
BP Pension Trustees (Asia) Limited,82990,25.5,19.4,88.5,69.8,70.8,76.5,33.9,83.3,36.5,92.3,36.2,96.9,74.9,60.9,500-999,2025-02-25 15:09:44
BP Pension Trustees (Americas) Limited,82990,27.1,20.9,90.5,75.9,71.1,76.9,36.8,87.5,39.6,96.3,39.3,99.4,78.5,64.9,500-999,2025-02-26 11:34:02
