EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Sandringham Properties (UK) Ltd,71109,20.5,14.4,58.2,23.3,52.5,63.2,17.7,73.4,15.4,81.6,22.9,70.1,52.1,47.9,500-999,2025-04-15
Mira Showers Limited,59110,12.3,6.5,41.2,10.3,19.3,17.4,52.9,46.2,52.9,46.2,50.4,48.2,57.9,42.1,1000-4999,2025-04-10
UKAEA Limited,59121,15.5,10.2,50.9,17.1,22.2,20.0,51.3,48.3,52.1,46.9,53.5,45.5,61.3,38.7,250-499,2025-03-20
London Bridge (UK) Limited,64990,14.9,10.7,51.9,18.5,21.8,20.1,51.1,47.9,51.5,46.9,52.9,45.7,60.1,39.9,500-999,2025-03-22
Southgate Estate (London) Ltd,55100,11.1,5.3,40.6,-96.5,42.9,49.8,29.7,69.5,55.7,43.8,55.4,44.6,63.4,36.6,1000-4999,2025-04-25
Ironbridge Gorge Museum Trust Ltd,69109,19.3,13.4,60.1,25.2,53.5,62.3,25.5,73.9,16.3,82.5,23.9,70.7,53.1,46.9,250-499,2025-03-25
Maple House (London) Ltd,64990,17.4,12.4,54.6,19.4,21.4,19.9,51.6,48.4,51.9,46.6,53.4,45.3,60.9,39.1,500-999,2025-03-15
Berkeley Square (London) Ltd,71109,21.6,15.2,62.3,24.8,52.6,63.4,17.8,73.5,15.5,82.1,24.0,70.2,52.3,47.7,1000-4999,2025-04-12
York Road (London) Ltd,55100,10.5,4.2,38.9,4.5,18.6,16.9,54.3,46.0,54.3,46.0,51.0,48.4,57.6,42.4,250-499,2025-03-28
Northern Railway Heritage (Hull) Ltd,59131,13.4,8.2,46.3,21.4,21.7,20.9,51.2,47.6,51.5,46.8,52.9,45.3,61.0,39.0,1000-4999,2025-04-18
Wakefield Council,85310,26.3,20.1,72.4,33.4,55.8,66.1,29.8,74.6,18.5,83.9,26.5,71.9,55.8,44.2,500-999,2025-03-12
Northumbrian Water (Holdings) Ltd,64209,16.8,11.5,54.5,19.5,21.6,20.4,51.8,48.3,52.2,46.8,53.7,45.3,60.3,39.7,1000-4999,2025-04-05
Berkeley Homes (East Thames) Ltd,59110,14.7,9.0,48.9,17.6,21.2,20.1,51.5,48.2,51.9,46.8,52.9,45.6,60.5,39.5,250-499,2025-04-26
Southampton City Council,55100,8.5,1.4,36.2,-105.9,41.6,48.9,29.2,68.9,54.9,43.5,55.0,44.5,63.1,36.9,500-999,2025-03-23
London ME (UK) Limited,64990,18.5,13.2,57.2,22.6,52.3,62.0,18.3,73.5,15.9,82.3,23.0,70.9,52.8,47.2,1000-4999,2025-04-07
Bridgwater Road (London) Ltd,71109,19.2,13.6,59.6,24.4,52.2,63.3,17.6,73.6,15.9,82.5,23.5,70.1,52.5,47.5,500-999,2025-03-29
Jeyes Group Limited,59121,14.9,9.4,48.4,16.3,21.9,20.5,51.5,48.7,51.9,46.8,53.2,45.1,60.7,39.3,250-499,2025-04-11
White Horse (Bath) Limited,64209,21.1,14.7,61.8,25.6,52.9,63.9,18.3,73.7,15.9,83.3,23.9,71.3,53.8,46.2,1000-4999,2025-03-26
Ian Allan (UK) Limited,59131,12.6,7.1,45.9,15.6,21.9,20.5,51.1,48.4,51.5,46.8,53.2,45.7,61.0,39.0,500-999,2025-03-24
Northumbrian Water Limited,64209,15.4,10.3,52.5,17.8,21.7,20.4,51.6,48.5,52.2,46.8,53.7,45.1,60.4,39.6,1000-4999,2025-04-02
Redlands (UK) Limited,64990,16.9,12.2,54.9,19.9,21.5,20.3,51.7,48.7,52.1,46.9,53.9,45.7,60.5,39.5,250-499,2025-04-24
Blackstone (UK) Limited,59110,13.2,8.7,47.7,14.9,21.4,20.6,51.5,48.4,51.9,46.8,53.1,45.3,60.5,39.5,1000-4999,2025-03-13
Northumbrian Water Pensions Trustee Co. Ltd,85310,24.1,17.3,69.8,30.8,55.2,64.8,28.7,74.5,17.5,83.1,25.0,71.4,54.9,45.1,500-999,2025-03-11
Sparrow (UK) Limited,59121,16.4,11.2,51.5,18.6,22.3,20.2,51.6,48.5,52.3,46.8,53.9,45.5,61.3,39.7,250-499,2025-04-13
Berkeley Square (Cambridge) Ltd,71109,22.4,15.9,62.8,24.9,52.4,63.3,17.9,73.6,15.6,82.5,24.2,70.1,52.6,47.4,1000-4999,2025-03-21
Northumbrian Water (Investments) Ltd,64990,17.7,12.9,55.3,20.7,21.9,20.3,51.7,48.6,52.3,46.9,54.1,45.7,61.6,39.4,500-999,2025-04-16
Normanton on Soar (Derby) Ltd,55100,9.8,3.1,38.1,5.6,18.6,16.8,54.3,46.0,54.3,46.0,51.0,48.3,57.3,42.7,1000-4999,2025-04-19
York House (Bath) Ltd,85310,20.7,14.8,65.5,27.6,54.4,64.7,28.6,74.5,17.0,82.9,25.1,71.2,54.2,45.8,250-499,2025-04-04
Sandringham Hall (London) Ltd,71109,21.9,16.1,62.7,25.0,52.5,63.8,18.0,73.8,16.0,83.4,24.1,70.8,53.1,46.9,500-999,2025-04-27
CareTech Community Choices Ltd,85310,18.9,12.5,51.1,18.9,22.9,63.3,25.8,54.1,19.2,62.1,28.5,65.2,22.1,52.8,500-999,2025-04-01 14:58:19
Lockhart Garrision Ltd,64209,32.4,26.1,75.2,25.4,58.1,66.1,28.5,75.6,21.9,85.9,30.8,74.1,58.3,45.1,1000-4999,2025-03-29 15:21:59
RCS (UK) Ltd,70290,9.1,3.2,36.3,12.9,20.1,16.5,53.1,47.3,53.1,47.3,51.1,49.9,56.9,44.1,250-499,2025-04-05 11:35:41
Macaulay Sinclair LLP,74100,14.7,7.9,43.9,10.2,31.1,44.9,26.1,69.2,18.5,77.9,29.3,70.1,31.3,50.2,500-999,2025-03-28 14:22:01
BCS (UK) Ltd,82990,20.3,14.5,59.4,22.1,23.3,65.1,24.8,73.5,19.9,84.2,26.5,72.9,23.5,59.2,1000-4999,2025-04-02 15:49:11
RJW UK Ltd,85310,22.5,16.3,61.1,24.9,25.4,63.9,29.5,71.3,44.8,82.4,30.8,68.5,25.1,57.9,500-999,2025-04-03 11:42:15
Broughton Moor Primary Academy Trust,85310,25.8,19.2,65.3,28.5,24.5,66.3,28.1,75.2,22.9,85.2,31.1,72.9,24.9,62.3,250-499,2025-03-30 14:11:22
Zetronix Ltd,64209,29.4,23.7,68.1,30.3,57.4,63.5,26.3,74.9,19.3,86.1,29.6,73.3,57.1,46.1,1000-4999,2025-04-04 15:15:39
Chapman Taylor Ltd,82990,12.9,6.5,39.2,13.1,24.1,40.1,25.9,66.3,20.9,79.4,28.8,67.9,24.3,48.1,500-999,2025-03-31 14:35:51
DMK Foods Ltd,64209,35.1,28.9,70.5,32.1,60.1,65.5,27.5,77.4,23.8,87.1,32.5,76.2,59.8,48.6,1000-4999,2025-04-05 11:58:51
Burrard Ltd,82990,15.8,10.3,46.5,20.5,29.5,42.9,27.1,69.5,43.8,81.1,30.5,69.1,29.9,51.4,500-999,2025-04-01 14:02:29
Colloide Ltd,82990,19.8,13.4,57.3,25.6,27.1,59.7,26.5,72.3,25.2,80.4,29.3,72.1,27.4,54.2,1000-4999,2025-03-29 15:03:44
Ebs Monitoring Ltd,82990,17.7,11.4,48.2,19.9,32.2,43.9,27.9,68.5,20.4,78.5,29.1,67.9,32.3,49.3,500-999,2025-04-02 15:28:04
GBB Group Ltd,82990,13.2,7.1,40.3,15.5,30.3,40.1,24.9,67.4,22.8,78.4,27.5,66.9,30.5,48.5,1000-4999,2025-04-03 15:49:25
Trimble UK Ltd,82990,24.1,17.8,63.4,27.9,25.2,64.1,29.3,73.9,25.5,81.3,31.6,74.1,25.4,58.7,500-999,2025-03-30 14:44:09
Vernon Building Society Ltd,82990,11.5,5.6,38.1,14.9,28.9,39.9,24.7,64.1,20.9,74.5,26.9,63.9,28.3,49.1,250-499,2025-04-04 15:22:38
Kemsley Ltd,82990,16.5,10.9,45.6,21.3,31.6,41.3,26.3,69.2,25.4,76.4,29.1,69.9,31.4,52.2,500-999,2025-04-05 11:13:17
Hallmark Care Services Ltd,85310,21.1,15.4,56.9,23.9,26.9,62.5,27.9,72.6,20.8,80.9,30.6,71.1,26.3,56.5,1000-4999,2025-03-31 15:04:05
RWS Holdings PLC,82990,10.3,4.8,36.8,12.8,26.2,38.8,24.5,64.3,21.4,74.4,26.7,63.7,26.3,47.9,250-499,2025-04-01 15:11:43
Annelies Ltd,82990,14.2,8.2,42.3,17.1,29.6,40.4,25.9,67.2,23.1,76.8,28.3,67.9,29.6,50.1,500-999,2025-03-29 14:37:39
Techniche Solutions Ltd,82990,18.3,12.6,51.2,20.7,24.5,60.3,26.7,71.5,23.3,79.8,29.4,70.5,24.9,53.4,1000-4999,2025-04-02 11:48:43
Fallon & Byrne Ltd,82990,8.3,3.5,34.5,11.9,26.9,37.1,24.1,63.3,21.6,73.8,25.9,63.3,26.9,49.1,250-499,2025-04-03 14:59:07
Cline UK Limited,82990,20.8,14.2,59.1,24.5,26.4,62.6,27.5,72.4,20.7,80.6,30.1,71.1,26.2,56.3,500-999,2025-03-30 15:31:54
ECO Ltd,82990,12.5,6.2,40.8,15.4,28.1,39.5,24.9,66.8,22.5,76.6,27.4,66.4,28.3,49.3,250-499,2025-04-04 15:45:58
Laidlaw & Company Plc,82990,25.6,19.4,66.8,29.5,25.8,66.1,29.1,74.5,23.4,83.6,31.6,73.3,25.4,59.9,1000-4999,2025-03-31 14:46:18
House Group Ltd,85310,23.2,17.3,61.5,25.9,27.2,65.3,28.3,71.5,21.2,81.4,30.5,70.1,27.1,58.5,500-999,2025-04-01 14:25:41
Compass Group UK & Ireland Ltd,82990,6.9,2.3,32.4,9.5,22.3,34.1,23.5,61.4,20.4,71.8,24.9,61.3,22.9,45.1,250-499,2025-03-29 15:07:11
MVR Ltd,82990,15.6,9.2,44.3,19.4,30.7,40.9,26.3,68.4,25.2,76.4,28.5,68.1,30.8,51.2,500-999,2025-04-02 15:19:17
Agile Foods Ltd,82990,19.2,12.9,52.4,21.4,26.2,59.4,27.3,71.2,24.6,78.3,29.5,70.5,26.1,54.3,1000-4999,2025-04-03 15:34:35
Richard Pennington & Co. Ltd,82990,8.9,3.9,35.5,13.2,27.5,36.5,24.5,63.6,22.8,73.2,26.3,62.9,28.1,49.3,250-499,2025-04-04 15:03:55
Capstone Building Services Ltd,82990,22.9,16.7,61.9,26.2,26.3,63.5,28.3,72.6,21.4,81.2,30.9,70.5,26.4,58.5,500-999,2025-03-30 15:46:11
SJL Ltd,82990,14.9,8.6,43.9,18.3,30.5,41.3,26.3,68.3,24.2,76.9,28.5,67.9,30.7,51.4,1000-4999,2025-04-01 14:51:33
British Energy Commercial Services Ltd,82990,12.1,5.8,40.1,15.2,29.3,39.5,25.1,66.5,21.8,76.5,27.4,66.1,29.5,48.9,250-499,2025-03-29 15:23:46
Faraday UK Ltd,82990,9.9,4.2,37.1,12.8,27.9,36.7,24.1,63.3,22.2,73.8,25.9,62.9,27.9,49.2,500-999,2025-04-02 11:15:41
LIN Rapid Solutions Ltd,82990,16.1,10.6,45.5,20.7,30.3,40.5,26.5,68.4,24.8,76.8,28.5,68.3,30.6,51.4,1000-4999,2025-04-03 15:41:04
Rayner Offshore Service Ltd,82990,24.8,18.5,64.3,26.9,27.4,65.3,29.3,73.2,23.4,82.6,31.9,72.5,27.2,59.7,500-999,2025-04-04 15:53:58
Trimble Business Solutions Ltd,82990,10.6,4.9,38.5,13.4,28.2,37.7,24.5,64.5,22.1,74.3,26.1,63.5,28.5,49.6,250-499,2025-03-31 14:56:54
Prism Communications Ltd,96090,19.1,12.8,45.6,20.9,22.1,51.4,64.2,77.8,38.1,72.9,51.3,64.5,67.4,34.6,50-249,2025-02-28 14:52:15
Maxwell Poulson Limited,66190,10.3,2.4,28.5,11.5,19.4,43.6,57.9,42.1,55.6,48.2,50.8,42.0,56.2,41.8,1000-4999,2025-03-25 15:07:01
Weston and Co (UK) Ltd,75100,23.9,17.1,68.2,35.9,55.6,63.8,41.9,79.2,32.1,73.4,58.2,71.5,59.8,40.2,250-499,2025-04-08 10:27:42
Silverdale Developments Ltd,68100,15.4,8.1,31.9,14.3,20.6,52.4,51.9,69.8,39.5,62.1,48.9,65.3,60.2,39.8,500-999,2025-03-18 11:59:13
Kentish Holdings Ltd,66110,14.5,7.7,30.8,12.9,24.5,50.0,43.9,63.4,35.6,54.3,49.2,56.8,62.1,37.9,1000-4999,2025-02-25 12:46:05
Freemans Ltd,65120,21.2,15.5,61.9,29.4,52.6,68.4,45.6,76.2,33.8,71.9,62.1,74.3,66.5,33.5,250-499,2025-03-29 14:02:45
Collins & Co (London) Ltd,66190,12.6,5.2,29.4,13.8,19.8,48.2,53.4,41.5,72.9,48.5,51.2,44.8,58.3,42.0,1000-4999,2025-04-09 09:58:23
Larkspur Investments Ltd,66110,16.3,9.5,38.5,19.2,25.6,51.3,50.9,63.8,38.5,58.2,52.5,65.1,61.4,38.1,500-999,2025-02-22 14:31:19
Hawthorn Healthcare Ltd,86900,20.8,14.2,59.3,32.9,53.4,66.9,43.9,75.6,34.2,70.4,63.8,75.2,68.1,31.9,250-499,2025-03-26 12:48:01
Willowdale Enterprises Ltd,66120,18.2,12.9,50.6,25.5,40.3,58.5,52.9,61.4,43.5,58.8,54.2,61.0,59.4,42.6,500-999,2025-02-23 10:58:40
Burleigh Developments Ltd,68200,14.1,6.9,32.1,15.2,23.9,48.0,47.3,62.9,40.5,53.2,49.5,57.4,61.3,37.1,1000-4999,2025-03-22 15:20:13
Ferndale Investments Ltd,66110,17.5,10.7,44.9,22.8,31.4,53.8,54.2,56.4,42.8,58.5,52.9,59.6,58.2,41.8,250-499,2025-03-31 14:16:26
Slipstream Developments Ltd,66120,13.9,5.8,30.6,13.5,20.7,49.5,48.8,59.2,41.1,55.6,50.4,54.9,60.5,37.5,1000-4999,2025-04-08 11:38:42
Millbrook Developments Ltd,68200,15.7,9.4,34.8,18.3,25.2,49.7,52.9,44.9,70.3,48.5,52.3,46.2,59.6,39.6,500-999,2025-02-27 15:49:01
Belmont Estates Ltd,66110,19.3,13.3,56.9,28.4,43.1,62.9,48.5,66.9,42.1,59.4,55.3,64.8,59.5,40.5,250-499,2025-04-05 10:56:44
Fenway Developments Ltd,66120,14.8,7.4,32.5,14.8,24.3,49.2,48.3,58.4,41.5,53.2,51.9,56.5,60.1,38.3,1000-4999,2025-02-24 14:11:19
Cliveden Estates Ltd,66110,11.4,4.8,27.5,12.6,20.3,47.5,46.8,51.9,43.4,49.2,46.5,51.9,55.5,39.5,500-999,2025-04-06 13:38:25
Martello Developments Ltd,68200,18.6,12.1,51.4,27.9,39.8,59.5,51.2,60.2,44.9,57.9,54.9,61.4,59.2,40.8,250-499,2025-03-28 15:35:16
Ivanhoe Enterprises Ltd,66120,16.9,10.1,41.8,20.4,35.3,54.9,52.3,54.9,41.1,56.5,51.2,58.8,61.5,39.3,1000-4999,2025-04-09 09:24:58
Rosebank Developments Ltd,68200,13.5,6.2,29.8,14.5,21.9,48.0,47.8,56.2,42.3,50.4,49.5,54.8,58.5,37.3,500-999,2025-03-21 14:55:02
Holmfirth Developments Ltd,66120,12.1,4.6,29.1,13.4,20.6,46.9,46.3,55.9,40.9,52.3,48.8,54.2,58.5,36.9,1000-4999,2025-02-26 15:04:51
Whitby Developments Ltd,68200,17.3,10.8,45.6,23.5,33.4,52.9,51.8,56.1,43.4,57.3,52.2,59.6,58.9,40.3,250-499,2025-04-04 14:27:42
Netherwood Estates Ltd,66110,15.2,8.5,35.6,18.2,27.1,51.0,47.9,59.4,43.4,54.9,50.2,57.4,61.2,38.7,1000-4999,2025-03-27 12:05:39
Highfield Developments Ltd,68200,14.9,7.1,33.2,15.5,24.5,48.3,49.9,52.3,44.1,49.9,50.8,53.3,59.4,38.1,500-999,2025-04-07 15:41:59
Winterbourne Estates Ltd,66120,20.6,14.8,63.8,33.6,45.9,61.5,52.1,63.8,43.9,59.2,56.9,64.5,60.1,41.9,250-499,2025-03-30 12:32:48
Blackheath Estates Ltd,66110,13.8,6.3,30.5,14.2,22.1,48.2,47.5,54.2,41.5,51.3,49.2,54.9,58.8,37.3,1000-4999,2025-02-23 13:45:23
Chiltern Developments Ltd,68200,16.1,9.3,40.3,20.8,30.8,52.8,51.1,56.2,43.9,55.9,51.3,58.1,61.3,39.3,500-999,2025-04-05 10:19:55
Somerset Estates Ltd,66120,12.6,5.1,29.4,13.8,21.1,47.3,46.9,55.1,42.5,52.2,49.0,55.5,59.1,38.1,250-499,2025-03-23 12:10:46
Telford Developments Ltd,68200,18.4,12.5,52.8,28.3,36.9,55.9,52.0,61.1,45.1,58.8,54.9,61.3,59.5,40.5,1000-4999,2025-04-06 15:28:39
Yardley Estates Ltd,66120,11.9,4.9,28.3,14.1,20.9,46.8,46.3,54.5,43.3,51.5,49.0,54.9,58.0,37.3,500-999,2025-03-24 14:42:04
Brentwood Estates Ltd,66110,17.2,10.4,43.9,22.6,34.5,52.6,51.7,55.9,43.5,56.1,51.5,58.8,61.1,39.5,250-499,2025-04-09 09:43:55
Lindsey Developments Ltd,68200,14.7,7.5,33.5,16.3,24.7,48.5,49.3,55.2,43.9,51.9,51.4,54.9,59.4,38.3,500-999,2025-02-25 13:57:22
Bedford Estates Ltd,66120,15.5,8.9,36.5,19.4,29.3,52.0,49.5,59.4,44.1,55.6,51.9,58.8,60.4,38.6,1000-4999,2025-04-07 15:00:38
Easton Estates Ltd,66110,12.9,5.8,28.9,14.7,22.1,47.0,46.5,55.1,43.9,51.4,49.1,55.5,59.0,37.5,250-499,2025-03-19 14:50:13
Whitstable Estates Ltd,68200,16.4,9.9,41.8,21.4,31.5,52.2,51.4,57.3,44.9,55.9,52.6,59.2,60.6,39.4,500-999,2025-02-28 12:45:56
Caversham Estates Ltd,66120,14.3,6.9,32.4,15.2,24.3,48.8,47.5,56.5,42.9,52.3,50.4,55.9,60.3,37.9,1000-4999,2025-04-08 10:49:07
Fincham Estates Ltd,66110,18.9,13.5,54.7,30.1,36.3,55.9,53.5,60.1,45.5,58.2,54.4,61.8,60.1,41.1,250-499,2025-03-25 12:19:35
Upper Norwood Estates Ltd,68200,15.8,9.1,37.3,20.1,29.3,51.1,49.7,57.9,44.5,55.9,52.5,58.2,59.5,38.9,500-999,2025-04-06 14:04:42
Southwark Estates Ltd,66110,12.8,5.5,28.6,14.4,22.0,47.3,46.8,55.5,43.9,51.9,49.2,55.5,59.2,37.5,250-499,2025-02-26 15:23:11
Riseley Estates Ltd,66120,20.1,14.5,62.6,33.3,44.3,61.1,52.4,64.9,44.1,59.2,57.2,64.5,60.1,41.9,1000-4999,2025-03-22 14:09:04
Begbroke Estates Ltd,68200,13.4,6.1,30.3,14.9,21.9,48.4,46.9,56.3,43.3,52.1,50.0,55.5,60.2,37.7,500-999,2025-03-18 14:59:28
Mile End Estates Ltd,66110,16.6,10.0,42.8,21.5,32.8,53.8,51.7,55.1,44.3,56.5,51.6,59.4,61.5,39.3,250-499,2025-04-03 10:37:55
Smith & Co Solicitors LLP,"68200,68202",14.6,11.2,31.4,19.9,45.6,56.0,24.8,65.4,34.9,75.1,42.4,62.5,50.3,49.7,1000-4999,2025-03-15 18:19:02
Kings Solicitors Limited,68209,17.2,4.8,67.5,24.8,51.9,54.3,26.4,73.9,35.7,82.1,48.4,69.9,59.2,41.1,500-999,2025-03-02 14:01:05
Reed Smith LLP,68200,24.8,22.5,83.7,38.9,58.9,62.4,28.1,75.8,39.3,86.2,53.5,71.4,63.5,46.9,1000-4999,2025-04-01 17:35:48
G P Solicitors Ltd,68209,12.6,1.8,56.1,13.5,43.5,52.5,25.0,68.1,31.6,74.3,40.1,60.4,49.9,50.0,250-499,2025-03-25 12:15:06
Taylor & Co Solicitors LLP,68200,20.7,15.3,73.1,32.4,54.7,60.8,27.2,72.5,36.5,83.2,46.1,67.8,58.9,42.4,500-999,2025-03-28 18:28:45
NA Solicitors Limited,68209,15.3,10.9,65.5,28.6,50.9,57.4,28.6,71.1,37.6,80.5,51.5,70.6,61.9,45.5,1000-4999,2025-04-02 15:20:09
CLS Solicitors LLP,68200,10.9,7.8,55.3,23.4,46.5,54.9,24.1,65.9,32.9,75.4,41.6,62.3,51.4,47.9,250-499,2025-03-30 10:49:59
Wilson & Co Solicitors Limited,68209,12.9,5.1,63.4,22.5,47.1,55.6,26.8,70.1,34.6,78.3,45.9,65.6,56.5,43.1,1000-4999,2025-04-05 18:16:01
Price Cooper Veterinary Limited,74190,19.3,13.6,42.7,19.8,32.6,35.5,25.9,63.1,35.5,73.2,39.9,58.3,47.1,52.8,500-999,2025-03-17 11:45:59
MP Solicitors Limited,68200,15.5,11.9,71.1,29.6,52.1,58.6,27.2,71.1,36.3,80.1,50.3,68.1,61.8,44.7,1000-4999,2025-03-22 19:30:55
Digby Brown Solicitors LLP,68209,20.6,18.4,83.9,40.9,59.1,62.6,28.3,76.9,38.6,87.4,53.1,72.4,65.6,47.4,1000-4999,2025-04-03 18:44:41
Brown Turner Ross Solicitors Limited,68200,22.7,19.6,76.7,36.6,56.9,60.6,29.7,73.3,40.5,84.5,52.6,67.9,62.9,46.2,250-499,2025-03-26 13:21:39
Thomson Snell & Passmore LLP,68209,16.9,12.7,71.5,30.9,53.5,59.1,27.6,71.6,37.1,80.3,51.1,68.5,62.6,45.3,500-999,2025-03-18 19:51:25
Freeman Jones Solicitors Ltd,68200,11.8,7.2,58.1,22.9,47.1,53.7,24.5,65.5,32.4,74.9,41.3,61.8,51.2,46.1,250-499,2025-04-04 17:39:31
Butler Shelley Solicitors Ltd,68209,10.1,4.1,59.9,19.4,46.2,53.6,25.9,67.1,34.1,76.2,43.5,63.5,52.9,49.3,500-999,2025-03-29 11:43:03
Waters Solicitors Limited,68200,14.9,10.4,73.6,29.5,53.9,61.1,27.8,72.1,37.8,81.3,52.2,68.9,62.3,45.3,1000-4999,2025-03-19 16:38:13
Eversheds Sutherland (Europe) LLP,68200,29.5,26.8,91.6,48.5,61.7,64.1,30.7,78.8,42.5,90.1,59.4,75.5,69.8,49.4,1000-4999,2025-04-06 17:42:58
Roche Solicitors Limited,68209,13.6,7.9,63.6,25.6,49.5,56.3,26.9,70.2,35.6,78.4,45.8,65.9,57.8,44.4,250-499,2025-03-31 18:27:59
"Voice- The National Union of Professional, Scientific and Artistic Workers Limited",98000,8.8,0.0,22.3,8.2,17.6,20.4,49.9,45.0,52.8,45.2,52.0,48.0,56.3,43.4,1000-4999,2025-04-05 14:27:03
Brooks Oliver Solicitors Limited,68200,16.8,13.6,74.3,33.8,55.8,61.7,28.8,72.2,38.4,82.5,52.7,69.3,63.0,46.4,500-999,2025-03-10 17:48:20
Macdonald Crone Limited,68209,20.9,19.4,84.6,43.9,60.8,63.6,30.9,78.2,41.8,90.5,55.7,75.9,68.9,48.5,1000-4999,2025-04-02 19:12:35
Clancy Solicitors Limited,68200,18.6,15.7,75.9,36.1,57.3,61.5,29.6,73.4,41.4,84.9,53.6,68.9,64.5,46.6,250-499,2025-03-11 12:56:42
Breheny Solicitors Limited,68209,14.6,9.5,68.1,27.6,51.6,57.8,27.1,70.3,36.6,81.3,49.5,67.8,61.8,44.4,1000-4999,2025-04-05 17:41:49
Sandersons Solicitors LLP,68200,12.1,8.1,65.8,26.8,49.7,56.3,26.3,68.5,33.7,76.1,42.6,62.9,53.6,47.2,250-499,2025-03-14 18:32:41
DC Solicitors Limited,68209,18.1,14.7,79.2,38.3,58.8,62.6,29.5,72.6,40.2,84.8,53.5,69.8,65.5,46.1,500-999,2025-03-23 14:23:09
Jones Legal Solicitors Limited,68200,15.8,12.2,72.5,30.7,54.1,59.8,28.5,71.1,38.1,81.1,52.8,68.9,63.9,44.6,1000-4999,2025-03-09 18:45:50
Alexander & Co Solicitors Ltd,68209,17.9,14.8,74.7,35.9,56.3,61.4,29.4,72.1,41.6,83.5,52.6,69.6,64.6,47.6,250-499,2025-04-03 11:42:07
BMA (British Medical Association) Limited,86100,9.1,3.6,24.6,8.4,15.9,18.1,45.9,44.8,51.5,44.8,49.5,47.3,56.1,43.4,1000-4999,2025-04-06 18:01:05
Osborne Clarke LLP,68200,23.2,20.8,86.8,45.6,61.4,64.4,31.1,79.2,43.2,91.3,58.3,76.1,71.2,49.5,1000-4999,2025-04-03 19:03:59
Vicarage Field Limited,68209,16.4,12.1,70.3,29.9,53.2,59.1,28.6,70.8,37.8,81.3,50.4,68.3,62.9,44.6,1000-4999,2025-03-21 17:28:42
Civil Justice Council Limited,74290,11.8,7.2,59.1,23.6,48.1,52.5,25.8,66.5,33.4,75.9,41.9,62.1,52.1,48.9,500-999,2025-03-24 12:40:58
Corlett and Hall Limited,29200,26.2,12.1,85.2,10.2,53.6,68.3,20.5,70.8,25.4,75.5,43.1,69.4,56.4,45.6,500-999,2025-01-15 12:21:17
Abbey Smith and Associates Limited,62000,12.5,8.3,40.4,25.5,33.8,47.6,28.3,75.0,35.5,82.5,48.6,63.8,53.5,41.4,1000-4999,2025-02-04 15:28:03
Bound Tree Ltd,55200,31.4,22.1,72.1,17.8,49.3,61.9,21.3,69.8,26.1,73.9,45.9,67.4,55.0,46.5,250-499,2025-03-18 10:53:42
Crossman and Shepherd Ltd,67200,24.6,13.4,63.3,32.3,44.2,56.4,32.1,77.6,38.8,83.5,50.8,70.8,52.2,47.9,500-999,2025-01-28 11:45:09
T L Plumbing Services Ltd,35100,38.1,29.4,91.8,50.5,58.1,68.9,22.1,71.3,28.3,76.9,50.2,72.9,60.4,49.5,500-999,2025-03-25 14:39:05
Scottish and Southern Energy Retail Limited,35110,21.9,10.7,41.4,18.5,40.6,51.2,30.4,74.8,36.1,81.5,51.1,68.2,53.9,43.6,1000-4999,2025-01-12 13:58:02
City Construction Services Ltd,41200,29.5,18.2,78.4,34.8,48.8,58.9,25.2,72.8,31.4,78.5,52.4,73.2,58.8,46.3,500-999,2025-02-11 11:17:14
Britannia Building Society,65190,27.6,14.1,70.2,22.6,52.8,59.8,26.7,75.5,32.9,82.5,49.6,71.9,56.5,47.4,1000-4999,2025-03-01 14:01:33
KCA Deutag Drilling Limited,35100,41.4,35.2,89.4,57.8,61.1,69.7,20.6,72.8,26.8,79.8,55.5,76.9,61.8,51.1,1000-4999,2025-01-09 12:10:25
Hafren Perl Ltd,65190,36.6,26.8,86.3,39.3,59.8,67.4,25.9,73.8,32.2,80.6,52.3,75.8,60.8,50.3,500-999,2025-02-25 15:42:17
Kier Group Ltd,41200,25.3,13.6,68.4,25.8,46.8,56.5,29.3,76.2,35.7,83.9,52.2,71.6,55.4,46.5,1000-4999,2025-03-14 11:55:32
Alexander Nattrass Ltd,35100,23.8,11.3,55.8,15.5,45.2,58.9,26.3,73.4,31.9,79.1,50.3,72.9,54.4,46.7,500-999,2025-01-20 13:32:42
Electrosonic Ltd,33100,34.4,24.2,84.5,41.5,58.8,66.9,23.9,72.2,29.8,78.8,52.8,75.8,61.0,51.1,500-999,2025-02-08 10:58:48
Swan Structural Engineers Ltd,66200,21.2,9.5,48.3,19.3,42.6,51.9,29.4,75.3,35.3,81.1,50.3,69.0,52.8,43.6,500-999,2025-03-22 14:10:53
Al-Hasan Group Ltd,35110,32.3,21.9,78.9,35.7,51.5,59.3,24.8,72.8,30.9,79.3,53.3,73.5,58.0,47.3,500-999,2025-01-15 13:23:32
London Hydro schemes Ltd,35100,27.3,16.4,65.2,25.1,48.1,56.9,28.2,76.2,34.4,82.1,52.3,71.2,56.0,46.3,500-999,2025-02-19 15:04:15
