data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1997,State,NY,New York,1997-08-23,0,0,1,1,0,Unknown,Hispanic,1,Assault,1.0,Hospital,Anti-Black or African American,Person,Single,N
2002,Municipal,GA,Georgia,2002-12-05,1,0,1,1,0,White,Not Specified,1,Simple Assault,0.0,Bar,Anti-White,Person,Single,N
1999,County,OR,Oregon,1999-06-17,0,1,2,1,1,White,Not Specified,1,Criminal Mischief,0.0,Apartment Complex,Anti-LGBTQ+,Person,Single,N
2007,Federal,NC,North Carolina,2007-01-28,1,0,1,1,0,White,Hispanic,1,Assault,1.0,Office Building,Anti-Hispanic,Person,Single,N
2996,Municipal,MI,Michigan,1996-05-14,0,1,2,1,1,Black,Not Specified,1,Fraud,0.0,Public Park,Anti-African American,Person,Single,N
2005,State,VA,Virginia,2005-03-02,1,0,1,1,0,Unknown,Not Specified,1,Robbery,1.0,Store,Anti-Jewish,Person,Single,N
1993,Municipal,NV,Nevada,1993-10-21,0,0,1,1,0,Asian,Not Specified,1,Aggravated Assault,1.0,Restaurant,Anti-Asian,Person,Single,N
2009,County,MD,Maryland,2009-07-30,1,0,1,1,0,Black,Not Specified,1,Simple Assault,0.0,School,Anti-Black or African American,Person,Single,N
2000,Federal,NH,New Hampshire,2000-11-12,0,1,2,1,1,White,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Place of Worship,Anti-White,Person,Single,N
1994,State,SC,South Carolina,1994-08-04,1,0,1,1,0,Unknown,Not Specified,1,Assault,1.0,University,Anti-LGBTQ+,Person,Single,N
2008,Municipal,AZ,Arizona,2008-02-18,0,0,1,1,0,White,Not Specified,1,Fighting,0.0,Home,Anti-Jewish,Person,Single,N
2006,County,TN,Tennessee,2006-09-25,1,0,1,1,0,Black,Not Specified,1,Theft,0.0,Street,Anti-African American,Person,Single,N
1991,Federal,KY,Kentucky,1991-12-03,0,1,2,1,1,White,Not Specified,1,Assault,1.0,Apartment Complex,Anti-Hispanic,Person,Single,N
2012,Municipal,MN,Minnesota,2012-05-06,1,0,1,1,0,Asian,Hispanic,1,Burglary,0.0,Shopping Center,Anti-Asian,Person,Single,N
2004,State,MO,Missouri,2004-04-14,0,1,2,1,1,Black,Not Specified,1,Criminal Mischief,0.0,Store,Anti-African American,Person,Single,N
2011,County,OK,Oklahoma,2011-03-11,1,0,1,1,0,White,Not Specified,1,Robbery,1.0,School,Anti-White,Person,Single,N
1994,Municipal,WI,Wisconsin,1994-06-30,0,0,1,1,0,Unknown,Hispanic,1,Simple Assault,0.0,Street,Anti-Hispanic,Person,Single,N
2003,Federal,RI,Rhode Island,2003-11-19,1,0,1,1,0,Black,Not Specified,1,Assault,1.0,University,Anti-Black or African American,Person,Single,N
1998,State,IN,Indiana,1998-07-15,0,1,2,1,1,White,Hispanic,1,Fighting,0.0,Hospital,Anti-White,Person,Single,N
2013,Municipal,ID,Idaho,2013-02-28,1,0,1,1,0,Unknown,Not Specified,1,Aggravated Assault,1.0,Residence,Anti-LGBTQ+,Person,Single,N
1997,County,AL,Alabama,1997-05-09,0,0,1,1,0,Asian,Not Specified,1,Robbery,1.0,Apartment Complex,Anti-Asian,Person,Single,N
2002,Federal,CT,Connecticut,2002-08-22,1,0,1,1,0,Black,Hispanic,1,Assault,1.0,Store,Anti-African American,Person,Single,N
1999,State,NE,Nebraska,1999-01-14,0,1,2,1,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Shopping Center,Anti-White,Person,Single,N
2005,Municipal,VT,Vermont,2005-04-07,1,0,1,1,0,Unknown,Not Specified,1,Roofing,0.0,School/Academic Building,Anti-Jewish,Person,Single,N
2009,County,LA,Louisiana,2009-10-03,0,0,1,1,0,White,Hispanic,1,Simple Assault,0.0,Home,Anti-White,Person,Single,N
1996,Federal,KS,Kansas,1996-09-29,1,0,1,1,0,Asian,Not Specified,1,Assault,1.0,Restaurant,Anti-Asian,Person,Single,N
2007,State,DE,Delaware,2007-06-25,0,1,2,1,1,Black,Not Specified,1,Fighting,0.0,Library,Anti-African American,Person,Single,N
2014,Municipal,MS,Mississippi,2014-03-18,1,0,1,1,0,White,Not Specified,1,Aggravated Assault,1.0,Office Building,Anti-White,Person,Single,N
1995,County,OH,Ohio,1995-02-10,0,0,1,1,0,Unknown,Hispanic,1,Robbery,1.0,School,Anti-Hispanic,Person,Single,N
2001,Federal,NM,New Mexico,2001-07-05,1,0,1,1,0,Black,Not Specified,1,Assault,1.0,Store,Anti-African American,Person,Single,N
1993,State,MT,Montana,1993-12-13,0,1,2,1,1,White,Hispanic,1,Theft,0.0,Restaurant,Anti-White,Person,Single,N
2008,Municipal,AR,Arkansas,2008-01-20,1,0,1,1,0,Asian,Not Specified,1,Simple Assault,0.0,Street,Anti-Asian,Person,Single,N
2004,County,ME,Maine,2004-09-28,0,0,1,1,0,Unknown,Not Specified,1,Aggravated Assault,1.0,Residence,Anti-LGBTQ+,Person,Single,N
1992,Federal,RI,Rhode Island,1992-05-16,1,0,1,1,0,White,Not Specified,1,Criminal Mischief,0.0,Hospital,Anti-White,Person,Single,N
2000,State,HI,Hawaii,2000-11-22,0,1,2,1,1,Black,Not Specified,1,Fighting,0.0,Office Building,Anti-African American,Person,Single,N
2012,Municipal,WY,Wyoming,2012-08-06,1,0,1,1,0,Unknown,Hispanic,1,Assault,1.0,School,Anti-Hispanic,Person,Single,N
1998,County,PA,Pennsylvania,1998-04-19,0,0,1,1,0,White,Not Specified,1,Robbery,1.0,Apartment Complex,Anti-White,Person,Single,N
2006,Federal,FL,Florida,2006-07-02,1,0,1,1,0,Asian,Not Specified,1,Assault,1.0,School,Anti-Asian,Person,Single,N
1991,State,CO,Colorado,1991-03-11,0,1,2,1,1,Black,Hispanic,1,Simple Assault,0.0,Store,Anti-African American,Person,Single,N
2003,Municipal,GA,Georgia,2003-05-28,1,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Restaurant,Anti-White,Person,Single,N
2010,County,MN,Minnesota,2010-01-14,0,0,1,1,0,Unknown,Not Specified,1,Aggravated Assault,1.0,Home,Anti-LGBTQ+,Person,Single,N
2002,Federal,NC,Carolina,2002-10-09,1,0,1,1,0,Asian,Not Specified,1,Fighting,0.0,School,Anti-Asian,Person,Single,N
1994,State,MD,Marlboro,1994-11-05,0,1,2,1,1,White,Hispanic,1,Assault,1.0,Court House,Anti-White,Person,Single,N
2009,Municipal,IL,Illinois,2009-02-20,1,0,1,1,0,Black,Not Specified,1,Robbery,1.0,School,Anti-African American,Person,Single,N
1999,County,ND,North Dakota,1999-06-17,0,0,1,1,0,Unknown,Not Specified,1,Simple Assault,0.0,School/Academic Building,Anti-Jewish,Person,Single,N
2005,Federal,TX,Texas,2005-04-04,1,0,1,1,0,White,Hispanic,1,Assault,1.0,Store,Anti-White,Person,Single,N
2007,State,RI,Rhode Island,2007-08-12,0,1,2,1,1,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,House,Anti-African American,Person,Single,N
1996,Municipal,GA,Georgia,1996-12-19,1,0,1,1,0,Unknown,Not Specified,1,Aggravated Assault,1.0,Restaurant,Anti-LGBTQ+,Person,Single,N
2004,County,PA,Pennsylvania,2004-03-06,0,0,1,0,1,Asian,Not Specified,1,Fighting,0.0,Shopping Center,Anti-Asian,Person,Single,N
2001,Federal,FL,Florida,2001-07-25,1,0,1,1,0,White,Hispanic,1,Simple Assault,0.0,School,Anti-White,Person,Single,N
1997,State,VA,Virginia,1997-09-15,0,1,2,1,1,Black,Not Specified,1,Assault,1.0,Apartment Complex,Anti-African American,Person,Single,N
2003,Municipal,WI,Wisconsin,2003-11-01,1,0,1,1,0,Unknown,Not Specified,1,Robbery,1.0,Store,Anti-LGBTQ+,Person,Single,N
2011,County,DE,Delaware,2011-05-08,0,0,1,1,0,White,Hispanic,1,Assault,1.0,Store,Anti-White,Person,Single,N
1995,Federal,NH,New Hampshire,1995-04-10,1,0,1,1,0,Black,Not Specified,1,Aggravated Assault,1.0,Hospital,Anti-African American,Person,Single,N
1992,State Patrol,CA,California,1992-03-22,0,1,1,1,0,White,Non-Hispanic,1,Hate Crime,1.0,Residence,Anti-Jewish,Other,S,N
1995,County Sheriff,IL,Illinois,1995-11-07,1,0,2,1,1,Black,Non-Hispanic,1,Fortunate Assault,1.0,Other,Anti-African American,Person at Risk,N,S
2001,Local Police,TX,Texas,2001-08-15,0,1,1,1,0,Hispanic,Hispanic,1,Murder,1.0,Motor Vehicle,Anti-Hispanic,Other,S,S
1998,State Police,NY,New York,1998-06-30,1,0,1,1,0,White,Non-Hispanic,1,Assault,1.0,Restaurants,Anti-White,Other,N,N
2003,City,WI,Wisconsin,2003-01-19,1,1,3,2,1,Asian,Non-Hispanic,2,Aggravated Assault,2.0,Community Center,Anti-Asian,Other,S,N
1994,Local Police,FL,Florida,1994-04-12,0,0,2,1,1,Native American,Non-Hispanic,1,Theft,1.0,Store,Anti-American Indian or Alaska Native,Other,N,N
2000,County Sheriff,GA,Georgia,2000-09-25,0,1,1,0,1,Hispanic,Hispanic,1,Vandalism,1.0,Office Building,Anti-Hispanic,Other,N,S
1996,State Patrol,OH,Ohio,1996-12-03,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime,1.0,Other,Other,Other,N,N
2005,Local Police,PA,Pennsylvania,2005-02-18,0,1,2,1,1,Middle Eastern,Non-Hispanic,1,Assault,1.0,Park,Anti-Middle Eastern,Other,S,S
1993,State Police,AZ,Arizona,1993-07-04,1,0,1,1,0,White,Non-Hispanic,1,Burglary,1.0,Housing Complex,Anti-White,Other,N,N
2002,Local Police,VA,Virginia,2002-10-11,0,0,1,1,0,Black,Non-Hispanic,1,Hate Crime,1.0,Residence,Anti-African American,Other,N,S
1997,County Sheriff,NC,North Carolina,1997-05-30,0,1,3,2,1,Hispanic,Hispanic,1,Intimidation,1.0,School,Other,Other,N,N
2004,Local Police,MN,Minnesota,2004-08-17,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime,1.0,School,Anti-White,Other,S,N
1999,State Patrol,OR,Oregon,1999-02-09,0,0,1,0,1,Asian,Non-Hispanic,1,Assault,1.0,Residence,Anti-Asian,Other,N,S
2006,Local Police,NH,New Hampshire,2006-11-20,1,0,2,1,1,White,Non-Hispanic,1,Vandalism,1.0,Residence,Anti-White,Other,N,S
2008,State Police,MN,Minnesota,2008-04-02,0,1,2,1,1,Hispanic,Hispanic,1,Burglary,1.0,House,Anti-Hispanic,Other,S,N
1991,Local Police,SC,South Carolina,1991-12-08,1,0,1,1,0,Black,Non-Hispanic,1,Assault,1.0,School,Anti-African American,Other,S,N
1998,County Sheriff,MI,Michigan,1998-07-25,0,0,1,0,1,Hispanic,Hispanic,1,Intimidation,1.0,Other,Anti-Hispanic,Other,N,N
2007,State Police,CO,Colorado,2007-03-14,1,1,2,1,1,White,Non-Hispanic,2,Hate Crime,2.0,Store,Anti-White,Other,S,S
2003,Local Police,NV,Nevada,2003-09-21,0,1,1,0,1,Native American,Non-Hispanic,1,Murder,1.0,Park,Anti-American Indian or Alaska Native,Other,N,N
2009,State Patrol,WA,Washington,2009-01-10,1,1,2,2,0,Black,Non-Hispanic,2,Fortunate Assault,2.0,Government Building,Anti-African American,Other,S,S
2010,Local Police,NJ,New Jersey,2010-06-07,0,0,1,1,0,Hispanic,Hispanic,1,Burglary,1.0,Residence,Anti-Hispanic,Other,N,N
2001,County Sheriff,IN,Indiana,2001-04-23,0,1,2,1,1,White,Non-Hispanic,1,Assault,1.0,Motor Vehicle,Anti-White,Other,S,S
1995,State Police,MD,Maryland,1995-08-31,1,0,1,1,0,Asian,Non-Hispanic,1,Hate Crime,1.0,Gym,Anti-Asian,Other,N,N
2002,Local Police,MS,Mississippi,2002-11-15,0,0,1,0,1,Hispanic,Hispanic,1,Murder,1.0,Residence,Anti-Hispanic,Other,N,S
2005,State Patrol,AL,Alabama,2005-03-06,1,1,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2.0,Other,Anti-White,Other,N,N
1999,Local Police,GA,Georgia,1999-10-22,0,1,1,1,0,Black,Non-Hispanic,1,Hate Crime,1.0,Store,Anti-African American,Other,S,N
2011,County Sheriff,UT,Utah,2011-05-13,0,1,3,2,1,Hispanic,Hispanic,1,Intimidation,1.0,Other,Anti-Hispanic,Other,N,S
2004,State Police,KY,Kentucky,2004-07-08,1,0,1,1,0,White,Non-Hispanic,1,Assault,1.0,Restaurant,Anti-White,Other,N,N
1993,Local Police,RI,Rhode Island,1993-02-17,0,0,2,1,1,Native American,Non-Hispanic,1,Burglary,1.0,Residence,Anti-American Indian or Alaska Native,Other,N,S
2008,State Patrol,LA,Louisiana,2008-12-18,0,1,2,1,1,Hispanic,Hispanic,1,Hate Crime,1.0,Gym,Anti-Hispanic,Other,S,N
2006,County Sheriff,VT,Vermont,2006-08-01,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1.0,Other,Anti-White,Other,N,N
2010,Local Police,MA,Massachusetts,2010-09-29,0,1,1,1,0,Black,Non-Hispanic,1,Vandalism,1.0,Store,Anti-African American,Other,N,N
1996,State Patrol,ME,Maine,1996-06-20,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime,1.0,Bar/Academy,Anti-White,Other,S,S
2009,Local Police,OK,Oklahoma,2009-01-15,0,0,3,2,1,Hispanic,Hispanic,1,Assault,1.0,School,Anti-Hispanic,Other,N,N
2007,County Sheriff,MT,Montana,2007-10-28,0,1,2,1,1,White,Non-Hispanic,1,Fortunate Assault,1.0,Residence,Anti-White,Other,S,H
1992,State Police,AR,Arkansas,1992-04-03,1,0,1,1,0,Black,Non-Hispanic,1,Burglary,1.0,Office Building,Anti-African American,Other,N,N
2001,Local Police,RI,Rhode Island,2001-11-23,0,0,1,0,1,Hispanic,Hispanic,1,Assault,1.0,School,Anti-Hispanic,Other,N,S
2003,County Sheriff,NE,Nebraska,2003-07-30,0,1,2,1,1,White,Non-Hispanic,1,Murder,1.0,Store,Anti-White,Other,N,N
2005,State Police,SD,South Dakota,2005-02-15,1,0,3,2,1,White,Non-Hispanic,1,Hate Crime,1.0,Government Building,Anti-White,Other,N,S
1994,Local Police,DE,Delaware,1994-05-10,0,1,1,0,1,Hispanic,Hispanic,1,Aggravated Assault,1.0,Residence,Anti-Hispanic,Other,N,N
2008,State Patrol,AK,Alaska,2008-09-19,1,0,1,1,0,White,Non-Hispanic,1,Vandalism,1.0,Housing Complex,Anti-White,Other,S,N
2002,County Sheriff,ID,Idaho,2002-03-11,0,0,1,0,1,Native American,Non-Hispanic,1,Intimidation,1.0,Other,Anti-American Indian or Alaska Native,Other,N,S
2009,Local Police,OR,Oregon,2009-12-04,0,1,1,1,0,White,Non-Hispanic,1,Assault,1.0,School,Anti-White,Other,S,N
1997,State Patrol,CT,Connecticut,1997-08-28,1,1,2,2,0,Black,Non-Hispanic,2,Fortunate Assault,2.0,Restaurant,Anti-African American,Other,N,S
2000,Local Police,DC,District of Columbia,2000-05-02,0,0,3,2,1,Hispanic,Hispanic,1,Hate Crime,1.0,Store,Anti-Hispanic,Other,N,N
2004,County Sheriff,FL,Florida,2004-01-30,1,0,1,1,0,White,Non-Hispanic,1,Murder,1.0,Other,Anti-White,Other,N,S
1998,State Patrol,LG,Puerto Rico,1998-10-12,0,1,2,1,1,Hispanic,Hispanic,1,Assault,1.0,Park,Anti-Hispanic,Other,N,N
2006,Local Police,VT,Vermont,2006-07-15,0,1,1,1,0,White,Non-Hispanic,1,Burglary,1.0,Housing Complex,Anti-White,Other,S,N
2003,County Sheriff,NM,New Mexico,2003-04-23,1,0,2,1,1,Native American,Non-Hispanic,1,Hate Crime,1.0,Community Center,Anti-American Indian or Alaska Native,Other,N,S
2012,State Police,IA,Iowa,2012-11-22,0,0,1,1,0,White,Non-Hispanic,1,Assault,1.0,Government Building,Anti-White,Other,N,N
1998,Federal,PA,Pennsylvania,1998-03-22,0,0,1,,1,White,Not Specified,1,Aggravated Assault,1.0,Restaurant,Anti-White,Other,N,S
2001,County,IL,Illinois,2001-11-05,0,0,2,1,1,Black,Hispanic,1,Assault,1.0,Hospital,Anti-Jewish,Person,Single,S
2003,Municipal,TX,Texas,2003-07-18,0,0,1,,1,White,Not Specified,1,Burglary,0.0,Residence,Anti-African American,Other,N,N
2005,State,CA,California,2005-09-30,0,0,3,2,1,Asian,Not Specified,1,Robbery,1.0,School/Academy,Anti-Hispanic,Other,N,N
2007,Municipal,FL,Florida,2007-01-12,1,0,2,1,1,Black,Unknown,2,Assault,2.0,Store,Anti-White,Person,Double,N
2009,County,NY,New York,2009-06-25,0,0,1,,1,Hispanic,Hispanic,1,Intimidation,1.0,Park,Anti-Gay,Other,N,N
2011,Federal,WI,Wisconsin,2011-12-04,0,0,2,2,0,White,Not Specified,1,Criminal Mischief,1.0,Educational Facility,Anti-Jewish,Other,N,S
2002,Municipal,GA,Georgia,2002-04-15,0,0,1,,1,White,Not Specified,1,Harassment,0.0,Office Building,Anti-American Indian or Alaska Native,Other,N,N
2004,State,OH,Ohio,2004-08-30,1,0,1,,1,Unknown,Not Specified,1,Assault,1.0,Church,Anti-Gay,Person,S,S
2006,Federal,VA,Virginia,2006-02-14,0,0,1,,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Office Building,Anti-Black or African American,Other,N,N
2008,Municipal,NC,North Carolina,2008-05-20,0,0,2,1,1,White,Not Specified,1,Burglary,0.0,Residence,Anti-Bias,Other,N,N
2010,County,WA,Washington,2010-10-11,0,0,3,1,2,Black,Hispanic,1,Arson,1.0,School/Academy,Anti-Jewish,Other,N,S
2012,Municipal,MO,Missouri,2012-03-28,0,0,1,,1,White,Not Specified,1,Assault,1.0,Store,Anti-American Indian or Alaska Native,Other,N,N
2013,State,MI,Michigan,2013-07-09,0,0,2,1,1,Hispanic,Hispanic,1,Criminal Mischief,0.0,School/College,Anti-Hispanic,Other,N,S
2014,Municipal,MD,Maryland,2014-11-02,0,0,1,,1,White,Not Specified,1,Burglary,0.0,Residence,Anti-Black or African American,Other,N,N
1991,County,AL,Alabama,1991-02-14,0,0,1,,1,White,Not Specified,1,Theft,0.0,Store,Anti-African American,Other,N,N
1993,Federal,OR,Oregon,1993-08-19,1,0,1,,1,Black,Hispanic,1,Assault,1.0,Restaurant,Other,Person,Single,N
1995,Municipal,PA,Pennsylvania,1995-04-05,0,0,2,1,1,Asian,Not Specified,1,Robbery,1.0,School/Academy,Anti-Gay,Other,N,S
1997,State,IL,Illinois,1997-12-10,0,0,1,,1,White,Not Specified,1,Intimidation,1.0,Park,Anti-White,Other,N,N
1999,Federal,MA,Massachusetts,1999-07-27,0,0,2,2,0,Black,Not Specified,1,Aggravated Assault,1.0,Hospital,Anti-American Indian or Alaska Native,Other,N,S
2000,Municipal,NJ,New Jersey,2000-01-30,0,0,2,2,0,White,Not Specified,1,Criminal Mischief,1.0,Office Building,Anti-Jewish,Other,N,N
2003,County,TX,Texas,2003-06-17,0,0,1,,1,White,Not Specified,1,Burglary,0.0,Residence,Anti-Asian,Other,N,N
2005,Municipal,FL,Florida,2005-09-11,0,0,2,1,1,Black,Unknown,1,Assault,1.0,Church,Anti-African American,Person,Double,N
2007,State,GA,Georgia,2007-03-20,1,0,3,1,2,Hispanic,Hispanic,2,Robbery,2.0,School/College,Anti-Hispanic,Person,Double,S
2009,Federal,NY,New York,2009-10-08,0,0,1,,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Office Building,Anti-American Indian or Alaska Native,Other,N,N
2011,Municipal,NC,North Carolina,2011-04-30,0,0,2,1,1,White,Not Specified,1,Theft,0.0,Store,Anti-Jewish,Other,N,S
2013,County,VA,Virginia,2013-07-22,0,0,1,,1,White,Not Specified,1,Assault,1.0,Restaurant,Anti-White,Other,N,N
2014,Municipal,WI,Wisconsin,2014-02-18,0,0,1,,1,White,Not Specified,1,Intimidation,1.0,Park,Anti-American Indian or Alaska Native,Other,N,N
1992,State,OH,Ohio,1992-12-15,1,0,1,,1,Black,Hispanic,1,Aggravated Assault,1.0,Hospital,Anti-Gay,Person,Single,N
1994,Federal,CA,California,1994-05-03,0,0,3,1,2,White,Not Specified,1,Assault,1.0,Store,Anti-Bias,Other,N,S
1996,Municipal,NJ,New Jersey,1996-09-29,0,0,1,,1,White,Not Specified,1,Burglary,0.0,Residence,Anti-Black or African American,Other,N,N
1998,County,AL,Alabama,1998-11-13,0,0,2,1,1,Hispanic,Hispanic,1,Robbery,1.0,School/Academy,Anti-Hispanic,Other,N,S
2001,Municipal,TX,Texas,2001-03-07,0,0,1,,1,White,Not Specified,1,Intimidation,1.0,Park,Anti-American Indian or Alaska Native,Other,N,N
2002,State,MD,Maryland,2002-07-18,0,0,2,1,1,Asian,Not Specified,1,Aggravated Assault,1.0,Hospital,Anti-Asian,Other,N,S
2006,Federal,NY,New York,2006-10-25,1,0,2,1,1,Black,Unknown,2,Assault,2.0,School/College,Anti-African American,Person,Double,N
2008,Municipal,FL,Florida,2008-02-09,0,0,1,,1,White,Not Specified,1,Criminal Mischief,1.0,Office Building,Anti-Jewish,Other,N,N
2010,County,WI,Wisconsin,2010-06-11,0,0,3,2,1,White,Not Specified,1,Burglary,0.0,Residence,Anti-White,Other,N,S
2012,Municipal,GA,Georgia,2012-10-20,0,0,2,1,1,Hispanic,Hispanic,1,Robbery,1.0,School/College,Anti-Hispanic,Person,Double,N
2013,State,PA,Pennsylvania,2013-01-23,0,0,1,,1,White,Not Specified,1,Assault,1.0,Restaurant,Anti-American Indian or Alaska Native,Other,N,N
2014,Federal,FL,Florida,2014-08-02,0,0,1,,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Office Building,Anti-Jewish,Other,N,N
1991,Municipal,IL,Illinois,1991-04-14,0,0,2,1,1,White,Not Specified,1,Intimidation,1.0,Park,Anti-White,Other,N,S
1993,County,VA,Virginia,1993-07-27,0,0,2,2,0,Black,Not Specified,1,Aggravated Assault,1.0,Hospital,Anti-African American,Other,N,N
1995,Municipal,GA,Georgia,1995-01-15,0,0,1,,1,White,Not Specified,1,Theft,0.0,Store,Anti-American Indian or Alaska Native,Other,N,N
1997,State,MI,Michigan,1997-03-18,0,0,3,2,1,Hispanic,Hispanic,1,Robbery,1.0,School/Academy,Anti-Hispanic,Other,N,S
2000,Federal,WA,Washington,2000-09-29,0,0,1,,1,White,Not Specified,1,Burglary,0.0,Residence,Anti-Black or African American,Other,N,N
2004,Municipal,NC,North Carolina,2004-06-12,0,0,2,1,1,Black,Unknown,1,Assault,1.0,Church,Anti-Gay,Person,Double,N
2007,County,NJ,New Jersey,2007-11-07,0,0,1,,1,White,Not Specified,1,Intimidation,1.0,Park,Anti-Jewish,Other,N,N
2009,Municipal,MD,Maryland,2009-05-14,0,0,2,2,0,White,Not Specified,1,Aggravated Assault,1.0,Hospital,Anti-American Indian or Alaska Native,Other,N,S
2011,State,CO,Colorado,2011-03-04,1,0,2,1,1,Asian,Not Specified,2,Assault,2.0,School/College,Anti-Asian,Person,Double,N
2012,Federal,FL,Florida,2012-08-20,0,0,1,,1,White,Not Specified,1,Criminal Mischief,1.0,Office Building,Anti-Jewish,Other,N,N
2013,Municipal,CA,California,2013-02-15,0,0,1,,1,White,Not Specified,1,Burglary,0.0,Residence,Anti-White,Other,N,N
2014,County,IL,Illinois,2014-04-28,0,0,2,1,1,White,Not Specified,1,Robbery,1.0,School/Academy,Anti-American Indian or Alaska Native,Other,N,S
1992,Federal,CA,California,1992-03-18,1,0,1,1,0,White,Not Hispanic,1,Assault,1.0,Residence,Anti-Jewish,Person with disability,N,N
2001,State,FL,Florida,2001-11-22,0,1,2,1,1,Black,Hispanic,1,Threat,1.0,Church,Anti-Hispanic,Child,N,N
1995,Local,NY,New York,1995-07-05,2,0,1,1,0,Asian,Not Hispanic,2,Intimidation,2.0,School/College,Anti-Asian,Adult,Y,N
2008,Federal,TX,Texas,2008-09-12,0,0,3,2,1,White,Not Hispanic,1,Harassment,1.0,Store,Anti-Christian,Adult,Y,N
2003,Local,GA,Georgia,2003-02-27,1,1,2,1,1,Native American,Not Hispanic,2,Murder,2.0,Park,Anti-Indigenous,Child,Y,Y
1998,State,MI,Michigan,1998-12-03,1,0,2,2,0,White,Not Hispanic,1,Assault,1.0,Road/Avenue,Anti-Gay/Lesbian,Adult,N,N
2010,Federal,WA,Washington,2010-04-14,0,1,1,0,1,Hispanic,Hispanic,1,Felony,1.0,Hospital,Anti-Latino,Child,N,N
1994,Local,OR,Oregon,1994-08-19,1,0,1,1,0,White,Not Hispanic,1,Intimidation,1.0,Home,Anti-Romanian,Victim was LGBTQ+,N,N
2009,State,VA,Virginia,2009-10-30,0,1,1,0,1,Black,Not Hispanic,1,Threat,1.0,University,Anti-African American,Child,Y,N
1991,Local,NC,Carolina,1991-06-07,2,0,2,1,1,White,Not Hispanic,2,Assault,2.0,Office Building,Anti-Hindu,Person with disability,N,N
2007,Federal,WI,Wisconsin,2007-01-09,0,0,1,1,0,Native American,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Indigenous,Adult,N,Y
2012,Local,IL,Illinois,2012-11-15,1,1,2,1,1,Hispanic,Hispanic,2,Assault,2.0,Grocery Store,Anti-Latino,Child,N,N
2005,State,PA,Pennsylvania,2005-03-21,0,1,1,0,1,White,Not Hispanic,1,Threat,1.0,Place of Worship,Anti-Jewish,Child,N,N
1999,Local,TN,Tennessee,1999-05-11,1,0,1,1,0,Black,Not Hispanic,1,Intimidation,1.0,Residence,Anti-African American,Adult,Y,N
2000,State,AL,Alabama,2000-07-04,0,1,1,0,1,White,Not Hispanic,1,Murder,1.0,Public Place,Anti-Gay/Lesbian,Child,N,N
1997,Federal,MO,Missouri,1997-12-29,1,0,2,1,1,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant,Anti-Christian,Adult,N,N
2013,Local,NV,Nevada,2013-02-18,0,1,2,1,1,Hispanic,Hispanic,1,Assault,1.0,Hospital,Anti-Latino,Child,Y,N
2002,State,SC,Carolina,2002-09-08,1,0,1,1,0,White,Not Hispanic,1,Threat,1.0,Housing Complex,Anti-Gay/Lesbian,Adult,N,N
1993,Local,AZ,Arizona,1993-10-14,0,1,1,0,1,Asian,Not Hispanic,1,Intimidation,1.0,School/College,Anti-Asian,Child,Y,Y
2006,Federal,KS,Kansas,2006-04-22,1,0,2,1,1,White,Not Hispanic,1,Assault,1.0,Store,Anti-Black or African American,Adult,N,N
2011,Local,CT,Connecticut,2011-08-30,0,1,1,0,1,Black,Not Hispanic,1,Felony,1.0,Church,Anti-African American,Child,N,N
1996,State,OK,Oklahoma,1996-01-17,2,0,1,1,0,White,Not Hispanic,2,Harassment,2.0,Residence,Anti-Jewish,Adult,N,N
2004,Local,MD,Maryland,2004-06-21,1,0,2,2,0,Hispanic,Hispanic,1,Intimidation,1.0,University,Anti-Latino,Adult,Y,N
2014,State,FL,Florida,2014-11-11,0,1,1,0,1,Asian,Not Hispanic,1,Assault,1.0,Park,Anti-Asian,Child,N,N
2008,Local,AR,Arkansas,2008-02-28,1,0,1,1,0,Native American,Not Hispanic,1,Threat,1.0,Street,Anti-Indigenous,Adult,N,N
1992,Federal,WV,West Virginia,1992-03-16,0,0,2,1,1,White,Not Hispanic,1,Intimidation,1.0,Public Place,Anti-Christian,Adult,N,Y
2009,State,OH,Ohio,2009-07-13,1,1,1,1,0,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Grocery Store,Anti-Gay/Lesbian,Child,N,N
