EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
MorningBrew Beverages Ltd,11.31,16.4,14.8,27.1,24.7,7.4,4.8,58,42,60,40,64,36,69,31,Small,2024-04-04
HorizonEdge Consulting PLC,70.22,14.3,12.5,23.9,21.4,9.0,6.5,56,44,58,42,62,38,67,33,Large,2024-05-16
SunsetGlen Hotels Ltd,55.20,20.0,18.3,31.7,28.9,5.7,3.0,63,37,65,35,69,31,74,26,Medium,2024-06-30
PeakPerformance Pharma PLC,21.20,10.6,9.1,18.0,15.8,11.2,8.5,51,49,53,47,56,44,60,40,Large,2024-07-25
ClearStream Recycling Ltd,38.11,13.9,12.2,23.4,21.0,9.5,7.0,55,45,57,43,61,39,66,34,Small,2024-08-30
Moonlight Cinemas PLC,59.14,19.5,17.8,30.6,27.9,6.1,3.4,62,38,64,36,68,32,73,27,Large,2024-09-17
OakTree Legal Services Ltd,69.10,8.5,7.1,14.6,12.5,12.3,9.8,48,52,50,50,53,47,57,43,Medium,2024-10-25
FireFly Logistics PLC,49.41,15.2,13.6,24.5,22.1,8.7,6.1,57,43,59,41,63,37,68,32,Large,2024-11-30
SpringField Nurseries Ltd,01.13,7.8,6.6,12.8,11.0,13.4,10.7,46,54,48,52,51,49,53,47,Small,2024-12-18
PlatinumShield Insurance PLC,65.20,11.4,9.8,19.7,17.5,10.3,7.9,53,47,55,45,58,42,62,38,Large,2025-01-25
CloudBase Software Ltd,63.12,17.8,16.2,29.1,26.4,6.3,3.6,61,39,63,37,67,33,72,28,Small,2025-02-28
OceanView Resorts PLC,55.30,18.6,16.9,30.0,27.3,6.0,3.3,62,38,64,36,68,32,73,27,Large,2025-03-31
BrightPath Education Ltd,85.20,6.9,5.7,11.2,9.6,14.0,11.2,45,55,47,53,49,51,51,49,Medium,2025-04-20
IronClad Security Ltd,80.20,10.5,8.9,17.9,15.7,11.1,8.4,51,49,53,47,56,44,60,40,Small,2025-05-25
ZenithPeak Capital PLC,64.20,13.7,12.0,22.8,20.4,9.4,6.9,55,45,57,43,61,39,66,34,Large,2025-06-30
WillowStream Organics Ltd,46.21,16.7,15.1,27.5,24.9,7.2,4.6,59,41,61,39,65,35,70,30,Medium,2024-03-20
NovaTech Robotics PLC,62.02,19.2,17.5,31.0,28.2,5.9,3.2,63,37,65,35,69,31,74,26,Large,2024-04-25
SunRise Bakeries Ltd,10.71,8.0,6.8,13.1,11.4,12.8,10.2,47,53,49,51,52,48,54,46,Small,2024-05-30
MeridianHealth Systems PLC,86.90,9.4,7.9,15.3,13.2,12.5,9.8,49,51,51,49,54,46,58,42,Large,2024-06-15
BrightWave Energy Ltd,35110,12.3,14.7,22.1,28.5,78.2,68.4,55,45,52,48,48,52,62,38,500 to 999,2024-11-12
MapleLeaf Logistics plc,52290,8.9,11.2,15.6,19.3,71.5,64.2,48,52,46,54,50,50,58,42,5000 to 19999,2025-01-08
Nexus Health Group,86210,18.7,21.4,32.8,37.2,82.1,74.6,62,38,59,41,55,45,68,32,1000 to 4999,2024-12-03
Orion Tech Solutions,62020,6.4,8.1,11.2,14.7,65.3,58.9,42,58,40,60,44,56,52,48,250 to 499,2025-02-14
RiverRock Retail Ltd,47110,10.5,12.8,19.4,23.6,75.8,69.1,52,48,49,51,47,53,60,40,1000 to 4999,2024-10-21
Sterling Finance Corp,64191,22.6,25.9,38.2,42.1,85.4,78.3,68,32,65,35,61,39,72,28,5000 to 19999,2025-03-07
BlueCrest Manufacturing,25120,14.2,16.5,24.7,29.3,79.6,71.8,58,42,54,46,51,49,66,34,500 to 999,2024-11-29
Aurora Media Ltd,59111,9.7,11.9,17.8,21.5,73.2,66.4,50,50,47,53,45,55,57,43,250 to 499,2025-01-22
Titan Construction Group,41100,16.8,19.2,28.5,33.1,81.7,74.2,60,40,57,43,53,47,69,31,1000 to 4999,2024-12-17
VelvetCare Cosmetics,20420,11.4,13.6,20.9,25.2,76.5,69.8,53,47,50,50,48,52,61,39,500 to 999,2025-02-05
IronBridge Engineering,28110,13.1,15.8,23.4,27.9,78.3,71.5,56,44,53,47,49,51,64,36,250 to 499,2024-10-30
Silverline Insurance,65120,19.5,22.7,34.1,38.6,83.9,76.4,64,36,61,39,57,43,70,30,5000 to 19999,2025-01-15
GreenLeaf Foods Ltd,10890,7.2,9.3,13.5,17.1,68.7,61.4,45,55,43,57,46,54,54,46,1000 to 4999,2024-11-07
Phoenix Airlines Ltd,51102,15.6,18.1,27.3,31.8,80.4,73.1,59,41,56,44,52,48,67,33,5000 to 19999,2025-03-01
Quantum Data Systems,63110,5.8,7.5,10.1,13.4,63.9,56.7,40,60,38,62,42,58,50,50,250 to 499,2024-12-09
Rosewood Hotels Group,55110,12.9,15.2,23.1,27.6,77.8,70.9,55,45,52,48,49,51,63,37,1000 to 4999,2025-02-20
Meridian Education Trust,85310,20.3,23.5,35.7,40.2,84.6,77.1,66,34,63,37,59,41,71,29,5000 to 19999,2024-10-14
CrystalWave Telecom,61100,9.1,11.4,16.9,20.7,72.4,65.6,48,52,46,54,44,56,58,42,500 to 999,2025-01-30
Redwood Legal LLP,69101,24.1,27.8,40.5,45.3,87.2,79.8,70,30,67,33,63,37,74,26,250 to 499,2024-11-25
Sunrise Care Homes,87100,17.4,20.1,29.8,34.5,82.1,75.3,61,39,58,42,54,46,68,32,1000 to 4999,2025-03-12
NovaTech Robotics,27910,8.3,10.6,15.1,18.9,70.8,63.5,46,54,44,56,47,53,56,44,500 to 999,2024-12-24
Emerald Estate Agency,68310,14.7,17.3,25.6,30.2,78.9,72.1,57,43,54,46,50,50,65,35,250 to 499,2025-02-03
ThamesWater Utilities,36000,16.2,18.9,27.9,32.4,81.3,74.6,59,41,56,44,52,48,67,33,5000 to 19999,2024-10-07
GoldenHarvest Farms,01110,10.8,13.1,19.7,24.1,75.1,68.3,51,49,48,52,46,54,60,40,500 to 999,2025-01-18
Platinum Security,80100,21.3,24.6,36.4,41.1,85.7,78.9,67,33,64,36,60,40,71,29,1000 to 4999,2024-11-13
BlueSky Advertising,73110,7.6,9.8,14.2,17.8,69.5,62.1,44,56,42,58,45,55,55,45,250 to 499,2025-02-28
Zenith Consulting,70229,18.9,21.7,33.1,37.8,83.4,76.2,63,37,60,40,58,42,69,31,500 to 999,2024-12-31
Starlight Entertainment,90010,11.7,14.0,21.5,25.9,77.2,70.4,54,46,51,49,48,52,62,38,1000 to 4999,2025-01-05
IronWorks Steel Ltd,24100,15.4,17.9,26.8,31.2,80.6,73.9,58,42,55,45,51,49,66,34,500 to 999,2024-11-03
Willowbrook Healthcare,86101,19.8,22.9,35.2,39.7,84.8,77.5,65,35,62,38,58,42,70,30,5000 to 19999,2025-03-09
CrystalClear Water,36010,12.5,14.8,22.9,27.4,76.9,70.1,53,47,50,50,48,52,61,39,250 to 499,2024-10-25
RedKite Logistics,52242,9.4,11.7,17.3,21.0,73.8,66.9,49,51,47,53,45,55,58,42,1000 to 4999,2025-02-11
Apex Pharmaceuticals,21100,13.6,16.1,24.1,28.7,78.2,71.4,56,44,53,47,50,50,64,36,5000 to 19999,2024-12-16
Moonlight Hospitality,56301,14.9,17.5,25.8,30.4,79.1,72.3,57,43,54,46,51,49,65,35,500 to 999,2025-01-27
Granite Construction,42110,17.1,19.8,29.2,33.9,81.9,75.1,60,40,57,43,53,47,68,32,1000 to 4999,2024-11-20
SilverStream Media,60200,8.6,10.9,16.0,19.6,71.7,64.5,47,53,45,55,46,54,57,43,250 to 499,2025-03-05
OakTree Education,85200,21.7,25.0,37.1,42.0,86.3,79.1,68,32,65,35,61,39,73,27,5000 to 19999,2024-10-18
BrightFuture Charity,88990,16.5,19.0,28.0,32.6,81.0,74.4,59,41,56,44,52,48,67,33,500 to 999,2025-02-08
Nebula Cloud Tech,63120,6.1,7.8,10.7,14.0,66.2,59.1,41,59,39,61,43,57,51,49,250 to 499,2024-12-05
RedBrick Estate,68100,23.2,26.5,39.8,44.6,88.1,80.7,71,29,68,32,64,36,75,25,1000 to 4999,2025-01-12
SunCoast Resorts,55220,13.3,15.9,23.7,28.2,78.5,71.7,56,44,53,47,49,51,64,36,500 to 999,2024-11-30
TitanTech Automotive,29100,10.2,12.5,18.6,22.8,74.6,67.7,50,50,48,52,46,54,59,41,5000 to 19999,2025-03-03
ClearView Opticians,47782,18.6,21.3,32.5,37.1,83.6,76.8,62,38,59,41,56,44,69,31,250 to 499,2024-10-22
MapleCare Services,88910,15.8,18.4,27.1,31.7,80.8,74.0,58,42,55,45,52,48,66,34,1000 to 4999,2025-02-15
Horizon Shipping,50200,12.0,14.3,22.2,26.6,77.0,70.2,54,46,51,49,48,52,62,38,500 to 999,2024-11-14
PeakPerformance Sports,93110,9.8,12.1,17.9,21.7,72.9,66.0,48,52,46,54,44,56,58,42,250 to 499,2025-01-20
TrueNorth Mining,51010,20.7,23.8,36.0,40.8,85.2,78.4,66,34,63,37,59,41,72,28,1000 to 4999,2024-12-12
BrightWave Energy Ltd,35.1,14.7,12.3,22.5,18.9,45.2,41.8,54,46,52,48,49,51,56,44,500 to 999,2024-11-12
Maple & Co Solicitors,69.1,18.2,15.9,28.3,24.7,38.1,34.5,48,52,46,54,43,57,51,49,250 to 499,2024-10-03
ThamesLink Logistics,49.4,11.5,9.8,19.2,16.4,52.7,48.3,58,42,55,45,53,47,59,41,1000 to 4999,2025-01-08
Nimbus AI Solutions,62.01,21.3,19.1,31.6,27.2,41.9,37.1,44,56,42,58,39,61,46,54,250 to 499,2024-12-15
Heritage Brickworks PLC,23.3,7.2,5.9,13.8,11.5,61.4,56.7,65,35,63,37,60,40,66,34,5000 to 19,999
StellarCare Homes Group,87.1,9.8,8.1,17.3,14.9,31.2,28.6,72,28,70,30,68,32,71,29,1000 to 4999,2024-09-30
MerseyFusion Media,58.2,16.4,14.2,25.7,22.1,47.5,43.3,51,49,49,51,46,54,50,50,250 to 499,2024-11-25
Peak District Brew Co,11.05,5.1,4.3,10.9,9.2,68.1,63.4,69,31,67,33,64,36,70,30,500 to 999,2025-03-11
NovaFin Capital LLP,64.11,26.8,23.5,38.4,33.9,35.7,31.2,39,61,36,64,33,67,37,63,50 to 249,2024-08-19
Cotswold Retail Group,47.11,13.7,11.6,21.4,18.7,49.8,45.9,56,44,53,47,50,50,55,45,5000 to 19,999
Tweed Valley University,85.2,15.1,12.8,24.6,21.3,29.4,26.1,46,54,43,57,40,60,42,58,5000 to 19,999
UrbanLoop Transport,49.1,10.4,8.9,18.7,15.8,53.2,49.6,59,41,57,43,54,46,60,40,1000 to 4999,2025-02-05
SilkRoad Textiles,17.2,6.8,5.5,12.3,10.1,64.7,59.8,67,33,65,35,62,38,68,32,500 to 999,2024-11-30
Northgate NHS Trust,94.1,8.3,6.7,15.9,13.4,25.3,22.7,74,26,72,28,70,30,73,27,20,000 or more
Brighton Bay Hotels,55.9,12.6,10.8,20.5,17.9,44.6,40.8,53,47,51,49,48,52,54,46,1000 to 4999,2025-03-02
IronBridge Construction,45.11,9.7,8.2,16.3,14.1,57.9,53.4,62,38,60,40,57,43,63,37,250 to 499,2024-12-09
Cumbria Constabulary,84.2,11.4,9.6,19.8,17.2,32.5,29.3,68,32,66,34,63,37,69,31,5000 to 19,999
Lakeside Leisure Group,52.11,14.9,12.7,23.1,20.4,46.1,42.3,50,50,48,52,45,55,49,51,500 to 999,2025-01-15
QuantumEdge Tech,63.12,20.5,18.3,30.7,26.8,39.4,35.2,42,58,40,60,37,63,41,59,50 to 249,2024-11-03
Rosewood Publishers,18.11,6.1,4.9,11.7,9.8,66.2,61.5,70,30,68,32,65,35,71,29,250 to 499,2025-02-17
Cardiff Council,90.1,10.2,8.5,18.6,16.1,27.8,24.9,71,29,69,31,66,34,70,30,20,000 or more
RiverRise Insurance,66.11,17.8,15.4,27.3,23.9,37.6,33.8,45,55,43,57,40,60,44,56,1000 to 4999,2024-12-22
GreenField Farms,15.11,4.7,3.8,9.6,7.9,70.5,65.9,73,27,71,29,68,32,74,26,250 to 499,2025-03-08
Stratford Theatres,56.11,13.3,11.2,22.8,19.7,43.2,39.6,52,48,50,50,47,53,53,47,500 to 999,2024-10-31
MetroLink Rail Ltd,88.21,9.1,7.6,16.4,14.3,28.7,25.4,69,31,67,33,64,36,68,32,5000 to 19,999
PinnacleSports UK,51.11,15.7,13.5,24.9,21.6,48.3,44.1,49,51,47,53,44,56,48,52,1000 to 4999,2024-11-18
BlueCrest Banking,71.11,24.2,21.8,35.5,31.4,33.1,29.7,38,62,35,65,32,68,36,64,5000 to 19,999
HighPeak Manufacturing,28.11,8.5,7.1,14.9,12.6,59.8,55.2,64,36,62,38,59,41,65,35,1000 to 4999,2025-02-12
Lincolnshire Fire,83.1,10.6,8.9,19.1,16.5,30.9,27.8,67,33,65,35,62,38,68,32,1000 to 4999,2024-10-08
WrenDesign Studio,19.11,5.4,4.5,10.2,8.6,65.3,60.7,71,29,69,31,66,34,72,28,50 to 249,2024-12-04
Solent Shipping Co,46.11,12.8,10.9,20.6,18.1,50.4,46.7,55,45,53,47,50,50,56,44,500 to 999,2025-01-19
Kentwood Academies Trust,91.11,9.5,7.8,17.2,14.8,26.4,23.5,70,30,68,32,65,35,69,31,5000 to 19,999
CrystalVale Health,78.11,11.9,10.1,20.8,18.3,31.7,28.4,66,34,64,36,61,39,67,33,1000 to 4999,2025-03-05
RedKite Supermarkets,47.11,14.1,12.0,23.4,20.1,47.9,43.6,54,46,52,48,49,51,55,45,20,000 or more
Plymouth Ports Auth,54.11,10.7,9.2,18.8,16.2,51.6,47.8,58,42,56,44,53,47,59,41,1000 to 4999,2025-02-26
ApexEngineering,44.11,9.3,7.8,17.5,15.0,56.2,51.9,61,39,59,41,56,44,62,38,250 to 499,2024-10-21
Borders Books UK,22.11,6.5,5.3,12.0,10.2,64.8,60.1,69,31,67,33,64,36,70,30,500 to 999,2024-12-28
Wiltshire Council,89.11,10.0,8.3,17.9,15.5,27.2,24.3,70,30,68,32,65,35,69,31,20,000 or more
NovaFlow Utilities,68.11,18.5,16.2,28.9,25.6,36.4,32.7,44,56,42,58,39,61,43,57,5000 to 19,999
HarbourView Hotels,57.11,13.6,11.5,22.3,19.4,42.7,38.9,51,49,49,51,46,54,52,48,500 to 999,2025-03-14
Midlands Pharma,59.11,16.7,14.5,26.1,22.8,45.3,41.2,48,52,46,54,43,57,47,53,1000 to 4999,2024-11-26
GraniteRock Mining,24.11,7.9,6.4,13.7,11.8,60.5,55.9,66,34,64,36,61,39,67,33,250 to 499,2025-02-21
EastAnglia Transport,87.11,9.2,7.7,16.8,14.6,29.1,26.0,68,32,66,34,63,37,69,31,5000 to 19,999
WillowBrook Care,81.11,8.7,7.1,15.3,13.0,30.6,27.5,72,28,70,30,67,33,71,29,1000 to 4999,2025-01-05
MerseyPrint Media,20.11,5.9,4.8,11.4,9.5,65.1,60.4,70,30,68,32,65,35,71,29,250 to 499,2024-12-17
TrentBridge Council,92.11,9.8,8.1,18.0,15.7,26.8,23.9,71,29,69,31,66,34,70,30,20,000 or more
AuroraFund Finance,70.11,23.1,20.7,34.2,30.1,34.5,30.9,39,61,36,64,33,67,37,63,5000 to 19,999
SummitPeak Retail,48.11,13.9,11.8,22.6,19.5,48.6,44.5,55,45,53,47,50,50,56,44,5000 to 19,999
ClydeShip Repair,42.11,10.1,8.6,17.0,14.7,54.3,50.1,60,40,58,42,55,45,61,39,500 to 999,2025-03-20
BrightWave Energy Ltd,"35,11",14.2,12.8,22.5,18.9,8.7,6.2,55,45,52,48,48,52,61,39,250 to 499,2024-11-12
MapleBridge Financial,"64,65",18.7,16.3,31.4,27.1,12.3,8.5,58,42,56,44,54,46,67,33,500 to 999,2025-01-07
NovaCrest Hospitality Group,"55,56",9.3,7.5,15.2,11.8,5.1,3.9,48,52,46,54,44,56,52,48,1000 to 4999,2024-10-29
RiverStone Construction Ltd,"41,42",21.4,19.6,38.7,33.2,15.8,10.1,62,38,60,40,58,42,71,29,250 to 499,2025-02-14
AuroraTech Solutions,"62,63",11.8,10.2,19.7,16.4,7.2,5.3,51,49,49,51,47,53,55,45,500 to 999,2024-12-03
ElmTree Care Services,"86,87",16.5,14.7,28.3,24.5,10.9,7.8,56,44,54,46,52,48,63,37,1000 to 4999,2025-03-21
Silverline Logistics plc,"49,50",13.1,11.5,23.6,20.1,9.4,6.7,53,47,51,49,49,51,58,42,5000+,2024-11-25
CedarPeak Manufacturing,"10,11",19.8,17.9,35.2,30.7,14.6,9.3,59,41,57,43,55,45,68,32,250 to 499,2025-01-30
BlueHaven Retail Ltd,"47,46",15.2,13.6,26.8,22.9,11.1,8.2,54,46,52,48,50,50,61,39,1000 to 4999,2024-10-15
Starling Education Trust,"85,88",12.7,11.1,21.4,18.2,8.5,6.1,50,50,48,52,46,54,53,47,500 to 999,2025-02-06
IronGate Property Services,"68,77",17.3,15.8,30.1,26.3,13.2,9.7,57,43,55,45,53,47,64,36,250 to 499,2024-11-08
PhoenixBridge Media,"58,60",10.4,9.1,18.6,15.7,6.8,5.1,49,51,47,53,45,55,51,49,500 to 999,2025-03-12
GreenLeaf Environmental,"37,38",14.9,13.2,25.7,21.8,10.3,7.4,55,45,53,47,51,49,59,41,250 to 499,2024-12-19
NorthStar Shipping Ltd,"50,33",20.6,18.7,37.5,32.4,16.1,11.2,61,39,59,41,57,43,69,31,500 to 999,2025-01-22
WillowBrook Health Ltd,"86,21",13.6,12.1,24.3,20.5,9.7,7.1,52,48,50,50,48,52,56,44,1000 to 4999,2024-10-31
RedKite Security Services,"80,78",22.1,20.3,39.8,34.6,17.4,12.5,63,37,61,39,59,41,72,28,250 to 499,2025-02-27
ClearStream Consulting,"70,71",11.5,10.0,20.8,17.6,8.0,5.9,50,50,48,52,46,54,54,46,500 to 999,2024-11-19
OakField Agriculture Ltd,"01,03",18.9,17.2,33.6,29.1,15.0,10.8,60,40,58,42,56,44,66,34,250 to 499,2025-03-05
Meridian Arts Collective,"90,91",9.7,8.3,16.9,14.2,5.5,4.1,47,53,45,55,43,57,49,51,100 to 249,2024-12-11
TitanWorks Engineering,"28,33",16.8,15.1,29.4,25.6,12.5,8.9,56,44,54,46,52,48,62,38,500 to 999,2025-01-14
HarbourView Insurance,"65,66",14.3,12.9,25.1,21.7,10.0,7.3,53,47,51,49,49,51,58,42,1000 to 4999,2024-11-03
Larkspur Publishing Ltd,"58,59",12.0,10.6,21.7,18.5,8.2,6.0,49,51,47,53,45,55,52,48,100 to 249,2025-02-20
GoldenGate Food Services,"10,46",17.5,15.9,31.2,27.0,13.4,9.6,57,43,55,45,53,47,65,35,500 to 999,2024-10-22
SilverThread Textiles,"13,14",19.2,17.5,34.1,29.8,14.9,10.7,59,41,57,43,55,45,67,33,250 to 499,2025-03-17
CrystalWave Telecoms,"61,62",10.8,9.5,19.3,16.1,7.5,5.6,48,52,46,54,44,56,50,50,1000 to 4999,2024-12-28
BlueRidge Mining Ltd,"05,07",23.7,21.8,41.2,36.5,18.3,13.1,65,35,63,37,61,39,74,26,500 to 999,2025-01-09
SunBridge Legal LLP,"69,70",15.9,14.3,27.6,23.7,11.7,8.5,54,46,52,48,50,50,60,40,250 to 499,2024-11-30
MeadowLark Sports Ltd,"93,91",13.7,12.2,24.8,21.1,9.8,7.2,52,48,50,50,48,52,57,43,500 to 999,2025-02-09
RedLeaf Automotive,"29,45",18.4,16.7,32.9,28.4,14.2,10.1,58,42,56,44,54,46,66,34,1000 to 4999,2024-10-17
ClearView Optics Ltd,"32,33",11.2,9.8,20.5,17.3,8.1,5.9,49,51,47,53,45,55,51,49,100 to 249,2024-12-15
StoneBridge Architects,"71,74",12.5,11.0,22.3,19.0,8.9,6.5,50,50,48,52,46,54,53,47,250 to 499,2025-03-08
RiverRun Hospitality,"55,56",10.1,8.7,17.9,15.0,6.4,4.8,47,53,45,55,43,57,49,51,1000 to 4999,2024-11-13
PeakPerformance Labs,"72,21",14.6,13.0,26.4,22.6,10.8,7.9,54,46,52,48,50,50,59,41,500 to 999,2025-01-26
GreenAcres Landscaping,"81,01",16.3,14.8,29.7,25.9,12.0,8.8,55,45,53,47,51,49,62,38,100 to 249,2024-12-22
SkyLine Travel Group,"79,91",17.8,16.2,31.5,27.3,13.7,9.9,57,43,55,45,53,47,64,36,250 to 499,2025-02-16
BrightFuture Finance Ltd,"64,65",19.5,17.8,35.7,31.2,15.4,11.0,60,40,58,42,56,44,68,32,500 to 999,2024-10-25
ClearWater Marine Ltd,"50,33",21.2,19.4,38.1,33.6,16.7,11.9,62,38,60,40,58,42,70,30,250 to 499,2025-03-03
RedRocket Gaming Ltd,"58,62",12.9,11.4,23.2,19.8,9.3,6.8,51,49,49,51,47,53,54,46,500 to 999,2024-11-20
ElmTree Legal Services,"69,80",15.4,13.8,27.1,23.3,11.2,8.1,53,47,51,49,49,51,58,42,1000 to 4999,2025-01-05
SilverStone Motors Ltd,"29,33",20.3,18.5,36.9,32.1,16.0,11.6,61,39,59,41,57,43,69,31,500 to 999,2024-12-09
BlueHorizon Airlines,"51,52",13.8,12.3,25.0,21.4,10.1,7.3,52,48,50,50,48,52,56,44,5000+,2025-02-12
GoldenHarvest Farms,"01,03",18.6,16.9,33.2,28.7,14.7,10.5,59,41,57,43,55,45,65,35,250 to 499,2024-10-30
CrystalClear Labs,"72,21",11.6,10.2,21.0,17.8,8.3,6.0,49,51,47,53,45,55,51,49,250 to 499,2025-03-15
NorthBridge Investments,"64,65",17.1,15.5,30.6,26.4,13.0,9.4,56,44,54,46,52,48,63,37,1000 to 4999,2024-11-27
WillowCreek Care Homes,"87,86",14.7,13.1,26.0,22.2,10.5,7.6,54,46,52,48,50,50,59,41,500 to 999,2025-01-18
RedRock Creative Ltd,"90,73",10.5,9.2,18.8,15.9,6.9,5.2,48,52,46,54,44,56,50,50,100 to 249,2024-12-04
ApexSteel Manufacturing,"24,25",22.5,20.7,40.3,35.1,17.8,12.9,64,36,62,38,60,40,73,27,500 to 999,2025-02-28
HarbourLight Shipping,"50,33",19.7,17.9,34.5,30.0,15.2,10.9,60,40,58,42,56,44,67,33,250 to 499,2024-10-14
GreenField BioTech,"21,72",12.3,10.8,22.6,19.2,8.7,6.3,50,50,48,52,46,54,53,47,500 to 999,2025-03-26
StarLight Events Ltd,"93,56",16.0,14.4,28.9,24.8,11.9,8.6,55,45,53,47,51,49,61,39,100 to 249,2024-11-06
Thameslink Retail Ltd,47110,12.4,14.7,22.8,25.1,8.9,7.2,58,42,52,48,45,55,38,62,500 to 999,2024-11-15
Caledonian Logistics Group,52290,9.7,11.2,18.5,21.3,11.4,9.1,54,46,49,51,42,58,36,64,1000 to 4999,2024-10-22
Brighton Bay Hotels,55110,16.8,18.9,28.4,31.7,6.2,4.8,62,38,57,43,50,50,43,57,250 to 499,2025-01-07
Peak District Manufacturing,25120,7.3,9.1,15.2,17.9,14.7,12.5,47,53,43,57,39,61,33,67,500 to 999,2024-12-03
Cornwall Renewable Energy,35110,14.2,16.5,25.7,29.1,9.8,7.9,56,44,51,49,46,54,40,60,1000 to 4999,2025-02-14
Oxford Circle Care Homes,86101,19.6,22.3,32.1,35.8,4.1,3.2,71,29,68,32,63,37,58,42,5000 to 9999,2024-09-30
Mersey Tech Solutions,62020,10.5,12.8,20.1,23.4,12.9,10.7,51,49,46,54,41,59,35,65,250 to 499,2024-11-28
Highland Springs Water,11040,11.8,13.6,23.5,26.7,7.6,6.1,59,41,54,46,48,52,42,58,500 to 999,2025-01-20
Bristol Urban Developments,41100,8.9,10.7,17.3,20.1,13.2,11.4,49,51,44,56,39,61,34,66,1000 to 4999,2024-10-15
Cambridge BioPharm Research,72100,15.7,18.2,27.9,31.5,8.4,6.8,57,43,52,48,46,54,41,59,5000 to 9999,2025-03-01
Durham County Transport,49390,13.2,15.8,24.6,28.2,6.7,5.3,63,37,58,42,52,48,45,55,10000+,2024-11-03
Yorkshire Fine Foods,10511,10.1,12.4,19.7,22.8,10.5,8.9,53,47,48,52,43,57,37,63,500 to 999,2025-02-25
Solent Marine Services,50200,17.3,19.7,30.2,33.9,5.1,4.0,68,32,64,36,59,41,53,47,250 to 499,2024-12-18
Nottingham Forest Council,84110,21.4,24.1,34.8,38.5,3.2,2.5,74,26,71,29,66,34,61,39,10000+,2025-01-12
Birmingham Auto Parts,29320,9.4,11.6,18.9,21.7,11.8,9.9,52,48,47,53,42,58,36,64,1000 to 4999,2024-10-07
Swansea Bay Health,86210,18.9,21.5,31.7,35.2,4.7,3.6,69,31,65,35,60,40,55,45,5000 to 9999,2024-09-21
Lake District Tourism,79110,15.1,17.8,26.4,29.8,7.2,5.8,58,42,53,47,48,52,42,58,500 to 999,2025-03-08
Glasgow Print Media,58130,12.6,14.9,23.8,27.1,8.5,6.9,56,44,51,49,45,55,39,61,250 to 499,2024-11-25
Essex Financial Advisors,66121,14.8,17.3,26.1,29.7,7.9,6.4,57,43,52,48,46,54,40,60,1000 to 4999,2025-02-04
Plymouth Port Authority,52242,11.3,13.7,22.4,25.9,9.2,7.7,54,46,49,51,44,56,38,62,5000 to 9999,2024-12-12
Northern Isles Fishing,03110,16.5,19.1,28.7,32.4,5.8,4.5,65,35,61,39,56,44,50,50,250 to 499,2025-01-30
Liverpool Creative Arts,90030,13.9,16.4,25.3,28.9,8.1,6.6,55,45,50,50,44,56,38,62,500 to 999,2024-10-30
Kent Greenhouse Growers,01130,10.7,13.0,20.5,23.6,10.1,8.5,52,48,47,53,42,58,36,64,250 to 499,2025-03-15
Cardiff University Services,85421,20.2,22.9,33.5,37.1,3.8,2.9,72,28,68,32,63,37,58,42,10000+,2024-11-18
Sheffield Steel Works,24100,8.2,10.1,16.8,19.5,14.1,12.2,48,52,43,57,38,62,33,67,1000 to 4999,2025-02-09
Bath Spa Hotels,55202,17.6,20.2,29.8,33.5,5.4,4.2,67,33,63,37,58,42,52,48,500 to 999,2024-12-26
Norfolk Agricultural Coop,01160,9.8,12.1,19.2,22.3,11.3,9.6,51,49,46,54,41,59,35,65,500 to 999,2025-01-25
Derby Rail Maintenance,30200,12.9,15.3,24.2,27.8,8.3,6.7,58,42,53,47,47,53,41,59,5000 to 9999,2024-10-18
Exeter Legal Services,69101,15.4,17.9,26.8,30.4,7.5,6.1,56,44,51,49,45,55,39,61,250 to 499,2025-03-22
Aberdeen Oilfield Support,09100,18.1,20.7,30.9,34.6,5.0,3.9,66,34,62,38,57,43,51,49,1000 to 4999,2024-11-11
Isle of Wight Ferries,50100,13.7,16.2,25.5,29.0,8.0,6.5,55,45,50,50,44,56,38,62,500 to 999,2025-02-17
Coventry Social Services,88100,22.5,25.3,36.2,39.8,2.8,2.1,75,25,72,28,67,33,62,38,10000+,2025-01-05
Lincolnshire Bakeries,10710,11.0,13.4,21.7,24.9,9.7,8.1,53,47,48,52,43,57,37,63,250 to 499,2024-12-31
Newcastle United Foundation,93120,19.3,21.9,32.4,36.1,4.4,3.4,70,30,66,34,61,39,56,44,500 to 999,2024-10-25
Warwick IT Consulting,62030,10.3,12.6,19.9,23.1,11.1,9.3,52,48,47,53,42,58,36,64,1000 to 4999,2025-03-11
Surrey Hills Mining,08910,14.5,17.0,26.3,29.9,7.7,6.2,57,43,52,48,46,54,40,60,500 to 999,2024-11-22
Dorset Coastal Resorts,55300,16.2,18.8,28.1,31.7,6.3,5.0,64,36,60,40,55,45,49,51,250 to 499,2025-02-20
