data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1997,County,AR,Aransas,1997-01-19,1,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Individual,S,S
1998,City,MS,Mississippi,1998-08-06,0,1,2,2,0,Unknown,Not Specified,1,Aggravated Assault,1.0,School/College,Anti-Gay (Male),Individual,S,S
1999,Other,UT,Utah,1999-04-03,2,0,1,1,0,White,Hispanic or Latino,2,Robbery,2.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,S,S
2000,State,KS,Kansas,2000-10-11,1,0,3,2,1,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Asian,Individual,M,S
2001,City,NE,Nebraska,2001-06-24,0,1,1,0,1,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2002,County,IA,Iowa,2002-02-07,0,0,2,1,1,Black or African American,Not Specified,0,Simple Assault,0.0,Bar/Nightclub,Anti-White,Other,S,S
2003,Other,NM,New Mexico,2003-09-15,1,1,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Jewish,Individual,S,S
2004,City,WV,West Virginia,2004-12-28,2,0,2,2,0,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,2,Murder and Nonnegligent Manslaughter,2.0,School/College,Anti-Black or African American,Individual,S,S
2005,State,ID,Idaho,2005-07-13,1,0,1,1,0,Asian,Not Specified,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Gay (Male),Individual,S,S
2006,County,ME,Maine,2006-03-26,0,1,3,2,1,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,M,S
2007,City,NH,New Hampshire,2007-11-09,2,0,1,1,0,White,Hispanic or Latino,2,Robbery,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2008,Other,MT,Montana,2008-05-02,1,0,2,1,1,Black or African American,Not Specified,1,Simple Assault,1.0,Commercial/Office Building,Anti-Asian,Individual,S,S
2009,State,ND,North Dakota,2009-01-16,0,0,1,1,0,American Indian or Alaska Native,Not Hispanic or Latino,0,Aggravated Assault,0.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
2010,City,VT,Vermont,2010-08-20,1,1,2,2,0,White,Not Specified,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
2011,County,DE,Delaware,2011-04-05,0,1,1,0,1,Asian,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Jewish,Individual,S,S
2012,State,AK,Alaska,2012-10-18,2,0,3,2,1,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,M,S
2013,Other,WY,Wyoming,2013-06-01,1,0,1,1,0,Native Hawaiian or Other Pacific Islander,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2014,City,DC,District of Columbia,2014-02-14,0,0,2,1,1,Unknown,Hispanic or Latino,0,Robbery,0.0,Church/Synagogue/Temple,Anti-White,Other,S,S
1993,City,TX,Texas,1993-08-14,1.0,,2,2.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2001,County,NY,New York,2001-03-22,,1.0,1,,1.0,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1998,State,FL,Florida,1998-11-03,2.0,,1,1.0,,Unknown,Not Specified,2,Simple Assault,2.0,Restaurant,Anti-White,Individual,S,S
2007,City,CA,California,2007-01-18,1.0,1.0,3,2.0,1.0,White,Hispanic or Latino,2,Aggravated Assault,2.0,School/College,Anti-Black or African American,Individual,M,S
1995,Other,PA,Pennsylvania,1995-07-30,,,0,,,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Other,S,S
2010,County,OH,Ohio,2010-09-09,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1992,City,IL,Illinois,1992-12-05,,,2,,,White,Not Specified,1,Robbery,1.0,Gas Station,Anti-Hispanic or Latino,Individual,S,S
2005,State,MI,Michigan,2005-04-27,2.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
1999,County,GA,Georgia,1999-10-11,1.0,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
2012,City,WA,Washington,2012-02-29,,1.0,1,,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Asian,Individual,S,S
1994,Other,NC,North Carolina,1994-06-16,1.0,,2,1.0,1.0,Black or African American,Hispanic or Latino,1,Intimidation,1.0,Department/Discount Store,Anti-White,Individual,M,S
2008,County,AZ,Arizona,2008-08-03,3.0,,1,1.0,,White,Not Specified,3,Simple Assault,3.0,Park/Playground,Anti-Hispanic or Latino,Individual,S,S
1996,City,MA,Massachusetts,1996-03-14,,,1,,,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2002,State,CO,Colorado,2002-07-25,1.0,,0,,,Unknown,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2011,County,TN,Tennessee,2011-05-19,2.0,,2,2.0,,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-White,Individual,S,S
1997,City,OR,Oregon,1997-09-28,,1.0,1,,1.0,White,Not Specified,1,Simple Assault,1.0,School/College,Anti-Gay (Male),Individual,S,S
2003,Other,NJ,New Jersey,2003-11-12,1.0,,1,1.0,,Unknown,Hispanic or Latino,1,Robbery,1.0,Air/Bus/Train Terminal,Anti-Hispanic or Latino,Individual,S,S
2009,State,VA,Virginia,2009-02-14,1.0,,0,,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
1991,County,MD,Maryland,1991-10-07,3.0,1.0,4,3.0,1.0,Black or African American,Not Specified,4,Intimidation,4.0,School/College,Anti-White,Individual,M,M
2006,City,MN,Minnesota,2006-06-21,,,2,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-American Indian or Alaska Native,Individual,S,S
2000,Other,WI,Wisconsin,2000-01-30,2.0,,1,1.0,,Asian,Hispanic or Latino,2,Aggravated Assault,2.0,Restaurant,Anti-Asian,Individual,S,S
2013,County,SC,South Carolina,2013-08-15,1.0,,1,1.0,,White,Not Specified,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1992,State,AL,Alabama,1992-04-03,,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Other,S,S
2004,City,NV,Nevada,2004-10-26,1.0,,2,2.0,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
1998,County,KY,Kentucky,1998-12-17,2.0,,1,1.0,,White,Hispanic or Latino,2,Robbery,2.0,Gas Station,Anti-Hispanic or Latino,Individual,S,S
2014,Other,LA,Louisiana,2014-07-02,1.0,1.0,3,2.0,1.0,Black or African American,Not Specified,2,Aggravated Assault,2.0,School/College,Anti-White,Individual,M,S
1995,State,MO,Missouri,1995-11-08,,,1,,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
2007,City,CT,Connecticut,2007-03-29,1.0,,0,,,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
1999,County,IN,Indiana,1999-05-13,2.0,,1,1.0,,Asian,Not Specified,2,Simple Assault,2.0,Park/Playground,Anti-Asian,Individual,S,S
2003,Other,AR,Aransas,2003-01-22,1.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Department/Discount Store,Anti-American Indian or Alaska Native,Individual,S,S
2010,State,MS,Mississippi,2010-06-07,,,2,,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-White,Religious Organization,S,S
1994,City,UT,Utah,1994-09-30,3.0,,1,1.0,,White,Not Hispanic or Latino,3,Aggravated Assault,3.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
2001,County,OK,Oklahoma,2001-12-04,1.0,1.0,2,1.0,1.0,Black or African American,Not Specified,2,Simple Assault,2.0,School/College,Anti-Black or African American,Individual,M,S
2008,Other,NM,New Mexico,2008-04-11,,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Other,S,S
1996,State,NH,New Hampshire,1996-07-19,2.0,,1,1.0,,White,Hispanic or Latino,2,Robbery,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2012,City,ME,Maine,2012-10-28,1.0,,2,2.0,,Asian,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,S,S
1993,County,MT,Montana,1993-02-15,4.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,4,Simple Assault,4.0,Park/Playground,Anti-American Indian or Alaska Native,Individual,S,S
2005,Other,WV,West Virginia,2005-08-06,1.0,,1,1.0,,Black or African American,Not Specified,1,Aggravated Assault,1.0,Gas Station,Anti-White,Individual,S,S
2000,State,ND,North Dakota,2000-05-31,,1.0,1,,1.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Individual,S,S
2014,City,VT,Vermont,2014-01-14,2.0,,0,,,Unknown,Not Hispanic or Latino,2,Intimidation,2.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1997,County,ID,Idaho,1997-11-25,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2002,Other,WY,Wyoming,2002-03-08,3.0,1.0,4,3.0,1.0,Black or African American,Hispanic or Latino,4,Aggravated Assault,4.0,Restaurant,Anti-Hispanic or Latino,Individual,M,M
2009,State,DE,Delaware,2009-07-21,,,2,,,Asian,Not Specified,1,Robbery,1.0,Air/Bus/Train Terminal,Anti-Asian,Individual,S,S
1991,City,AK,Alaska,1991-06-30,2.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
2006,County,HI,Hawaii,2006-12-03,1.0,,2,2.0,,Unknown,Not Specified,1,Intimidation,1.0,Park/Playground,Anti-Black or African American,Individual,S,S
1998,Other,DC,District of Columbia,1998-10-14,,,1,,,White,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2011,State,RI,Rhode Island,2011-09-05,2.0,,1,1.0,,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,School/College,Anti-White,Individual,S,S
2004,City,KS,Kansas,2004-04-27,1.0,1.0,3,2.0,1.0,White,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Religious Organization,M,S
1991,City,TX,Texas,1991-03-15,1.0,,2,2.0,,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,CA,California,1992-07-22,,1.0,1,,1.0,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1993,State,NY,New York,1993-11-08,2.0,,3,2.0,1.0,Unknown,Unknown,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1994,City,FL,Florida,1994-02-28,,,1,,,Asian,Not Specified,1,Aggravated Assault,1.0,Commercial/Office Building,Anti-Asian,Individual,S,S
1995,Other,PA,Pennsylvania,1995-09-17,1.0,,0,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Native American,Individual,S,S
1996,County,OH,Ohio,1996-06-05,0.0,1.0,2,1.0,1.0,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1997,City,IL,Illinois,1997-12-11,,,1,,,Black or African American,Not Specified,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1998,State,MI,Michigan,1998-04-30,2.0,,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,2,Simple Assault,2.0,Air/Bus/Train Terminal,Anti-White,Individual,S,S
1999,County,GA,Georgia,1999-08-14,,,2,,,White,Not Specified,1,Rape,1.0,Residence/Home,Anti-Female,Individual,S,S
2000,City,WA,Washington,2000-01-27,1.0,,3,2.0,1.0,Asian,Hispanic or Latino,1,Aggravated Assault,1.0,Commercial/Office Building,Anti-Gay (Male),Individual,S,S
2001,Other,NC,North Carolina,2001-10-19,0.0,2.0,1,,1.0,Unknown,Unknown,2,Intimidation,2.0,School/College,Anti-Black or African American,Individual,S,S
2002,County,MA,Massachusetts,2002-05-03,,,1,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2003,State,CO,Colorado,2003-09-12,1.0,,2,1.0,1.0,White,Not Specified,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
2004,City,AZ,Arizona,2004-03-25,,1.0,3,2.0,1.0,American Indian or Alaska Native,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Native American,Individual,S,S
2005,County,VA,Virginia,2005-07-09,2.0,,1,1.0,,Unknown,Not Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
2006,Other,TN,Tennessee,2006-11-30,1.0,,0,,,White,Not Specified,1,Rape,1.0,Commercial/Office Building,Anti-Female,Individual,S,S
2007,City,OR,Oregon,2007-02-14,,,2,,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Individual,S,S
2008,State,NJ,New Jersey,2008-06-21,0.0,1.0,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Specified,1,Simple Assault,1.0,Park/Playground,Anti-Asian,Individual,S,S
2009,County,MN,Minnesota,2009-10-08,1.0,,3,2.0,1.0,Asian,Unknown,1,Intimidation,1.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
2010,City,WI,Wisconsin,2010-01-03,,,2,,,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2011,Other,MD,Maryland,2011-08-26,2.0,,1,1.0,,Black or African American,Not Specified,2,Robbery,2.0,Residence/Home,Anti-White,Individual,S,S
2012,County,SC,South Carolina,2012-04-15,,1.0,3,1.0,2.0,American Indian or Alaska Native,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2013,State,MO,Missouri,2013-12-29,1.0,,2,2.0,,Unknown,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2014,City,NV,Nevada,2014-07-11,,,1,,,White,Not Specified,1,Intimidation,1.0,Commercial/Office Building,Anti-Islamic (Muslim),Individual,S,S
1991,County,AL,Alabama,1991-09-24,0.0,2.0,1,,1.0,Black or African American,Not Hispanic or Latino,2,Rape,2.0,Residence/Home,Anti-Female,Individual,S,S
1992,City,AK,Alaska,1992-03-07,1.0,,3,2.0,1.0,Asian,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
1993,State,AR,Arkansas,1993-11-19,,,2,,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Park/Playground,Anti-Black or African American,Individual,S,S
1994,County,CT,Connecticut,1994-05-28,2.0,,1,1.0,,Native Hawaiian or Other Pacific Islander,Unknown,2,Intimidation,2.0,School/College,Anti-White,Individual,S,S
1995,City,DE,Delaware,1995-08-12,,1.0,2,1.0,1.0,Unknown,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
1996,Other,HI,Hawaii,1996-02-03,1.0,,0,,,Black or African American,Hispanic or Latino,1,Robbery,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
1997,County,ID,Idaho,1997-10-30,,,3,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Native American,Individual,S,S
1998,City,IN,Indiana,1998-06-18,0.0,1.0,2,,2.0,White,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1999,State,IA,Iowa,1999-01-25,2.0,,1,1.0,,Asian,Not Hispanic or Latino,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2000,County,KS,Kansas,2000-07-06,,,1,,,Black or African American,Not Specified,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
2001,City,KY,Kentucky,2001-12-14,1.0,,3,2.0,1.0,Unknown,Unknown,1,Rape,1.0,School/College,Anti-Female,Individual,S,S
2002,Other,LA,Louisiana,2002-09-01,2.0,,2,1.0,1.0,White,Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2003,County,ME,Maine,2003-04-22,,1.0,1,,1.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Park/Playground,Anti-Black or African American,Individual,S,S
2004,State,MS,Mississippi,2004-08-17,1.0,,2,1.0,1.0,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,1,Intimidation,1.0,Commercial/Office Building,Anti-White,Individual,S,S
2005,City,MT,Montana,2005-03-09,,,0,,,American Indian or Alaska Native,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Native American,Individual,S,S
2006,County,NE,Nebraska,2006-11-03,0.0,2.0,3,2.0,1.0,Asian,Not Hispanic or Latino,2,Robbery,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2007,State,NH,New Hampshire,2007-05-25,2.0,,1,1.0,,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
2008,City,NM,New Mexico,2008-10-14,,,2,,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2009,County,ND,North Dakota,2009-02-28,1.0,,3,2.0,1.0,Unknown,Not Specified,1,Intimidation,1.0,School/College,Anti-Islamic (Muslim),Individual,S,S
2010,Other,OK,Oklahoma,2010-08-11,,1.0,1,1.0,,Native Hawaiian or Other Pacific Islander,Unknown,1,Simple Assault,1.0,Park/Playground,Anti-Gay (Male),Individual,S,S
2011,State,RI,Rhode Island,2011-12-26,2.0,,0,,,White,Not Hispanic or Latino,2,Rape,2.0,Commercial/Office Building,Anti-Female,Individual,S,S
2012,City,SD,South Dakota,2012-06-07,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
2013,County,TX,Texas,2013-01-19,,,3,,,Asian,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2014,City,UT,Utah,2014-09-30,0.0,1.0,2,1.0,1.0,American Indian or Alaska Native,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-Native American,Individual,S,S
1991,County,TX,Texas,1991-03-15,1.0,,2,2.0,,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1992,City,NY,New York,1992-11-22,,1.0,1,,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Juvenile,S,S
1993,State,FL,Florida,1993-07-04,2.0,,1,1.0,,Unknown,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
1994,City,CA,California,1994-02-28,1.0,,3,2.0,1.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,S,S
1995,County,IL,Illinois,1995-09-10,,1.0,2,1.0,1.0,Black or African American,Not Specified,1,Robbery,1.0,Convenience Store,Anti-Asian,Juvenile,S,S
1996,City,PA,Pennsylvania,1996-04-18,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1997,Other,OH,Ohio,1997-12-05,2.0,,2,2.0,,Unknown,Not Specified,2,Simple Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
1998,City,MI,Michigan,1998-08-12,,1.0,1,,1.0,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Islamic (Muslim),Juvenile,S,S
1999,County,GA,Georgia,1999-01-25,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2000,City,WA,Washington,2000-06-30,3.0,,2,2.0,,Unknown,Not Specified,3,Intimidation,3.0,Residence/Home,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2001,State,NC,North Carolina,2001-10-14,1.0,,1,1.0,,White,Not Specified,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2002,County,AZ,Arizona,2002-03-22,,2.0,3,2.0,1.0,Black or African American,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Parking/Drop Lot/Garage,Anti-American Indian or Alaska Native,Juvenile,S,S
2003,City,MA,Massachusetts,2003-07-19,2.0,,1,1.0,,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2004,Other,CO,Colorado,2004-09-08,1.0,1.0,2,1.0,1.0,Unknown,Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
2005,City,NV,Nevada,2005-02-11,,1.0,1,,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Gay (Male),Juvenile,S,S
2006,County,TN,Tennessee,2006-05-27,1.0,,2,2.0,,Black or African American,Not Specified,1,Robbery,1.0,Gas Station,Anti-White,Individual,S,S
2007,State,OR,Oregon,2007-11-03,3.0,,1,1.0,,Unknown,Not Specified,3,Destruction/Damage/Vandalism of Property,3.0,Church/Synagogue/Temple,Anti-Catholic,Individual,S,S
2008,City,MD,Maryland,2008-08-15,1.0,,1,1.0,,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
2009,County,WI,Wisconsin,2009-04-02,,2.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Park/Playground,Anti-Asian,Juvenile,S,S
2010,City,AL,Alabama,2010-10-20,2.0,,1,1.0,,White,Not Specified,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2011,Other,SC,South Carolina,2011-12-07,1.0,,2,2.0,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Jewish,Individual,S,S
2012,County,VA,Virginia,2012-01-30,,1.0,1,,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Juvenile,S,S
2013,City,LA,Louisiana,2013-06-13,1.0,,3,2.0,1.0,Black or African American,Not Specified,1,Robbery,1.0,Convenience Store,Anti-Gay (Male),Individual,S,S
2014,State,MN,Minnesota,2014-08-29,2.0,,2,2.0,,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
1991,City,CA,California,1991-07-08,1.0,,1,1.0,,Unknown,Hispanic or Latino,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-American Indian or Alaska Native,Individual,S,S
1992,County,NY,New York,1992-03-17,,2.0,3,2.0,1.0,White,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Juvenile,S,S
1993,City,TX,Texas,1993-11-24,2.0,,1,1.0,,Black or African American,Not Hispanic or Latino,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
1994,Other,FL,Florida,1994-05-31,1.0,,2,2.0,,White,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1995,State,IL,Illinois,1995-09-14,,1.0,1,,1.0,Unknown,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Juvenile,S,S
1996,City,PA,Pennsylvania,1996-02-07,3.0,,2,1.0,1.0,Black or African American,Not Hispanic or Latino,3,Robbery,3.0,Gas Station,Anti-Jewish,Individual,S,S
1997,County,OH,Ohio,1997-10-11,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Park/Playground,Anti-Gay (Male),Individual,S,S
1998,City,MI,Michigan,1998-06-19,2.0,,1,1.0,,Unknown,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
1999,Other,GA,Georgia,1999-12-03,,2.0,2,1.0,1.0,White,Hispanic or Latino,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Juvenile,S,S
2000,County,WA,Washington,2000-04-28,1.0,,3,2.0,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2001,City,NC,North Carolina,2001-08-09,2.0,,2,2.0,,White,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Catholic,Individual,S,S
2002,State,AZ,Arizona,2002-01-16,,1.0,1,,1.0,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Juvenile,S,S
2003,County,MA,Massachusetts,2003-05-23,1.0,,1,1.0,,Black or African American,Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-White,Individual,S,S
2004,City,CO,Colorado,2004-11-30,3.0,,2,1.0,1.0,White,Not Hispanic or Latino,3,Aggravated Assault,3.0,Parking/Drop Lot/Garage,Anti-Asian,Individual,S,S
