EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
OAKLANDS COLLEGE,"85310,85410",17.3,14.6,29.5,24.8,18.4,21.7,38.6,61.4,41.2,58.8,50.3,49.7,61.4,38.6,500-999,2025-04-10 12:17:44
PETERBOROUGH CITY COUNCIL,"84110,84120",13.9,10.5,21.3,17.2,19.8,22.5,43.7,56.3,41.9,58.1,47.2,52.8,56.3,43.7,1000-4999,2025-04-15 11:08:22
QUANTUM CARE LIMITED,"86101,86102",18.7,15.2,33.8,28.4,12.5,15.8,35.2,64.8,38.4,61.6,49.7,50.3,63.8,36.2,250-499,2025-04-11 15:45:38
ROYAL MAIL GROUP LIMITED,"53100,53201",22.4,18.9,45.6,39.2,52.7,29.8,30.1,69.9,32.8,67.2,46.5,53.5,68.2,31.8,10000-49999,2025-04-07 16:33:29
SAGA SERVICES LIMITED,"65110,65120",29.8,25.3,62.4,55.7,71.2,44.8,23.4,76.6,26.1,73.9,39.7,60.3,72.6,27.4,1000-4999,2025-04-09 13:52:17
TESCO STORES LIMITED,"47110,47190",12.6,9.8,19.5,15.7,16.3,18.9,44.5,55.5,42.1,57.9,47.6,52.4,55.8,44.2,100000+,2025-04-06 14:28:44
UNIVERSITY OF MANCHESTER,"85310,85410",23.7,20.2,44.8,38.5,51.9,55.2,31.4,68.6,34.2,65.8,50.7,49.3,67.5,32.5,10000-49999,2025-04-13 17:19:55
VIRGIN MEDIA LIMITED,"61100,61200",18.4,15.1,34.7,29.2,25.8,28.4,37.9,62.1,40.6,59.4,51.3,48.7,62.9,37.1,5000-19999,2025-04-05 12:44:22
WILKO RETAIL LIMITED,"47110,47190",16.2,13.5,30.1,25.6,21.7,24.3,39.8,60.2,42.5,57.5,49.2,50.8,59.7,40.3,5000-19999,2025-04-14 10:37:11
XPO LOGISTICS UK LIMITED,"52101,52290",27.5,23.8,56.2,49.7,65.4,38.7,25.1,74.9,27.9,72.1,40.8,59.2,71.3,28.7,10000-49999,2025-04-08 09:55:44
YORKSHIRE WATER SERVICES LIMITED,"36000,37000",19.8,16.4,37.2,31.8,42.6,45.9,35.6,64.4,38.3,61.7,51.4,48.6,64.1,35.9,5000-19999,2025-04-12 13:22:17
ZURICH INSURANCE PLC,"65120,65201",31.4,27.6,68.9,62.1,79.5,48.2,20.7,79.3,23.2,76.8,37.4,62.6,73.8,26.2,5000-19999,2025-04-04 15:48:33
ABBOTT LABORATORIES UK LIMITED,"32500,46460",24.1,20.5,47.3,41.8,56.2,33.9,28.6,71.4,31.4,68.6,45.7,54.3,69.8,30.2,1000-4999,2025-04-15 16:15:29
BRITISH AIRWAYS PLC,"51101,51102",21.7,18.2,42.5,36.1,49.8,27.4,32.8,67.2,35.5,64.5,48.2,51.8,66.4,33.6,10000-49999,2025-04-11 08:30:55
COSTA LIMITED,"56101,56102",14.3,11.7,23.8,19.4,16.9,19.5,41.2,58.8,43.9,56.1,48.7,51.3,57.4,42.6,5000-19999,2025-04-07 14:22:11
DIXONS CARPHONE PLC,"47410,47430",26.9,22.3,53.7,47.2,61.5,34.8,26.7,73.3,29.4,70.6,43.1,56.9,70.2,29.8,10000-49999,2025-04-09 12:48:33
EASYJET AIRLINE COMPANY LIMITED,"51101,51102",47.3,43.8,88.6,82.4,91.2,68.5,12.4,87.6,15.1,84.9,28.7,71.3,82.6,17.4,5000-19999,2025-04-13 15:17:44
FIRST GROUP PLC,"49310,49390",25.2,21.6,51.4,45.8,58.7,35.2,27.9,72.1,30.6,69.4,44.3,55.7,69.5,30.5,10000-49999,2025-04-05 16:55:22
GREGGS PLC,"10710,10720",13.8,10.4,22.1,18.3,15.2,17.8,42.6,57.4,44.3,55.7,48.2,51.8,56.7,43.3,5000-19999,2025-04-14 11:42:17
HOMESERVE UK LIMITED,"81210,81290",28.4,24.7,57.9,51.3,66.8,40.5,24.3,75.7,27.1,72.9,41.5,58.5,72.1,27.9,5000-19999,2025-04-08 13:28:55
INTU PROPERTIES PLC,"68100,68209",32.6,28.1,69.2,62.5,80.1,47.3,21.5,78.5,24.2,75.8,38.7,61.3,74.2,25.8,1000-4999,2025-04-12 09:15:38
JOHN LEWIS PARTNERSHIP PLC,"47110,47190",15.7,12.9,28.4,23.7,20.6,23.1,40.1,59.9,42.8,57.2,49.5,50.5,58.3,41.7,50000+,2025-04-06 15:22:44
KINGSTON UPON THAMES LONDON BOROUGH COUNCIL,"84110,84120",14.6,11.2,23.5,19.1,18.4,21.2,42.3,57.7,44.7,55.3,48.6,51.4,57.1,42.9,1000-4999,2025-04-15 13:48:29
LADBROKES CORAL GROUP PLC,"92000,92001",22.8,19.3,46.2,40.5,54.7,31.8,31.2,68.8,33.9,66.1,47.6,52.4,67.3,32.7,5000-19999,2025-04-11 10:35:55
MITIE GROUP PLC,"81210,81290",19.5,16.8,35.7,30.4,28.9,31.5,36.2,63.8,39.1,60.9,50.8,49.2,63.4,36.6,10000-49999,2025-04-07 17:12:22
NEXT PLC,"47110,47710",27.3,23.6,55.1,48.9,64.2,37.8,25.8,74.2,28.5,71.5,42.9,57.1,70.8,29.2,10000-49999,2025-04-09 14:55:17
OCADO GROUP PLC,"46310,46390",24.7,21.1,49.3,43.5,57.8,34.2,29.4,70.6,32.1,67.9,46.3,53.7,68.5,31.5,5000-19999,2025-04-13 12:28:44
PRET A MANGER LIMITED,"56101,56102",9.4,7.1,15.2,12.6,13.8,16.1,47.2,52.8,45.9,54.1,49.3,50.7,53.6,46.4,5000-19999,2025-04-05 11:42:38
QINETIQ GROUP PLC,"72190,72200",22.1,18.6,43.8,38.1,52.4,29.7,32.6,67.4,35.3,64.7,48.9,51.1,66.7,33.3,5000-19999,2025-04-14 16:18:55
ROLLS-ROYCE HOLDINGS PLC,"28110,30300),30.5,26.8,63.7,57.1,74.8,45.9,22.1,77.9,24.8,75.2,38.4,61.6,73.2,26.8,10000-49999,2025-04-08 15:45:22",,,,,,,,,,,,,,,,
Barclays Bank UK PLC,64191,28.4,24.1,68.2,45.3,78.9,71.2,35.2,64.8,42.1,57.9,55.3,44.7,68.5,31.5,10000+,2025-03-15 09:22:17
Tesco Stores Limited,47110,11.2,8.5,42.1,28.7,31.4,28.9,48.2,51.8,45.3,54.7,52.1,47.9,59.7,40.3,10000+,2025-04-01 10:15:33
NHS England,86101,14.7,12.3,35.8,22.1,25.7,23.4,18.9,81.1,22.5,77.5,35.2,64.8,45.1,54.9,10000+,2025-03-28 14:30:45
Amazon UK Services Ltd,96090,18.9,16.2,55.3,38.9,68.4,62.1,62.8,37.2,58.9,41.1,65.2,34.8,72.5,27.5,10000+,2025-03-22 11:45:12
Sainsbury's Supermarkets Ltd,47110,9.8,6.2,38.5,24.3,28.7,25.1,44.6,55.4,41.2,58.8,48.9,51.1,56.3,43.7,10000+,2025-04-02 16:20:08
HSBC UK Bank Plc,64191,32.1,28.7,72.5,54.8,82.3,76.9,28.7,71.3,35.4,64.6,48.2,51.8,71.9,28.1,10000+,2025-03-18 13:10:22
Marks and Spencer plc,47110,13.5,9.8,45.2,31.6,35.8,32.4,38.9,61.1,42.7,57.3,49.5,50.5,62.1,37.9,10000+,2025-03-30 09:55:41
Asda Stores Limited,47110,8.4,4.2,35.7,21.8,26.3,22.9,51.2,48.8,47.6,52.4,53.8,46.2,61.4,38.6,10000+,2025-04-03 12:30:15
Lloyds Banking Group plc,64191,29.8,25.4,69.7,48.2,79.5,73.8,31.4,68.6,38.7,61.3,51.6,48.4,69.2,30.8,10000+,2025-03-25 15:45:33
Morrisons Supermarkets plc,47110,10.7,7.1,40.3,26.5,29.8,26.7,46.3,53.7,43.9,56.1,50.4,49.6,57.8,42.2,10000+,2025-04-05 08:20:47
National Grid plc,35110,22.6,18.9,58.4,41.2,71.8,65.3,42.5,57.5,48.7,51.3,58.2,41.8,74.6,25.4,10000+,2025-03-19 10:12:28
BT Group plc,61100,19.3,15.7,52.8,36.4,65.2,58.9,39.4,60.6,44.8,55.2,56.3,43.7,71.2,28.8,10000+,2025-03-26 16:18:55
BP plc,06100,24.1,20.5,61.7,44.3,74.6,68.2,36.8,63.2,42.5,57.5,54.9,45.1,73.8,26.2,10000+,2025-03-21 14:33:19
Shell UK Limited,06100,26.8,22.9,65.3,47.8,77.1,71.5,33.2,66.8,39.6,60.4,52.7,47.3,70.4,29.6,10000+,2025-03-29 11:27:44
Rolls-Royce plc,30300,21.7,17.8,56.2,39.5,69.4,63.1,44.3,55.7,49.2,50.8,59.6,40.4,76.8,23.2,10000+,2025-03-23 12:40:12
BAE Systems plc,25210,23.4,19.6,59.8,42.1,72.5,66.8,40.7,59.3,46.3,53.7,57.4,42.6,74.1,25.9,10000+,2025-03-17 09:15:58
Unilever UK Limited,10890,16.8,13.2,48.7,32.9,58.3,52.6,35.6,64.4,41.8,58.2,52.7,47.3,68.9,31.1,10000+,2025-04-04 15:22:30
Vodafone Limited,61100,20.5,16.9,54.1,37.8,67.2,61.5,37.9,62.1,43.6,56.4,55.8,44.2,70.7,29.3,10000+,2025-03-20 13:48:22
Tesco Mobile Limited,61100,12.4,8.7,43.6,28.2,32.5,29.1,49.3,50.7,46.8,53.2,51.4,48.6,58.9,41.1,5000-9999,2025-03-31 16:55:44
John Lewis Partnership plc,47110,15.2,11.6,46.8,31.2,38.4,34.7,41.2,58.8,45.3,54.7,52.8,47.2,64.5,35.5,10000+,2025-04-02 09:30:11
Co-op Group Limited,47110,11.9,8.3,41.7,27.1,30.2,27.5,45.7,54.3,43.1,56.9,49.8,50.2,59.4,40.6,10000+,2025-03-27 14:12:33
Aldi Stores Limited,47110,7.2,3.8,33.4,19.6,24.8,21.2,52.1,47.9,48.3,51.7,54.2,45.8,62.7,37.3,10000+,2025-04-06 10:45:28
Waitrose Limited,47110,14.6,10.9,45.3,29.8,36.7,33.2,39.8,60.2,44.2,55.8,51.6,48.4,63.7,36.3,10000+,2025-03-24 11:20:55
WHSmith plc,47610,17.3,13.5,49.2,33.7,52.1,47.8,36.4,63.6,42.9,57.1,54.3,45.7,67.8,32.2,5000-9999,2025-03-22 15:35:19
Boots UK Limited,47730,19.8,16.1,51.6,35.4,61.3,55.7,34.7,65.3,40.8,59.2,53.9,46.1,69.5,30.5,10000+,2025-03-28 12:18:47
Argos Limited,47610,13.7,9.9,44.1,28.5,34.6,31.2,42.5,57.5,47.3,52.7,50.9,49.1,61.2,38.8,10000+,2025-04-01 14:22:33
Currys plc,47510,18.5,14.8,50.3,34.1,58.7,53.2,38.2,61.8,44.6,55.4,55.1,44.9,68.4,31.6,10000+,2025-03-30 16:40:22
B&Q Limited,47520,16.2,12.4,46.9,30.5,39.2,35.8,40.6,59.4,45.7,54.3,52.4,47.6,65.1,34.9,10000+,2025-03-19 09:55:44
Halfords Limited,45320,19.4,15.7,52.1,36.8,62.5,57.3,35.8,64.2,42.1,57.9,54.7,45.3,69.2,30.8,5000-9999,2025-03-26 13:12:28
Next Retail Limited,47710,15.8,12.1,45.7,29.3,37.4,33.9,38.7,61.3,44.5,55.5,51.2,48.8,64.3,35.7,10000+,2025-04-03 11:30:15
M&S Food Limited,47110,12.6,8.9,42.3,26.7,31.8,28.4,43.2,56.8,46.9,53.1,49.7,50.3,60.1,39.9,10000+,2025-03-25 15:47:22
Primark Stores Limited,47710,11.3,7.6,39.8,24.1,29.5,26.2,47.1,52.9,44.3,55.7,50.6,49.4,58.7,41.3,10000+,2025-04-04 09:22:38
New Look Retailers Limited,47710,16.9,13.2,47.5,32.1,40.8,37.2,37.4,62.6,43.8,56.2,53.1,46.9,66.4,33.6,5000-9999,2025-03-21 10:15:55
River Island Clothing Co Limited,47710,17.5,13.8,48.3,33.4,42.1,38.5,36.2,63.8,42.5,57.5,54.2,45.8,67.7,32.3,5000-9999,2025-03-29 14:28:11
Topshop Topman Limited,47710,14.2,10.5,44.8,28.9,35.3,31.8,39.5,60.5,45.2,54.8,52.3,47.7,63.9,36.1,5000-9999,2025-03-18 16:33:44
Burberry Limited,14120,26.3,22.1,64.8,47.2,75.9,70.1,32.7,67.3,38.4,61.6,51.8,48.2,71.5,28.5,5000-9999,2025-04-05 12:45:29
Alexander McQueen Limited,14120,28.7,24.5,69.2,51.8,79.3,73.6,29.1,70.9,35.7,64.3,49.6,50.4,73.8,26.2,1000-4999,2025-03-23 15:18:22
Stella McCartney Limited,14120,25.4,21.2,63.5,45.9,74.1,68.7,33.8,66.2,40.2,59.8,53.7,46.3,72.1,27.9,1000-4999,2025-03-27 11:42:55
Victoria Beckham Limited,14120,27.9,23.7,67.8,49.5,77.6,71.9,30.6,69.4,37.3,62.7,50.4,49.6,74.3,25.7,500-999,2025-03-30 13:27:18
Monsoon Accessorize Limited,47710,19.7,16.0,51.4,35.2,59.8,54.3,34.5,65.5,41.7,58.3,54.8,45.2,68.7,31.3,1000-4999,2025-04-02 16:15:33
Phase Eight Limited,47710,21.3,17.6,54.7,38.1,64.2,58.9,31.9,68.1,39.4,60.6,56.3,43.7,71.2,28.8,500-999,2025-03-26 09:48:47
Whistles Limited,47710,23.5,19.8,59.1,42.6,69.7,64.2,28.4,71.6,36.8,63.2,53.9,46.1,73.6,26.4,500-999,2025-04-06 14:35:22
Reiss Limited,47710,24.8,21.1,61.3,44.8,72.1,66.5,26.7,73.3,34.9,65.1,52.4,47.6,75.2,24.8,500-999,2025-03-24 12:20:55
Ted Baker Limited,14120,22.6,18.9,57.3,40.7,67.8,62.1,30.2,69.8,38.6,61.4,55.1,44.9,72.4,27.6,1000-4999,2025-03-22 10:55:18
Superdry plc,14120,20.1,16.4,52.7,36.1,62.3,56.8,33.7,66.3,41.2,58.8,56.5,43.5,69.8,30.2,5000-9999,2025-03-28 15:12:33
JD Sports Fashion plc,47710,17.8,14.1,48.9,32.5,43.6,39.8,35.9,64.1,43.7,56.3,53.4,46.6,67.1,32.9,10000+,2025-04-01 11:40:47
Sports Direct International plc,47610,21.4,17.7,55.2,38.6,65.9,60.2,32.1,67.9,40.5,59.5,57.2,42.8,71.5,28.5,10000+,2025-03-19 16:25:22
DW Sports Fitness Limited,93130,23.7,20.0,58.6,42.1,70.3,64.8,29.4,70.6,37.8,62.2,54.6,45.4,74.1,25.9,1000-4999,2025-03-25 13:50:55
Pure Gym Limited,93130,25.1,21.4,60.9,44.7,73.5,68.1,27.3,72.7,35.6,64.4,52.9,47.1,75.8,24.2,5000-9999,2025-04-03 08:30:18
The Gym Group plc,93130,24.3,20.6,59.5,43.2,71.8,66.4,28.6,71.4,36.9,63.1,53.7,46.3,74.6,25.4,1000-4999,2025-03-31 14:15:33
Virgin Active Limited,93130,22.9,19.2,57.1,40.5,68.7,63.1,31.2,68.8,39.4,60.6,56.3,43.7,72.8,27.2,5000-9999,2025-04-05 12:10:47
Nuffield Health,86210,18.6,15.0,50.0,33.6,56.3,51.8,36.8,63.2,44.1,55.9,54.7,45.3,68.5,31.5,10000+,2025-03-20 09:45:22
Bupa Insurance Services Limited,65120,21.7,18.0,55.4,38.9,66.8,61.2,32.5,67.5,41.3,58.7,57.1,42.9,71.8,28.2,10000+,2025-03-27 16:30:55
AXA PPP Healthcare Limited,65120,23.2,19.5,58.0,41.4,69.5,63.9,30.1,69.9,38.7,61.3,55.4,44.6,73.2,26.8,5000-9999,2025-04-04 10:22:18
Aviva plc,65120,25.8,22.1,62.7,46.3,74.9,69.2,27.4,72.6,35.9,64.1,53.2,46.8,75.4,24.6,10000+,2025-03-23 11:15:33
Prudential plc,65120,27.4,23.7,66.1,49.8,77.3,71.6,25.8,74.2,33.6,66.4,51.7,48.3,76.9,23.1,10000+,2025-03-29 13:48:47
Legal & General Group plc,65120,24.6,20.9,60.3,43.7,72.1,66.5,28.9,71.1,37.2,62.8,54.8,45.2,74.3,25.7,10000+,2025-03-18 15:20:11
Standard Life Aberdeen plc,65120,26.1,22.4,64.5,47.2,75.6,69.8,26.3,73.7,34.8,65.2,52.6,47.4,76.1,23.9,5000-9999,2025-04-02 14:35:44
Royal London Group Limited,65120,22.5,18.8,56.7,40.1,68.2,62.6,31.7,68.3,40.2,59.8,56.9,43.1,72.4,27.6,5000-9999,2025-03-26 12:00:28
Phoenix Group Holdings plc,65120,23.8,20.1,58.9,42.3,70.7,65.1,29.5,70.5,38.1,61.9,55.8,44.2,73.9,26.1,5000-9999,2025-04-06 16:45:55
British Airways plc,51101,28.9,25.2,70.1,53.6,80.4,74.7,24.3,75.7,32.6,67.4,50.8,49.2,73.7,26.3,10000+,2025-03-24 14:30:18
EasyJet Airline Company Limited,51101,31.2,27.5,73.6,57.2,82.8,77.1,21.7,78.3,29.4,70.6,48.3,51.7,76.2,23.8,10000+,2025-03-31 10:12:33
Virgin Atlantic Airways Limited,51101,29.7,26.0,71.4,54.9,81.2,75.5,23.1,76.9,31.5,68.5,49.7,50.3,74.8,25.2,5000-9999,2025-04-05 15:20:47
Ryanair UK Limited,51101,33.5,29.8,76.3,60.1,85.1,79.4,19.8,80.2,27.3,72.7,46.5,53.5,78.1,21.9,1000-4999,2025-03-21 12:55:22
TUI Airways Limited,51101,30.1,26.4,72.0,55.5,81.7,76.0,22.6,77.4,30.8,69.2,48.9,51.1,75.3,24.7,5000-9999,2025-03-28 08:40:55
Jet2.com Limited,51101,27.6,23.9,68.7,51.2,78.5,72.8,25.4,74.6,33.7,66.3,51.4,48.6,72.9,27.1,5000-9999,2025-04-03 13:18:18
Wizz Air UK Limited,51101,32.8,29.1,75.4,59.0,84.3,78.6,20.5,79.5,28.1,71.9,47.2,52.8,77.3,22.7,500-999,2025-03-22 16:25:33
Emirates UK Limited,51101,26.4,22.7,67.2,49.8,76.9,71.2,27.8,72.2,36.1,63.9,53.5,46.5,71.6,28.4,1000-4999,2025-03-30 09:50:47
Etihad Airways UK Limited,51101,28.1,24.4,69.5,52.1,79.2,73.5,25.9,74.1,34.2,65.8,52.1,47.9,74.2,25.8,500-999,2025-04-01 11:35:11
BARKING & DAGENHAM COLLEGE,85310,14.2,11.8,45.7,28.3,22.1,18.7,41.2,58.8,37.9,62.1,44.3,55.7,52.1,47.9,500-999,2025-01-15 09:22:33
BATH SPA UNIVERSITY,85422,19.5,16.2,52.4,41.8,31.5,27.3,38.7,61.3,34.2,65.8,41.9,58.1,56.3,43.7,1000-4999,2025-02-28 16:45:12
BELFAST HEALTH & SOCIAL CARE TRUST,"86101,86102",12.8,9.4,38.6,22.1,18.9,15.2,45.8,54.2,42.1,57.9,48.3,51.7,55.7,44.3,5000-19999,2025-03-20 11:30:45
BERRY BROS & RUDD LIMITED,46342,25.7,22.1,68.9,55.2,41.7,38.9,28.4,71.6,31.2,68.8,42.6,57.4,63.8,36.2,250-499,2025-04-01 14:18:22
BESTWAY WHOLESALE LIMITED,46390,18.3,14.7,48.2,31.5,28.7,24.1,52.3,47.7,48.9,51.1,55.2,44.8,62.1,37.9,1000-4999,2025-03-15 12:05:18
BIBBY FINANCIAL SERVICES LIMITED,64921,32.8,28.5,78.6,62.4,58.3,52.7,22.1,77.9,25.8,74.2,38.4,61.6,67.2,32.8,500-999,2025-02-10 10:42:55
BIG YELLOW GROUP PLC,68209,15.6,12.3,42.8,26.7,24.3,20.5,39.7,60.3,43.2,56.8,48.9,51.1,58.4,41.6,500-999,2025-01-30 15:27:19
BIRKBECK COLLEGE,85422,17.9,14.8,49.3,33.6,29.1,24.7,36.5,63.5,33.8,66.2,40.7,59.3,54.2,45.8,1000-4999,2025-03-05 09:18:44
BIRMINGHAM CITY COUNCIL,84112,13.7,10.2,35.4,19.8,16.2,12.9,48.3,51.7,45.6,54.4,51.8,48.2,57.3,42.7,20000+,2025-04-08 16:33:21
BLACKPOOL PLEASURE BEACH LIMITED,93210,21.4,18.7,56.2,42.8,35.6,31.2,32.7,67.3,29.4,70.6,38.5,61.5,59.1,40.9,500-999,2025-02-14 13:52:07
BLUE DIAMOND GARDEN CENTRES LIMITED,47760,19.8,16.5,51.7,36.2,32.4,27.8,35.2,64.8,38.9,61.1,45.7,54.3,61.4,38.6,1000-4999,2025-03-22 11:48:33
BOC LIMITED,20140,22.6,19.3,59.8,45.1,38.7,34.2,29.8,70.2,33.5,66.5,41.9,58.1,64.2,35.8,5000-19999,2025-01-25 14:20:11
BOLTON NHS FOUNDATION TRUST,86101,16.4,13.1,44.2,28.7,25.8,21.3,42.6,57.4,39.3,60.7,46.8,53.2,56.9,43.1,1000-4999,2025-03-28 10:15:37
BOMBARDIER TRANSPORTATION UK LIMITED,30200,28.3,24.7,71.5,58.3,52.6,47.1,24.3,75.7,27.9,72.1,36.8,63.2,68.4,31.6,1000-4999,2025-04-05 15:42:58
BOOKER LIMITED,46390,17.2,13.9,46.8,30.1,27.3,22.6,49.7,50.3,46.2,53.8,52.4,47.6,61.3,38.7,5000-19999,2025-02-20 12:28:44
BOOTS UK LIMITED,47730,20.5,17.2,53.6,38.9,34.7,29.8,33.1,66.9,36.4,63.6,43.8,56.2,62.5,37.5,10000-19999,2025-03-18 09:55:12
BOURNEMOUTH UNIVERSITY,85422,18.7,15.4,50.2,34.5,30.6,25.9,37.4,62.6,34.9,65.1,42.3,57.7,55.8,44.2,1000-4999,2025-02-25 16:17:29
BP OIL UK LIMITED,19201,26.9,23.4,74.2,60.8,55.3,49.7,21.7,78.3,25.1,74.9,34.6,65.4,66.8,33.2,5000-19999,2025-04-02 11:33:45
BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,86101,15.8,12.5,43.1,27.6,24.2,19.8,44.1,55.9,40.7,59.3,47.5,52.5,57.2,42.8,1000-4999,2025-03-12 14:08:51
BRITANNIA HOTELS LIMITED,55100,24.3,21.0,65.7,51.4,45.8,40.2,27.6,72.4,31.2,68.8,39.7,60.3,63.5,36.5,1000-4999,2025-01-28 10:52:36
BRITISH AIRWAYS PLC,51102,23.7,20.4,67.3,53.8,47.2,42.6,26.8,73.2,30.4,69.6,38.9,61.1,64.7,35.3,10000-19999,2025-03-30 15:24:18
BRITISH GAS TRADING LIMITED,35230,19.4,16.1,51.8,36.3,32.9,27.5,36.7,63.3,40.2,59.8,46.8,53.2,60.1,39.9,5000-19999,2025-02-08 13:41:27
BRITISH MUSEUM,91020,14.9,11.6,39.2,22.8,19.7,15.1,42.5,57.5,45.3,54.7,50.8,49.2,56.4,43.6,1000-4999,2025-04-07 12:19:33
BRITISH RED CROSS,88990,16.3,13.0,44.5,28.9,26.1,21.4,40.8,59.2,43.7,56.3,49.2,50.8,58.3,41.7,1000-4999,2025-03-14 09:47:22
BRITISH TRANSPORT POLICE,84230,12.8,9.5,34.7,18.2,15.4,11.8,47.2,52.8,44.9,55.1,52.6,47.4,59.1,40.9,1000-4999,2025-01-31 16:52:48
BRITISH VETERINARY ASSOCIATION,94120,21.6,18.3,58.4,44.7,39.2,34.6,30.5,69.5,34.1,65.9,42.8,57.2,62.7,37.3,250-499,2025-02-18 11:38:15
BRITVIC PLC,11050,22.9,19.6,69.1,55.7,49.8,44.3,25.7,74.3,29.3,70.7,37.8,62.2,65.4,34.6,1000-4999,2025-03-25 14:55:29
BROADGREEN HOSPITAL NHS TRUST,86101,17.5,14.2,47.3,31.8,28.9,24.1,38.6,61.4,41.2,58.8,48.7,51.3,59.5,40.5,500-999,2025-04-04 10:22:11
BROOKLANDS MUSEUM TRUST,91020,19.2,15.9,50.6,35.1,31.8,26.4,34.9,65.1,38.4,61.6,45.2,54.8,61.7,38.3,250-499,2025-02-12 15:17:42
BROWN SHIPLEY & CO LIMITED,64191,33.5,29.8,81.2,67.9,62.4,56.8,19.3,80.7,23.1,76.9,32.7,67.3,69.8,30.2,250-499,2025-03-21 16:48:33
BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,86101,14.6,11.3,37.8,21.5,18.4,13.7,46.2,53.8,43.1,56.9,49.7,50.3,56.8,43.2,1000-4999,2025-03-09 11:34:27
BUPA INSURANCE LIMITED,65120,24.8,21.5,66.9,53.2,46.7,41.9,27.4,72.6,31.0,69.0,39.5,60.5,64.1,35.9,1000-4999,2025-01-22 14:29:51
BURGER KING UK LIMITED,56101,18.9,15.6,52.1,36.8,33.5,28.2,35.6,64.4,39.1,60.9,46.3,53.7,60.8,39.2,1000-4999,2025-03-17 12:03:18
BUTLINS LIMITED,55201,21.3,18.0,57.8,44.1,39.4,34.7,31.2,68.8,34.8,65.2,42.6,57.4,62.3,37.7,1000-4999,2025-02-26 15:41:37
CABINET OFFICE,84112,15.2,11.9,41.6,25.3,22.1,17.5,43.7,56.3,46.4,53.6,51.2,48.8,58.6,41.4,5000-19999,2025-04-09 09:28:44
CADBURY LIMITED,10822,20.7,17.4,54.9,41.2,36.8,31.5,32.8,67.2,36.3,63.7,44.1,55.9,61.7,38.3,1000-4999,2025-03-13 13:15:29
CAFFE NERO GROUP LIMITED,56102,17.4,14.1,45.3,29.6,26.7,22.0,40.2,59.8,43.5,56.5,49.8,50.2,59.1,40.9,1000-4999,2025-01-19 16:37:52
CALEDONIAN MACBRAYNE LIMITED,50100,16.9,13.6,46.7,30.8,27.9,23.2,39.4,60.6,42.7,57.3,48.1,51.9,58.3,41.7,500-999,2025-03-26 11:52:18
CAMBRIDGE ASSESSMENT,85600,18.6,15.3,49.8,34.1,30.9,25.7,37.2,62.8,40.5,59.5,47.3,52.7,57.9,42.1,1000-4999,2025-02-21 14:44:33
CAMBRIDGE UNIVERSITY PRESS,58110,19.8,16.5,52.4,37.9,34.1,28.7,35.0,65.0,38.6,61.4,45.8,54.2,60.7,39.3,1000-4999,2025-04-03 10:11:27
CANDY & CANDY LIMITED,41100,31.2,27.5,76.8,63.1,56.7,51.2,20.4,79.6,24.7,75.3,35.2,64.8,67.9,32.1,250-499,2025-03-19 15:26:18
CANNON HALL FARM LIMITED,1210,14.7,11.4,38.5,22.2,19.1,14.6,44.9,55.1,42.3,57.7,48.6,51.4,57.2,42.8,250-499,2025-02-05 12:08:44
CANTERBURY CHRIST CHURCH UNIVERSITY,85422,20.1,17.8,53.2,39.5,35.7,30.4,33.6,66.4,37.1,62.9,44.9,55.1,61.8,38.2,1000-4999,2025-03-31 16:19:22
CAPITA PLC,62020,25.7,22.4,70.3,56.8,50.1,45.6,23.8,76.2,27.5,72.5,36.9,63.1,65.7,34.3,10000-19999,2025-01-27 09:45:37
CARD FACTORY LIMITED,47782,18.3,15.0,48.6,32.9,29.8,25.1,37.9,62.1,41.4,58.6,48.2,51.8,59.7,40.3,1000-4999,2025-02-28 13:32:15
CARE UK LIMITED,86101,16.8,13.5,45.2,29.5,26.6,21.9,41.3,58.7,44.2,55.8,49.1,50.9,58.4,41.6,5000-19999,2025-04-06 11:08:29
CARPHONE WAREHOUSE LIMITED,47410,21.5,18.2,59.1,45.4,40.7,35.9,30.8,69.2,34.5,65.5,42.3,57.7,62.9,37.1,1000-4999,2025-03-16 14:27:44
CARSWELL & CO LIMITED,46170,20.4,17.1,55.3,41.6,37.2,32.1,32.5,67.5,36.0,64.0,43.7,56.3,61.4,38.6,250-499,2025-02-15 15:19:52
CASTLE CEMENT LIMITED,23510,22.8,19.5,63.7,50.1,44.6,39.8,26.9,73.1,30.6,69.4,39.2,60.8,64.5,35.5,500-999,2025-03-24 12:44:18
CATHAY PACIFIC AIRWAYS LIMITED,51102,24.1,20.8,68.5,54.9,48.3,43.7,25.2,74.8,28.9,71.1,37.4,62.6,66.2,33.8,500-999,2025-04-08 16:33:27
