data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2014,State,AL,Alabama,2014-06-30,1.0,1.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
1991,City,NV,Nevada,1991-12-12,,,1,,,White,Not Hispanic or Latino,1,Burglary,1.0,Gas Station,Anti-Hispanic or Latino,Individual,S,S
1992,County,IN,Indiana,1992-10-08,2.0,,1,1.0,,Asian,Not Specified,2,Aggravated Assault,2.0,Parking Lot/Garage,Anti-Gay (Male),Individual,S,S
1993,State,LA,Louisiana,1993-07-04,,1.0,2,,2.0,White,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
1994,City,KT,Kentucky,1994-03-19,1.0,,1,1.0,,Unknown,Not Specified,1,Simple Assault,1.0,Restaurant,Anti-Asian,Individual,S,S
1995,Other,AR,Arkansas,1995-08-25,,,2,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1996,County,MS,Mississippi,1996-02-14,1.0,1.0,1,1.0,,White,Not Hispanic or Latino,2,Robbery,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1997,State,OK,Oklahoma,1997-11-30,,,1,,,Asian,Not Specified,1,Burglary,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1998,City,KS,Kansas,1998-05-17,2.0,,2,2.0,,Black or African American,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Cemetery/Memorial,Anti-Black or African American,Religious Organization,S,S
1999,County,UT,Utah,1999-09-03,,1.0,1,,1.0,White,Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Islamic (Muslim),Individual,S,S
2000,Other,CT,Connecticut,2000-01-11,1.0,,1,1.0,,Unknown,Not Specified,1,Intimidation,1.0,Parking Lot/Garage,Anti-Gay (Male),Individual,S,S
2001,State,WV,West Virginia,2001-06-26,,,3,,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2002,City,NM,New Mexico,2002-10-13,1.0,1.0,2,1.0,1.0,Black or African American,Not Specified,2,Burglary,2.0,Residence/Home,Anti-Asian,Individual,S,S
2003,County,NE,Nebraska,2003-04-29,,,1,,,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2004,State,IA,Iowa,2004-12-07,2.0,,1,1.0,,White,Hispanic or Latino,2,Robbery,2.0,Gas Station,Anti-Hispanic or Latino,Individual,S,S
2005,City,NH,New Hampshire,2005-07-20,,,2,,,Black or African American,Not Specified,1,Aggravated Assault,1.0,Restaurant,Anti-White,Individual,S,S
2006,Other,ME,Maine,2006-03-05,1.0,,1,1.0,,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
2007,County,MT,Montana,2007-08-31,,1.0,1,,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2008,State,ID,Idaho,2008-11-18,1.0,1.0,2,1.0,1.0,Asian,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2009,City,VT,Vermont,2009-05-02,,,1,,,Black or African American,Hispanic or Latino,1,Burglary,1.0,Parking Lot/Garage,Anti-Asian,Individual,S,S
2010,County,ND,North Dakota,2010-09-27,2.0,,2,2.0,,White,Not Specified,2,Aggravated Assault,2.0,Cemetery/Memorial,Anti-Black or African American,Individual,S,S
2011,State,SD,South Dakota,2011-02-10,,,1,,,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2012,City,AK,Alaska,2012-06-15,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2013,Other,HI,Hawaii,2013-10-22,,1.0,3,,3.0,Black or African American,Not Specified,1,Robbery,1.0,Gas Station,Anti-White,Individual,S,S
2014,County,DC,District of Columbia,2014-01-30,1.0,1.0,1,1.0,,Asian,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Islamic (Muslim),Individual,S,S
1991,City,TX,Texas,1991-03-15,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,NY,New York,1992-07-22,,1.0,2,2.0,,Black or African American,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,CA,California,1993-11-08,2.0,,1,1.0,,Unknown,Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individuals,S,S
1994,City,FL,Florida,1994-02-28,,,1,,1.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1995,Other,IL,Illinois,1995-09-12,1.0,1.0,3,2.0,1.0,Asian,Not Specified,2,Robbery,2.0,Convenience Store,Anti-Asian,Individuals,M,S
1996,County,PA,Pennsylvania,1996-04-03,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
1997,City,OH,Ohio,1997-08-14,,1.0,1,1.0,,White,Not Specified,1,Simple Assault,1.0,School/College,Anti-Black or African American,Juvenile,S,S
1998,State,MI,Michigan,1998-12-25,2.0,,2,2.0,,Unknown,Not Hispanic or Latino,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Individuals,S,S
1999,County,GA,Georgia,1999-05-19,,,1,,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Other,S,S
2000,City,WA,Washington,2000-10-01,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2001,Other,AZ,Arizona,2001-06-07,3.0,,2,2.0,,American Indian or Alaska Native,Not Specified,3,Simple Assault,3.0,Field/Woods,Anti-American Indian or Alaska Native,Individuals,S,S
2002,County,NC,North Carolina,2002-01-30,,1.0,1,,1.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-White,Juvenile,S,S
2003,State,CO,Colorado,2003-07-04,1.0,1.0,1,1.0,,Unknown,Hispanic or Latino,2,Intimidation,2.0,Park/Playground,Anti-Hispanic or Latino,Individuals,S,S
2004,City,MA,Massachusetts,2004-09-11,2.0,,2,1.0,1.0,White,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2005,County,VA,Virginia,2005-03-27,,,1,,,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Asian,Other,S,S
2006,Other,OR,Oregon,2006-08-15,1.0,,1,1.0,,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2007,City,TN,Tennessee,2007-02-03,,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Juvenile,S,M
2008,County,MN,Minnesota,2008-11-26,2.0,,1,1.0,,Unknown,Not Specified,2,Robbery,2.0,Convenience Store,Anti-Black or African American,Individuals,S,S
2009,State,NJ,New Jersey,2009-04-18,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Other,S,S
2010,City,NV,Nevada,2010-07-12,,,2,2.0,,Black or African American,Not Specified,1,Simple Assault,1.0,Hotel/Motel,Anti-White,Individual,S,S
2011,County,MD,Maryland,2011-10-30,3.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,3,Aggravated Assault,3.0,Field/Woods,Anti-American Indian or Alaska Native,Individuals,S,S
2012,Other,WI,Wisconsin,2012-05-08,1.0,1.0,1,1.0,,Asian,Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Individuals,S,S
2013,State,LA,Louisiana,2013-12-14,,1.0,1,,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Black or African American,Juvenile,S,S
2014,City,AL,Alabama,2014-01-19,2.0,,2,1.0,1.0,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,M,S
1992,County,SC,South Carolina,1992-06-05,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
1993,City,KY,Kentucky,1993-03-29,,,1,,,White,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Other,S,S
1994,Other,OK,Oklahoma,1994-08-17,2.0,,2,2.0,,Black or African American,Hispanic or Latino,2,Robbery,2.0,Convenience Store,Anti-Hispanic or Latino,Individuals,S,S
1995,County,UT,Utah,1995-11-02,1.0,,1,1.0,,White,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
1996,State,AR,Arkansas,1996-09-21,,1.0,1,1.0,,Unknown,Not Hispanic or Latino,1,Aggravated Assault,1.0,Park/Playground,Anti-Gay (Male),Juvenile,S,S
1997,City,MS,Mississippi,1997-04-07,3.0,,1,1.0,,Asian,Not Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Asian,Individuals,S,S
1998,County,MO,Missouri,1998-12-12,1.0,1.0,2,2.0,,White,Hispanic or Latino,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individuals,S,S
1999,Other,IN,Indiana,1999-07-30,,,1,,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Hotel/Motel,Anti-Black or African American,Other,S,S
2000,City,CT,Connecticut,2000-02-14,2.0,,1,1.0,,White,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Jewish,Individuals,S,S
2001,County,NM,New Mexico,2001-10-09,1.0,,2,1.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Robbery,1.0,Field/Woods,Anti-American Indian or Alaska Native,Individual,S,M
2002,State,NH,New Hampshire,2002-05-26,,,1,,,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2003,City,ME,Maine,2003-08-03,2.0,1.0,1,1.0,,Black or African American,Not Specified,3,Intimidation,3.0,Residence/Home,Anti-White,Individuals,S,S
2004,County,WV,West Virginia,2004-01-18,,1.0,2,,2.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Black or African American,Juvenile,S,S
2005,Other,MT,Montana,2005-06-11,1.0,,1,1.0,,Asian,Hispanic or Latino,1,Aggravated Assault,1.0,Convenience Store,Anti-Hispanic or Latino,Individual,S,S
2006,City,ND,North Dakota,2006-11-24,2.0,,2,2.0,,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Other,S,S
2007,County,VT,Vermont,2007-03-09,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Park/Playground,Anti-Black or African American,Individual,S,S
2008,State,SD,South Dakota,2008-07-16,,,1,,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Hotel/Motel,Anti-White,Individual,S,S
2009,City,WY,Wyoming,2009-09-03,3.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,3,Aggravated Assault,3.0,Field/Woods,Anti-American Indian or Alaska Native,Individuals,S,S
2010,County,DE,Delaware,2010-12-08,1.0,1.0,1,1.0,,White,Hispanic or Latino,2,Robbery,2.0,Residence/Home,Anti-Hispanic or Latino,Individuals,S,S
2011,Other,RI,Rhode Island,2011-04-22,,1.0,1,,1.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Islamic (Muslim),Juvenile,S,S
2012,City,AK,Alaska,2012-08-30,2.0,,2,1.0,1.0,Black or African American,Not Hispanic or Latino,2,Intimidation,2.0,Bar/Nightclub,Anti-Asian,Individuals,M,S
2013,County,HI,Hawaii,2013-02-17,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2014,State,DC,District of Columbia,2014-10-05,,,1,,,Asian,Not Specified,1,Aggravated Assault,1.0,Convenience Store,Anti-Hispanic or Latino,Other,S,S
1991,City,TX,Texas,1991-03-15,1.0,,1,1.0,,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,CA,California,1992-07-22,,1.0,2,2.0,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Religious Facility,Anti-Jewish,Other,S,S
1993,State,NY,New York,1993-11-08,2.0,,1,1.0,,Unknown,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1994,City,FL,Florida,1994-02-28,,,3,2.0,1.0,Asian,Not Specified,1,Aggravated Assault,1.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,S,S
1995,Other,IL,Illinois,1995-09-17,1.0,1.0,1,1.0,,White,Hispanic or Latino,2,Robbery,2.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
1996,County,PA,Pennsylvania,1996-04-03,,,2,1.0,1.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Islamic (Muslim),Other,S,S
1997,City,OH,Ohio,1997-08-14,1.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
1998,State,MI,Michigan,1998-12-25,,,1,1.0,,White,Not Specified,1,Arson,0.0,Religious Facility,Anti-Catholic,Other,S,S
1999,County,GA,Georgia,1999-05-30,2.0,,2,2.0,,Unknown,Not Hispanic or Latino,2,Burglary/Breaking & Entering,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
2000,City,WA,Washington,2000-10-12,1.0,,1,1.0,,Asian,Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2001,Other,MA,Massachusetts,2001-01-19,,1.0,3,3.0,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Other,S,S
2002,County,NC,North Carolina,2002-06-07,1.0,,2,1.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Air/Bus/Train Terminal,Anti-Hispanic or Latino,Individual,S,S
2003,State,CO,Colorado,2003-03-26,,,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Specified,1,Intimidation,1.0,Commercial/Office Building,Anti-White,Individual,S,S
2004,City,AZ,Arizona,2004-07-09,2.0,1.0,2,2.0,,Unknown,Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Gay (Male),Other,S,S
2005,County,VA,Virginia,2005-09-02,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Robbery,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
2006,Other,TN,Tennessee,2006-11-23,,,2,1.0,1.0,Black or African American,Not Specified,1,Arson,0.0,Religious Facility,Anti-Protestant,Other,S,S
2007,City,OR,Oregon,2007-02-14,1.0,,1,1.0,,American Indian or Alaska Native,Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
2008,State,NJ,New Jersey,2008-08-30,,,3,2.0,1.0,Asian,Not Hispanic or Latino,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
2009,County,MN,Minnesota,2009-05-18,2.0,,1,1.0,,White,Not Specified,2,Intimidation,2.0,School/College,Anti-Gay (Male),Individual,S,S
2010,City,WI,Wisconsin,2010-12-03,1.0,1.0,2,2.0,,Black or African American,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Religious Facility,Anti-Jewish,Other,S,S
2011,Other,MD,Maryland,2011-04-27,,,1,1.0,,Unknown,Not Hispanic or Latino,1,Aggravated Assault,1.0,Air/Bus/Train Terminal,Anti-Asian,Individual,S,S
2012,State,LA,Louisiana,2012-10-11,1.0,,2,1.0,1.0,White,Not Specified,1,Simple Assault,1.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,S,S
2013,County,AL,Alabama,2013-01-25,,1.0,1,1.0,,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2014,City,MO,Missouri,2014-07-04,2.0,,3,2.0,1.0,Black or African American,Not Hispanic or Latino,2,Arson,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
1991,County,CA,California,1991-09-12,,,2,2.0,,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Other,S,S
1992,State,NY,New York,1992-03-08,1.0,,1,1.0,,White,Hispanic or Latino,1,Burglary/Breaking & Entering,1.0,Religious Facility,Anti-Catholic,Individual,S,S
1993,City,TX,Texas,1993-11-19,3.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,3,Intimidation,3.0,Parking/Drop Lot/Garage,Anti-American Indian or Alaska Native,Individual,S,S
1994,Other,FL,Florida,1994-06-24,,,2,1.0,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
1995,County,IL,Illinois,1995-02-07,1.0,1.0,1,1.0,,Unknown,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Other,S,S
1996,State,PA,Pennsylvania,1996-10-15,,,3,3.0,,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
1997,City,OH,Ohio,1997-12-01,2.0,,2,2.0,,Black or African American,Hispanic or Latino,2,Robbery,2.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,S,S
1998,County,MI,Michigan,1998-05-28,,1.0,1,1.0,,Asian,Not Specified,1,Arson,0.0,Religious Facility,Anti-Protestant,Other,S,S
1999,Other,GA,Georgia,1999-08-09,1.0,,2,1.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
2000,State,WA,Washington,2000-01-30,,,1,1.0,,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Native Hawaiian or Other Pacific Islander,Other,S,S
2001,City,MA,Massachusetts,2001-07-13,3.0,,3,3.0,,Unknown,Not Specified,3,Simple Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2002,County,NC,North Carolina,2002-09-26,1.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,1,Burglary/Breaking & Entering,1.0,Parking/Drop Lot/Garage,Anti-American Indian or Alaska Native,Individual,S,S
2003,State,CO,Colorado,2003-04-11,,,2,2.0,,Black or African American,Not Specified,1,Intimidation,1.0,Religious Facility,Anti-Jewish,Other,S,S
2004,City,AZ,Arizona,2004-11-03,2.0,1.0,1,1.0,,White,Hispanic or Latino,3,Aggravated Assault,3.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
2005,Other,VA,Virginia,2005-06-18,1.0,,2,1.0,1.0,Asian,Not Specified,1,Robbery,1.0,Commercial/Office Building,Anti-Asian,Individual,S,S
2006,County,TN,Tennessee,2006-03-22,,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Hispanic or Latino,Other,S,S
2007,State,OR,Oregon,2007-08-05,1.0,,1,1.0,,White,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2008,City,NJ,New Jersey,2008-02-27,,1.0,3,2.0,1.0,Unknown,Not Hispanic or Latino,1,Arson,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Other,S,S
2009,County,MN,Minnesota,2009-10-14,2.0,,2,2.0,,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,2,Burglary/Breaking & Entering,2.0,Religious Facility,Anti-Catholic,Individual,S,S
2010,State,WI,Wisconsin,2010-05-31,1.0,,1,1.0,,Asian,Not Specified,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Asian,Individual,S,S
2011,City,MD,Maryland,2011-12-17,,,2,1.0,1.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Other,S,S
2012,Other,LA,Louisiana,2012-07-08,3.0,,1,1.0,,Black or African American,Hispanic or Latino,3,Aggravated Assault,3.0,Air/Bus/Train Terminal,Anti-Hispanic or Latino,Individual,S,S
2013,State,AL,Alabama,2013-09-21,1.0,1.0,2,2.0,,American Indian or Alaska Native,Not Specified,2,Simple Assault,2.0,Commercial/Office Building,Anti-American Indian or Alaska Native,Individual,S,S
2014,County,MO,Missouri,2014-01-12,,,1,1.0,,Unknown,Not Hispanic or Latino,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
1991,City,TX,Texas,1991-03-15,1.0,,2,2.0,0.0,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1992,County,NY,New York,1992-08-22,,1.0,1,1.0,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1993,State,CA,California,1993-11-07,2.0,,1,1.0,0.0,Asian,Not Specified,2,Aggravated Assault,2.0,Restaurant,Anti-White,Individual,S,S
1994,City,FL,Florida,1994-02-28,,,3,2.0,1.0,Unknown,Not Specified,1,Robbery,1.0,Gas Station,Anti-Black or African American,Individual,S,S
1995,Other,IL,Illinois,1995-07-11,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,School/College,Anti-Gay (Male),Individual,S,S
1996,County,PA,Pennsylvania,1996-09-03,1.0,,1,1.0,0.0,Black or African American,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1997,City,OH,Ohio,1997-04-18,,,2,,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
1998,State,MI,Michigan,1998-10-25,2.0,,1,1.0,0.0,American Indian or Alaska Native,Not Hispanic or Latino,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
1999,County,GA,Georgia,1999-12-14,1.0,,3,2.0,1.0,Black or African American,Not Specified,1,Robbery,1.0,Convenience Store,Anti-Hispanic or Latino,Individual,S,S
2000,City,WA,Washington,2000-05-30,,1.0,1,1.0,,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Asian,Individual,S,S
2001,Other,AZ,Arizona,2001-01-17,3.0,,2,2.0,0.0,White,Hispanic or Latino,3,Intimidation,3.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
2002,County,NC,North Carolina,2002-06-08,1.0,,1,1.0,0.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Individual,S,S
2003,State,NJ,New Jersey,2003-03-09,2.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,3,Aggravated Assault,3.0,Air/Bus/Train Terminal,Anti-Jewish,Individual,S,S
2004,City,VA,Virginia,2004-07-21,,,2,1.0,1.0,Unknown,Not Specified,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2005,County,MA,Massachusetts,2005-09-12,1.0,,1,1.0,0.0,Asian,Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2006,Other,CO,Colorado,2006-11-03,2.0,,3,2.0,1.0,White,Not Specified,2,Intimidation,2.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
2007,City,TN,Tennessee,2007-02-14,,1.0,1,1.0,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Cemetery/Mausoleum,Anti-White,Individual,S,S
2008,State,MN,Minnesota,2008-08-19,1.0,,2,2.0,0.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-American Indian or Alaska Native,Individual,S,S
2009,County,OR,Oregon,2009-04-27,3.0,,1,1.0,0.0,White,Hispanic or Latino,3,Robbery,3.0,Gas Station,Anti-Homosexual,Individual,S,S
2010,City,TX,Texas,2010-10-06,,,2,1.0,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
2011,Other,NY,New York,2011-12-11,2.0,1.0,1,1.0,0.0,Asian,Not Hispanic or Latino,3,Intimidation,3.0,Residence/Home,Anti-Asian,Individual,S,S
2012,County,CA,California,2012-01-23,1.0,,3,2.0,1.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2013,State,FL,Florida,2013-05-14,,2.0,1,1.0,,Black or African American,Hispanic or Latino,2,Aggravated Assault,2.0,Park/Playground,Anti-Hispanic or Latino,Individual,S,S
2014,City,IL,Illinois,2014-07-30,1.0,,2,2.0,0.0,Unknown,Not Specified,1,Robbery,1.0,Convenience Store,Anti-Gay (Male),Individual,S,S
1991,County,PA,Pennsylvania,1991-09-05,2.0,,1,1.0,0.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Restaurant,Anti-Jewish,Individual,S,S
1992,City,OH,Ohio,1992-03-18,,,1,1.0,0.0,Black or African American,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1993,Other,MI,Michigan,1993-06-29,1.0,1.0,2,1.0,1.0,Asian,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Individual,S,S
1994,County,GA,Georgia,1994-11-12,3.0,,3,2.0,1.0,White,Not Specified,3,Aggravated Assault,3.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
1995,City,WA,Washington,1995-02-26,,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
1996,State,AZ,Arizona,1996-08-07,2.0,,2,2.0,0.0,American Indian or Alaska Native,Not Hispanic or Latino,2,Simple Assault,2.0,Air/Bus/Train Terminal,Anti-American Indian or Alaska Native,Individual,S,S
1997,County,NC,North Carolina,1997-01-14,1.0,,1,1.0,0.0,White,Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Religious Organization,S,S
