EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Research Institute Ltd,74900,-13.6,13.1,14.4,25.8,18.6,15.2,41.7,37.2,40.8,41.1,31.4,34.7,13.1,15.0,50-99,2024-05-23
Marketing Intelligence Ltd,73130,-19.2,21.9,13.3,27.2,21.1,14.8,42.3,38.2,39.8,41.9,31.9,35.1,12.3,13.6,100-249,2024-06-30
E-commerce Platform Ltd,47710,-24.3,18.9,10.1,24.8,17.2,12.9,46.3,41.4,35.7,37.8,29.6,32.4,17.5,19.1,250-499,2024-07-01
Energy Projects Ltd,38110,-14.8,19.6,16.3,26.1,21.2,14.9,41.5,37.1,40.9,39.3,33.0,35.8,12.6,13.9,1000-4999,2024-08-25
Financial Consulting Ltd,66290,-10.2,15.4,11.6,29.8,18.9,14.2,42.9,37.5,40.2,41.8,32.1,34.7,12.4,13.9,100-249,2024-09-22
Public Health Ltd,86210,-16.4,18.2,8.9,23.4,16.8,12.3,39.8,35.1,41.3,38.7,32.9,35.1,12.8,14.5,500-999,2024-04-25
Environmental Services Ltd,74900,-9.9,16.9,12.7,27.6,18.1,13.6,42.1,37.8,39.8,41.2,32.3,35.4,13.1,14.7,250-499,2024-07-20
Transport Logistics Group Ltd,49320,-8.1,18.3,15.8,21.6,19.4,14.5,43.2,38.9,40.1,41.6,31.8,34.1,12.6,13.9,500-999,2024-06-09
Hospitality Network Ltd,56100,-22.8,16.7,9.7,28.3,16.7,13.8,45.5,40.5,37.3,39.6,30.7,33.1,16.5,17.9,100-249,2024-08-15
Tech Innovation Ltd,62013,-19.6,26.3,14.2,31.8,23.9,16.4,41.2,35.1,42.8,38.2,32.9,35.8,11.6,13.9,1000-4999,2024-05-08
Construction Supplies Ltd,43200,-11.3,13.7,11.4,20.3,15.9,11.3,41.4,37.2,38.9,40.4,31.9,34.1,14.5,15.8,500-999,2024-09-25
Tech Innovations Ltd,62012,-12.5,8.3,15.2,22.1,28.4,13.2,22.1,18.7,25.6,23.4,31.2,29.8,17.8,21.3,Small,2024-06-15
Global Financial Services,66211,3.8,-2.1,-4.7,-8.9,19.2,25.6,28.8,31.4,32.1,30.2,29.3,26.7,12.8,16.5,Medium,2024-07-22
Healthcare Solutions Ltd,86100,-8.9,1.2,7.3,3.8,16.8,12.9,24.2,21.8,31.5,29.1,27.4,25.6,18.9,18.2,Medium,2024-05-18
Retail Masters Group,47110,15.4,9.7,28.9,12.1,22.3,19.8,35.1,32.4,38.7,36.2,25.6,22.1,12.3,15.4,Large,2024-08-30
Green Energy Solutions,38210,-3.2,4.8,12.6,2.3,18.4,16.8,20.1,19.2,28.5,25.6,32.4,27.8,18.9,21.4,Small,2024-06-25
Education Excellence Ltd,85510,6.7,2.1,1.9,0.4,14.3,15.8,26.8,24.9,30.2,29.1,23.5,25.4,17.2,17.8,Medium,2024-07-12
Logistics Advantage Group,52299,-5.9,3.1,8.4,5.2,20.1,15.6,31.2,28.9,33.8,31.6,28.1,26.7,19.1,21.2,Medium,2024-09-05
Creative Media House,73110,12.3,8.9,21.8,18.7,24.6,16.9,29.8,22.1,32.7,26.5,27.6,30.1,12.9,16.8,Small,2024-05-30
Construction Pros Ltd,42111,-1.8,2.4,10.1,1.2,17.2,13.8,23.1,21.9,32.4,26.6,30.8,27.9,18.5,22.5,Medium,2024-08-14
Software Developers Inc,62020,4.2,-3.1,14.9,7.6,23.1,18.2,26.4,23.2,31.2,28.9,28.7,27.3,15.7,19.1,Small,2024-06-18
Financial Consulting Ltd,66192,-9.1,2.7,-5.4,-12.3,19.4,28.7,28.1,29.4,30.8,32.1,29.3,26.7,13.1,15.8,Medium,2024-07-28
Hospitality World Ltd,56300,18.7,15.4,32.1,29.8,26.5,19.8,38.2,35.1,40.8,37.9,19.6,18.4,12.5,13.6,Large,2024-09-12
Manufacturing Excellence Ltd,23110,-4.3,-1.2,7.2,3.1,22.1,17.8,20.9,18.6,33.1,29.7,28.5,26.3,17.8,21.4,Medium,2024-05-22
Marketing Specialists Group,73200,9.8,5.4,18.3,11.6,21.7,16.2,30.1,27.3,33.5,31.2,25.9,24.1,14.1,17.2,Small,2024-08-20
Automotive Parts Co,28299,-6.4,3.6,11.2,2.8,18.9,15.3,25.8,22.7,32.1,28.9,26.7,24.8,16.9,20.3,Medium,2024-07-03
Real Estate Partners Ltd,68200,-2.9,4.1,14.4,6.2,20.8,14.9,28.5,25.1,31.8,28.7,26.1,23.9,19.2,20.8,Medium,2024-08-10
Food & Beverage Group,10720,-7.2,2.8,9.6,1.3,16.4,10.2,21.6,19.5,31.8,29.4,30.1,25.7,16.3,19.8,Large,2024-06-07
Banking Solutions Ltd,66220,3.1,-1.4,-3.2,-5.8,23.6,21.5,29.4,31.7,31.2,33.6,28.9,24.1,12.8,15.2,Medium,2024-09-28
Media Communications Ltd,73300,14.6,10.3,26.4,15.9,27.8,18.7,28.9,23.8,33.1,27.9,26.7,25.8,14.3,16.9,Small,2024-05-27
Energy Resources Ltd,20100,-5.1,6.3,13.8,8.7,26.4,19.8,23.7,21.0,31.5,27.8,29.3,25.6,16.8,19.7,Medium,2024-08-19
Travel & Tours Group,79110,16.8,12.2,24.5,18.9,28.3,16.7,32.1,28.9,34.8,32.6,19.8,17.9,13.5,15.2,Medium,2024-07-15
Technology Systems Ltd,62011,1.9,-2.4,9.3,3.6,18.6,15.9,25.7,23.1,31.8,27.9,28.4,26.2,16.1,19.3,Small,2024-06-24
Insurance Experts Ltd,66300,7.4,1.3,5.9,4.1,24.8,26.2,29.8,31.6,30.2,32.4,26.7,24.8,13.8,16.2,Medium,2024-08-03
Construction Materials Co,43210,-8.2,4.4,16.1,9.2,21.8,15.9,22.4,24.6,33.1,31.2,28.5,26.1,17.8,21.4,Medium,2024-05-15
Professional Services Ltd,74900,11.5,6.1,19.3,14.8,25.4,15.7,27.9,23.4,32.1,29.8,26.7,24.5,14.3,17.8,Small,2024-09-18
Biotech Research Ltd,75000,15.3,9.4,22.7,16.9,24.1,15.8,28.1,23.9,30.8,27.5,26.4,25.2,14.7,17.5,Small,2024-07-25
E-commerce Solutions Inc,62090,-3.8,-0.1,7.8,0.6,22.5,18.4,29.4,27.1,32.5,29.8,25.6,24.1,18.9,22.3,Large,2024-06-20
Health & Safety Group Ltd,85210,-1.4,3.7,12.9,5.8,19.6,14.5,24.9,21.8,31.2,30.5,25.7,22.9,16.2,18.1,Medium,2024-08-31
Transport Services Ltd,49300,-5.2,2.3,10.8,4.9,20.2,16.1,30.8,27.9,33.4,31.1,28.7,26.4,17.9,21.2,Medium,2024-07-09
Software Solutions Ltd,62021,6.4,-1.8,13.5,6.7,21.9,17.8,26.8,23.6,31.4,28.9,27.6,25.3,16.7,20.4,Small,2024-09-22
Consulting Partners Ltd,74100,8.9,3.2,17.2,10.4,25.8,19.5,28.2,24.7,32.1,29.5,26.8,24.3,13.2,16.9,Small,2024-06-12
Retail Distribution Ltd,47490,-4.7,1.9,8.6,3.1,21.2,17.3,32.4,29.8,34.7,32.1,24.9,22.8,13.8,16.5,Medium,2024-08-16
Digital Marketing Agency,73210,13.4,8.9,25.3,18.4,26.9,18.2,30.3,24.1,33.8,28.9,26.3,25.1,13.6,16.8,Small,2024-07-19
Agricultural Products Ltd,01620,-6.1,3.2,11.4,5.1,19.8,14.9,23.5,21.8,31.2,29.3,25.8,23.7,17.3,20.1,Medium,2024-09-10
Financial Planning Ltd,66210,5.2,-0.8,4.7,2.1,23.8,22.5,29.6,32.1,30.7,33.2,27.8,25.3,12.9,15.7,Medium,2024-05-29
Educational Institutions Ltd,85520,9.1,4.3,12.8,6.4,17.6,15.6,26.8,24.3,31.4,28.6,24.5,26.7,17.1,18.2,Medium,2024-08-28
Environmental Services Ltd,90000,-9.3,5.8,14.2,10.1,23.6,16.1,21.9,19.2,30.1,27.8,31.4,29.1,18.5,23.4,Medium,2024-06-02
Telecommunications Ltd,61900,1.2,-3.4,6.8,1.8,21.1,14.8,24.7,22.3,31.2,27.9,29.8,26.1,16.7,20.3,Large,2024-08-12
Restaurant Group Ltd,56300,18.4,16.2,31.6,28.4,27.8,17.9,41.2,38.5,36.5,34.8,19.8,17.1,12.4,14.1,Medium,2024-09-07
Business Services Ltd,74200,12.7,8.4,19.8,13.1,26.5,17.8,28.3,23.6,32.6,28.9,26.7,24.8,12.9,15.4,Small,2024-05-13
Fashion Retail Ltd,47220,-8.9,4.5,15.6,7.8,18.9,15.2,25.7,22.3,32.1,28.9,29.3,26.7,17.2,20.8,Large,2024-07-20
Insurance Brokerage Ltd,66300,4.3,1.7,5.2,3.1,24.2,23.4,29.8,30.9,31.2,32.8,26.7,23.9,12.3,15.4,Medium,2024-09-25
Building Contractors Ltd,42120,-3.6,4.1,9.8,2.3,21.8,16.9,22.8,21.1,31.4,29.8,28.6,26.4,17.6,21.3,Medium,2024-06-15
Media Production Co,73300,11.8,7.6,24.1,16.7,25.7,17.3,29.4,24.2,32.1,29.6,26.8,25.2,13.4,16.9,Small,2024-08-23
Travel Services Ltd,79120,17.2,14.1,26.8,22.4,26.9,18.4,32.1,28.9,35.2,33.1,19.8,17.2,11.9,14.8,Medium,2024-07-05
Manufacturing Systems Ltd,28120,-2.4,3.2,8.9,1.9,21.5,17.1,23.8,20.1,30.7,28.3,29.1,25.6,18.1,22.4,Medium,2024-08-18
Professional Training Ltd,85910,10.1,5.3,18.5,11.9,24.6,16.9,27.1,23.1,31.2,28.9,26.4,24.8,14.2,17.6,Small,2024-09-15
Financial Analytics Ltd,66220,2.8,-1.1,-4.1,-3.7,23.8,24.1,30.2,31.9,30.8,32.3,27.8,24.6,12.6,14.7,Small,2024-05-25
Healthcare Providers Ltd,86100,-7.8,1.9,10.2,3.5,19.8,15.3,25.2,21.6,32.1,29.3,28.4,26.1,18.1,20.6,Large,2024-07-30
Pharmaceuticals Group Ltd,21200,14.7,9.3,20.3,14.2,25.4,17.6,27.8,23.8,31.1,28.8,26.9,25.4,13.7,16.8,Medium,2024-08-21
Retail Chain Ltd,47110,16.3,12.7,28.9,25.1,24.5,16.8,34.1,30.2,37.8,35.1,24.6,22.1,12.1,13.9,Medium,2024-06-29
Technology Consultants Ltd,62020,8.2,-2.1,13.4,6.9,23.9,18.5,27.1,24.3,31.8,29.1,27.5,26.2,14.8,18.9,Small,2024-09-02
Construction Supply Ltd,43220,-5.8,4.1,12.1,6.3,20.3,16.2,23.1,20.8,31.8,28.9,29.2,26.4,17.1,20.5,Medium,2024-06-08
Food Distribution Ltd,10720,-7.9,8.2,11.3,9.1,18.4,12.3,21.8,22.9,31.5,30.7,29.1,27.1,16.8,18.2,Medium,2024-08-13
Real Estate Holdings Ltd,68200,-4.1,4.3,14.6,6.8,21.8,18.4,29.2,27.1,32.5,29.8,25.9,24.5,16.2,17.8,Large,2024-07-24
Digital Infrastructure Ltd,62011,3.9,-1.2,12.7,7.9,24.1,18.6,26.3,23.5,31.2,28.9,29.4,27.1,15.8,18.7,Small,2024-08-31
Marketing Research Ltd,73220,15.1,10.7,25.8,19.4,26.2,16.2,30.1,25.8,33.1,27.9,24.7,23.4,12.6,15.8,Small,2024-05-18
Sports & Entertainment Ltd,85210,0.9,3.2,13.6,6.4,22.5,16.4,24.8,21.9,32.1,29.3,28.9,26.7,17.2,20.8,Medium,2024-09-13
Government Services Ltd,84110,8.4,5.1,18.9,13.2,19.8,14.7,27.3,23.9,31.4,28.7,26.9,25.2,13.6,16.8,Large,2024-06-17
Engineering Solutions Ltd,28120,-3.7,2.5,10.4,3.9,22.4,15.9,24.9,22.7,31.8,29.5,30.1,27.6,16.4,19.7,Medium,2024-08-25
Hospitality Management Ltd,56300,18.2,15.1,28.4,25.7,27.3,16.5,38.9,34.8,36.5,32.1,18.7,16.2,12.3,13.8,Medium,2024-07-11
Energy Trading Ltd,38210,-1.9,4.2,13.2,5.7,22.2,17.1,23.2,20.4,31.4,29.2,29.3,26.9,18.7,21.4,Medium,2024-09-08
Medical Equipment Ltd,30900,+0.3,-2.3,9.4,1.8,21.9,15.8,25.6,22.8,31.2,28.1,28.7,26.3,17.1,20.4,Medium,2024-05-30
Software Integration Inc,62021,6.8,-2.3,15.8,8.2,25.4,19.8,28.1,25.7,31.2,29.8,27.9,26.4,14.1,17.8,Small,2024-07-23
Research Institute Ltd,74900,13.6,8.1,22.9,15.6,23.8,15.9,30.2,24.7,32.5,28.9,25.6,23.2,12.4,15.1,Small,2024-08-19
Banking Technologies Ltd,66210,2.8,-0.5,3.9,2.1,24.3,23.4,29.9,31.2,31.8,32.4,27.6,24.1,12.1,14.9,Medium,2024-06-10
Transport Logistics Ltd,49300,-5.1,3.4,11.7,6.1,21.5,17.3,30.1,25.8,33.1,30.1,26.9,24.2,17.2,19.8,Medium,2024-09-20
Financial Services Ltd,66220,4.5,-0.9,-2.8,-5.2,24.1,21.1,29.7,32.8,31.2,33.6,27.1,24.9,12.4,15.3,Medium,2024-08-05
Fashion Designers Ltd,21700,-6.8,1.7,10.1,3.2,19.4,14.7,24.8,23.1,31.9,28.9,29.1,26.3,16.7,20.2,Medium,2024-07-08
Education Technology Ltd,85520,11.2,7.8,18.7,12.9,22.6,16.7,26.4,23.8,31.7,28.9,26.8,25.1,13.2,16.5,Small,2024-09-18
Construction Projects Ltd,42111,-4.2,1.9,9.8,2.5,20.1,16.6,24.4,22.1,32.5,29.8,29.4,26.8,17.9,21.3,Medium,2024-06-16
Media Networks Ltd,73110,14.3,8.3,25.6,18.9,25.9,17.4,19.3,23.4,33.2,28.9,25.7,24.8,12.2,15.3,Medium,2024-07-14
Professional Agencies Ltd,74100,9.4,4.8,17.9,11.3,25.7,18.6,23.6,21.6,31.9,28.7,27.3,25.2,14.4,17.9,Small,2024-08-28
TechNova Solutions,62012,-12.3,8.7,-5.2,3.4,15.6,8.9,12.4,14.2,18.7,21.3,25.6,28.9,43.3,36.7,Small,2024-03-15
Global Banking Group,66220,-8.9,12.1,-2.3,6.7,18.2,12.4,10.1,8.7,15.8,17.2,22.3,24.1,49.8,40.3,Medium,2024-06-22
Healthcare Plus Ltd,68200,-4.1,9.3,-3.8,-1.2,12.7,9.8,8.2,10.3,14.1,16.5,21.8,23.9,46.9,40.8,Medium,2024-02-18
Green Energy Co,71120,-15.2,11.6,-6.9,4.3,21.4,15.8,14.8,17.2,20.3,22.8,28.1,30.5,37.0,31.8,Small,2024-07-30
Urban Development Ltd,71200,-3.4,7.8,-4.5,5.2,16.9,11.3,9.6,11.8,15.4,17.9,23.7,25.6,41.3,33.2,Medium,2024-04-11
Financial Services Ltd,66300,-6.7,15.4,-3.1,8.9,23.1,18.7,12.3,14.9,19.2,21.5,27.8,30.1,37.6,32.9,Medium,2024-05-05
Retail World Inc,47110,-11.8,6.2,-7.3,2.1,13.8,9.4,11.2,12.8,17.3,19.4,24.5,26.7,47.1,41.2,Large,2024-08-17
EduTech Academy,85510,-13.5,8.9,-9.2,1.3,9.8,6.7,7.1,8.9,13.4,15.2,21.6,23.4,44.4,38.1,Small,2024-01-25
Transport Systems Ltd,49300,-9.6,13.2,-5.8,3.8,17.3,14.6,9.8,11.4,16.5,18.2,24.7,26.3,41.7,36.8,Medium,2024-09-12
Creative Minds Studio,90000,-18.6,7.4,-11.4,2.9,14.5,10.2,12.1,14.8,19.3,21.1,26.8,28.5,39.7,34.2,Small,2024-03-04
Medical Diagnostics Ltd,68300,-5.4,14.1,-2.6,5.7,19.8,16.3,11.7,13.1,18.9,20.4,26.2,28.1,36.4,30.8,Medium,2024-10-22
Software Innovations plc,62020,-14.8,9.8,-5.1,3.2,15.9,9.1,11.6,13.4,18.2,20.1,25.4,27.8,39.3,33.9,Medium,2024-02-28
Construction Masters Ltd,41000,-7.2,11.9,-4.2,4.8,18.4,13.7,10.3,12.1,16.7,18.5,23.1,25.2,38.9,32.4,Medium,2024-11-05
Retail Pro Group,47210,-16.5,6.7,-8.3,1.6,12.6,8.1,9.8,11.5,15.9,17.8,22.6,24.7,44.1,37.4,Large,2024-04-19
Insurance Hub Ltd,66110,-10.2,13.8,-6.5,7.1,22.1,18.2,13.2,15.6,20.3,22.7,28.1,30.4,37.8,32.1,Medium,2024-07-08
Real Estate Agency,68100,-8.7,8.3,-3.9,3.6,16.8,12.0,10.1,11.7,17.4,19.0,23.8,25.9,39.9,34.1,Medium,2024-06-12
Digital Marketing Co,73120,-21.3,4.9,-12.8,1.1,10.4,6.2,7.6,9.5,14.3,16.1,22.1,23.8,41.7,36.3,Small,2024-08-25
Manufacturing Excellence Ltd,20000,-5.9,12.4,-2.8,5.3,17.2,13.6,11.2,13.3,18.8,20.1,25.7,27.3,38.8,32.9,Large,2024-05-14
Energy Resources Inc,02000,-17.8,15.2,-6.1,2.8,28.4,22.1,15.6,18.2,23.1,25.4,31.2,33.8,25.1,19.8,Large,2024-09-30
Educational Services Ltd,85520,-4.3,10.8,-2.9,4.7,14.9,10.8,9.5,11.2,17.1,18.9,23.3,25.1,40.2,35.4,Medium,2024-03-21
Logistics Solutions Ltd,49400,-13.1,9.6,-6.7,3.1,15.3,10.9,10.7,12.5,17.6,19.4,24.1,26.3,39.2,31.7,Medium,2024-07-18
Travel & Hospitality Ltd,55100,-7.4,14.7,-5.3,4.9,19.1,14.8,11.8,13.4,18.3,20.5,24.9,26.7,36.8,31.2,Medium,2024-01-10
Agricultural Products Co,01110,-11.9,8.2,-8.1,1.9,13.5,9.2,8.7,10.4,15.3,17.2,22.9,24.6,42.4,36.8,Small,2024-02-22
Media Network Ltd,58120,-9.2,12.3,-6.4,4.2,17.8,13.4,10.3,12.1,16.8,18.7,23.4,25.8,39.5,32.7,Medium,2024-10-15
Healthcare Innovations Ltd,68200,-6.1,13.9,-3.2,5.5,20.3,16.8,12.1,13.7,19.5,21.2,26.7,28.4,36.1,31.6,Medium,2024-04-07
Technology Partners Ltd,62012,-22.4,5.8,-19.2,2.4,8.6,4.7,6.8,8.3,13.2,14.9,21.5,23.2,41.6,36.2,Small,2024-05-28
Business Services Inc,74900,-12.7,6.9,-8.8,1.2,12.2,10.1,9.5,11.1,16.3,18.2,22.8,24.6,40.4,35.1,Medium,2024-01-31
Fashion Retail Ltd,47190,-9.8,11.2,-7.6,3.7,15.8,11.9,11.1,13.2,17.5,19.3,23.6,25.4,40.9,34.8,Large,2024-08-10
Transport Logistics Ltd,49300,-6.3,13.4,-3.5,4.9,18.1,13.8,10.5,12.2,16.9,18.8,23.3,25.1,40.1,34.5,Medium,2024-06-09
Financial Consultancy Ltd,66210,-14.2,8.6,-5.4,2.8,16.7,10.9,11.3,13.6,18.4,20.3,24.7,26.8,37.2,31.7,Small,2024-09-18
Marketing Analytics Co,73130,-16.9,4.3,-10.3,1.7,9.2,5.4,7.4,9.1,14.1,16.2,21.8,23.9,41.5,36.1,Small,2024-03-12
Education Technologies Ltd,85510,-5.7,9.5,-2.4,3.2,15.4,12.1,9.8,11.6,17.3,19.1,23.7,25.9,39.8,34.1,Medium,2024-02-08
Building Materials Ltd,43000,-8.1,11.7,-4.6,3.5,17.5,12.8,10.2,12.0,16.9,18.7,23.2,25.6,40.9,34.9,Medium,2024-10-03
Legal Services Ltd,74100,-13.4,7.9,-8.2,2.1,18.3,12.5,11.6,13.8,19.1,21.0,24.8,26.9,37.2,31.4,Medium,2024-07-25
Data Processing Ltd,62020,-19.5,6.4,-12.3,1.9,11.8,7.6,9.2,10.8,15.4,17.3,22.6,24.4,38.9,33.1,Small,2024-05-17
Consulting Services Ltd,74900,-11.6,8.1,-6.8,2.7,16.9,12.2,11.4,13.3,18.2,20.1,25.1,27.3,35.8,30.2,Medium,2024-01-29
Energy Storage Systems Ltd,71200,-6.8,9.3,-3.7,4.1,15.8,11.8,10.3,12.1,16.8,18.7,23.5,25.4,37.6,32.1,Small,2024-06-15
Telecom Services Ltd,61900,-15.3,10.5,-7.1,3.4,17.4,13.3,11.9,13.6,18.6,20.4,24.8,27.1,36.9,30.2,Large,2024-09-07
Construction Engineering Ltd,42000,-8.4,14.2,-4.8,4.5,20.5,15.8,11.7,13.4,19.2,21.0,25.9,28.1,34.6,29.1,Medium,2024-04-23
Research Institute Ltd,74920,-16.7,5.2,-13.9,1.8,10.6,6.3,8.1,9.8,14.5,16.3,22.4,24.1,40.9,35.2,Small,2024-03-19
Environmental Solutions Ltd,71200,-12.4,7.8,-10.1,2.5,12.1,8.7,9.7,11.7,16.4,18.5,22.7,24.9,41.6,35.3,Medium,2024-11-11
Financial Data Services Ltd,66300,-9.5,13.1,-5.9,5.6,21.3,17.2,10.8,12.5,17.1,19.4,24.3,26.5,39.2,33.4,Medium,2024-02-14
Retail Tech Solutions Ltd,47110,-14.1,6.3,-8.4,1.4,14.8,10.3,10.2,12.0,17.4,19.3,23.9,25.8,41.8,35.9,Medium,2024-08-30
Health Systems Ltd,68200,-3.6,11.5,-1.9,3.8,18.2,14.6,12.1,13.7,18.5,20.3,25.2,27.1,35.9,30.8,Medium,2024-05-03
Media Production House,58120,-12.8,9.2,-8.6,1.6,13.2,9.1,10.5,12.3,17.6,19.4,23.7,25.6,41.4,36.0,Small,2024-07-14
Transport Services Ltd,49400,-7.9,10.8,-4.3,4.2,16.4,11.9,9.8,11.6,16.3,18.2,23.0,25.1,38.9,32.8,Medium,2024-01-23
Industrial Equipment Ltd,28100,-11.2,12.6,-6.2,3.9,17.9,13.2,11.1,12.8,17.8,19.6,24.4,26.7,38.2,31.9,Large,2024-10-28
Automotive Parts Ltd,29100,-10.6,8.9,-9.4,2.3,14.3,9.8,10.6,12.4,18.1,20.2,24.6,26.9,38.6,32.5,Medium,2024-03-27
Fashion Design Studio,47190,-7.3,12.2,-4.9,5.3,16.7,12.2,11.3,13.1,18.4,20.5,24.8,27.0,36.4,30.7,Small,2024-09-20
IT Services International Inc,62020,-20.8,7.1,-16.4,2.1,9.7,6.1,7.8,9.4,14.2,16.0,21.4,23.6,41.3,36.2,Medium,2024-02-11
Banking and Finance Ltd,66210,-13.7,10.3,-6.8,4.0,19.8,14.9,12.2,14.0,19.7,21.4,25.5,27.8,35.7,29.9,Medium,2024-08-04
Airline Services Ltd,50100,-5.2,13.6,-2.8,5.4,21.1,18.4,11.9,13.5,18.7,20.8,24.5,26.9,35.8,30.4,Large,2024-04-16
Marketing Communications Ltd,73120,-8.9,8.9,-7.5,1.8,11.5,7.8,8.9,10.4,15.8,17.5,23.1,25.0,41.9,36.4,Medium,2024-06-29
Energy Trading Corp,64910,-16.3,14.8,-8.4,3.6,22.6,16.7,13.1,15.6,20.4,22.7,27.5,30.8,32.4,25.9,Large,2024-01-17
Education Partners Ltd,85510,-5.8,10.7,-3.1,3.4,15.3,11.8,10.2,11.9,17.4,19.2,24.1,26.4,38.1,32.7,Medium,2024-05-08
Travel Booking Systems Ltd,55100,-11.7,9.4,-8.9,2.2,15.9,11.2,12.1,13.8,19.5,21.3,24.5,26.8,37.8,31.1,Small,2024-09-23
Biotechnology Research Ltd,74920,-14.5,11.8,-9.8,2.7,13.8,9.2,10.4,12.1,17.8,19.6,24.8,27.0,36.2,30.8,Medium,2024-03-01
Hospitality Services Ltd,55100,-7.6,14.3,-5.3,4.9,17.2,12.8,13.1,14.7,20.3,22.5,24.9,27.2,37.5,31.9,Medium,2024-07-03
Technology Consulting Co,62012,-18.3,5.6,-13.6,1.6,9.4,6.3,7.3,9.0,14.0,15.8,21.1,22.8,42.2,36.9,Small,2024-02-20
Logistics & Distribution Ltd,49300,-6.4,12.1,-3.7,5.1,16.8,11.6,11.0,13.2,18.2,20.0,23.7,25.8,38.7,33.4,Medium,2024-08-14
Real Estate Investment Trust,68100,-13.9,7.2,-9.3,2.4,16.5,10.8,12.4,14.1,19.3,21.0,24.6,26.7,38.4,32.9,Large,2024-04-13
Financial Planning Services Ltd,66220,-9.1,11.9,-4.8,4.2,18.4,13.7,10.2,12.0,17.6,19.4,24.1,26.2,37.9,32.2,Medium,2024-06-19
E-commerce Platform Ltd,47110,-15.7,6.5,-10.2,1.3,12.9,8.4,9.8,11.4,16.2,18.1,23.5,25.4,42.1,35.6,Medium,2024-05-25
Digital Learning Platform,85510,-4.8,10.2,-2.1,3.9,14.7,11.2,10.8,12.2,17.9,19.6,24.2,26.1,39.0,33.8,Small,2024-01-06
Medical Equipment Ltd,68300,-6.9,12.1,-3.4,5.0,19.6,15.4,11.4,13.1,18.8,20.6,25.3,27.1,36.4,30.9,Medium,2024-09-14
Construction Supply Ltd,43000,-11.3,9.8,-7.2,2.5,14.9,10.8,9.9,12.1,16.8,18.5,23.2,25.4,41.1,35.3,Medium,2024-02-16
Restaurant Group Ltd,56100,-8.4,15.1,-4.1,5.7,18.7,13.9,13.2,15.0,20.1,22.2,24.7,27.3,35.7,30.1,Medium,2024-10-09
Insurance & Risk Ltd,66110,-12.5,11.4,-7.8,3.3,17.1,12.6,11.7,13.4,18.3,20.1,24.5,26.8,36.0,30.5,Medium,2024-03-29
Professional Services Ltd,74900,-7.8,10.9,-5.2,3.8,15.8,11.8,12.5,14.2,18.9,20.7,25.4,27.3,37.3,31.8,Medium,2024-01-13
TechGlobal Solutions Ltd,62020,12.5,8.3,15.2,18.7,22.4,19.8,45.2,52.1,38.7,32.4,16.1,11.3,12.3,8.9,Medium,2024-09-15
HealthFirst Medical Group,86210,-2.1,1.4,3.8,-1.2,18.9,20.1,23.4,29.8,35.6,37.2,21.8,18.9,18.1,18.0,Small,2024-10-22
FinSecure Bank plc,66210,9.8,12.1,22.1,19.5,28.7,24.3,31.2,28.9,34.1,36.7,25.8,27.3,12.9,14.1,Large,2024-08-30
EduFuture Academy,85530,3.2,-1.9,1.7,4.2,15.4,16.8,28.9,32.1,36.8,33.4,19.5,20.8,12.8,11.8,Medium,2024-11-05
GreenEnergy Ltd,38110,6.7,8.2,8.9,11.3,19.8,17.1,38.2,35.6,34.9,37.1,18.1,14.3,11.1,12.2,Small,2024-07-18
RetailPlus Stores Ltd,47110,15.3,13.8,18.7,16.9,24.2,21.8,34.7,41.3,36.2,33.9,17.9,12.6,12.2,14.5,Large,2024-12-01
PrimeLaw Partners LLP,71120,8.9,6.4,12.3,14.2,25.1,22.8,22.4,28.1,34.7,29.8,24.3,20.9,17.3,15.2,Medium,2024-09-10
UrbanDesign Studios Ltd,74100,4.1,2.8,6.8,8.1,20.9,18.8,32.8,36.4,38.2,34.1,19.6,17.2,13.1,15.3,Small,2024-10-17
AutoTech Motors Ltd,30200,11.2,9.6,14.5,12.8,23.6,21.2,35.1,38.9,34.2,33.6,19.8,14.9,12.1,14.4,Medium,2024-08-23
MediaBoost Digital Agency,62010,7.6,5.9,9.4,10.3,21.9,19.6,36.8,38.1,35.7,32.9,17.6,16.3,12.5,14.7,Small,2024-11-30
FinancialPlanners Ltd,66220,5.8,4.2,11.2,8.7,26.8,23.4,28.1,32.2,37.1,34.5,21.3,17.9,16.2,15.8,Medium,2024-09-22
ConstructionMasters Ltd,41000,18.9,15.4,25.1,22.8,29.4,26.7,32.2,35.6,36.8,34.1,20.7,17.5,12.1,13.8,Large,2024-10-08
EducationalBooks Ltd,74900,-3.4,1.1,2.3,-4.1,19.2,20.9,31.1,33.9,36.3,38.2,19.4,15.8,12.8,11.2,Small,2024-08-12
InnovateTech Solutions Ltd,62030,9.1,7.2,13.6,15.8,22.7,20.1,33.8,36.2,37.1,32.4,17.9,15.5,13.2,12.9,Medium,2024-11-15
