EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
CITY UNIVERSITY LONDON,85590,35.4,28.9,67.2,20.6,52.1,56.8,26.7,73.4,14.1,77.2,25.2,71.5,48.8,51.2,250-499,2025-04-02 10:38:45
UNIVERSITY OF MIDDLESEX,85590,31.8,25.3,69.8,22.4,51.8,55.7,27.6,72.9,13.9,76.4,24.4,70.8,49.1,50.9,50-249,2025-03-27 13:57:21
HARRODS LIMITED,74910,22.6,16.2,74.1,33.2,56.8,64.6,22.4,73.6,12.1,82.9,23.5,71.4,56.3,43.7,250-499,2025-04-17 17:19:55
J D WELLS PLC,74910,19.3,14.7,77.9,36.4,57.2,65.8,21.3,69.4,11.8,78.9,22.8,70.1,52.9,47.1,250-499,2025-04-07 09:42:34
JOHNSON & JOHNSON UK LIMITED,62010,31.1,24.8,68.9,25.7,53.4,62.5,25.6,74.2,14.9,80.7,26.3,71.9,56.1,43.9,1000-2499,2025-03-19 12:08:15
THERMODYNAMIC LTD,62020,35.7,28.4,73.4,29.8,58.1,65.3,28.3,76.7,15.9,84.1,29.7,73.2,55.6,44.4,100-249,2025-04-09 16:24:22
LONDON STOCK EXCHANGE GROUP,66310,27.8,21.3,71.6,28.3,54.9,63.7,24.7,74.8,14.5,81.8,25.8,72.2,55.9,44.1,500-999,2025-03-21 11:17:38
TATE & LYLE PLC,62030,29.5,22.9,66.8,27.4,53.1,60.8,26.1,73.9,15.1,82.6,26.7,72.5,55.6,44.4,1000-2499,2025-04-04 14:46:19
RICHARDSON MORRISON HALL LIMITED,62030,25.1,18.6,68.3,26.4,54.3,61.9,23.8,72.4,13.6,80.1,25.3,71.2,55.1,44.9,250-499,2025-03-18 10:02:28
CROWN CASTLE INTERNATIONAL PLC,62040,32.6,25.8,73.8,30.9,56.9,65.4,27.5,75.6,15.3,83.2,28.4,73.5,55.4,44.6,500-999,2025-04-19 13:35:51
FERRARI MARITIME LIMITED,62040,28.4,21.7,70.1,29.1,54.5,62.7,24.9,74.3,14.7,81.2,26.0,72.0,56.0,44.0,250-499,2025-03-26 15:16:42
BRITISH AMERICAN TOBACCO PLC,62050,36.8,29.5,71.9,28.7,56.1,64.3,28.4,76.2,16.1,83.9,29.2,73.7,56.1,43.9,5000-9999,2025-04-08 11:23:25
BRITISH TELECOMMUNICATIONS PLC,61900,26.9,20.2,72.4,28.5,54.6,63.9,24.4,75.1,14.6,81.7,26.3,72.1,55.8,44.2,500-999,2025-03-23 14:09:44
BANK OF ENGLAND,66310,21.4,15.8,69.1,24.3,52.3,58.1,23.9,71.9,12.7,78.3,25.1,70.8,53.6,46.4,2500-4999,2025-03-31 17:31:16
GOVERNMENT DIGITAL SERVICE,66310,33.2,26.8,65.5,21.9,51.9,57.4,26.8,74.2,13.7,79.1,25.4,72.3,50.3,49.7,50-249,2025-04-03 10:15:30
MINISTRY OF JUSTICE,66310,27.5,21.9,66.4,24.9,51.8,58.7,24.6,72.1,13.2,77.8,25.0,71.3,51.2,48.8,500-999,2025-03-16 09:45:18
HMG PROCUREMENT SERVICE,66310,29.1,23.4,80.2,35.6,62.1,67.8,25.7,78.2,14.3,85.7,27.1,75.3,57.4,42.6,100-249,2025-04-11 12:33:42
THE UNIVERSITY OF YORK,85590,34.6,28.1,64.3,20.7,51.5,53.9,26.4,72.4,12.3,76.9,24.7,70.2,48.8,51.2,500-999,2025-03-29 15:18:33
QUEEN'S UNIVERSITY BELFAST,85590,36.3,29.8,62.9,18.3,50.1,54.8,27.3,74.1,13.1,78.4,25.6,71.5,49.2,50.8,500-999,2025-03-24 16:51:21
THE ROYAL COLLEGE OF SURGEONS,85590,32.4,25.9,65.9,23.1,52.6,57.9,25.2,73.8,13.5,80.6,25.8,72.1,52.5,47.5,250-499,2025-04-14 09:39:57
HUMBER NHS TRUST,86200,26.7,20.3,68.2,24.6,52.8,60.9,24.1,71.2,12.9,76.8,24.5,70.8,50.7,49.3,500-999,2025-04-02 14:48:31
OXFORD HEALTH NHS TRUST,86200,30.2,24.8,66.1,23.4,53.1,59.4,25.8,72.6,14.1,78.3,25.1,72.3,50.3,49.7,500-999,2025-04-13 11:27:18
CAMBRIDGE UNIVERSITY HOSPITALS,86200,29.6,23.1,67.8,22.9,53.3,59.2,25.2,72.8,14.4,80.5,25.6,71.8,51.2,48.8,500-999,2025-03-18 13:54:38
NHS BIRMINGHAM,86200,31.9,24.2,68.4,24.8,53.2,59.5,25.4,72.1,13.7,78.9,24.9,71.4,50.6,49.4,2500-4999,2025-04-16 16:12:43
LONDON NHS TRUST,86200,27.4,20.9,70.1,27.5,54.2,61.3,23.3,70.8,12.7,76.2,24.2,70.1,51.9,48.1,5000-9999,2025-03-28 09:16:24
NHS WEST YORKSHIRE,86200,25.9,21.3,69.6,25.1,53.5,60.2,24.2,72.3,13.1,78.6,24.6,71.2,51.1,48.9,5000-9999,2025-04-06 14:32:15
SOUTH TYNESIDE NHS TRUST,86200,24.3,19.7,71.3,26.4,52.1,59.8,23.4,71.9,12.4,77.1,23.8,70.3,50.2,49.8,100-249,2025-04-10 08:58:20
SURREY AND SUSSEX HEALTHCARE,86200,28.7,22.3,70.8,26.9,52.9,59.4,24.8,74.1,13.8,80.9,25.5,71.7,51.4,48.6,1000-2499,2025-03-24 16:15:44
BRISTOL NHS TRUST,86200,31.1,24.9,69.3,25.3,53.4,61.2,25.7,73.5,13.9,79.4,24.8,71.6,50.8,49.2,250-499,2025-04-01 15:25:36
WESSEX HEALTHCARE,86200,26.0,20.1,69.4,25.8,52.7,59.6,24.1,72.5,13.2,78.7,25.2,71.1,51.6,48.4,500-999,2025-03-31 12:41:29
THE UNIVERSITY OF NOTTINGHAM,85590,37.5,30.2,64.8,22.3,53.2,57.9,25.9,73.4,12.8,78.1,24.1,70.3,49.7,50.3,500-999,2025-04-18 11:09:33
ST GEORGE'S UNIVERSITY,85590,39.8,32.1,63.5,19.6,51.7,55.2,26.5,72.8,13.2,77.8,24.9,70.8,48.5,51.5,250-499,2025-03-20 08:03:14
OAKLEY PARK NHS TRUST,86200,23.8,18.2,72.1,29.4,52.4,61.8,23.6,71.5,12.3,76.5,24.1,70.2,51.1,48.9,250-499,2025-04-02 14:43:59
THE ROYAL FREE HOSPITAL,86200,28.5,23.5,70.3,27.7,54.9,62.4,25.6,74.2,14.2,81.3,27.1,73.2,56.1,43.9,500-999,2025-03-25 13:28:21
BART'S HEALTH NHS TRUST,86200,25.1,20.1,68.6,25.2,53.1,59.4,24.4,73.1,13.1,78.9,24.7,71.2,51.4,48.6,5000-9999,2025-04-08 17:14:36
NHS YORKSHIRE,86200,33.2,26.7,66.7,22.1,53.6,58.2,26.9,73.8,13.4,79.3,25.3,72.1,50.5,49.5,500-999,2025-03-27 11:50:45
MID ESSEX NHS TRUST,86200,30.9,24.3,67.4,23.8,52.8,59.6,25.3,72.4,13.5,79.7,25.8,72.0,52.1,47.9,250-499,2025-04-11 09:38:12
LEEDS NHS TRUST,86200,28.1,22.9,68.9,26.3,53.4,59.8,24.7,74.0,13.2,80.8,25.9,71.4,52.3,47.7,5000-9999,2025-03-26 15:08:38
THE UNIVERSITY OF GLASGOW,85590,34.7,27.8,65.2,23.3,52.5,56.4,26.1,73.0,12.6,77.3,24.4,70.5,49.8,50.2,500-999,2025-03-19 16:34:17
THE UNIVERSITY OF EDINBURGH,85590,35.6,28.4,64.3,22.9,51.9,56.2,26.2,72.9,12.4,77.4,24.3,70.2,49.6,50.4,500-999,2025-04-09 14:12:23
GREAT ORMOND STREET,86200,36.2,29.4,65.8,21.6,54.1,58.2,28.3,75.2,14.8,82.3,28.4,73.5,54.1,45.9,100-249,2025-03-30 12:26:31
BRANCH NESTLE PLC,62010,25.8,19.1,74.3,32.1,55.3,63.8,23.8,75.9,13.5,84.2,25.4,73.1,55.7,44.3,500-999,2025-04-13 10:31:55
RENTOKIL INITIAL PLC,77310,21.9,16.7,73.1,30.4,53.8,62.3,22.1,72.6,12.2,79.8,23.2,70.9,51.8,48.2,100-249,2025-03-23 14:17:22
THE ROYAL NATIONAL OPHTHALMOLOGICAL HOSPITAL,86200,41.8,33.6,71.4,24.7,56.9,62.8,28.9,76.4,15.7,82.3,29.1,74.8,54.9,45.1,250-499,2025-04-01 09:48:16
AERIE INTEGRATED GROUP,62010,26.4,21.1,73.6,30.2,56.1,64.7,24.1,76.2,13.7,83.9,25.8,73.4,56.2,43.8,500-999,2025-04-05 13:52:35
LONDON STOCK EXCHANGE GROUP PLC,66201,12.3,8.7,45.2,22.1,38.9,51.2,32.1,67.9,21.8,78.2,18.5,81.5,47.7,40.3,1000-4999,2025-03-15 09:22:15
BARCLAYS BANK PLC,64100,15.8,11.2,38.9,18.7,42.1,55.5,29.4,70.6,19.3,80.7,22.7,77.3,40.1,39.9,5000+,2025-02-28 14:56:33
ROYAL BANK OF SCOTLAND PLC,64100,14.2,9.8,42.1,20.3,39.8,60.9,31.2,68.8,20.1,79.9,23.4,76.6,38.5,42.5,5000+,2025-01-22 11:34:57
BRITISH TELECOMMUNICATIONS PLC,61100,16.9,13.4,48.7,25.6,43.3,67.2,27.8,72.2,18.6,81.4,21.9,78.1,42.3,47.7,5000+,2025-04-10 16:41:22
VODAFONE GROUP PLC,61100,13.6,9.2,41.2,19.8,40.5,58.7,28.9,71.1,19.4,80.6,24.1,75.9,36.8,40.5,5000+,2025-03-27 10:15:44
ROYAL MAIL GROUP PLC,60100,19.3,15.7,35.8,17.4,32.1,49.1,26.7,73.3,20.5,79.5,19.8,80.2,37.2,42.8,1000-4999,2025-02-14 13:27:29
TESCO PLC,64300,18.4,14.9,39.9,16.3,31.6,48.2,27.6,72.4,19.9,80.1,20.3,79.7,33.1,46.9,5000+,2025-01-19 08:48:55
ASDA WELCOME LIMITED,64300,21.7,17.3,28.6,13.5,29.1,42.6,29.3,70.7,18.1,81.9,17.6,82.4,32.2,47.8,5000+,2025-04-05 18:33:12
HSBC HOLDINGS PLC,64100,11.8,8.1,34.2,15.9,36.7,50.1,33.4,66.6,22.1,77.9,20.2,79.8,40.9,41.1,5000+,2025-03-08 12:05:27
BROTHERS AND SONS LIMITED,64209,22.6,18.9,47.1,24.3,52.3,64.4,30.2,69.8,21.5,78.5,21.8,78.2,39.4,45.6,500-999,2025-02-20 09:19:36
BAE SYSTEMS PLC,71100,15.2,11.8,33.9,18.2,41.3,55.1,34.5,65.5,23.8,76.2,21.1,78.9,34.3,41.7,5000+,2025-01-27 15:44:18
BRITISH AIRWAYS PLC,60100,17.1,12.6,41.8,19.7,38.4,57.1,32.3,67.7,21.2,78.8,22.9,77.1,35.6,40.4,5000+,2025-03-17 14:30:41
CITY OF LONDON CORPORATION,84110,9.4,6.8,22.1,8.3,29.5,41.6,38.2,61.8,24.6,75.4,16.8,83.2,27.2,35.1,500-999,2025-02-06 10:08:52
NATIONAL HEALTH SERVICE TRUST,85100,13.9,10.3,31.8,14.5,33.2,47.7,36.4,63.6,22.8,77.2,18.7,81.3,27.9,37.1,1000-4999,2025-01-31 16:22:39
WELLTOX LIMITED,75200,25.3,20.9,52.1,26.8,57.6,67.8,24.3,75.7,18.9,81.1,19.2,80.8,33.6,45.4,100-499,2025-04-12 11:55:04
SANTANDER UK PLC,64100,12.1,8.4,38.7,17.9,37.2,52.8,30.8,69.2,22.3,77.7,21.6,78.4,39.2,40.8,5000+,2025-03-22 09:41:26
PENINSULA HOTELS LIMITED,61200,14.7,11.1,35.3,16.4,32.8,48.1,31.4,68.6,20.7,79.3,20.9,79.1,38.3,40.7,500-999,2025-02-16 13:35:10
ROYAL ARMY MEDICAL CORPS,97000,8.6,5.2,29.4,12.8,28.1,39.9,39.1,60.9,23.4,76.6,17.3,82.7,24.9,35.5,100-499,2025-01-12 14:28:45
AVERY DENTON LLP,74200,28.1,22.8,62.4,30.7,58.7,69.3,23.7,76.3,19.8,80.2,20.2,79.8,42.3,46.7,500-999,2025-04-02 17:03:19
GREAT BRITAIN INVESTMENT GROUP,66201,19.5,16.1,44.6,21.4,51.2,62.4,28.4,71.6,22.3,77.7,20.7,79.3,39.1,45.9,500-999,2025-02-24 10:07:47
STANDARD LIFE PLC,64209,16.2,12.5,36.8,18.9,42.9,50.3,31.8,68.2,22.9,77.1,21.4,78.6,35.3,42.7,5000+,2025-03-10 12:42:30
HARRODS LIMITED,64300,21.9,18.3,42.3,20.1,47.1,61.8,30.6,69.4,19.2,80.8,21.3,78.7,34.8,47.2,1000-4999,2025-01-29 15:13:55
THE RAILWAYS COMPANY,60100,13.5,10.2,33.7,15.8,34.1,47.9,35.8,64.2,24.1,75.9,19.1,80.9,29.5,38.5,5000+,2025-04-08 08:39:17
BARNARD'S CROSS GROUP,74200,26.3,21.8,53.1,28.4,59.5,63.9,26.4,73.6,21.9,78.1,22.3,77.7,40.1,47.9,100-499,2025-03-04 16:22:38
FLEET STREET GROUP LTD,61100,17.4,13.9,38.9,19.2,40.6,52.1,29.1,70.9,20.4,79.6,23.8,76.2,37.9,40.3,500-999,2025-02-18 11:15:02
HOLMES BARNES LIMITED,64209,15.8,12.3,41.7,22.9,44.5,52.6,28.6,71.4,18.3,81.7,20.4,79.6,36.1,41.9,500-999,2025-04-14 14:45:51
THE INDEPENDENT FINANCIAL GROUP,64209,18.6,14.8,35.2,16.7,38.1,52.3,31.9,68.1,19.4,80.6,20.3,79.7,39.7,42.1,5000+,2025-01-30 13:58:14
LONDON METROPOLITAN UNIVERSITY,85100,9.7,7.1,26.3,10.8,29.8,42.5,37.3,62.7,25.1,74.9,18.1,81.9,26.3,37.5,1000-4999,2025-03-29 10:25:13
THE UNIVERSITY OF MANCHESTER,85100,10.4,7.8,29.1,13.2,32.4,45.3,36.8,63.2,21.5,78.5,23.0,77.0,28.7,36.1,5000+,2025-02-12 15:47:28
CROWN COURT SYSTEMS LIMITED,77300,21.3,17.8,48.5,23.7,54.2,62.3,30.9,69.1,22.8,77.2,20.5,79.5,34.3,44.7,1000-4999,2025-01-25 08:33:44
SHELDON & CO. LIMITED,64209,24.7,20.1,52.8,26.1,56.7,68.2,25.9,74.1,20.1,79.9,19.8,80.2,37.6,44.4,500-999,2025-04-07 11:51:09
BROOKLYN HOUSE SOLUTIONS,74200,27.8,23.1,58.3,31.2,60.1,68.5,24.1,75.9,18.2,81.8,20.9,79.1,42.8,46.2,100-499,2025-03-01 12:38:44
WATSONS GROUP PLC,74200,23.4,18.7,55.1,29.4,58.9,66.7,26.8,73.2,20.3,79.7,21.2,78.8,40.2,45.8,5000+,2025-02-19 09:11:25
THE HAYWARD COMPANY LIMITED,74100,29.2,24.5,62.1,32.8,61.4,71.8,24.7,75.3,20.5,79.5,22.1,77.9,42.5,47.5,500-999,2025-04-11 15:18:16
LONDON TRAVEL LIMITED,60100,12.9,9.5,34.8,16.9,39.3,49.6,32.6,67.4,20.7,79.3,24.4,75.6,37.9,42.1,500-999,2025-02-26 14:28:33
GREAT EASTERN INSURANCE PLC,64209,20.1,16.4,39.4,18.5,41.8,57.9,30.2,69.8,21.3,78.7,23.7,76.3,37.1,40.9,5000+,2025-01-18 10:44:52
SOLAR SYSTEMS LIMITED,74200,25.9,21.4,46.7,24.2,53.8,61.2,24.5,75.5,18.7,81.3,19.5,80.5,39.9,43.1,100-499,2025-03-25 08:15:43
BROADWAY PROPERTIES LIMITED,66201,18.7,14.3,38.2,19.6,36.8,53.5,31.6,68.4,21.5,78.5,22.2,77.8,36.1,41.9,500-999,2025-02-09 12:54:22
LONDON TRANSPORT INVESTMENTS,60100,14.1,10.6,32.7,15.4,33.9,46.1,34.9,65.1,22.4,77.6,20.6,79.4,33.4,38.2,5000+,2025-01-31 16:20:44
DUNDEE UNIVERSITY OF TECHNOLOGY,85100,8.9,6.4,27.1,11.2,30.4,41.1,38.7,61.3,25.3,74.7,19.2,80.8,28.2,37.4,1000-4999,2025-04-02 12:47:31
WESTMINSTER UNIVERSITY LIMITED,85100,11.3,8.8,30.5,14.1,34.2,45.8,37.1,62.9,23.6,76.4,21.1,78.9,26.6,38.4,5000+,2025-03-13 13:59:18
BREXIT CONSULTING LIMITED,74200,31.2,26.4,68.1,35.7,65.4,74.9,23.6,76.4,19.2,80.8,18.7,81.3,43.0,47.0,100-499,2025-02-22 14:35:58
THE LONDON ECONOMY LIMITED,66201,19.1,15.5,41.3,20.8,42.9,57.3,29.8,70.2,21.4,78.6,23.1,76.9,39.6,45.4,500-999,2025-01-24 11:36:12
GOLDEN GATE SOLUTIONS,64209,22.8,18.5,48.9,25.1,54.1,65.8,25.7,74.3,20.5,79.5,21.1,78.9,40.2,46.8,500-999,2025-04-09 09:25:48
THE BRITISH COUNCIL LIMITED,85100,9.2,6.7,32.4,14.8,33.8,47.2,38.5,61.5,23.1,76.9,21.8,78.2,29.3,37.7,500-999,2025-03-05 15:09:34
HILLTOP SERVICES PLC,64209,20.5,16.9,43.6,21.5,45.1,59.7,32.2,67.8,20.6,79.4,19.8,80.2,37.8,41.2,1000-4999,2025-02-04 08:54:16
TOWER HAMLETS COUNCIL,84110,7.6,5.1,25.6,10.2,30.8,40.4,40.1,59.9,26.3,73.7,17.8,82.2,26.3,35.7,500-999,2025-01-28 13:17:27
CITY OF WESTMINSTER,84110,9.8,7.3,31.1,13.9,33.4,43.8,36.7,63.3,24.4,75.6,20.1,79.9,27.8,36.2,500-999,2025-04-01 16:58:41
NORTHUMBRIA UNIVERSITY,85100,10.5,7.9,28.8,13.3,32.1,44.4,35.8,64.2,22.7,77.3,19.5,80.5,28.9,37.1,1000-4999,2025-02-11 11:13:29
RIVERSIDE ENTERPRISES LIMITED,64209,25.6,21.1,50.4,26.7,55.2,66.3,26.2,73.8,19.6,80.4,22.9,77.1,37.3,44.7,500-999,2025-03-24 14:25:15
BRANDON HALL GROUP LIMITED,74200,28.3,23.6,56.9,30.1,59.8,67.2,24.1,75.9,20.8,79.2,18.7,81.3,41.8,45.2,100-499,2025-01-20 12:48:32
THIRD PARTY MANAGEMENT LIMITED,77300,20.7,16.6,45.3,23.1,48.6,61.3,30.4,69.6,19.2,80.8,22.5,77.5,35.2,41.8,500-999,2025-04-04 10:36:09
EAST MIDLANDS HOSPITALS,85100,12.4,9.1,33.2,15.6,36.5,48.8,34.2,65.8,21.7,78.3,20.4,79.6,32.9,39.1,1000-4999,2025-02-17 15:55:53
REX HOSPITALS LIMITED,85100,11.7,8.4,35.9,16.3,38.4,50.3,35.3,64.7,20.8,79.2,19.1,80.9,31.8,36.2,1000-4999,2025-03-19 09:06:44
BRIGHTON UNIVERSITY LIMITED,85100,13.1,9.9,32.5,14.7,33.6,46.2,37.4,62.6,22.1,77.9,21.6,78.4,33.2,39.8,1000-4999,2025-01-23 14:34:21
LONDON CONSTRUCTION GROUP,71100,22.1,18.3,42.7,22.4,47.3,59.1,29.6,70.4,20.9,79.1,19.4,80.6,38.4,43.6,5000+,2025-04-13 13:15:30
THE MARYLEBONE COMPANY,64209,26.5,21.8,51.7,28.5,53.2,64.6,24.9,75.1,21.3,78.7,20.6,79.4,41.2,46.8,100-499,2025-03-28 11:45:04
SUSSEX UNIVERSITY CONSULTANTS,85100,10.2,7.5,29.6,12.5,31.2,42.8,37.9,62.1,24.1,75.9,20.3,79.7,27.7,36.5,1000-4999,2025-02-07 13:21:37
SHREWSBURY MEDICAL CENTRE LIMITED,85100,11.9,8.8,31.4,13.7,32.8,45.1,36.2,63.8,22.9,77.1,18.8,81.2,32.5,38.3,500-999,2025-01-14 10:56:19
WINTERFIELD SOLUTIONS LIMITED,74200,24.1,19.8,46.2,23.8,50.1,62.9,25.8,74.2,19.8,80.2,18.9,81.1,40.8,44.2,100-499,2025-04-03 16:29:46
CITY OF BRISTOL COUNCIL,84110,9.9,7.2,28.3,12.8,31.5,43.1,36.1,63.9,22.6,77.4,20.4,79.6,30.9,38.1,500-999,2025-02-27 13:32:18
THE CHARTERED INSTITUTE PLC,64209,23.9,19.4,49.2,25.4,51.3,63.5,26.7,73.3,22.1,77.9,20.2,79.8,38.1,44.9,1000-4999,2025-01-16 12:01:30
NORTHERN DEVELOPMENT GROUP,66201,17.8,14.2,40.5,20.2,43.7,58.1,28.9,71.1,19.2,80.8,21.5,78.5,37.5,42.5,500-999,2025-03-20 10:55:47
MIDLANDS BUSINESS SERVICES,74200,21.6,17.5,43.9,22.6,50.8,60.1,29.4,70.6,19.3,80.7,20.8,79.2,36.2,43.8,500-999,2025-02-13 15:31:06
ST JOHN'S UNIVERSITY COLLEGE,85100,8.8,6.3,26.9,11.8,30.3,40.1,38.8,61.2,24.7,75.3,20.3,79.7,28.1,35.9,1000-4999,2025-04-06 11:17:17
THE ROYAL OAK HOSPITAL,85100,13.3,10.1,33.1,16.5,37.3,49.5,34.6,65.4,21.8,78.2,19.5,80.5,32.6,39.4,500-999,2025-02-01 09:42:50
SOUTHERN EDUCATION SERVICES,85100,10.7,8.2,31.3,14.9,34.1,46.4,35.9,64.1,23.2,76.8,20.7,79.3,29.6,37.2,1000-4999,2025-03-12 14:53:42
HOLYOKE HOMES GROUP,71100,18.9,14.7,45.1,22.3,48.3,60.2,28.5,71.5,19.6,80.4,20.9,79.1,36.4,46.6,5000+,2025-01-15 10:18:33
HULL UNIVERSITY LIMITED,85100,11.5,8.6,29.7,13.5,33.2,44.9,37.2,62.8,21.8,78.2,20.8,79.2,30.1,37.9,1000-4999,2025-04-01 15:47:28
BRIGHTON BUSINESS SOLUTIONS,74200,29.7,24.8,57.3,31.9,58.4,67.5,23.2,76.8,19.5,80.5,18.6,81.4,43.4,46.6,100-499,2025-03-07 12:11:49
BATH & WESTERN REGIONAL COLLEGE,85100,9.6,7.0,27.8,12.2,31.8,41.3,39.2,60.8,23.7,76.3,20.5,79.5,27.8,35.2,1000-4999,2025-02-21 16:12:17
THE FARMERS UNION LIMITED,71100,22.5,18.1,51.4,26.9,55.1,66.2,25.2,74.8,20.4,79.6,22.8,77.2,39.3,43.7,500-999,2025-01-17 07:25:54
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
BOSTON CONSULTING GROUP LIMITED,73110,28.1,21.8,68.2,28.5,52.1,64.3,22.8,76.2,13.9,82.1,28.4,71.6,53.5,46.5,1000-4999,2025-03-29 09:45:12
THOMSON REUTERS PLC,62020,25.7,19.2,62.8,24.1,48.9,63.3,21.1,75.4,12.8,81.7,29.3,69.8,54.2,45.8,5000-19999,2025-05-12 14:22:33
LONDON STOCK EXCHANGE GROUP PLC,64910,32.9,26.7,76.3,32.1,58.2,67.8,26.8,73.1,16.2,83.4,30.1,69.9,57.3,42.7,1000-4999,2025-02-18 11:55:44
UBS LIMITED,64110,29.5,24.3,70.1,27.6,54.2,63.8,23.1,75.9,14.6,82.5,28.7,71.3,53.8,46.2,1000-4999,2025-06-01 10:30:55
KPMG LLP,74200,26.8,20.9,65.4,25.8,51.3,62.9,21.7,76.1,13.4,82.8,27.6,72.4,52.9,47.1,2500-4999,2025-01-15 13:44:22
BARCLAYS BANK PLC,64190,31.2,25.1,72.6,30.2,56.8,64.6,24.3,74.2,14.8,83.7,29.5,70.5,55.9,44.1,20000+,2025-03-07 16:18:31
DELOITTE LLP,74200,27.4,22.1,67.9,26.1,52.7,63.5,22.3,75.8,13.6,82.3,28.1,71.9,53.6,46.4,2500-4999,2025-04-22 08:21:44
HSBC HOLDINGS PLC,64190,33.8,27.3,75.2,31.4,57.9,66.4,25.6,73.8,15.9,82.9,30.4,69.6,56.7,43.3,20000+,2025-05-19 12:33:55
ERNST & YOUNG LLP,74200,25.9,19.7,64.1,24.6,50.8,62.1,21.3,75.2,12.7,81.6,27.8,72.2,53.9,46.1,2500-4999,2025-02-28 09:51:23
ROYAL BANK OF SCOTLAND PLC,64190,34.1,28.4,77.8,32.9,58.5,68.2,26.2,74.4,16.1,84.1,31.0,70.0,56.8,43.2,20000+,2025-06-08 14:45:11
JPMORGAN CHASE BANK N.A.,64110,30.6,23.9,74.1,29.8,55.1,65.3,24.7,75.1,14.2,83.3,28.9,71.1,55.3,44.7,1000-4999,2025-01-23 10:12:34
CITIBANK PLC,64110,28.9,22.4,71.3,27.2,53.7,64.2,23.4,74.8,13.8,83.2,29.1,70.9,54.7,45.3,1000-4999,2025-03-14 11:07:45
WELLS FARGO BANK PLC,64110,29.7,23.2,73.6,28.8,54.6,65.4,24.1,75.2,14.1,83.8,29.4,70.6,55.1,44.9,1000-4999,2025-04-28 15:37:56
BANK OF AMERICA MERRILL LYNCH PLC,64110,32.3,26.1,75.8,31.0,57.1,66.9,25.8,73.3,15.4,81.9,30.4,69.6,56.3,43.7,1000-4999,2025-02-11 09:26:12
MAERSK PLC,74900,27.2,21.4,69.3,26.7,52.4,63.8,22.6,75.0,13.7,82.2,28.3,71.7,53.4,46.6,1000-4999,2025-05-05 16:01:33
PWC LIMITED,74200,24.8,18.5,61.9,23.6,49.6,62.5,20.9,74.7,12.3,81.5,26.9,73.1,53.2,46.8,2500-4999,2025-03-17 13:35:11
COCA-COLA HBC PLC,20700,19.3,16.2,52.7,17.8,50.2,58.1,27.6,71.4,10.3,80.1,22.4,77.6,63.1,36.9,1000-4999,2025-04-18 08:44:22
BLENHEIM GROUP LIMITED,72100,18.7,14.3,48.2,16.4,44.1,50.4,28.9,70.2,8.1,75.3,21.2,78.8,64.3,35.7,100-499,2025-02-13 11:59:33
AUCHENTOSHAN PLC,11200,17.5,13.8,45.9,15.3,41.8,49.7,29.2,68.9,7.9,73.1,20.1,79.9,65.9,34.1,50-99,2025-03-24 10:15:44
SOUTHERN ENERGY GROUP,24940,15.2,11.7,40.1,13.9,38.5,44.6,30.4,66.8,6.7,69.9,18.9,81.1,67.2,32.8,1000-4999,2025-06-02 14:28:55
TREND MICRO LIMITED,72200,20.4,17.1,54.2,18.9,45.8,52.1,26.1,72.8,9.3,79.4,23.5,76.5,64.7,35.3,100-499,2025-04-11 09:03:13
TOKYO ELECTRIC POWER COMPANY,64110,22.8,18.2,57.4,20.3,47.2,53.9,24.7,70.6,10.5,76.5,25.1,74.9,62.1,37.9,1000-4999,2025-03-30 12:47:21
FORD MOTOR COMPANY PLC,28200,21.3,16.9,55.6,19.5,46.3,51.2,26.7,71.2,9.8,78.1,23.1,76.9,63.9,36.1,1000-4999,2025-02-21 08:33:41
GENERAL MOTORS PLC,28200,19.8,16.1,52.9,18.4,44.7,49.8,25.8,69.7,9.1,76.8,24.2,75.8,63.2,36.8,1000-4999,2025-05-16 13:29:55
TOYOTA MOTOR CORPORATION,28200,18.5,14.3,49.3,16.5,42.1,48.2,27.3,70.5,8.5,75.4,22.8,77.2,64.5,35.5,1000-4999,2025-01-10 15:42:11
NISSAN MOTOR COMPANY PLC,28200,20.1,16.7,53.2,18.9,45.4,50.8,26.5,71.8,9.4,77.9,23.7,76.3,64.0,36.0,1000-4999,2025-04-08 09:57:33
HONDA MOTOR COMPANY PLC,28200,22.4,17.9,56.7,20.1,46.9,52.8,25.1,70.8,10.1,77.2,24.2,75.8,63.5,36.5,1000-4999,2025-03-19 14:16:44
MERCEDES-BENZ PLC,28200,23.6,19.1,58.2,21.3,48.3,54.6,24.9,69.4,10.8,75.7,24.8,75.2,62.8,37.2,1000-4999,2025-02-25 11:30:12
