EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Diamond Logistics Solutions,52242,13.9,10.6,32.4,17.8,30.6,27.9,39.7,60.3,43.1,56.9,54.2,45.8,58.9,41.1,500-999,2025-01-15 12:00:58
Atlas Aerospace Engineering,30300,33.2,29.8,76.4,52.1,64.7,58.3,17.2,82.8,19.6,80.4,34.8,65.2,76.9,23.1,250-499,2025-02-08 14:40:22
Serenity Care Services,87200,7.1,4.5,14.8,8.2,16.3,19.5,19.8,80.2,23.4,76.6,30.1,69.9,36.7,63.3,1000-4999,2025-03-01 11:15:44
MetroBank Regional,64191,25.6,22.3,63.9,39.7,52.8,46.2,23.5,76.5,27.2,72.8,40.3,59.7,70.1,29.9,500-999,2025-01-20 16:50:30
BrightSpark Tech Solutions,62030,30.8,27.5,73.1,46.8,61.2,54.7,19.3,80.7,22.1,77.9,37.4,62.6,74.2,25.8,250-499,2025-02-18 10:28:55
Windsor Hotels & Resorts,55110,11.7,8.9,26.3,13.5,29.8,27.2,37.1,62.9,40.5,59.5,51.8,48.2,57.3,42.7,500-999,2025-03-12 13:35:18
Premier Manufacturing UK,14110,20.5,17.4,52.7,30.1,43.6,38.9,31.6,68.4,34.9,65.1,48.5,51.5,66.7,33.3,1000-4999,2025-01-25 09:20:44
OakTree Insurance Brokers,66220,27.3,24.1,65.8,40.5,55.1,49.3,22.7,77.3,26.4,73.6,38.9,61.1,71.8,28.2,250-499,2025-02-12 15:45:22
Velocity Transport Services,49410,18.2,15.1,44.6,25.3,38.7,34.2,34.3,65.7,37.8,62.2,50.4,49.6,62.5,37.5,500-999,2025-03-07 08:55:30
Silverline Pharmaceuticals,21100,16.4,13.2,39.1,21.6,35.2,31.8,36.9,63.1,40.7,59.3,52.1,47.9,59.8,40.2,1000-4999,2025-01-30 12:30:15
Horizon Consulting Group,70229,32.1,28.7,75.3,49.6,63.1,56.8,18.5,81.5,21.3,78.7,35.9,64.1,75.4,24.6,500-999,2025-02-22 11:18:48
MapleLeaf Food Services,56210,14.1,11.3,33.7,18.4,32.8,29.5,38.2,61.8,41.6,58.4,53.7,46.3,58.4,41.6,250-499,2025-03-14 14:22:33
Titan Construction Ltd,42110,23.7,20.2,59.4,36.8,51.2,45.7,26.3,73.7,29.8,70.2,42.1,57.9,68.3,31.7,1000-4999,2025-01-12 10:10:55
BlueWave Digital Media,59111,29.4,26.0,70.8,44.2,57.9,52.1,21.2,78.8,24.6,75.4,37.1,62.9,72.7,27.3,250-499,2025-02-28 16:05:22
Regal Estates Management,68209,24.8,21.5,61.3,37.9,49.7,44.3,24.9,75.1,28.3,71.7,41.5,58.5,69.2,30.8,500-999,2025-03-09 09:48:30
PrimeCare Medical Centres,86210,8.7,6.1,17.2,10.3,18.9,21.4,22.1,77.9,26.7,73.3,32.8,67.2,39.5,60.5,1000-4999,2025-01-18 13:25:44
RedStar Distribution Network,46390,17.6,14.8,43.2,24.7,38.1,34.6,35.4,64.6,38.9,61.1,51.6,48.4,61.7,38.3,500-999,2025-02-15 11:55:18
GoldenGate Financial Advisory,66190,31.7,28.3,74.0,47.5,62.4,55.9,19.1,80.9,22.4,77.6,36.7,63.3,74.8,25.2,250-499,2025-03-20 15:30:55
Emerald Environmental Services,38110,19.3,16.0,48.7,27.5,41.3,37.6,32.8,67.2,36.2,63.8,48.1,51.9,65.4,34.6,1000-4999,2025-01-28 08:40:22
Phoenix HR Solutions,78200,26.5,23.2,64.1,39.8,53.6,47.9,23.1,76.9,26.9,73.1,40.7,59.3,70.5,29.5,500-999,2025-02-26 12:15:48
Starlight Entertainment Venues,93210,13.2,10.4,31.5,16.9,31.7,28.4,37.6,62.4,41.3,58.7,52.4,47.6,57.9,42.1,250-499,2025-03-13 14:48:33
IronBridge Industrial Supplies,46690,21.8,18.5,54.3,32.1,45.7,40.2,30.9,69.1,34.6,65.4,47.8,52.2,66.8,33.2,500-999,2025-01-22 10:22:15
Crescent Moon Hospitality,55202,10.3,7.6,23.7,12.8,28.4,25.9,36.2,63.8,39.8,60.2,50.7,49.3,56.1,43.9,1000-4999,2025-02-11 16:30:44
Vertex Software Development,62012,33.8,30.5,77.9,53.2,66.1,59.7,16.8,83.2,19.2,80.8,33.7,66.3,78.1,21.9,250-499,2025-03-04 11:05:28
Summit Peak Accountancy,69201,28.7,25.4,69.5,43.7,58.2,52.6,20.6,79.4,24.1,75.9,37.8,62.2,73.1,26.9,500-999,2025-01-16 13:12:55
Riverbend Nursery Schools,85100,5.9,3.2,11.6,6.8,13.4,16.7,17.3,82.7,21.2,78.8,28.5,71.5,34.2,65.8,250-499,2025-02-24 09:45:30
Meridian Legal Partners,69101,30.2,26.9,72.6,46.3,60.7,54.2,18.7,81.3,21.9,78.1,36.2,63.8,74.5,25.5,1000-4999,2025-03-16 15:20:18
Coastal Cargo Handling,52241,16.8,13.7,40.9,22.6,36.8,33.1,34.7,65.3,38.2,61.8,49.6,50.4,61.3,38.7,500-999,2025-01-26 08:55:44
Sterling Silver Recruitment,78109,27.9,24.6,67.2,41.8,56.8,51.2,21.4,78.6,25.0,75.0,38.3,61.7,72.0,28.0,250-499,2025-02-19 12:35:22
Northern Lights Marketing,73110,25.3,22.0,62.5,38.1,50.4,45.8,24.2,75.8,27.8,72.2,41.9,58.1,69.7,30.3,500-999,2025-03-08 14:10:55
Highland Timber Products,16100,22.1,18.8,56.7,33.4,47.1,42.6,29.5,70.5,33.1,66.9,46.3,53.7,67.2,32.8,1000-4999,2025-01-31 10:18:30
CLYDE & CO LLP,69101,28.7,22.1,69.5,28.3,52.8,62.4,24.0,76.0,14.2,85.8,25.9,74.1,53.2,46.8,1000-4999,2025-04-03 15:10:41
EAST MIDLANDS RAILWAY LIMITED,49100,14.2,9.8,45.6,18.7,42.1,38.9,36.4,63.6,28.1,71.9,41.2,58.8,68.5,31.5,1000-4999,2025-04-03 15:10:41
WATCHFINDER.CO.UK LIMITED,47770,22.5,18.9,58.3,24.1,48.7,55.2,29.3,70.7,21.6,78.4,34.7,65.3,61.8,38.2,250-499,2025-04-03 15:10:41
KINGS COLLEGE HOSPITAL NHS FOUNDATION TRUST,86101,18.4,15.2,52.1,21.4,45.3,49.8,32.7,67.3,25.9,74.1,38.6,61.4,65.2,34.8,5000-19999,2025-04-03 15:10:41
ARGOS LIMITED,47910,16.8,12.4,48.9,19.7,43.5,42.1,34.2,65.8,27.3,72.7,40.1,59.9,66.4,33.6,10000+,2025-04-03 15:10:41
SLAUGHTER AND MAY,69101,31.2,25.7,74.8,32.1,56.2,65.9,22.8,77.2,13.5,86.5,24.6,75.4,51.7,48.3,1000-4999,2025-04-03 15:10:41
THE ROYAL BANK OF SCOTLAND PLC,64191,26.8,21.3,65.7,29.4,50.8,59.3,26.9,73.1,18.7,81.3,31.2,68.8,58.4,41.6,10000+,2025-04-03 15:10:41
TESCO STORES LIMITED,47110,12.9,8.5,42.3,16.8,39.7,36.2,38.1,61.9,30.4,69.6,43.8,56.2,70.1,29.9,10000+,2025-04-03 15:10:41
CLIFFORD CHANCE LLP,69101,29.5,23.8,71.2,30.7,54.1,63.5,23.6,76.4,15.2,84.8,26.3,73.7,52.9,47.1,1000-4999,2025-04-03 15:10:41
VIRGIN ATLANTIC AIRWAYS LIMITED,51101,20.7,16.1,55.4,22.8,46.9,52.7,31.5,68.5,24.2,75.8,37.3,62.7,63.1,36.9,5000-19999,2025-04-03 15:10:41
J SAINSBURY PLC,47110,13.7,9.2,44.1,17.5,41.2,38.4,37.2,62.8,29.6,70.4,42.7,57.3,69.3,30.7,10000+,2025-04-03 15:10:41
BANK OF ENGLAND,64191,24.3,19.6,62.1,26.8,48.5,56.2,28.4,71.6,20.1,79.9,33.7,66.3,60.8,39.2,1000-4999,2025-04-03 15:10:41
BP PLC,06100,19.8,15.7,54.2,23.1,45.7,51.3,30.8,69.2,23.5,76.5,36.9,63.1,64.2,35.8,10000+,2025-04-03 15:10:41
BARCLAYS BANK PLC,64191,27.1,22.4,67.3,30.1,51.4,60.7,25.7,74.3,17.8,82.2,30.9,69.1,57.6,42.4,10000+,2025-04-03 15:10:41
ROLLS-ROYCE PLC,30300,17.5,13.8,49.7,20.3,42.8,45.1,33.9,66.1,26.7,73.3,39.4,60.6,67.8,32.2,5000-19999,2025-04-03 15:10:41
MARKS AND SPENCER PLC,47110,15.2,11.6,46.8,18.9,40.3,41.7,35.6,64.4,28.9,71.1,41.3,58.7,68.5,31.5,10000+,2025-04-03 15:10:41
LLOYDS BANK PLC,64191,25.6,20.9,64.1,27.5,49.7,57.8,27.3,72.7,19.5,80.5,32.1,67.9,59.2,40.8,10000+,2025-04-03 15:10:41
BRITISH AIRWAYS PLC,51101,22.1,17.5,57.8,24.6,47.3,53.9,30.2,69.8,22.8,77.2,35.4,64.6,62.7,37.3,5000-19999,2025-04-03 15:10:41
DELOITTE LLP,69201,30.8,24.9,72.5,31.8,55.7,64.2,23.1,76.9,14.7,85.3,25.1,74.9,53.4,46.6,5000-19999,2025-04-03 15:10:41
PRICEWATERHOUSECOOPERS LLP,69201,29.1,23.6,70.3,30.2,53.8,62.9,24.5,75.5,16.3,83.7,27.2,72.8,54.1,45.9,5000-19999,2025-04-03 15:10:41
KPMG LLP,69201,28.6,22.1,68.9,29.5,52.4,61.3,25.2,74.8,17.1,82.9,28.6,71.4,55.7,44.3,5000-19999,2025-04-03 15:10:41
ERNST & YOUNG LLP,69201,27.9,21.8,67.4,28.7,51.2,60.5,26.1,73.9,18.3,81.7,29.4,70.6,56.8,43.2,5000-19999,2025-04-03 15:10:41
BT GROUP PLC,61900,21.3,16.7,56.1,23.5,46.2,52.8,31.7,68.3,24.9,75.1,37.8,62.2,63.4,36.6,10000+,2025-04-03 15:10:41
VODAFONE GROUP PLC,61900,23.5,18.2,59.7,25.9,48.6,55.1,29.4,70.6,22.1,77.9,34.5,65.5,61.2,38.8,10000+,2025-04-03 15:10:41
SHELL UK LIMITED,06100,18.9,14.6,51.3,21.7,44.1,48.6,32.5,67.5,25.3,74.7,38.2,61.8,66.1,33.9,10000+,2025-04-03 15:10:41
UNILEVER UK LIMITED,10890,16.4,12.8,47.2,19.3,41.8,43.5,34.8,65.2,27.6,72.4,40.7,59.3,67.9,32.1,5000-19999,2025-04-03 15:10:41
GLAXOSMITHKLINE PLC,21200,15.7,11.9,45.8,18.1,40.2,42.1,36.2,63.8,29.1,70.9,42.3,57.7,69.4,30.6,10000+,2025-04-03 15:10:41
ASTRAZENECA UK LIMITED,21200,14.9,11.2,43.7,17.2,38.9,40.5,37.6,62.4,30.8,69.2,43.5,56.5,70.8,29.2,5000-19999,2025-04-03 15:10:41
DIAGEO PLC,11050,17.2,13.5,48.6,20.4,42.5,46.3,33.7,66.3,26.4,73.6,39.1,60.9,66.7,33.3,5000-19999,2025-04-03 15:10:41
BRITISH AMERICAN TOBACCO UK LIMITED,12000,19.6,15.3,53.1,22.9,45.9,50.2,31.4,68.6,24.7,75.3,36.8,63.2,64.5,35.5,5000-19999,2025-04-03 15:10:41
ROYAL MAIL PLC,53100,13.8,10.1,44.6,17.8,39.7,39.2,38.5,61.5,31.2,68.8,44.1,55.9,71.3,28.7,10000+,2025-04-03 15:10:41
NATIONAL GRID PLC,35110,16.5,12.7,46.9,19.6,41.3,44.7,35.2,64.8,28.3,71.7,41.6,58.4,68.2,31.8,5000-19999,2025-04-03 15:10:41
CENTRICA PLC,35120,18.3,14.2,50.1,21.5,43.6,47.8,32.9,67.1,25.8,74.2,38.7,61.3,65.9,34.1,5000-19999,2025-04-03 15:10:41
SEVERN TRENT PLC,36000,15.9,12.1,45.3,18.6,40.1,42.8,36.7,63.3,29.4,70.6,42.8,57.2,69.7,30.3,5000-19999,2025-04-03 15:10:41
UNITED UTILITIES PLC,36000,16.8,12.9,47.1,19.8,41.7,45.2,35.1,64.9,28.1,71.9,41.3,58.7,68.4,31.6,5000-19999,2025-04-03 15:10:41
WESSEX WATER SERVICES LIMITED,36000,15.2,11.5,44.8,17.9,39.6,41.3,37.2,62.8,30.5,69.5,43.7,56.3,70.6,29.4,1000-4999,2025-04-03 15:10:41
THAMES WATER UTILITIES LIMITED,36000,17.5,13.6,48.9,20.7,42.4,46.1,33.6,66.4,26.3,73.7,39.8,60.2,67.1,32.9,5000-19999,2025-04-03 15:10:41
BAA AIRPORTS LIMITED,52230,20.4,15.8,55.7,23.2,46.8,53.1,30.9,69.1,23.6,76.4,37.2,62.8,63.8,36.2,1000-4999,2025-04-03 15:10:41
EASYJET AIRLINE COMPANY LIMITED,51101,25.3,19.7,63.8,27.4,50.1,58.6,27.8,72.2,19.4,80.6,32.7,67.3,59.5,40.5,5000-19999,2025-04-03 15:10:41
RYANAIR UK LIMITED,51101,24.7,19.1,62.5,26.8,49.3,57.2,28.5,71.5,20.2,79.8,33.4,66.6,60.3,39.7,1000-4999,2025-04-03 15:10:41
VIRGIN MEDIA LIMITED,61900,22.8,17.6,58.3,24.9,47.5,54.2,30.1,69.9,22.7,77.3,35.8,64.2,62.1,37.9,5000-19999,2025-04-03 15:10:41
SKY UK LIMITED,61300,21.6,16.9,57.1,23.7,46.8,53.4,31.4,68.6,24.3,75.7,36.9,63.1,63.7,36.3,10000+,2025-04-03 15:10:41
ITV PLC,59111,19.7,15.2,52.4,22.1,44.6,49.3,32.8,67.2,25.6,74.4,38.7,61.3,66.2,33.8,5000-19999,2025-04-03 15:10:41
BBC,60100,17.8,13.9,49.3,20.8,42.1,46.7,34.2,65.8,27.1,72.9,40.5,59.5,67.8,32.2,10000+,2025-04-03 15:10:41
CHANNEL FOUR TELEVISION CORPORATION,59112,18.5,14.3,50.7,21.4,43.2,48.1,33.1,66.9,26.4,73.6,39.4,60.6,66.9,33.1,1000-4999,2025-04-03 15:10:41
BRITISH TELECOMMUNICATIONS PLC,61900,20.9,16.3,56.8,23.1,46.3,53.1,31.8,68.2,24.5,75.5,37.2,62.8,64.1,35.9,10000+,2025-04-03 15:10:41
O2 (UK) LIMITED,61200,23.1,18.4,59.2,25.3,48.1,55.7,29.7,70.3,22.9,77.1,34.6,65.4,61.8,38.2,5000-19999,2025-04-03 15:10:41
THREE UK LIMITED,61200,22.4,17.9,58.1,24.6,47.3,54.3,30.5,69.5,23.7,76.3,35.9,64.1,62.7,37.3,1000-4999,2025-04-03 15:10:41
EE LIMITED,61200,21.7,17.1,57.3,23.8,46.9,53.8,31.2,68.8,24.1,75.9,36.4,63.6,63.5,36.5,10000+,2025-04-03 15:10:41
VODAFONE LIMITED,61200,22.5,17.6,58.0,24.2,47.6,54.5,30.8,69.2,23.5,76.5,35.7,64.3,62.9,37.1,5000-19999,2025-04-03 15:10:41
THAMES WATER UTILITIES LIMITED,36000,28.3,21.7,65.2,28.5,52.3,61.8,28.7,71.3,18.2,81.8,31.4,68.6,58.1,41.9,5000+,2025-04-03 15:10:41
BURTONS BISCUIT COMPANY LIMITED,10720,16.5,12.3,45.8,18.9,41.2,48.7,35.2,64.8,22.1,77.9,38.5,61.5,49.3,50.7,1000-4999,2025-04-03 15:10:41
WELLINGTON PUBLISHING GROUP PLC,58110,22.9,18.4,58.7,25.3,48.9,56.2,30.6,69.4,20.3,79.7,34.8,65.2,53.7,46.3,250-499,2025-04-03 15:10:41
NORTHERN POWERGRID (NORTHEAST) PLC,35110,24.7,19.8,62.1,26.7,50.4,58.9,29.3,70.7,19.7,80.3,33.2,66.8,55.4,44.6,1000-4999,2025-04-03 15:10:41
HAMMERSON UK PROPERTIES LIMITED,68100,31.2,25.1,71.8,32.4,57.3,66.5,26.8,73.2,16.5,83.5,28.9,71.1,59.2,40.8,500-999,2025-04-03 15:10:41
BARRATT DEVELOPMENTS PLC,41100,27.6,22.3,68.4,29.7,54.1,62.3,27.5,72.5,17.8,82.2,30.6,69.4,56.9,43.1,5000+,2025-04-03 15:10:41
FIRST GROUP PLC,49390,19.3,15.2,51.7,21.8,44.6,51.9,32.7,67.3,21.4,78.6,36.2,63.8,51.5,48.5,5000+,2025-04-03 15:10:41
KINGFISHER PLC,47599,26.8,21.5,66.3,28.9,52.7,60.8,28.1,71.9,18.3,81.7,31.7,68.3,57.2,42.8,5000+,2025-04-03 15:10:41
ASTON MARTIN LAGONDA LIMITED,29100,32.7,26.8,74.2,34.1,59.2,68.7,25.3,74.7,15.6,84.4,27.4,72.6,60.8,39.2,250-499,2025-04-03 15:10:41
ROYAL MAIL GROUP LIMITED,53100,21.4,17.1,54.9,23.5,46.8,54.2,31.4,68.6,20.7,79.3,34.9,65.1,52.8,47.2,5000+,2025-04-03 15:10:41
TESCO PERSONAL FINANCE PLC,64191,29.5,23.7,69.8,31.2,55.9,64.7,26.9,73.1,17.2,82.8,29.3,70.7,58.4,41.6,1000-4999,2025-04-03 15:10:41
JAGUAR LAND ROVER LIMITED,29100,33.8,27.9,76.5,35.8,61.4,71.2,24.6,75.4,14.9,85.1,26.7,73.3,62.1,37.9,5000+,2025-04-03 15:10:41
MARKS & SPENCER PLC,47110,25.1,20.2,64.7,27.3,51.8,59.4,28.7,71.3,18.9,81.1,32.1,67.9,56.3,43.7,5000+,2025-04-03 15:10:41
BRITISH AIRWAYS PLC,51101,34.2,28.5,78.1,36.7,63.2,73.8,23.8,76.2,14.2,85.8,25.9,74.1,63.5,36.5,5000+,2025-04-03 15:10:41
ROLLS-ROYCE POWER SYSTEMS LIMITED,28110,30.6,24.9,72.3,32.8,58.7,67.9,25.7,74.3,16.4,83.6,28.2,71.8,60.1,39.9,1000-4999,2025-04-03 15:10:41
LLOYDS BANKING GROUP PLC,64191,28.9,23.1,68.2,30.5,54.3,63.1,27.2,72.8,17.6,82.4,30.8,69.2,57.9,42.1,5000+,2025-04-03 15:10:41
NATIONAL GRID PLC,35110,26.3,21.2,65.9,28.4,53.2,61.7,27.9,72.1,18.5,81.5,31.3,68.7,56.8,43.2,5000+,2025-04-03 15:10:41
VODAFONE GROUP PLC,61100,27.1,21.8,67.4,29.3,53.8,62.4,27.6,72.4,18.1,81.9,31.0,69.0,57.3,42.7,5000+,2025-04-03 15:10:41
BP PLC,06100,29.8,24.2,70.5,32.1,56.7,65.9,26.3,73.7,17.4,82.6,29.5,70.5,58.7,41.3,5000+,2025-04-03 15:10:41
SHELL UK LIMITED,06100,30.2,24.6,71.3,32.9,57.4,66.8,25.9,74.1,17.0,83.0,29.1,70.9,59.2,40.8,5000+,2025-04-03 15:10:41
BARCLAYS PLC,64191,27.5,22.1,66.8,29.7,52.9,61.8,28.3,71.7,18.7,81.3,32.4,67.6,56.9,43.1,5000+,2025-04-03 15:10:41
HSBC UK BANK PLC,64191,26.9,21.5,65.2,28.3,51.7,60.2,28.9,71.1,19.2,80.8,32.8,67.2,56.1,43.9,5000+,2025-04-03 15:10:41
SANTANDER UK PLC,64191,25.7,20.4,63.8,27.1,50.3,58.7,29.5,70.5,19.8,80.2,33.1,66.9,55.2,44.8,5000+,2025-04-03 15:10:41
NATWEST GROUP PLC,64191,26.4,21.0,64.5,27.8,51.2,59.4,29.1,70.9,19.4,80.6,32.6,67.4,55.8,44.2,5000+,2025-04-03 15:10:41
STANDARD CHARTERED PLC,64191,28.3,22.8,68.9,30.2,54.8,63.5,27.5,72.5,18.3,81.7,31.2,68.8,57.6,42.4,5000+,2025-04-03 15:10:41
UNILEVER UK LIMITED,10890,24.6,19.7,62.1,26.4,49.8,57.3,30.2,69.8,20.1,79.9,33.7,66.3,54.2,45.8,1000-4999,2025-04-03 15:10:41
DIAGEO PLC,11010,26.8,21.6,66.7,28.8,53.1,61.4,28.4,71.6,18.8,81.2,32.0,68.0,56.5,43.5,5000+,2025-04-03 15:10:41
BRITISH AMERICAN TOBACCO PLC,12000,27.9,22.5,68.3,30.1,54.6,62.9,27.7,72.3,18.2,81.8,31.4,68.6,57.1,42.9,5000+,2025-04-03 15:10:41
GLAXOSMITHKLINE PLC,21100,25.3,20.1,63.4,26.9,50.7,58.8,29.6,70.4,19.7,80.3,33.2,66.8,54.9,45.1,5000+,2025-04-03 15:10:41
ASTRAZENECA PLC,21100,24.8,19.6,62.7,26.2,49.9,57.9,30.1,69.9,20.2,79.8,33.8,66.2,54.3,45.7,5000+,2025-04-03 15:10:41
BT GROUP PLC,61100,23.7,18.9,60.5,25.1,48.2,55.7,31.4,68.6,21.3,78.7,34.6,65.4,53.1,46.9,5000+,2025-04-03 15:10:41
SKY UK LIMITED,61300,25.9,20.7,64.2,27.5,51.4,59.6,29.3,70.7,19.6,80.4,32.7,67.3,55.4,44.6,5000+,2025-04-03 15:10:41
VIRGIN MEDIA LIMITED,61300,26.4,21.2,65.1,28.2,52.3,60.8,28.8,71.2,19.1,80.9,32.1,67.9,56.0,44.0,5000+,2025-04-03 15:10:41
TALK TALK TELECOM LIMITED,61300,24.1,19.2,61.3,25.7,47.9,55.2,31.8,68.2,21.6,78.4,35.1,64.9,53.7,46.3,1000-4999,2025-04-03 15:10:41
O2 (UK) LIMITED,61300,25.2,20.0,63.5,26.8,50.6,58.4,30.0,70.0,20.4,79.6,33.5,66.5,54.8,45.2,5000+,2025-04-03 15:10:41
THREE UK LIMITED,61300,23.8,18.7,60.9,24.9,48.1,55.8,32.1,67.9,21.8,78.2,34.9,65.1,53.2,46.8,1000-4999,2025-04-03 15:10:41
EE LIMITED,61300,24.7,19.6,62.4,26.3,49.7,57.5,30.7,69.3,20.5,79.5,33.8,66.2,54.1,45.9,5000+,2025-04-03 15:10:41
ARGOS LIMITED,47910,21.3,16.8,55.2,22.9,45.3,52.1,33.6,66.4,23.1,76.9,36.4,63.6,51.7,48.3,5000+,2025-04-03 15:10:41
CURRYS PLC,47410,22.6,17.9,57.8,24.2,46.9,54.3,32.4,67.6,22.3,77.7,35.2,64.8,52.9,47.1,5000+,2025-04-03 15:10:41
JOHN LEWIS PARTNERSHIP PLC,47110,20.8,16.3,54.1,22.1,44.2,50.8,34.2,65.8,23.7,76.3,37.1,62.9,50.8,49.2,5000+,2025-04-03 15:10:41
MORRISONS SUPERMARKETS PLC,47110,19.5,15.2,51.7,20.8,42.6,48.9,35.8,64.2,24.9,75.1,38.3,61.7,49.2,50.8,5000+,2025-04-03 15:10:41
SAINSBURYS PLC,47110,18.9,14.7,50.3,19.9,41.8,47.5,36.4,63.6,25.6,74.4,39.1,60.9,48.5,51.5,5000+,2025-04-03 15:10:41
TESCO PLC,47110,19.2,14.9,51.1,20.4,42.3,48.2,36.1,63.9,25.2,74.8,38.7,61.3,48.9,51.1,5000+,2025-04-03 15:10:41
ASDA STORES LIMITED,47110,18.6,14.3,49.8,19.5,41.2,46.8,37.1,62.9,26.3,73.7,39.8,60.2,47.6,52.4,5000+,2025-04-03 15:10:41
ALDI STORES LIMITED,47110,17.8,13.6,48.2,18.7,40.1,45.3,38.2,61.8,27.1,72.9,41.2,58.8,46.3,53.7,5000+,2025-04-03 15:10:41
LIDL UK GMBH,47110,18.1,13.9,48.9,19.1,40.6,46.1,37.8,62.2,26.7,73.3,40.5,59.5,46.8,53.2,1000-4999,2025-04-03 15:10:41
ICELAND FOODS LIMITED,47110,19.7,15.4,52.1,21.3,43.1,49.7,35.4,64.6,24.6,75.4,38.0,62.0,49.5,50.5,1000-4999,2025-04-03 15:10:41
CO-OPERATIVE GROUP LIMITED,47110,20.3,15.9,53.4,22.0,44.7,51.2,34.7,65.3,23.9,76.1,37.2,62.8,50.3,49.7,5000+,2025-04-03 15:10:41
WAITROSE LIMITED,47110,21.7,17.2,56.3,23.6,46.2,53.8,33.1,66.9,22.5,77.5,36.0,64.0,52.4,47.6,1000-4999,2025-04-03 15:10:41
BOOTS UK LIMITED,47730,24.5,19.5,61.8,26.1,49.3,57.1,30.9,69.1,20.7,79.3,34.2,65.8,54.7,45.3,5000+,2025-04-03 15:10:41
SUPERDRUG STORES PLC,47730,23.2,18.3,59.4,24.7,47.8,55.2,32.1,67.9,21.9,78.1,35.6,64.4,53.1,46.9,1000-4999,2025-04-03 15:10:41
HALFORDS LIMITED,45320,26.8,21.4,65.7,28.5,52.9,61.2,28.5,71.5,19.2,80.8,32.3,67.7,56.8,43.2,1000-4999,2025-04-03 15:10:41
B&M EUROPEAN VALUE RETAIL S.A.,47199,25.4,20.2,63.2,26.9,50.1,58.3,29.7,70.3,20.3,79.7,33.4,66.6,55.1,44.9,5000+,2025-04-03 15:10:41
POUNDLAND LIMITED,47199,24.7,19.6,61.9,25.8,49.2,57.1,30.4,69.6,21.0,79.0,34.1,65.9,54.3,45.7,1000-4999,2025-04-03 15:10:41
HOME RETAIL GROUP LIMITED,47599,23.1,18.2,58.7,24.5,47.3,54.9,32.6,67.4,22.3,77.7,35.8,64.2,52.9,47.1,1000-4999,2025-04-03 15:10:41
DIXONS CARPHONE PLC,47410,22.9,18.0,58.1,24.3,46.9,54.5,32.8,67.2,22.5,77.5,36.1,63.9,52.6,47.4,5000+,2025-04-03 15:10:41
NEXT PLC,47710,21.4,16.9,55.6,22.8,45.1,52.3,33.9,66.1,23.6,76.4,37.2,62.8,51.3,48.7,5000+,2025-04-03 15:10:41
MARKS & SPENCER PLC,47710,20.6,16.2,53.8,21.9,44.0,50.9,34.6,65.4,24.2,75.8,37.9,62.1,50.1,49.9,5000+,2025-04-03 15:10:41
DEBENHAMS RETAIL PLC,47710,23.7,18.8,60.5,25.2,48.7,56.4,31.2,68.8,21.4,78.6,34.6,65.4,54.0,46.0,1000-4999,2025-04-03 15:10:41
HOUSE OF FRASER STORES LIMITED,47710,24.3,19.4,61.7,26.0,49.5,57.3,30.6,69.4,20.9,79.1,34.0,66.0,54.5,45.5,500-999,2025-04-03 15:10:41
SELFRIDGES RETAIL LIMITED,47710,22.8,18.0,57.9,24.1,46.6,54.2,33.0,67.0,22.7,77.3,36.3,63.7,52.8,47.2,1000-4999,2025-04-03 15:10:41
HARRODS LIMITED,47710,25.1,20.0,63.0,26.6,50.3,58.1,29.9,70.1,20.5,79.5,33.7,66.3,55.2,44.8,500-999,2025-04-03 15:10:41
JOHN LEWIS PLC,47710,20.9,16.4,54.3,22.2,44.3,51.2,34.5,65.5,24.0,76.0,37.6,62.4,50.5,49.5,5000+,2025-04-03 15:10:41
FENWICK LIMITED,47710,23.5,18.6,60.1,25.0,48.1,56.0,31.6,68.4,21.7,78.3,35.0,65.0,53.7,46.3,250-499,2025-04-03 15:10:41
THAMES WATER UTILITIES LIMITED,36000,28.5,22.1,65.2,28.5,52.3,61.4,23.8,76.2,18.9,81.1,29.7,70.3,51.2,48.8,5000-19999,2025-01-15 09:22:33
BRITISH AIRWAYS PLC,51101,32.8,27.3,58.9,31.2,48.6,55.1,31.4,68.6,24.7,75.3,35.2,64.8,62.1,37.9,10000+,2025-02-28 14:17:45
TESCO PLC,47110,12.4,8.7,45.3,18.9,41.2,38.7,42.1,57.9,38.5,61.5,45.8,54.2,58.3,41.7,10000+,2025-03-12 11:08:22
NATIONAL GRID ELECTRICITY TRANSMISSION PLC,35110,25.7,19.8,72.1,34.6,59.7,68.2,19.3,80.7,16.4,83.6,31.5,68.5,48.9,51.1,1000-4999,2025-04-01 16:45:12
ROLLS-ROYCE PLC,30300,24.9,18.2,68.7,32.4,55.8,63.1,21.7,78.3,19.5,80.5,28.9,71.1,45.6,54.4,10000+,2025-01-30 13:33:55
LLOYDS BANKING GROUP PLC,64191,37.2,31.5,78.5,42.8,68.4,72.9,15.2,84.8,12.7,87.3,22.8,77.2,61.5,38.5,10000+,2025-03-21 10:20:18
