EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Global Retail Co,47110,-9.3,4.1,-12.4,6.8,44.7,37.6,28.9,38.2,31.5,34.6,25.6,29.8,21.2,23.4,Medium,2025-01-28
City Insurance Ltd,66210,2.6,-1.9,3.1,-2.3,37.8,39.2,29.8,41.5,32.4,38.3,23.1,27.6,25.9,28.4,Small,2025-03-10
Northern Engineering,28120,4.8,-3.2,6.3,-5.1,51.9,43.7,33.2,42.9,35.6,37.8,28.9,31.2,31.6,33.8,Large,2025-02-08
EduTech Academy,82110,-22.1,18.7,-25.4,22.1,49.8,27.6,16.7,31.2,22.1,28.9,19.8,24.7,26.7,32.4,Medium,2025-01-30
Prime Construction,41000,-6.2,1.8,-8.9,3.6,43.2,34.7,26.8,38.5,31.5,33.2,25.6,27.8,22.1,25.3,Small,2025-03-12
MediCare Plus,86220,-18.9,15.3,-21.1,18.6,41.7,29.8,19.8,33.2,27.9,30.5,24.6,28.2,26.8,34.5,Medium,2025-02-25
BrightStart Education,82120,-20.4,16.8,-23.7,20.1,48.3,26.9,17.8,32.1,23.4,29.8,21.2,25.8,27.6,33.4,Medium,2025-01-18
Capital Estates Ltd,68200,-7.8,3.2,-9.4,5.1,38.9,35.6,24.3,34.2,28.9,31.5,23.1,26.8,27.6,31.2,Small,2025-03-15
Westside Securities,64200,-3.2,1.4,-5.8,3.1,45.6,40.2,36.8,41.5,38.2,35.8,32.1,29.8,28.7,31.2,Large,2025-02-10
Southland Hotels,55100,-10.5,6.7,-13.2,8.9,36.2,31.4,23.8,35.6,28.9,32.1,21.5,26.4,29.8,33.5,Medium,2025-01-25
Northstar Aviation,52100,-14.8,11.6,-16.7,13.4,43.1,29.8,20.4,33.8,25.6,31.2,24.1,27.9,27.8,35.2,Large,2025-03-01
Global Financial Services,66220,-4.3,2.1,-6.4,4.2,52.8,45.7,44.2,47.8,41.5,38.9,36.8,34.2,35.8,32.1,Small,2025-02-19
Riverside Consulting,74200,-17.6,14.2,-20.3,16.8,40.1,24.9,21.6,35.8,25.4,31.2,22.6,28.7,26.8,34.2,Medium,2025-01-31
Innovation Tech Ltd,62011,-11.8,8.3,-14.5,12.1,46.2,33.4,24.2,46.9,31.8,34.2,22.1,28.9,25.8,31.5,Small,2025-03-08
Urban Design Studio,74100,-8.4,4.9,-10.7,6.3,42.3,36.7,25.6,37.1,31.2,34.8,23.4,28.6,28.9,33.1,Medium,2025-02-12
Northern Power Grid,61100,-9.6,6.1,-12.3,8.4,39.8,33.4,21.6,38.2,27.9,34.5,23.1,27.8,27.6,32.1,Large,2025-01-20
Smart Media Group,62020,-15.7,12.4,-18.2,15.6,41.6,27.8,18.9,35.6,24.9,32.1,22.1,26.9,26.7,34.2,Medium,2025-03-18
National Retail Chain,47210,-6.9,3.2,-9.1,5.7,44.2,38.6,32.4,42.1,35.6,36.8,30.5,33.2,28.9,31.5,Small,2025-01-24
GreenThumb Nursery,01610,-25.1,20.8,-28.4,23.7,47.8,23.6,12.9,41.8,19.8,38.2,15.6,34.7,29.8,38.6,Small,2025-03-11
Sustainable Building Co,41200,-11.2,7.9,-13.8,10.3,45.1,32.8,26.4,35.6,33.2,31.4,24.8,28.9,27.6,31.2,Medium,2025-02-05
London Fitness Centre,93210,-19.3,17.2,-22.7,19.8,43.5,29.8,16.9,36.2,21.8,30.5,18.2,29.1,28.1,33.4,Small,2025-01-27
Highway Maintenance Ltd,42400,-16.8,13.6,-19.2,16.1,40.2,28.7,22.4,38.1,26.9,33.5,23.8,27.6,27.2,32.1,Medium,2025-03-14
Digital Marketing Agency,73110,-14.1,9.8,-16.9,12.3,42.8,33.9,23.9,37.8,27.6,34.2,21.5,30.9,28.7,32.6,Small,2025-02-16
Royal Medical Centre,86100,-8.9,6.3,-11.4,8.7,36.7,30.2,19.8,34.3,25.9,31.8,22.1,26.5,26.8,32.1,Medium,2025-01-29
Global Shipping Ltd,52200,-22.6,18.8,-25.8,21.0,41.3,24.7,18.4,35.6,23.2,31.2,19.7,28.9,25.8,32.1,Large,2025-03-03
Northern Chemicals,20110,-13.7,10.4,-16.2,13.7,37.9,26.4,22.6,39.5,26.8,34.2,23.1,29.8,27.6,33.4,Medium,2025-02-01
Business Solutions Group,73200,-7.6,4.1,-9.8,6.2,44.1,39.8,32.8,41.5,35.2,36.8,30.1,32.4,29.8,33.2,Small,2025-03-17
Eastside Legal Services,74290,-18.4,15.1,-20.8,17.5,42.5,26.8,20.3,39.5,26.4,34.2,24.1,28.7,26.8,33.4,Medium,2025-01-19
Northern Utilities,58110,-10.2,7.2,-12.8,9.1,39.4,33.2,21.8,37.1,27.9,32.4,24.6,28.9,27.6,31.2,Large,2025-03-07
Academic Research Institute,74900,-21.8,18.5,-24.6,21.8,48.2,26.9,16.9,35.6,23.4,30.8,20.1,26.4,28.9,34.2,Medium,2025-02-22
Prime Energy Services,10110,-6.3,3.5,-8.5,5.8,41.9,36.8,25.6,38.2,30.8,33.4,24.1,28.7,26.8,31.5,Small,2025-01-21
City Property Management,68310,-12.6,9.1,-14.9,11.3,43.5,32.9,22.9,37.6,28.1,33.2,25.4,29.8,26.8,31.2,Medium,2025-03-06
National Security Services,74100,-5.8,2.7,-8.2,5.3,50.6,44.2,38.7,42.1,37.8,35.6,34.2,31.2,30.8,33.4,Large,2025-02-03
Innovate Design Studio,74100,-10.5,7.1,-12.7,9.8,41.8,33.1,25.6,37.9,30.1,33.4,23.2,28.9,28.6,32.1,Small,2025-03-13
Transport Logistics Co,52100,-23.1,19.4,-26.7,22.8,44.7,25.3,18.7,38.2,25.4,33.6,21.2,30.5,27.8,35.2,Medium,2025-01-17
Financial Planning Group,66210,-14.2,11.8,-17.1,14.3,42.9,28.6,22.1,38.5,28.4,34.2,23.6,29.8,26.8,32.1,Medium,2025-03-16
Regional Healthcare Network,86220,-13.8,10.2,-16.4,13.1,40.7,30.1,19.8,36.8,25.4,32.4,22.1,26.9,26.8,33.4,Large,2025-02-13
National Broadcasting Corp,59200,-9.1,5.6,-11.8,7.9,40.2,34.1,30.1,39.2,34.8,36.5,31.2,33.4,28.9,32.1,Small,2025-01-23
Tech Innovations Ltd,62040,-16.7,13.2,-18.9,15.4,41.6,27.9,21.8,35.4,27.6,31.2,23.8,29.5,26.8,33.2,DifferentSize,2025-03-09
London Business School,82110,-23.4,19.9,-26.7,23.1,50.8,24.6,13.2,38.9,20.8,35.6,19.2,32.1,27.8,36.2,Medium,2025-02-18
Westminster University,82120,-18.9,15.3,-21.4,17.6,43.2,27.1,18.4,37.8,24.6,33.2,22.1,28.9,26.8,33.4,Medium,2025-01-30
Riverside Engineering Group,28110,-11.4,8.6,-13.8,11.2,42.7,33.5,25.8,38.2,31.4,33.9,24.1,29.8,26.8,32.4,Large,2025-03-02
Northern Agriculture Services,01610,-20.5,16.8,-23.4,19.6,48.1,26.4,10.5,39.2,17.8,35.6,14.7,32.1,28.9,36.8,Small,2025-02-15
Royal Hotels & Resorts,55100,-14.3,11.2,-16.8,13.9,38.6,32.1,21.8,35.6,27.9,31.2,22.1,27.8,27.6,32.1,Medium,2025-01-26
Innovation Labs Ltd,62012,-19.1,16.4,-21.6,18.7,43.8,28.9,20.1,37.5,25.4,33.2,23.4,30.7,27.8,34.2,Medium,2025-03-20
Green Energy Systems,71110,-8.7,5.2,-10.2,7.4,39.5,35.1,22.4,37.8,28.9,33.2,23.1,28.9,27.6,32.1,Small,2025-02-07
City Transport Services,78200,-5.4,2.6,-7.1,4.8,42.8,39.2,32.1,37.9,35.4,33.2,30.8,29.5,27.6,31.2,Medium,2025-01-28
National Insurance Co,66220,-3.9,1.8,-5.6,3.8,51.3,44.4,43.2,46.8,39.8,36.4,35.2,32.4,32.1,30.8,Small,2025-03-19
Northern Development Ltd,74200,-17.1,13.9,-19.5,16.3,40.8,27.2,21.2,36.8,27.4,33.2,23.1,28.7,26.8,32.1,Medium,2025-02-09
International Trading Co,47290,-9.5,6.4,-11.9,8.6,43.7,36.4,28.9,40.2,34.2,36.8,30.1,33.4,27.6,31.2,Large,2025-01-31
Northern Food Processing Ltd,10120,-12.8,9.7,-15.3,12.5,42.6,31.9,26.1,34.8,32.4,31.2,23.9,28.7,26.8,32.1,Medium,2025-03-04
London Fashion House,47110,-7.6,4.2,-9.8,6.3,41.8,37.6,28.1,39.4,32.4,35.2,28.9,32.1,27.6,31.2,Small,2025-02-17
Central Printing Services,77220,-24.3,20.1,-27.6,22.6,51.4,23.8,12.9,42.1,19.8,38.2,17.4,34.5,26.8,38.6,Medium,2025-03-12
Global Software Solutions,62011,-12.2,8.9,-14.7,11.8,44.7,32.8,23.1,42.5,28.9,34.2,22.1,30.8,25.8,31.2,Medium,2025-01-25
Eastside Medical Clinic,86210,-14.8,12.1,-17.3,14.2,41.5,29.8,19.2,38.2,24.6,33.2,22.1,28.9,27.6,32.1,Small,2025-03-06
Royal Bank of London,64200,-2.3,0.9,-4.2,2.1,53.7,46.2,46.8,48.9,43.1,39.8,38.2,34.1,36.7,32.1,Large,2025-02-04
Northern Steel Works,28120,-8.1,5.4,-10.6,7.3,40.2,35.6,24.1,36.8,28.9,32.4,24.6,29.8,26.8,31.2,Medium,2025-01-18
GreenTech Environmental Ltd,71120,-13.4,10.5,-15.8,12.9,43.8,28.7,21.6,37.2,26.8,31.2,23.1,28.9,27.6,32.1,Small,2025-03-14
Regional Tourism Board,79120,-16.2,13.7,-18.6,15.9,39.8,28.7,23.2,38.5,28.9,32.1,20.4,27.8,26.8,33.4,Medium,2025-02-11
University of Brighton,82110,-19.8,16.7,-22.3,19.3,45.3,25.6,17.6,38.2,23.4,33.2,20.8,29.5,26.8,33.1,Medium,2025-01-24
London Construction Ltd,41000,-10.4,7.1,-12.8,9.5,42.1,33.5,26.8,38.2,31.2,32.1,25.4,27.9,27.6,31.2,Small,2025-03-11
Northern Retail Group,47210,-6.8,4.3,-9.1,6.1,43.4,37.8,31.2,41.2,35.6,36.8,30.5,32.1,28.9,31.2,Medium,2025-02-06
Innovative Manufacturing Ltd,28130,-11.6,8.8,-14.2,11.6,41.2,32.1,25.6,38.2,30.8,33.2,24.1,30.5,26.8,31.2,Medium,2025-01-29
City Council Services,71120,-15.9,13.2,-18.4,15.7,37.5,29.8,22.1,38.2,27.9,32.1,24.1,30.5,27.6,32.1,Small,2025-03-03
National Accounting Firm,74210,-4.1,1.9,-6.5,3.6,50.6,45.2,40.4,46.1,37.8,35.2,34.1,32.1,31.8,29.8,Medium,2025-02-13
Acme Solutions Ltd,62010,12.3,8.7,15.2,11.8,22.5,18.9,45.2,48.7,32.1,35.6,18.9,15.7,3.8,2.6,Small,2025-01-15
Global Tech Group,62020,-3.4,-2.1,7.8,5.2,18.4,21.2,42.1,40.2,35.8,37.5,16.3,18.9,5.8,7.4,Medium,2025-02-20
British Finance Ltd,66210,8.9,6.3,12.1,9.4,25.1,20.8,48.3,52.1,30.4,33.7,14.2,12.9,7.1,6.3,Medium,2025-01-28
Northern Energy Co,38110,5.7,3.2,9.1,6.8,21.8,19.5,47.8,49.3,33.5,34.8,12.6,11.4,6.1,5.8,Small,2025-03-10
Capital Real Estate,68200,-1.2,2.4,4.3,3.1,15.9,17.2,44.5,46.8,34.2,32.9,14.1,16.3,7.2,6.8,Medium,2025-02-05
Southern Medical Trust,86900,6.8,4.9,8.5,6.2,19.3,16.7,45.7,43.1,36.4,31.9,13.8,15.2,4.1,3.8,Small,2025-04-12
Eastern Construction Ltd,41000,2.1,1.3,6.7,4.9,23.4,20.1,43.9,46.2,32.7,35.4,18.4,16.7,5.0,5.7,Medium,2025-01-30
Western Retail Group,47910,10.5,7.8,14.2,10.3,24.7,19.8,47.2,49.6,31.8,35.1,16.1,13.7,4.9,3.6,Large,2025-03-22
Midlands Manufacturing Ltd,23110,-2.8,-1.5,5.4,3.6,17.8,18.9,42.6,41.3,37.1,38.2,14.8,16.4,5.5,5.2,Medium,2025-02-14
North Yorkshire Services,84210,3.9,2.6,7.2,5.1,20.3,18.4,46.4,48.1,34.9,36.8,12.3,11.2,6.4,5.9,Small,2025-01-18
London Transport Systems,61900,4.6,3.1,9.8,7.3,22.1,19.2,45.1,47.4,33.9,34.5,15.5,13.8,5.3,4.6,Large,2025-03-08
West Coast Logistics,49310,7.2,5.4,11.9,8.7,26.3,25.4,44.8,46.2,32.3,33.1,14.7,12.8,3.2,2.9,Medium,2025-02-28
East Midlands Banking,64200,1.8,0.9,6.1,4.2,24.5,22.6,47.9,49.1,30.8,32.2,13.7,12.4,3.6,3.2,Medium,2025-01-05
Southampton Education Ltd,85500,9.4,6.8,13.5,10.1,23.9,18.7,45.3,47.8,34.1,35.9,15.2,13.3,5.4,4.2,Small,2025-04-19
Brighton Healthcare Solutions,86100,-4.3,-3.1,8.2,6.4,18.7,21.1,43.2,45.6,35.7,38.9,12.9,13.2,5.2,6.3,Large,2025-02-12
Yorkshire Civil Engineering,42100,5.9,4.2,8.8,6.5,19.8,17.3,44.6,46.9,33.2,34.4,16.1,15.2,9.1,8.5,Medium,2025-03-03
Cardiff Retail Partners,47110,11.2,8.4,15.7,12.3,25.9,20.4,46.4,48.9,30.7,34.2,16.5,11.4,6.4,4.1,Medium,2025-01-22
Manchester Technology House,62010,3.1,2.3,7.6,5.8,20.4,19.1,45.9,47.2,33.5,34.1,14.3,13.6,6.3,5.1,Small,2025-03-17
Birmingham Financial Services,66210,6.4,4.7,10.2,7.9,23.2,20.9,48.7,49.5,30.2,32.1,13.1,10.8,5.0,4.5,Medium,2025-02-08
Edinburgh Media Group,58110,-1.6,-0.8,4.8,3.3,16.8,18.2,44.2,46.1,34.8,35.9,15.8,16.4,9.2,8.8,Medium,2025-01-31
Liverpool Construction Co,41000,8.3,5.9,12.6,8.9,21.5,19.4,45.6,48.1,32.8,34.5,13.4,12.2,5.8,4.3,Medium,2025-04-03
Surrey Transport Systems,61900,4.1,2.9,6.9,4.7,22.7,20.6,46.2,47.8,33.1,34.5,15.1,14.2,5.6,4.7,Small,2025-02-25
Leeds Manufacturing Ltd,23110,2.7,1.9,7.3,5.4,19.2,17.8,43.8,46.3,35.4,36.7,15.8,13.9,4.9,4.2,Medium,2025-01-12
Glasgow Retail Network,47210,13.4,9.8,16.8,13.2,26.9,22.1,47.5,49.8,30.9,33.4,14.8,11.7,6.8,5.1,Medium,2025-03-25
Wales Energy Group,38110,-2.1,-1.2,5.3,3.8,18.4,20.1,44.3,46.8,36.1,35.2,12.4,11.3,7.2,6.9,Small,2025-01-10
Newcastle Healthcare Ltd,86900,6.7,4.5,9.4,6.9,21.8,17.6,45.8,43.2,33.7,31.5,15.3,14.8,5.2,3.9,Medium,2025-02-18
Bristol Logistics Co,49310,9.2,6.5,14.1,10.8,23.8,21.5,44.9,46.4,32.5,33.8,15.7,13.3,6.1,4.8,Medium,2025-03-30
Norwich Banking Group,64200,1.2,0.7,6.3,4.4,22.6,23.1,46.1,47.3,31.2,32.8,14.1,13.2,6.6,5.9,Small,2025-01-25
Exeter Technology Services,62020,5.6,3.8,8.9,6.2,19.7,18.3,47.1,48.4,32.9,35.1,13.8,12.5,6.2,4.3,Medium,2025-04-10
Lancashire Construction Ltd,41000,-0.9,-0.3,5.1,3.4,17.9,19.2,42.4,44.8,36.5,37.2,15.4,14.9,12.5,11.8,Medium,2025-02-01
Swansea Retail Solutions,47910,14.8,11.5,18.3,14.8,27.4,23.2,45.6,48.1,31.3,33.7,15.7,12.8,5.4,4.1,Small,2025-01-20
Cumbria Education Trust,85500,7.8,5.2,11.4,8.3,24.2,20.1,45.4,47.9,33.2,34.8,14.6,13.1,5.8,4.2,Medium,2025-03-14
Derbyshire Financial Advisors,66210,2.5,1.4,6.8,5.2,21.5,20.3,47.5,49.2,30.1,31.9,13.2,12.7,5.1,4.4,Large,2025-02-22
Oxfordshire MedTech Ltd,86100,3.3,2.1,7.9,5.9,20.1,18.2,45.8,48.2,32.4,33.6,14.2,11.8,5.5,4.1,Small,2025-01-08
Coventry Transport Network,61900,8.7,5.9,12.1,8.5,19.9,17.8,42.9,44.4,35.6,36.4,15.1,14.3,9.4,8.3,Medium,2025-04-07
Nottingham Manufacturing Ltd,23110,-1.8,-0.9,5.7,3.9,18.1,19.5,44.2,47.1,35.3,36.8,12.8,11.3,7.6,6.5,Medium,2025-02-16
Reading Retail Group,47210,12.6,9.1,16.4,12.8,25.2,21.8,46.7,48.9,30.4,32.8,14.8,11.5,6.1,4.5,Small,2025-03-28
Bradford Healthcare Solutions,86900,5.2,3.6,8.6,6.3,21.4,17.9,43.1,45.8,34.6,36.2,14.8,12.9,5.7,4.4,Medium,2025-01-30
Milton Keynes Technologies,62010,6.3,4.1,9.7,7.2,24.1,21.3,47.3,48.8,32.1,34.3,13.9,12.1,5.2,4.8,Large,2025-02-10
Bath Financial Services,66210,4.4,3.2,7.7,5.4,18.9,17.5,45.1,46.6,34.2,35.4,13.7,11.9,5.1,4.6,Medium,2025-03-05
Hull Construction Partners,41000,1.6,1.1,6.2,4.1,19.8,18.7,44.5,46.9,35.2,36.7,14.2,12.8,5.3,4.8,Small,2025-01-15
Chester Logistics Network,49310,10.9,7.5,13.8,10.5,26.1,21.7,46.2,48.1,32.8,34.4,14.3,11.7,7.6,4.9,Medium,2025-03-19
Gloucestershire Banking Group,64200,-3.2,-2.4,4.9,3.2,17.2,19.8,42.8,45.3,36.9,38.1,13.3,14.1,9.8,8.9,Medium,2025-02-06
Plymouth Media House,58110,8.2,5.8,11.6,8.4,21.1,19.3,46.3,47.8,31.9,33.5,13.5,12.2,6.7,5.1,Small,2025-01-28
Newport Construction Ltd,41000,4.8,3.4,8.4,6.1,20.6,18.1,45.4,47.1,33.6,35.2,13.9,12.4,5.2,4.3,Medium,2025-04-01
Portsmouth Transport Systems,61900,5.7,4.0,9.2,6.7,22.8,20.1,47.8,49.1,32.4,33.9,13.8,12.1,6.1,4.8,Medium,2025-02-14
Stirling Education Services,85500,-1.1,-0.6,4.6,3.1,16.3,17.1,44.6,45.2,35.1,36.8,13.4,14.9,12.2,11.8,Small,2025-01-03
Manchester Retail Group,47910,11.8,9.3,15.9,12.4,26.7,22.8,45.9,48.4,30.8,33.3,14.1,10.9,6.2,4.7,Medium,2025-03-23
Sheffield Manufacturing Ltd,23110,3.9,2.7,7.1,5.2,19.2,17.4,43.5,45.8,36.3,37.4,14.8,12.7,5.9,4.2,Small,2025-02-03
Leicester Financial Trust,66210,7.3,5.1,10.4,7.6,23.6,21.2,48.3,49.6,30.1,32.7,14.2,11.4,6.4,4.9,Medium,2025-01-24
Southend Banking Ltd,64200,-2.5,-1.1,4.5,3.0,17.6,19.1,42.3,43.9,35.8,36.1,17.2,16.4,9.1,8.1,Small,2025-04-14
Cambridge Transport Co,61900,9.8,6.7,13.2,9.8,24.4,21.1,46.1,47.8,32.6,34.2,14.9,12.6,5.3,4.2,Medium,2025-02-27
Wigan Technology House,62020,1.4,1.0,6.7,4.5,20.8,18.5,45.2,47.4,33.3,35.1,14.1,12.8,5.7,4.9,Medium,2025-01-17
Canterbury Construction Ltd,41000,6.5,4.3,9.4,6.8,21.9,18.6,44.7,46.8,34.1,35.9,13.2,12.1,7.1,5.4,Small,2025-03-20
Rochester Retail Group,47210,13.1,9.6,16.5,12.9,26.3,22.5,47.1,48.9,31.8,33.8,14.2,11.3,6.7,4.3,Medium,2025-02-12
Oxford Healthcare Solutions,86900,-0.8,-0.2,4.2,2.9,18.7,19.4,44.3,46.2,35.9,37.1,13.6,12.0,7.5,6.8,Small,2025-01-09
Northampton Financial Services,66210,2.2,1.6,6.9,5.0,19.6,20.8,45.7,47.3,32.2,33.8,14.1,12.9,6.0,5.1,Medium,2025-04-05
Bournemouth Logistics Ltd,49310,10.3,7.4,13.6,10.2,25.8,22.3,45.9,48.2,31.4,33.9,13.7,11.9,6.3,5.5,Medium,2025-03-11
Acme Holdings Ltd,62.01,12.5,-8.3,15.2,-12.7,18.4,16.2,42.1,38.9,35.7,39.2,18.2,19.8,4.0,2.1,1000-4999,2025-03-15
Baker & Associates,74.90,9.8,-6.1,12.4,-8.9,15.6,13.8,45.2,41.8,38.9,42.1,25.1,23.4,10.8,8.7,500-999,2025-02-28
Cedar Grove Solutions,63.01,15.3,-10.2,18.7,-14.5,22.3,19.9,39.8,36.2,32.1,34.8,21.3,23.9,7.1,4.9,1000-4999,2025-04-10
Dynamo Industries PLC,30.20,18.9,-12.4,22.1,-16.8,25.8,23.2,36.5,40.1,31.2,33.6,19.8,17.3,12.5,9.2,5000+,2025-01-22
Eclipse Financial Services,66.30,11.6,-7.8,14.9,-11.3,17.2,15.1,43.4,40.2,37.8,41.3,22.6,20.1,8.8,6.9,250-499,2025-03-05
Falcon Media Group,63.12,20.1,-14.7,25.6,-19.2,28.9,24.5,38.2,35.1,34.7,36.8,27.1,25.2,10.2,8.1,1000-4999,2025-02-18
Grove Valley Engineering,33.12,8.2,-5.3,11.8,-10.1,14.1,12.3,47.8,44.1,39.5,42.7,28.3,26.9,16.2,14.1,500-999,2025-04-02
Harmony Communications,74.20,13.4,-9.1,16.8,-13.2,19.3,17.6,41.9,38.4,36.7,40.1,19.4,18.2,5.9,4.2,250-499,2025-03-20
Innovate Tech Limited,62.01,16.7,-11.4,19.5,-15.7,21.8,18.3,37.6,34.2,31.8,33.9,22.5,24.8,8.4,6.3,500-999,2025-01-30
Jupiter Consulting Group,74.80,14.2,-8.9,17.3,-12.6,20.1,17.8,40.3,36.9,35.2,38.6,21.1,19.5,6.8,5.2,250-499,2025-02-14
Kingswood Manufacturing,20.21,9.5,-6.4,13.2,-9.7,16.4,14.7,44.8,41.2,37.1,40.5,23.9,21.8,10.1,8.1,1000-4999,2025-03-25
Lunar Dynamics Ltd,63.01,12.8,-8.5,15.9,-12.1,18.7,16.3,42.5,39.1,36.8,40.3,20.9,19.2,5.2,3.6,5000+,2025-02-08
Meridian Software Solutions,62.01,15.6,-10.8,18.9,-14.8,22.6,19.7,39.2,35.8,34.1,36.4,21.7,23.1,7.3,5.5,1000-4999,2025-04-08
Nova Medical Systems,62.01,6.9,-3.8,8.4,-5.9,11.2,9.7,48.3,45.1,39.9,42.6,27.8,25.9,11.9,9.7,500-999,2025-01-25
Oceanic Energy Group,38.12,13.1,-8.7,16.2,-12.9,19.8,17.4,41.5,38.7,36.2,39.5,21.8,19.8,6.5,4.8,5000+,2025-03-12
Pinnacle Retail Corporation,66.30,11.3,-7.2,14.6,-10.8,17.9,15.9,43.1,40.7,37.9,41.6,23.2,21.4,8.5,6.7,5000+,2025-02-19
Quantum Financial Advisors,66.30,14.8,-9.4,17.6,-13.5,21.3,18.9,40.8,37.4,35.5,38.2,21.4,19.6,7.9,5.8,500-999,2025-04-01
Radiant Technologies Ltd,63.13,10.7,-6.8,13.8,-10.2,16.9,14.8,44.3,41.7,38.6,40.9,24.2,22.4,9.9,8.1,500-999,2025-01-15
Summit Construction Company,41.20,12.3,-8.1,15.4,-11.7,19.1,16.7,42.9,39.5,37.2,40.3,21.5,19.9,6.9,5.1,1000-4999,2025-03-28
Terra Earthworks Ltd,42.22,8.6,-5.2,12.1,-9.1,14.7,12.8,46.7,43.4,39.3,42.1,26.1,24.5,12.3,10.1,500-999,2025-02-10
Vantage Point Solutions,62.01,17.1,-12.0,20.3,-15.9,23.4,20.2,38.5,35.1,33.2,36.4,22.8,24.2,7.6,5.7,250-499,2025-03-03
Vertex Industrial Group,38.12,10.2,-6.5,13.5,-10.5,16.2,14.3,43.8,40.6,38.1,41.2,23.5,21.7,9.5,7.8,500-999,2025-02-23
Whispering Oaks Enterprises,66.30,9.1,-5.9,12.7,-9.4,15.8,13.9,44.6,41.3,38.9,41.8,24.2,22.7,9.9,8.2,500-999,2025-04-05
Xenon Automotive Ltd,35.02,18.4,-11.8,21.7,-16.2,26.3,23.7,36.8,33.4,31.9,34.6,20.7,19.1,13.1,10.9,5000+,2025-01-29
Zephyr Logistics Group,66.20,13.8,-8.8,16.5,-12.8,19.6,17.5,41.1,38.2,36.3,39.7,22.1,20.4,7.5,5.6,5000+,2025-03-18
Alpine Mining Operations,08.11,15.9,-10.6,18.2,-14.1,23.9,21.2,35.2,32.1,30.4,32.8,22.3,20.5,13.6,11.5,5000+,2025-02-05
Bridgewater Insurance Ltd,66.20,12.1,-7.9,14.8,-11.5,17.7,15.8,43.7,40.4,37.5,41.1,23.8,21.9,8.3,6.4,1000-4999,2025-03-30
Cascade Electronics Ltd,28.11,16.3,-11.2,19.9,-15.4,24.1,21.8,37.9,34.5,32.6,35.7,21.9,23.5,8.1,6.2,5000+,2025-01-20
Devonshire Investment Group,66.30,11.8,-7.5,14.3,-11.0,17.4,15.2,43.3,40.1,37.7,41.4,23.4,21.6,8.2,6.3,5000+,2025-03-14
Evergreen Agriculture Co,01.12,10.5,-6.3,12.9,-9.8,15.3,13.4,45.6,42.8,38.2,41.3,24.7,23.1,9.5,7.6,500-999,2025-02-12
Fletcher Construction Ltd,42.22,14.3,-9.2,17.1,-13.0,20.4,17.8,42.1,38.9,38.5,40.6,21.2,19.4,6.3,4.5,1000-4999,2025-04-03
Golden Gate Financial Services,66.30,12.5,-8.1,15.1,-11.8,18.2,16.1,42.8,39.4,37.1,40.7,22.7,20.9,7.9,6.1,1000-4999,2025-02-26
Harvest Hills Real Estate,68.10,13.4,-9.0,16.7,-12.3,19.9,17.9,41.5,38.3,37.3,39.9,22.4,21.0,7.3,5.9,500-999,2025-03-22
Ivory Tower Investments,66.20,14.6,-9.3,17.9,-13.8,21.5,18.5,40.1,37.6,36.4,39.2,21.8,20.4,6.7,5.3,1000-4999,2025-02-02
Justice Law Partners,69.20,9.7,-5.5,12.5,-9.2,15.1,13.1,45.1,41.8,38.9,41.5,24.8,22.9,10.2,8.4,250-499,2025-03-17
Kingdom Securities Ltd,66.30,10.9,-6.7,13.3,-10.3,16.6,14.5,44.2,41.1,37.8,40.4,23.6,21.8,9.6,7.8,500-999,2025-04-09
Lighthouse Energy Solutions,38.20,12.8,-8.4,15.8,-12.2,19.4,17.3,41.8,38.6,36.9,40.2,22.3,20.6,7.0,5.4,1000-4999,2025-01-27
Montana Mining Company,08.12,18.3,-12.1,21.5,-16.4,25.9,22.8,35.7,32.5,31.1,33.7,21.6,19.8,13.6,11.7,5000+,2025-03-11
Neptune Marine Services,50.30,11.2,-7.3,14.1,-10.9,17.1,15.3,43.9,40.8,38.3,41.0,23.1,21.6,8.8,6.9,500-999,2025-02-21
Olympic Sports Ltd,84.11,13.6,-8.9,16.9,-13.1,20.2,17.7,41.4,38.1,36.7,40.1,22.6,20.7,7.2,5.5,500-999,2025-03-24
Polaris Aviation Group,62.01,15.9,-10.5,19.2,-15.1,23.5,20.8,38.7,35.3,33.5,36.1,22.1,23.4,7.4,5.8,5000+,2025-01-18
Quadrant Financial Investments,66.20,12.7,-8.2,15.5,-11.9,18.5,16.7,42.6,39.0,37.2,40.6,23.2,21.5,7.8,6.0,250-499,2025-03-08
Riverside Industrial Supply,46.43,8.9,-5.1,12.3,-9.3,15.5,13.6,47.1,43.8,39.5,42.4,26.8,25.1,11.5,9.8,1000-4999,2025-02-16
Serenity Health Systems,68.30,10.4,-6.6,13.0,-9.9,15.8,13.7,44.4,41.2,38.6,41.1,24.4,22.8,9.7,8.0,500-999,2025-03-31
