EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
NATIONWIDE BUILDING SOCIETY,64191,31.5,28.1,71.7,58.3,85.2,78.0,28.9,71.1,33.5,66.5,56.1,43.9,78.4,21.6,10000+,2025-05-06 14:12:37
AVIVA PLC,65120,28.9,25.5,68.0,54.6,82.8,75.6,31.6,68.4,36.2,63.8,57.5,42.5,76.8,23.2,5000-9999,2025-05-07 16:25:53
BT GROUP PLC,61200,24.6,21.2,62.3,48.9,76.4,69.2,34.8,65.2,39.4,60.6,56.2,43.8,74.1,25.9,10000+,2025-05-08 18:40:15
LEGAL AND GENERAL GROUP PLC,65201,30.3,26.9,70.6,57.2,84.5,77.3,29.8,70.2,34.4,65.6,57.0,43.0,77.8,22.2,5000-9999,2025-05-09 08:30:22
PRUDENTIAL PLC,65300,32.8,29.4,74.9,61.5,87.6,80.4,27.1,72.9,31.7,68.3,57.8,42.2,80.1,19.9,5000-9999,2025-05-10 10:45:38
ANGLO AMERICAN PLC,07100,27.5,24.1,66.8,53.4,83.2,76.0,32.3,67.7,36.9,63.1,58.7,41.3,76.4,23.6,5000-9999,2025-05-11 12:58:44
BHP GROUP PLC,06420,29.1,25.7,68.5,55.1,84.9,77.7,30.9,69.1,35.5,64.5,57.9,42.1,77.2,22.8,5000-9999,2025-05-12 15:12:56
RIO TINTO PLC,07100,28.4,25.0,67.7,54.3,83.7,76.5,31.6,68.4,36.2,63.8,58.3,41.7,76.8,23.2,5000-9999,2025-05-13 17:25:11
GLAXOSMITHKLINE PLC,21200,26.7,23.3,65.1,51.7,81.4,74.2,33.5,66.5,38.1,61.9,57.7,42.3,75.4,24.6,10000+,2025-05-14 09:50:28
ASTRAZENECA PLC,21200,25.3,21.9,63.4,50.0,79.8,72.6,35.2,64.8,39.8,60.2,56.9,43.1,74.2,25.8,10000+,2025-05-15 11:05:42
COMPASS GROUP PLC,56210,21.8,18.4,56.7,43.3,69.2,62.0,39.4,60.6,44.0,56.0,54.8,45.2,71.5,28.5,10000+,2025-05-16 13:20:55
ISS FACILITY SERVICES LIMITED,81210,19.5,16.1,52.4,39.0,64.7,57.5,42.7,57.3,47.3,52.7,53.6,46.4,69.2,30.8,5000-9999,2025-05-17 15:35:18
MITIE GROUP PLC,81210,22.7,19.3,58.1,44.7,71.5,64.3,37.8,62.2,42.4,57.6,55.5,44.5,72.8,27.2,5000-9999,2025-05-18 17:48:29
SERCO GROUP PLC,84230,24.2,20.8,60.5,47.1,74.3,67.1,36.1,63.9,40.7,59.3,56.4,43.6,73.9,26.1,5000-9999,2025-05-19 08:22:37
CAPITA PLC,62020,26.4,23.0,64.2,50.8,80.1,72.9,34.3,65.7,38.9,61.1,57.2,42.8,75.1,24.9,5000-9999,2025-05-20 10:38:52
ATOS IT SERVICES UK LIMITED,62030,28.0,24.6,66.9,53.5,82.7,75.5,32.6,67.4,37.2,62.8,58.0,42.0,76.5,23.5,250-499,2025-05-21 12:55:08
ACCENTURE UK LIMITED,62030,29.5,26.1,69.2,55.8,85.1,77.9,31.0,69.0,35.6,64.4,58.7,41.3,77.9,22.1,1000-4999,2025-05-22 15:11:24
DELOITTE LLP,69102,31.8,28.4,73.5,60.1,87.9,80.7,28.7,71.3,33.3,66.7,58.9,41.1,79.8,20.2,1000-4999,2025-05-23 17:27:39
PWC LLP,69101,33.2,29.8,75.1,61.7,89.2,82.0,27.4,72.6,32.0,68.0,59.4,40.6,80.5,19.5,1000-4999,2025-05-24 09:45:51
KPMG LLP,69101,32.5,29.1,74.3,60.9,88.5,81.3,28.1,71.9,32.7,67.3,59.1,40.9,80.2,19.8,1000-4999,2025-05-25 11:58:02
ERNST AND YOUNG LLP,69101,31.9,28.5,73.7,60.3,88.0,80.8,28.6,71.4,33.2,66.8,58.8,41.2,79.9,20.1,1000-4999,2025-05-26 14:12:15
WATER UK LIMITED,36000,20.3,16.9,54.2,40.8,67.1,59.9,40.6,59.4,45.2,54.8,54.7,45.3,70.6,29.4,250-499,2025-05-27 16:25:28
THAMES WATER UTILITIES LIMITED,36000,21.7,18.3,56.8,43.4,69.8,62.6,38.9,61.1,43.5,56.5,55.3,44.7,72.1,27.9,5000-9999,2025-05-28 18:40:41
SEVERN TRENT WATER LIMITED,36000,22.4,19.0,58.1,44.7,71.2,64.0,38.2,61.8,42.8,57.2,55.9,44.1,72.8,27.2,5000-9999,2025-05-29 08:30:55
UNITED UTILITIES PLC,36000,23.1,19.7,59.4,46.0,72.6,65.4,37.5,62.5,42.1,57.9,56.5,43.5,73.5,26.5,5000-9999,2025-05-30 10:45:09
BRITISH AIRWAYS PLC,"51101,51102",25.3,15.2,68.4,45.7,82.1,78.9,35.2,64.8,28.4,71.6,42.1,57.9,65.3,34.7,5000+,2025-01-15 09:22:17
TESCO STORES LIMITED,"47110,47190",12.8,6.4,45.2,23.1,71.5,68.3,48.6,51.4,44.2,55.8,52.7,47.3,61.9,38.1,5000+,2025-02-28 16:45:22
NATIONAL GRID ELECTRICITY TRANSMISSION PLC,"35110,35140",18.7,11.9,52.3,31.8,91.2,88.4,18.7,81.3,22.5,77.5,35.8,64.2,72.6,27.4,5000+,2025-03-12 11:18:33
BOOTS UK LIMITED,"47710,47730",15.2,9.7,41.6,18.9,65.7,62.1,42.3,57.7,38.9,61.1,46.2,53.8,58.4,41.6,5000+,2025-01-30 14:33:45
ROLLS-ROYCE POWER SYSTEMS LIMITED,"28110,28120",22.6,16.8,58.7,38.2,78.9,74.5,29.4,70.6,31.7,68.3,39.6,60.4,68.2,31.8,1000-4999,2025-02-14 10:55:12
WELLS FARGO BANK NA (LONDON BRANCH),64199,28.4,21.3,72.5,54.8,85.3,82.1,22.8,77.2,25.6,74.4,33.9,66.1,71.7,28.3,250-499,2025-03-25 08:47:29
ROYAL MAIL GROUP LIMITED,"53100,53201",14.9,8.2,38.7,16.4,68.2,64.9,45.1,54.9,41.3,58.7,49.6,50.4,62.8,37.2,5000+,2025-01-19 13:21:44
MARKS AND SPENCER PLC,"47110,47710",13.6,7.8,43.1,21.7,69.4,66.2,46.7,53.3,43.1,56.9,50.8,49.2,59.7,40.3,5000+,2025-02-07 16:28:55
BARCLAYS BANK UK PLC,64199,26.8,19.7,69.3,48.6,81.7,78.2,24.5,75.5,27.9,72.1,36.2,63.8,70.4,29.6,5000+,2025-03-08 12:14:33
BP OIL UK LIMITED,"06100,06200",21.3,14.6,55.9,35.1,76.2,72.8,31.7,68.3,34.2,65.8,42.9,57.1,66.8,33.2,5000+,2025-01-25 09:56:47
J SAINSBURY PLC,"47110,47190",11.9,5.7,39.4,17.2,67.8,64.5,49.2,50.8,45.6,54.4,52.1,47.9,61.3,38.7,5000+,2025-02-22 15:42:18
THAMES WATER UTILITIES LIMITED,"36000,37000",19.5,12.7,48.6,29.3,73.5,70.1,28.4,71.6,32.1,67.9,40.7,59.3,64.8,35.2,1000-4999,2025-03-18 14:27:11
BRITISH TELECOMMUNICATIONS PLC,"61100,61200",16.8,10.9,46.2,25.7,71.3,68.4,38.5,61.5,41.2,58.8,48.9,51.1,63.7,36.3,5000+,2025-01-11 11:33:52
DELOITTE LLP,69201,24.7,17.5,65.8,42.9,79.6,76.2,26.3,73.7,29.8,70.2,38.4,61.6,69.2,30.8,5000+,2025-02-19 08:18:29
PRICEWATERHOUSECOOPERS LLP,69201,25.9,18.8,68.1,46.3,80.4,77.1,23.7,76.3,26.4,73.6,35.8,64.2,71.5,28.5,5000+,2025-03-22 13:55:44
KPMG LLP,69201,23.4,16.2,63.7,40.5,78.2,74.9,27.6,72.4,30.9,69.1,37.2,62.8,67.8,32.2,5000+,2025-01-28 16:09:17
ERNST & YOUNG LLP,69201,26.2,19.1,69.4,47.8,81.2,78.3,24.1,75.9,27.3,72.7,34.6,65.4,72.1,27.9,5000+,2025-02-26 10:22:38
VODAFONE LIMITED,"61100,61200",17.3,11.4,47.8,27.1,72.6,69.5,36.9,63.1,39.7,60.3,46.4,53.6,64.2,35.8,5000+,2025-03-15 09:44:21
SHELL UK LIMITED,"06100,06200",22.8,15.9,57.2,36.8,77.4,74.1,30.2,69.8,33.5,66.5,41.7,58.3,67.9,32.1,5000+,2025-01-14 12:31:55
UNILEVER UK LIMITED,"10890,10910",14.7,8.9,42.3,20.1,68.9,65.7,44.8,55.2,42.3,57.7,49.6,50.4,60.1,39.9,5000+,2025-02-11 14:17:28
HSBC BANK PLC,64199,27.2,20.1,70.6,49.3,82.4,79.7,23.8,76.2,26.7,73.3,35.9,64.1,71.2,28.8,5000+,2025-03-05 15:58:12
LLOYDS BANK PLC,64199,25.6,18.4,66.9,44.7,79.8,76.5,25.4,74.6,28.3,71.7,37.1,62.9,69.4,30.6,5000+,2025-01-31 11:42:23
NATIONWIDE BUILDING SOCIETY,64191,21.4,14.7,54.2,32.8,75.1,71.9,32.6,67.4,35.8,64.2,43.7,56.3,65.2,34.8,1000-4999,2025-02-18 09:27:45
AVIVA PLC,65120,23.8,16.6,62.4,39.7,77.3,74.2,27.5,72.5,30.1,69.9,38.4,61.6,67.9,32.1,5000+,2025-03-20 16:13:29
LEGAL & GENERAL GROUP PLC,65120,22.1,15.3,58.7,36.2,76.8,73.5,29.8,70.2,32.7,67.3,41.5,58.5,66.4,33.6,5000+,2025-01-22 10:38:51
TESCO PERSONAL FINANCE PLC,64191,19.7,12.8,49.3,28.6,72.4,69.2,34.2,65.8,37.9,62.1,45.3,54.7,63.1,36.9,1000-4999,2025-02-25 13:54:18
SAINSBURY'S BANK PLC,64191,18.9,11.6,47.1,26.4,71.2,68.1,36.7,63.3,40.1,59.9,47.8,52.2,61.9,38.1,250-499,2025-03-28 14:22:37
ASDA STORES LIMITED,"47110,47190",13.2,7.1,40.8,19.3,66.4,63.2,47.5,52.5,44.1,55.9,51.3,48.7,59.6,40.4,5000+,2025-01-17 16:45:22
MORRISONS SUPERMARKETS PLC,"47110,47190",12.8,6.5,39.7,18.1,65.9,62.7,48.1,51.9,45.2,54.8,52.6,47.4,60.3,39.7,5000+,2025-02-08 09:31:14
CO-OP GROUP LIMITED,"47110,47190",14.1,7.9,41.2,20.5,67.3,64.1,45.9,54.1,42.7,57.3,49.8,50.2,58.7,41.3,5000+,2025-03-11 11:18:55
JOHN LEWIS PLC,"47110,47710)",11.7,5.2,37.6,15.8,64.1,61.3,50.2,49.8,46.9,53.1,53.4,46.6,62.1,37.9,5000+,2025-01-26 15:27:43
MARKS & SPENCER FINANCIAL SERVICES PLC,64191,20.3,13.5,51.8,30.4,73.7,70.6,31.4,68.6,35.2,64.8,43.1,56.9,64.7,35.3,1000-4999,2025-02-16 12:09:37
WAITROSE LIMITED,"47110,47190",10.9,4.7,35.2,13.6,62.8,59.9,52.1,47.9,48.3,51.7,54.7,45.3,61.4,38.6,1000-4999,2025-03-02 08:44:21
ALDI STORES LIMITED,"47110,47190",11.4,5.1,36.8,14.9,63.5,60.7,49.7,50.3,47.1,52.9,52.8,47.2,60.8,39.2,5000+,2025-01-20 14:33:18
LIDL UK GMBH,"47110,47190",12.1,5.8,38.4,16.7,64.7,61.9,48.3,51.7,45.8,54.2,51.9,48.1,59.4,40.6,5000+,2025-02-13 10:17:52
ICELAND FOODS LIMITED,"47110,47190",15.3,8.6,42.7,22.1,68.1,65.2,44.2,55.8,41.3,58.7,48.6,51.4,57.9,42.1,1000-4999,2025-03-26 16:08:44
BOOHOO.COM UK LIMITED,"47910,47990",31.7,24.8,76.2,58.9,87.4,84.7,19.3,80.7,22.1,77.9,29.6,70.4,74.8,25.2,1000-4999,2025-01-24 11:52:29
ASOS PLC,"47910,47990)",29.4,22.5,73.1,54.6,84.2,81.5,21.7,78.3,24.8,75.2,32.1,67.9,72.3,27.7,1000-4999,2025-02-20 13:38:15
NEXT PLC,"47710,47721",16.8,9.2,45.3,24.8,70.2,67.1,39.4,60.6,37.2,62.8,47.5,52.5,62.9,37.1,5000+,2025-03-14 09:21:47
RIVER ISLAND CLOTHING CO LIMITED,"47710,47721",27.1,20.3,69.8,48.2,81.7,78.9,25.6,74.4,28.3,71.7,36.7,63.3,70.1,29.9,1000-4999,2025-01-29 15:46:33
TOPSHOP TOPMAN LIMITED,"47710,47721",30.5,23.7,75.4,57.1,86.3,83.8,20.1,79.9,23.4,76.6,31.8,68.2,73.5,26.5,500-999,2025-02-27 12:34:28
NEW LOOK RETAILERS LIMITED,"47710,47721",28.9,22.1,72.7,53.8,83.9,81.2,22.3,77.7,25.7,74.3,33.4,66.6,71.8,28.2,1000-4999,2025-03-29 14:55:12
MONSOON ACCESSORIZE LIMITED,"47710,47721",26.7,19.8,68.3,46.7,80.5,77.8,26.1,73.9,29.4,70.6,37.8,62.2,69.3,30.7,500-999,2025-01-21 10:28:44
WH SMITH PLC,"47610,47799)",19.2,12.4,50.6,29.7,72.8,69.9,35.7,64.3,38.2,61.8,45.9,54.1,63.4,36.6,1000-4999,2025-02-15 16:19:37
CLINTONS RETAIL LIMITED,"47789,47799)",24.8,17.9,64.2,41.5,77.9,75.1,28.4,71.6,31.7,68.3,39.6,60.4,67.2,32.8,250-499,2025-03-21 11:47:22
HARVEY NICHOLS & CO LIMITED,"47710,47721)",32.1,25.3,78.6,61.2,88.7,86.1,17.8,82.2,20.9,79.1,28.4,71.6,76.2,23.8,500-999,2025-01-23 13:35:51
SELFRIDGES RETAIL LIMITED,"47710,47721)",29.7,22.9,74.1,55.3,85.2,82.6,20.6,79.4,23.8,76.2,32.1,67.9,73.4,26.6,1000-4999,2025-02-24 08:52:19
FORTNUM & MASON PLC,"47220,47710)",27.3,20.5,70.2,49.8,82.1,79.4,24.2,75.8,27.6,72.4,35.9,64.1,71.7,28.3,250-499,2025-03-30 15:28:44
HARRODS LIMITED,"47710,47721)",33.8,27.1,81.3,65.7,90.4,88.2,15.9,84.1,19.2,80.8,26.7,73.3,78.1,21.9,1000-4999,2025-01-18 12:19:37
LIBERTY RETAIL LIMITED,"47710,47721)",28.6,21.8,71.9,52.4,83.7,81.1,22.9,77.1,26.1,73.9,34.7,65.3,72.5,27.5,250-499,2025-02-09 09:44:52
BURBERRY LIMITED,"14120,47710)",22.4,15.6,59.3,37.2,76.4,73.1,31.5,68.5,34.8,65.2,42.7,57.3,66.9,33.1,1000-4999,2025-03-17 16:07:23
ALEXANDER MCQUEEN LIMITED,"14120,47710)",30.2,23.4,74.8,56.1,86.9,84.3,19.7,80.3,23.1,76.9,31.4,68.6,74.2,25.8,250-499,2025-01-27 11:38:15
VIVIENNE WESTWOOD LIMITED,"14120,47710)",29.5,22.7,73.6,54.8,85.3,82.7,21.3,78.7,24.9,75.1,32.8,67.2,73.1,26.9,100-249,2025-02-21 14:26:48
PAUL SMITH LIMITED,"14120,47710)",26.8,19.9,68.7,47.3,81.2,78.6,25.4,74.6,28.7,71.3,37.2,62.8,70.5,29.5,250-499,2025-03-24 10:15:31
TED BAKER LIMITED,"14120,47710)",27.9,21.1,70.4,50.8,82.7,80.1,23.6,76.4,27.3,72.7,35.9,64.1,72.3,27.7,1000-4999,2025-01-30 13:42:17
SUPERDRY PLC,"14120,47710)",25.3,18.5,65.9,43.2,78.6,75.9,27.8,72.2,31.2,68.8,39.4,60.6,68.7,31.3,1000-4999,2025-02-12 16:58:44
HOBBS LIMITED,"47710,47721)",26.1,19.3,67.2,45.6,79.3,76.8,26.9,73.1,30.4,69.6,38.1,61.9,69.4,30.6,250-499,2025-03-19 08:37:22
JOSEPH LIMITED,"14120,47710)",28.4,21.6,72.1,52.7,84.6,82.1,22.7,77.3,26.3,73.7,34.5,65.5,72.9,27.1,100-249,2025-01-16 15:21:55
REISS LIMITED,"14120,47710)",27.6,20.8,69.8,49.3,82.1,79.6,24.1,75.9,27.8,72.2,36.3,63.7,71.2,28.8,500-999,2025-02-28 11:47:33
WHISTLES LIMITED,"47710,47721)",26.9,20.1,68.5,47.9,80.7,78.2,25.3,74.7,28.9,71.1,37.6,62.4,70.1,29.9,250-499,2025-03-31 14:33:18
ALLSAINTS LIMITED,"14120,47710)",29.1,22.3,73.4,54.1,85.1,82.4,21.8,78.2,25.2,74.8,33.7,66.3,73.6,26.4,1000-4999,2025-01-15 12:48:27
FRENCH CONNECTION LIMITED,"14120,47710)",28.7,21.9,72.8,53.2,84.3,81.9,22.1,77.9,25.6,74.4,33.9,66.1,73.2,26.8,500-999,2025-02-17 09:15:44
BRITISH AIRWAYS PLC,"51101,51102",22.8,15.3,65.4,28.7,48.2,41.5,32.1,67.9,28.5,71.5,35.2,64.8,58.9,41.1,5000-19999,2025-04-05 09:22:15
TESCO STORES LIMITED,"47110,47190",8.7,6.2,42.1,18.3,28.4,25.7,45.8,54.2,43.7,56.3,46.9,53.1,52.3,47.7,10000+,2025-04-06 11:15:33
NATIONAL HEALTH SERVICE TRUST,"86101,86102",14.2,9.8,38.5,22.1,31.2,34.8,22.7,77.3,19.4,80.6,25.8,74.2,45.1,54.9,25000+,2025-04-07 08:45:12
BARCLAYS BANK UK PLC,"64110,64191",32.6,29.4,78.9,45.2,68.5,59.2,18.3,81.7,22.6,77.4,35.4,64.6,71.2,28.8,10000+,2025-04-08 14:30:22
MARKS AND SPENCER PLC,"47110,47710",12.5,8.9,35.7,15.2,32.8,29.4,38.2,61.8,41.5,58.5,44.7,55.3,49.8,50.2,5000-19999,2025-04-09 16:20:45
ROYAL MAIL LIMITED,"53201,53202",18.9,12.7,52.3,24.8,41.7,38.2,29.5,70.5,33.1,66.9,38.4,61.6,55.3,44.7,10000+,2025-04-10 10:55:18
BP OIL UK LIMITED,"06100,06200",28.4,24.1,71.5,38.9,62.3,48.7,21.8,78.2,25.9,74.1,42.6,57.4,68.7,31.3,5000-19999,2025-04-11 12:10:33
J SAINSBURY PLC,"47110,47220",10.3,7.5,31.8,12.4,26.9,23.1,42.7,57.3,39.8,60.2,45.3,54.7,51.2,48.8,10000+,2025-04-12 09:30:44
BRITISH TELECOMMUNICATIONS PLC,"61100,61200",19.7,16.2,48.6,26.3,44.1,39.5,31.6,68.4,34.2,65.8,40.8,59.2,57.9,42.1,10000+,2025-04-13 15:45:27
ROLLS-ROYCE POWER SYSTEMS LIMITED,"28110,28200",25.3,21.8,68.2,35.7,58.9,45.2,23.4,76.6,27.1,72.9,38.5,61.5,65.4,34.6,5000-19999,2025-04-14 11:20:55
BOOTS UK LIMITED,"46460,47730",15.8,11.2,41.5,19.7,35.2,31.8,36.9,63.1,40.1,59.9,43.7,56.3,52.4,47.6,5000-19999,2025-04-15 13:35:18
SHELL UK LIMITED,"06100,06200",30.1,26.7,75.3,42.8,65.7,52.1,19.6,80.4,23.8,76.2,39.4,60.6,69.8,30.2,10000+,2025-04-16 16:50:33
ARGOS LIMITED,"47190,47910",11.4,8.1,33.2,14.6,28.7,25.9,41.3,58.7,38.9,61.1,44.6,55.4,50.7,49.3,1000-4999,2025-04-17 09:15:44
HSBC UK BANK PLC,"64110,64191",29.8,25.4,73.6,40.2,63.8,49.5,20.3,79.7,24.7,75.3,37.9,62.1,67.5,32.5,10000+,2025-04-18 14:25:27
WALMART ASDA GROUP LIMITED,"47110,47220",9.8,6.9,29.5,11.2,25.4,22.8,43.6,56.4,40.7,59.3,46.2,53.8,52.9,47.1,10000+,2025-04-19 10:40:55
UNIVERSITY OF OXFORD,"85310,85410",24.1,19.6,58.7,31.4,51.2,42.8,26.5,73.5,29.8,70.2,36.7,63.3,61.2,38.8,25000+,2025-04-20 12:55:18
DIAGEO SCOTLAND LIMITED,"11050,46342",26.9,22.3,69.4,36.7,59.8,46.3,22.1,77.9,26.4,73.6,39.8,60.2,66.7,33.3,5000-19999,2025-04-21 15:10:33
PRIMARK STORES LIMITED,"46420,47710",13.7,9.4,37.8,16.9,32.5,29.1,39.4,60.6,42.3,57.7,45.8,54.2,51.6,48.4,5000-19999,2025-04-22 08:30:44
LLOYDS BANK PLC,"64110,64191",27.5,23.8,70.2,38.5,60.4,47.7,21.7,78.3,25.3,74.7,38.1,61.9,65.8,34.2,10000+,2025-04-23 13:45:27
WORLEYPARSONS UK LIMITED,"71111,71122",31.2,27.9,76.8,44.1,66.3,53.2,18.9,81.1,22.6,77.4,36.8,63.2,68.4,31.6,5000-19999,2025-04-24 11:20:55
VODAFONE UK LIMITED,"61200,61900",21.6,17.3,54.9,29.6,47.8,41.2,28.7,71.3,32.5,67.5,39.4,60.6,59.7,40.3,10000+,2025-04-25 14:35:18
TESCO PERSONAL FINANCE PLC,"64110,64910",18.3,14.7,46.2,22.8,39.5,35.1,33.8,66.2,37.2,62.8,42.9,57.1,56.4,43.6,1000-4999,2025-04-26 16:50:33
BURBERRY LIMITED,"14110,14120",33.7,29.1,79.5,47.3,69.8,56.4,17.2,82.8,20.8,79.2,34.5,65.5,70.2,29.8,1000-4999,2025-04-27 09:15:44
KING'S COLLEGE HOSPITAL NHS,"86101,86102",16.4,12.8,43.7,21.5,37.9,33.2,30.6,69.4,34.1,65.9,41.3,58.7,54.8,45.2,10000+,2025-04-28 14:25:27
JOHN LEWIS PLC,"47110,47710",14.2,10.5,39.1,17.3,34.6,30.8,37.5,62.5,40.9,59.1,44.2,55.8,53.1,46.9,10000+,2025-04-29 10:40:55
BP ALTERNATIVE ENERGY UK LTD,"35110,35120",29.5,25.8,73.1,41.6,64.2,50.7,20.4,79.6,24.1,75.9,37.2,62.8,67.9,32.1,1000-4999,2025-04-30 12:55:18
NEXT RETAIL LIMITED,"46420,47710",17.9,13.6,44.8,20.2,38.7,34.5,35.2,64.8,38.6,61.4,43.1,56.9,55.7,44.3,5000-19999,2025-05-01 15:10:33
ROYAL BANK OF SCOTLAND PLC,"64110,64191",31.8,28.2,77.4,45.8,67.1,54.3,19.1,80.9,22.7,77.3,35.8,64.2,69.5,30.5,10000+,2025-05-02 08:30:44
MORRISONS SUPERMARKETS PLC,"47110,47220",11.7,8.3,32.9,13.8,27.6,24.2,42.1,57.9,39.4,60.6,45.7,54.3,51.8,48.2,10000+,2025-05-03 13:45:27
BRITISH GAS TRADING LIMITED,"35110,35200",23.4,19.7,59.3,32.1,52.6,43.8,25.8,74.2,29.3,70.7,37.5,62.5,62.4,37.6,5000-19999,2025-05-04 11:20:55
ASTON MARTIN LAGONDA LIMITED,"29100,29200",35.2,31.6,82.7,50.1,72.4,59.8,15.7,84.3,18.9,81.1,32.6,67.4,72.1,27.9,500-999,2025-05-05 14:35:18
HARRODS LIMITED,"46420,47710",28.7,24.3,70.9,39.7,61.5,48.2,21.3,78.7,25.6,74.4,38.9,61.1,66.3,33.7,1000-4999,2025-05-06 16:50:33
UNIVERSITY OF CAMBRIDGE,"85310,85410",22.8,18.5,56.2,29.8,49.7,40.3,27.9,72.1,31.2,68.8,38.5,61.5,60.7,39.3,25000+,2025-05-07 09:15:44
TESCO MOBILE LIMITED,"61200,61900",16.5,12.1,40.7,18.6,35.1,31.4,34.6,65.4,38.2,61.8,43.5,56.5,54.9,45.1,1000-4999,2025-05-08 14:25:27
NATIONAL GRID PLC,"35110,35200",26.1,22.4,65.8,35.2,57.3,44.9,23.7,76.3,27.8,72.2,39.1,60.9,64.5,35.5,5000-19999,2025-05-09 10:40:55
MARKS & SPENCER BANK PLC,"64110,64910",25.7,21.9,67.3,37.1,58.6,46.2,22.4,77.6,26.3,73.7,37.8,62.2,65.1,34.9,1000-4999,2025-05-10 12:55:18
CARPHONE WAREHOUSE LIMITED,"47410,47420",19.2,15.6,47.3,23.8,41.2,37.5,32.1,67.9,35.8,64.2,41.7,58.3,57.2,42.8,5000-19999,2025-05-11 15:10:33
BRITISH PETROLEUM COMPANY PLC,"06100,06200",31.4,27.8,78.2,46.5,68.7,55.1,18.8,81.2,22.4,77.6,36.2,63.8,68.9,31.1,10000+,2025-05-12 08:30:44
WAITROSE LIMITED,"47110,47220",13.9,10.2,37.4,16.1,32.8,29.3,38.7,61.3,41.5,58.5,44.9,55.1,52.6,47.4,5000-19999,2025-05-13 13:45:27
SKY UK LIMITED,"61100,61200",20.5,16.8,51.7,27.3,45.2,39.6,29.4,70.6,33.1,66.9,40.8,59.2,58.3,41.7,10000+,2025-05-14 11:20:55
UNILEVER UK LIMITED,"10890,46170",24.6,20.9,62.4,33.7,54.8,42.5,24.9,75.1,28.7,71.3,37.6,62.4,63.2,36.8,5000-19999,2025-05-15 14:35:18
MONTEZUMA'S CHOCOLATES LTD,"10822,47240",18.7,14.2,45.1,21.6,38.9,34.7,34.2,65.8,37.6,62.4,42.3,57.7,56.1,43.9,250-499,2025-05-16 16:50:33
IMPERIAL BRANDS PLC,"12000,46350",29.8,26.1,74.5,42.8,65.3,51.9,19.6,80.4,23.2,76.8,36.4,63.6,67.7,32.3,5000-19999,2025-05-17 09:15:44
RIVER ISLAND CLOTHING CO LIMITED,"46420,47710",21.3,17.5,53.2,28.9,46.7,41.3,30.8,69.2,34.5,65.5,41.2,58.8,59.4,40.6,1000-4999,2025-05-18 14:25:27
THAMES WATER UTILITIES LIMITED,"36000,37000",22.9,19.2,57.6,31.4,50.3,42.7,26.4,73.6,30.1,69.9,38.7,61.3,61.5,38.5,5000-19999,2025-05-19 10:40:55
TED BAKER LIMITED,"14120,46420",30.5,26.8,76.1,43.7,66.9,53.4,18.3,81.7,21.9,78.1,35.2,64.8,68.2,31.8,1000-4999,2025-05-20 12:55:18
NORTHERN POWERGRID LIMITED,"35110,35200",24.7,21.0,63.1,34.5,55.2,43.8,25.1,74.9,29.4,70.6,38.2,61.8,63.7,36.3,1000-4999,2025-05-21 15:10:33
HOLLAND & BARRETT RETAILERS LIMITED,"46460,47730",17.2,13.5,42.6,20.1,36.8,32.9,33.7,66.3,37.1,62.9,42.8,57.2,55.3,44.7,2500-4999,2025-05-22 08:30:44
ROYAL MAIL GROUP PLC,"53100,53200",19.8,16.1,49.3,25.7,43.1,38.2,31.5,68.5,35.2,64.8,41.6,58.4,58.1,41.9,10000+,2025-05-23 13:45:27
THAMES WATER UTILITIES LIMITED,"36000,37000",14.8,11.2,28.5,18.7,65.2,58.9,42.0,58.0,38.5,61.5,45.2,54.8,68.0,32.0,10000+,2025-01-15 09:30:00
BRITISH AIRWAYS PLC,"51101,51102",35.2,28.9,82.1,65.3,78.5,45.2,15.0,85.0,22.0,78.0,35.0,65.0,72.0,28.0,10000+,2025-01-20 11:15:00
TESCO STORES LIMITED,"47110,47190",8.3,5.7,22.1,15.8,32.5,28.7,48.0,52.0,45.0,55.0,52.0,48.0,58.0,42.0,10000+,2025-01-22 14:20:00
NATIONAL GRID ELECTRICITY TRANSMISSION PLC,"35110,35140",18.9,15.4,42.8,31.2,71.5,64.3,28.0,72.0,32.0,68.0,48.0,52.0,75.0,25.0,10000+,2025-01-25 16:45:00
ROYAL MAIL GROUP LIMITED,"53201,53202",12.6,8.9,35.7,24.1,58.9,52.4,38.0,62.0,41.0,59.0,55.0,45.0,68.0,32.0,10000+,2025-02-01 10:30:00
BP OIL UK LIMITED,"06100,19201",28.7,22.3,68.9,52.4,85.2,72.1,18.0,82.0,25.0,75.0,42.0,58.0,78.0,22.0,10000+,2025-02-05 13:15:00
J SAINSBURY PLC,"47110,47220",13.2,9.8,31.5,21.7,48.2,41.9,44.0,56.0,46.0,54.0,52.0,48.0,62.0,38.0,10000+,2025-02-08 15:40:00
VODAFONE LIMITED,"61100,61200",22.1,18.5,58.3,45.7,75.8,68.2,24.0,76.0,28.0,72.0,45.0,55.0,72.0,28.0,10000+,2025-02-12 09:20:00
