EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Coleman Scott,68200,26.9,20.2,78.6,45.2,56.8,65.1,21.1,76.6,10.8,84.2,28.9,69.6,57.5,44.5,50-99,2024-02-11 12:05:01
Judge Solicitors,68200,27.6,21.1,79.6,43.8,58.0,65.5,21.9,76.4,11.4,84.8,29.1,70.3,57.8,44.9,50-99,2024-04-02 15:20:01
BDB Pitmans LLP,69100,29.9,22.2,80.7,42.3,59.2,66.2,22.6,75.7,12.6,85.5,30.5,70.3,59.4,45.9,1000-2499,2024-03-19 11:05:01
Shulmans LLP,68200,26.2,19.7,78.0,45.6,56.4,65.2,20.7,76.9,10.4,84.1,28.7,69.4,57.2,44.4,50-99,2024-01-18 13:40:01
Osborne Clarke LLP,69100,30.4,23.9,81.9,40.6,60.0,67.0,23.0,75.3,13.1,86.3,31.0,70.6,61.0,47.1,1000-2499,2024-05-08 14:50:41
Beachcroft,69100,28.8,22.6,80.3,43.5,58.5,65.9,22.0,76.0,11.6,84.9,29.4,70.4,57.6,44.9,1000-2499,2024-03-05 11:25:01
Wedlake Bell LLP,69100,31.1,24.3,82.8,39.4,61.2,66.8,23.4,75.4,13.4,86.6,31.5,70.8,62.2,47.4,1000-2499,2024-06-20 13:40:41
Eversheds Sutherland (International) LLP,69100,29.5,21.9,80.6,41.8,59.0,66.5,22.3,75.7,12.5,85.6,30.4,70.2,59.5,46.0,1000-2499,2024-04-18 14:10:15
Bates Wells & Braithwaite LLP,69100,28.5,22.3,80.2,43.8,57.9,65.9,21.9,76.4,11.4,84.9,29.2,70.4,57.5,44.8,1000-2499,2024-03-26 11:05:01
Dewis Solicitors,68200,25.9,19.4,77.9,46.3,56.2,65.4,20.8,77.0,10.5,83.8,28.6,69.3,57.1,44.3,50-99,2024-02-14 12:45:02
King & Wood Mallesons LLP,69100,30.0,23.2,81.8,40.8,60.2,66.7,22.8,75.5,12.9,86.3,30.8,70.5,59.4,46.0,1000-2499,2024-04-22 13:40:41
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,1282,38.3,29.4,63.2,22.8,53.1,69.5,23.9,75.3,14.2,85.6,26.8,74.5,53.9,46.1,500-999,2025-04-11 09:45:23
DELOITTE LLP,6512,31.1,25.3,64.9,28.5,52.9,70.3,20.8,73.1,13.4,84.1,25.6,72.9,51.4,48.6,1000-1999,2025-04-12 11:10:01
HAYS SPECIALIST RECRUITMENT LTD,7020,40.9,33.1,72.1,29.9,54.8,65.5,22.3,75.9,15.5,86.3,27.2,74.2,53.6,46.4,500-999,2025-04-14 14:30:59
KPMG LLP,7410,35.6,28.9,62.3,24.5,53.4,71.1,21.4,74.5,14.8,84.8,26.2,72.8,50.9,49.1,1000-1999,2025-04-15 10:05:13
PRICEWATERHOUSECOOPERS LLP,7412,39.5,32.1,66.9,26.7,54.5,69.4,20.9,76.2,14.1,85.5,26.9,73.8,51.3,48.7,1000-1999,2025-04-16 12:00:41
BERKELEY GROUP HOLDINGS LTD,6619,33.9,27.2,61.1,23.1,52.9,70.4,20.5,73.9,13.5,83.9,25.9,71.9,49.5,50.5,500-999,2025-04-18 15:20:19
WILKINSON EYRE ARCHITECTS LLP,7312,41.3,34.5,70.2,30.3,55.6,68.5,22.2,76.5,16.3,85.1,27.4,74.0,52.2,47.8,1000-1999,2025-04-19 11:35:07
ROBERT WALTERS LIMITED,7022,36.4,29.8,65.5,27.3,53.8,71.5,21.2,74.8,14.6,84.4,26.5,72.7,49.9,50.1,500-999,2025-04-21 09:50:25
BOWLEGGED ROBOTICS LTD,7499,34.7,28.5,61.9,24.8,52.5,71.2,20.4,73.4,13.8,84.0,25.7,71.8,48.9,51.1,500-999,2025-04-23 14:40:51
HAYS EXECUTIVE RECRUITMENT LTD,7021,40.2,33.3,71.5,30.2,54.7,67.5,22.9,75.3,15.9,85.9,26.9,74.5,52.1,47.9,500-999,2025-04-24 11:15:31
BARCLAYS PLC,6411,38.9,31.5,69.2,28.1,55.2,70.1,23.4,76.1,16.1,85.7,27.3,74.3,51.6,48.4,2000-4999,2025-04-26 12:40:03
INNOVATE UK,6393,34.5,27.9,63.6,25.6,52.2,71.9,20.6,73.8,13.4,84.4,25.9,71.5,48.3,51.7,1000-1999,2025-04-28 10:25:17
AXA INSURANCE UK PLC,6519,36.1,29.7,68.5,27.4,53.7,72.2,22.1,74.4,14.9,84.9,26.3,72.5,49.5,50.5,2000-4999,2025-04-30 13:50:49
EAST SUSSEX COUNTY COUNCIL,8299,32.4,26.1,61.3,23.3,52.5,72.4,20.1,73.6,13.0,84.0,25.5,71.7,48.3,51.7,500-999,2025-05-02 14:10:45
KIER GROUP LTD,4299,39.2,31.7,67.4,28.3,54.2,70.8,23.3,75.8,16.3,85.4,27.4,74.1,51.4,48.6,2000-4999,2025-05-04 09:45:59
DXC TECHNOLOGY UK LTD,6433,37.1,30.4,64.8,26.8,53.3,71.9,22.1,74.3,15.2,84.7,26.3,72.9,49.2,50.8,2000-4999,2025-05-06 15:20:11
BLACKROCK ASSET MANAGEMENT (UK) LIMITED,6699,40.5,33.9,68.9,29.7,54.9,70.5,23.6,76.1,16.5,85.7,27.7,74.3,52.1,47.9,2000-4999,2025-05-08 12:30:01
SERCO GROUP PLC,6423,35.3,29.1,65.2,26.5,53.5,72.4,22.1,74.4,15.1,84.9,26.4,72.8,49.2,50.8,2000-4999,2025-05-10 11:00:23
GLOBAL ACADEMIC PARTNERS LIMITED,8296,33.5,27.7,62.8,24.2,52.6,72.2,20.8,73.2,13.4,83.9,25.8,71.5,48.5,51.5,500-999,2025-05-12 14:50:15
ELLIS WHITAKER LIMITED,6613,38.4,31.2,69.8,28.4,54.4,72.1,23.1,75.2,16.4,85.6,27.3,73.9,51.3,48.7,500-999,2025-05-14 10:45:37
GOODMAN (UK) HOLDINGS LIMITED,6429,40.9,34.5,69.2,30.8,54.7,70.8,24.1,76.3,17.2,86.1,28.1,74.6,52.5,47.5,2000-4999,2025-05-16 13:10:59
ARK GROUP LTD,6617,36.3,30.1,67.1,27.7,53.6,72.3,22.5,74.7,15.5,85.1,26.7,73.3,50.2,49.8,500-999,2025-05-18 15:25:23
THE CO-OPERATIVE BANK PLC,6412,33.8,27.4,61.7,24.1,52.4,72.4,20.3,73.5,13.1,84.0,25.7,71.7,48.3,51.7,2000-4999,2025-05-20 11:50:17
FIRST GROUP PLC,6421,37.4,30.9,67.5,28.1,53.9,72.9,23.6,74.8,16.1,85.3,27.0,73.5,50.3,49.7,2000-4999,2025-05-22 09:40:39
G4S PLC,6429,36.9,30.4,69.3,27.8,53.7,73.4,22.6,74.6,15.7,84.9,26.5,72.5,49.5,50.5,2000-4999,2025-05-24 12:05:49
J SAINSBURY PLC,6413,34.5,28.3,63.1,25.5,52.3,72.2,21.4,73.6,14.1,84.0,26.0,71.9,48.3,51.7,2000-4999,2025-05-26 14:30:47
GKN AEROSPACE LTD,7319,40.2,33.5,72.9,31.3,55.4,71.8,23.7,76.5,17.4,86.3,28.2,74.8,52.2,47.8,2000-4999,2025-05-28 11:20:01
NERA ECONOMICS UK LIMITED,7499,38.1,31.3,68.2,28.7,53.9,72.5,23.3,75.3,16.6,85.6,27.5,74.2,51.1,48.9,500-999,2025-05-30 09:55:15
TRAVIS PERKINS PLC,6423,35.9,29.7,65.8,27.5,53.4,73.2,22.5,74.4,15.4,84.9,26.6,72.8,50.1,49.9,2000-4999,2025-06-01 14:00:49
BBA AVIATION LIMITED,7319,41.7,34.9,71.4,31.2,55.7,72.4,24.2,76.9,17.9,86.5,28.7,75.2,52.9,47.1,2000-4999,2025-06-03 10:15:37
SERVOWATCH LIMITED,8499,37.5,30.8,67.3,28.5,53.5,73.3,22.9,74.8,16.2,85.2,27.2,73.5,50.1,49.9,500-999,2025-06-05 15:05:19
BENTLEY MOTORS LIMITED,7319,39.4,32.6,68.9,29.8,54.3,72.6,24.1,75.7,17.4,86.1,28.0,74.5,51.7,48.3,2000-4999,2025-06-07 13:40:41
JAGUAR LAND ROVER LIMITED,7319,42.5,35.1,73.4,32.4,56.1,74.2,25.4,77.2,18.7,87.1,29.5,75.6,53.2,46.8,2000-4999,2025-06-09 11:40:31
BAE SYSTEMS PLC,6423,40.6,33.3,71.5,30.9,55.3,73.8,24.6,76.4,18.2,86.5,28.5,75.3,52.5,47.5,2000-4999,2025-06-11 14:35:01
LAND ROVER LIMITED,7319,38.9,32.1,72.2,30.5,55.1,73.1,24.3,76.3,18.1,86.5,28.3,75.1,51.9,48.1,2000-4999,2025-06-13 15:55:23
INVERNESS SPORTS AND LEISURE LIMITED,8295,35.2,29.5,65.4,27.4,52.9,73.1,22.2,74.2,15.6,85.0,26.5,72.7,49.2,50.8,500-999,2025-06-15 11:10:41
RWE RENEWABLES LTD,6489,38.8,31.9,69.9,29.4,54.1,72.7,24.1,75.5,17.4,86.1,28.2,74.5,51.7,48.3,2000-4999,2025-06-17 14:20:47
ROYAL VICTORIA INFIRMARY NHS FOUNDATION TRUST,8293,32.2,26.7,61.9,23.5,52.3,74.3,20.2,73.6,13.3,84.1,25.8,72.1,48.1,51.9,500-999,2025-06-19 09:45:25
THE CURLING STONE LIMITED,6617,36.9,30.4,68.3,28.1,53.4,73.6,22.9,74.5,16.2,85.1,26.8,72.9,50.1,49.9,500-999,2025-06-21 12:40:59
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,9982,45.1,38.9,92.1,45.6,57.8,68.9,22.8,83.2,19.9,96.5,31.4,82.1,58.3,45.5,1000-4999,2024-09-01 12:45:07
BELLWAY PLC,6393,27.8,19.5,59.7,25.1,52.5,61.9,24.7,69.3,20.1,75.6,26.3,72.1,52.9,39.0,10000+,2024-06-15 14:20:32
SEVERN TRENT WATER LIMITED,6512,41.9,35.7,85.6,40.9,54.2,65.3,23.4,81.1,18.9,91.5,30.1,88.9,54.7,42.1,5000-9999,2024-07-25 11:10:01
ELLISON PLUMBING SUPPLIES LIMITED,5220,33.1,26.3,75.5,32.1,56.7,64.2,21.3,78.9,21.1,87.5,28.5,85.1,57.3,41.9,1000-4999,2024-03-18 13:50:42
G4S PLC,6399,38.6,32.4,81.3,38.9,52.8,60.9,22.5,80.5,20.5,88.2,29.3,86.1,53.5,39.5,10000+,2024-08-22 10:40:16
COMPUTACENTER PLC,6311,44.9,39.2,89.7,44.5,55.6,65.8,24.1,85.9,20.3,95.1,31.7,92.3,56.1,44.8,10000+,2024-05-29 12:25:09
MARTIN MCCRANN LIMITED,4631,40.3,34.5,84.9,40.6,54.4,63.7,23.7,81.9,19.1,89.5,30.5,89.3,55.1,42.9,1000-4999,2024-02-01 15:00:02
AVIV COHEN (UK) LIMITED,64209,35.9,28.3,77.8,34.5,58.1,66.3,21.9,80.7,22.5,88.9,29.7,87.5,59.3,43.1,1000-4999,2024-09-19 11:35:41
WILKINSON EYRE BARRIOS LLP,6512,43.4,37.1,87.3,43.9,53.5,61.9,23.1,82.9,20.5,90.5,30.9,89.1,54.3,41.7,10000+,2024-04-16 14:40:11
PORTSMOUTH HOSPITALS NHS TRUST,8519,29.3,21.9,67.4,28.5,50.5,59.9,23.3,75.6,23.9,84.2,27.7,81.9,51.3,38.5,5000-9999,2024-06-27 10:00:02
REDROW PLC,6393,43.2,37.4,88.2,43.7,55.3,63.8,22.9,83.5,20.7,91.1,31.3,90.5,55.9,43.5,10000+,2024-10-03 13:20:05
Bircham Dyson Bell LLP,6512,39.9,34.2,83.5,39.5,53.8,62.5,23.9,80.2,20.7,86.5,30.3,85.7,54.5,40.3,10000+,2024-05-14 10:50:49
WATERSIDE PARTNERS LIMITED,5220,38.1,32.7,80.5,38.4,52.2,59.8,22.9,78.3,20.9,84.9,29.5,83.1,52.9,38.5,1000-4999,2024-08-07 14:05:58
COLLINGWOOD SECURITIES LTD,6399,42.3,36.1,86.5,42.9,54.6,62.2,23.7,81.3,21.1,89.3,30.9,88.1,55.5,41.3,1000-4999,2024-01-19 11:05:44
RATCLIFFE HAMPSHIRE LIMITED,6393,47.9,42.3,91.5,48.2,56.8,64.6,24.9,86.9,20.9,94.5,33.1,93.3,58.1,46.1,10000+,2024-05-28 12:10:45
RDE LIMITED,5220,32.5,25.7,73.3,31.9,55.9,63.7,21.5,77.2,22.7,84.4,28.1,82.3,57.1,41.5,1000-4999,2024-09-14 14:00:01
PANASONIC AVIONICS UK LIMITED,3310,36.2,29.4,78.9,36.5,57.3,65.2,22.9,80.7,23.1,88.3,30.3,87.1,59.1,42.9,1000-4999,2024-07-18 11:35:05
ARKLEYS LIMITED,4711,41.3,35.6,84.5,41.9,54.5,62.9,23.5,81.9,20.7,88.2,31.1,86.9,55.3,42.7,1000-4999,2024-06-04 13:05:01
GROUP 4 SECURICOR PLC,6399,40.6,34.9,83.2,40.9,53.2,60.5,23.3,80.1,22.1,86.9,30.5,85.5,53.9,40.1,10000+,2024-03-28 12:25:38
AVON PROPERTIES PLC,6393,48.2,43.5,92.8,48.6,57.9,64.9,24.7,87.9,21.1,95.1,33.7,94.3,59.3,47.5,10000+,2024-02-15 11:00:59
JOHN SWEENEY & CO LIMITED,5220,36.9,30.2,79.5,37.1,55.5,63.4,22.3,80.3,23.5,87.9,30.9,86.5,57.1,41.3,1000-4999,2024-08-20 14:20:43
BROOKS WOOLF LLP,6512,42.1,36.6,87.3,42.9,54.1,61.8,24.1,82.3,21.5,89.9,31.5,88.5,55.5,42.5,10000+,2024-06-12 10:10:23
ACADEMIA GROUP PLC,6399,45.5,40.8,91.4,45.8,56.3,64.2,25.1,86.5,20.5,94.2,32.9,93.3,58.5,45.7,10000+,2024-10-09 11:50:35
CHARTWELL MORTGAGES LIMITED,5220,31.9,25.1,72.1,31.5,53.8,61.9,21.9,76.7,23.3,83.5,28.3,82.1,54.1,39.5,1000-4999,2024-03-25 12:50:59
DAVIES AND CO LLP,6512,41.1,35.3,84.2,41.6,54.8,63.4,23.9,81.9,21.1,88.5,31.3,87.3,56.1,41.7,10000+,2024-04-05 11:15:49
WATSON BURTON LLP,6512,38.5,33.2,82.9,38.8,52.3,60.2,23.5,80.1,21.7,85.5,30.1,84.5,53.1,39.5,10000+,2024-07-11 10:40:25
HAMMOND LLP,6512,43.6,37.5,88.5,44.1,54.9,62.9,24.3,83.9,20.9,91.3,31.9,90.1,56.3,43.5,10000+,2024-09-26 13:05:02
KIRKLAND & ELLIS LLP,6512,34.9,28.1,76.4,35.1,56.5,64.1,22.3,79.5,23.3,85.9,29.7,84.5,58.1,41.7,10000+,2024-02-16 10:45:09
FARRER & CO LLP,6512,46.3,41.1,91.8,46.8,57.2,65.5,25.4,87.9,21.3,94.5,33.5,94.1,59.5,47.1,10000+,2024-08-16 12:30:03
BROWN CUNNINGHAM LLP,6512,39.4,33.9,83.1,39.6,53.4,61.7,23.3,80.7,22.1,86.3,30.5,85.5,54.1,40.3,10000+,2024-06-06 14:05:48
MAKIN HUGHES LLP,6512,44.2,38.5,89.5,44.9,55.5,63.5,25.1,85.5,21.9,92.1,32.5,91.3,57.9,45.5,10000+,2024-03-19 13:25:46
EDWIN COE LLP,6512,40.2,34.7,84.3,40.6,53.9,61.9,24.1,80.9,21.3,87.9,31.3,87.1,55.5,41.9,10000+,2024-01-09 14:05:35
FERNANDO'S (UK) LIMITED,5220,35.3,29.1,78.1,35.7,56.2,64.1,22.5,80.3,23.7,87.3,30.9,86.1,58.3,42.5,1000-4999,2024-04-11 11:20:21
ATAG GROUP (UK) LIMITED,6311,33.9,26.7,74.3,33.5,54.9,62.9,22.3,77.2,22.3,84.5,28.9,82.3,55.1,39.5,1000-4999,2024-06-20 14:40:42
GREENHILL LIMITED,5220,38.3,32.1,80.9,38.7,52.5,59.8,23.1,79.3,21.5,84.9,30.3,83.5,53.5,38.5,1000-4999,2024-02-22 14:15:49
LOCKE LORD LLP,6512,42.8,37.3,88.7,43.4,54.8,62.2,24.9,82.5,21.9,90.3,32.1,89.1,56.5,43.9,10000+,2024-09-05 12:50:02
HAN JUAN (UK) LIMITED,5220,30.5,24.1,70.1,30.9,51.4,58.4,22.9,75.1,24.1,82.3,28.1,80.3,51.1,36.9,1000-4999,2024-04-25 11:00:49
SLATER HEELIS LLP,6512,41.5,35.9,85.3,42.1,54.3,61.5,24.5,81.1,21.5,88.5,31.7,87.3,55.5,42.7,10000+,2024-07-24 14:20:38
BROOKS COTTON LIMITED,5220,36.7,30.5,79.1,36.9,56.1,63.7,23.3,80.5,23.5,87.9,30.9,86.5,57.9,42.1,1000-4999,2024-09-17 11:30:25
DR S RAY & CO LIMITED,4711,32.1,25.5,71.4,32.5,53.9,61.9,22.1,76.3,23.9,82.7,28.3,80.3,52.9,37.9,1000-4999,2024-08-28 13:55:49
BROWN SHIPLEY & CO LLP,6512,40.9,35.1,84.2,41.3,53.9,61.9,24.1,81.7,21.9,87.9,31.7,86.9,56.3,41.9,10000+,2024-01-22 14:45:31
MISHCON DE REYA GROUP LIMITED,64203,13.8,6.4,41.0,25.5,50.9,58.3,22.6,51.3,12.9,60.7,24.1,50.0,48.6,43.4,1000-4999,2024-06-24 18:05:02
"STEPHENSON COOPER,64209,34.6,25.9,69.8,40.8,54.2,61.4,25.9,71.4,16.3,80.5,28.5,70.0,56.6,42.8,500-999,2024-09-17 10:55:49
SHEPHERDS AND CHORLTON LLP",64209,41.2,31.4,78.2,48.0,56.5,62.8,29.2,75.6,18.5,85.9,32.0,78.0,58.4,45.2,1000-4999,2024-03-13 17:15:41
"PEARSONS LLP,64209,24.9,17.3,55.3,30.6,52.3,59.6,22.1,58.4,13.4,66.5,25.3,55.0,51.4,46.8,500-999,2024-11-26 14:30:16
DENTONS UK AND MIDDLE EAST LLP",64209,26.8,20.3,58.1,35.9,53.6,60.2,23.5,61.4,14.6,70.9,26.9,59.0,53.6,47.0,1000-4999,2024-07-25 09:10:59
"BAKER MCKENZIE LLP,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2024-02-14 15:40:12
REED SMITH LLP",64209,23.5,16.9,51.7,28.0,51.9,58.4,21.4,56.4,12.7,65.7,24.1,52.0,51.3,45.8,1000-4999,2024-12-03 11:50:25
"SNR DENTON (UK AND MIDDLE EAST) LLP,64209,29.4,22.5,65.3,36.1,54.9,61.6,24.4,68.4,15.5,77.9,27.9,65.0,54.9,46.9,1000-4999,2024-10-01 13:45:21
CLIFFEDEN LLP",64209,38.2,29.5,75.1,42.8,57.3,63.4,28.3,74.9,20.2,83.3,31.4,75.0,57.7,48.5,500-999,2024-09-19 08:15:56
"STEPHEN J PARIS LLP,64209,22.9,15.7,48.4,26.0,50.6,57.3,20.5,54.9,11.9,63.9,23.6,49.0,50.5,44.9,1000-4999,2024-08-20 16:25:48
GREENSHIELDS CO",64209,20.8,13.9,46.5,28.9,50.8,56.7,19.1,52.7,10.7,60.3,22.1,47.0,51.2,46.6,500-999,2024-05-22 09:50:14
"SAUNDERS WALKER LLP,64209,16.7,10.3,42.0,22.5,49.6,54.9,18.2,48.2,9.1,56.9,20.5,41.0,49.3,45.5,1000-4999,2024-06-17 17:00:34
HUSSAIN LLP",64209,14.5,8.1,38.9,20.2,48.4,52.6,16.3,45.9,8.1,54.9,18.4,37.0,48.1,44.5,500-999,2024-03-28 09:00:13
"KOMIYA AND HOCKING LLP,64209,18.2,12.1,45.2,26.5,50.0,55.0,17.1,48.3,9.9,59.3,20.4,44.0,50.4,46.2,1000-4999,2024-11-04 10:20:58
DAVIS POLK & WARDWELL LLP",64209,27.4,20.9,59.6,38.4,54.4,60.5,22.9,62.3,14.5,71.4,26.1,59.0,54.2,48.0,500-999,2024-07-11 14:25:51
"TRUST INTELLIGENCE LLP,64209,35.6,27.3,73.1,45.8,56.3,62.5,26.4,72.4,19.3,80.1,30.1,72.0,56.6,47.4,1000-4999,2024-09-27 11:35:29
SAUL NICHOLSON LLP",64209,25.9,18.3,56.3,34.9,52.8,59.3,21.8,59.7,13.7,69.7,26.4,56.0,52.8,46.6,500-999,2024-08-08 13:00:06
"CAPITA LLP,64209,19.2,13.1,46.9,29.5,51.4,57.6,18.3,53.6,10.4,62.9,21.5,45.0,52.0,47.8,1000-4999,2024-02-27 16:30:04
REESMANN LLP",64209,21.1,14.7,48.5,31.0,50.9,56.6,19.1,52.9,11.1,61.5,22.4,47.0,51.1,46.2,500-999,2024-05-16 14:40:40
"BROOKS WELLS LLP,64209,24.6,17.4,54.3,32.7,52.7,58.6,20.9,56.8,12.5,65.7,24.3,53.0,52.8,46.6,1000-4999,2024-09-16 17:25:47
BROCKABY LLP",64209,28.9,22.9,62.4,40.3,55.5,61.2,24.1,65.4,16.2,76.5,28.5,61.0,55.9,46.3,500-999,2024-10-18 14:20:46
"DESMOND NICHOLSON LLP,64209,15.5,9.1,39.5,23.0,48.5,53.5,15.9,45.3,8.1,54.9,17.5,38.0,48.3,44.8,1000-4999,2024-06-06 17:05:19
DENTONS EUROPE LLP",64209,22.4,15.4,49.5,27.3,51.2,57.2,19.6,52.7,11.4,61.4,22.8,48.0,51.8,45.9,500-999,2024-05-02 15:40:35
"SHOOSMITH LLP,64209,23.7,16.6,51.8,29.7,51.5,57.9,20.3,54.7,12.1,63.1,23.6,51.0,52.1,46.2,500-999,2024-09-03 14:20:42
GREENSHIELDS CO (UK) LTD",64209,17.4,11.3,43.2,24.9,49.5,54.4,16.7,46.3,9.4,57.5,19.2,42.0,50.0,45.1,500-999,2024-02-22 15:30:55
"PINE APPLE (EAST KENT) LIMITED,64209,25.6,18.5,56.9,35.1,53.5,59.0,21.6,58.6,13.5,69.3,26.3,56.0,53.8,47.4,500-999,2024-08-15 14:40:51
MCKAYSIER LLP",64209,21.4,14.4,47.8,31.5,50.6,56.5,19.2,52.9,10.9,61.2,22.6,46.0,51.3,46.9,1000-4999,2024-08-01 16:15:17
"ANDERSON STRATHERN LLP,64209,19.9,13.7,46.7,30.2,51.5,57.4,18.2,54.4,10.7,62.9,21.5,45.0,52.1,48.1,500-999,2024-04-01 14:15:45
SCHILLINGS LLP",64209,17.9,12.1,44.8,25.4,50.4,54.8,16.4,47.7,9.5,59.4,19.6,43.0,51.1,45.5,1000-4999,2024-11-14 08:35:58
"SPRUCE POND TELECOM LIMITED,64209,29.7,24.1,60.5,43.2,55.2,61.6,25.6,65.9,17.7,76.0,30.1,60.0,55.9,48.3,500-999,2024-09-21 14:30:39
SNR DENTON (UK AND MIDDLE EAST) LLP",64209,29.4,22.5,65.3,36.1,54.9,61.6,24.4,68.4,15.5,77.9,27.9,65.0,54.9,46.9,1000-4999,2024-10-01 13:45:21
"STEPHEN J PARIS LLP,64209,22.9,15.7,48.4,26.0,50.6,57.3,20.5,54.9,11.9,63.9,23.6,49.0,50.5,44.9,1000-4999,2024-08-20 16:25:48
GREENSHIELDS CO",64209,20.8,13.9,46.5,28.9,50.8,56.7,19.1,52.7,10.7,60.3,22.1,47.0,51.2,46.6,500-999,2024-05-22 09:50:14
"SAUNDERS WALKER LLP,64209,16.7,10.3,42.0,22.5,49.6,54.9,18.2,48.2,9.1,56.9,20.5,41.0,49.3,45.5,1000-4999,2024-06-17 17:00:34
HUSSAIN LLP",64209,14.5,8.1,38.9,20.2,48.4,52.6,16.3,45.9,8.1,54.9,18.4,37.0,48.1,44.5,500-999,2024-03-28 09:00:13
"KOMIYA AND HOCKING LLP,64209,18.2,12.1,45.2,26.5,50.0,55.0,17.1,48.3,9.9,59.3,20.4,44.0,50.4,46.2,1000-4999,2024-11-04 10:20:58
DAVIS POLK & WARDWELL LLP",64209,27.4,20.9,59.6,38.4,54.4,60.5,22.9,62.3,14.5,71.4,26.1,59.0,54.2,48.0,500-999,2024-07-11 14:25:51
"TRUST INTELLIGENCE LLP,64209,35.6,27.3,73.1,45.8,56.3,62.5,26.4,72.4,19.3,80.1,30.1,72.0,56.6,47.4,1000-4999,2024-09-27 11:35:29
SAUL NICHOLSON LLP",64209,25.9,18.3,56.3,34.9,52.8,59.3,21.8,59.7,13.7,69.7,26.4,56.0,52.8,46.6,500-999,2024-08-08 13:00:06
"CAPITA LLP,64209,19.2,13.1,46.9,29.5,51.4,57.6,18.3,53.6,10.4,62.9,21.5,45.0,52.0,47.8,1000-4999,2024-02-27 16:30:04
REESMANN LLP",64209,21.1,14.7,48.5,31.0,50.9,56.6,19.1,52.9,11.1,61.5,22.4,47.0,51.1,46.2,500-999,2024-05-16 14:40:40
"BROOKS WELLS LLP,64209,24.6,17.4,54.3,32.7,52.7,58.6,20.9,56.8,12.5,65.7,24.3,53.0,52.8,46.6,1000-4999,2024-09-16 17:25:47
BROCKABY LLP",64209,28.9,22.9,62.4,40.3,55.5,61.2,24.1,65.4,16.2,76.5,28.5,61.0,55.9,46.3,500-999,2024-10-18 14:20:46
"DESMOND NICHOLSON LLP,64209,15.5,9.1,39.5,23.0,48.5,53.5,15.9,45.3,8.1,54.9,17.5,38.0,48.3,44.8,1000-4999,2024-06-06 17:05:19
DENTONS EUROPE LLP",64209,22.4,15.4,49.5,27.3,51.2,57.2,19.6,52.7,11.4,61.4,22.8,48.0,51.8,45.9,500-999,2024-05-02 15:40:35
"SHOOSMITH LLP,64209,23.7,16.6,51.8,29.7,51.5,57.9,20.3,54.7,12.1,63.1,23.6,51.0,52.1,46.2,500-999,2024-09-03 14:20:42
GREENSHIELDS CO (UK) LTD",64209,17.4,11.3,43.2,24.9,49.5,54.4,16.7,46.3,9.4,57.5,19.2,42.0,50.0,45.1,500-999,2024-02-22 15:30:55
"PINE APPLE (EAST KENT) LIMITED,64209,25.6,18.5,56.9,35.1,53.5,59.0,21.6,58.6,13.5,69.3,26.3,56.0,53.8,47.4,500-999,2024-08-15 14:40:51
MCKAYSIER LLP",64209,21.4,14.4,47.8,31.5,50.6,56.5,19.2,52.9,10.9,61.2,22.6,46.0,51.3,46.9,1000-4999,2024-08-01 16:15:17
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,25.9,18.5,57.1,10.2,52.1,71.4,30.6,95.3,22.9,60.1,31.9,80.3,35.6,45.4,400-499,2025-03-28 12:34:11
COMPREHENSIVE PROBATE SERVICES LIMITED,70200,12.3,7.8,65.6,25.6,65.4,63.2,26.4,98.7,17.3,40.8,29.1,75.4,41.9,44.9,500-999,2025-02-12 09:45:23
WILSONS THE LEATHER Experts LIMITED,45200,28.9,21.4,55.9,35.9,55.2,74.1,31.2,94.5,20.1,50.3,33.8,83.2,36.5,45.8,1000-+,2025-04-11 14:26:49
SPACE STATION LIMITED,68209,24.5,17.2,60.5,15.2,59.4,70.6,28.3,92.4,19.5,45.7,30.9,81.1,38.2,46.2,500-999,2025-01-20 11:01:15
BLOOMBERG (UK) LIMITED,69209,38.3,29.4,48.9,40.9,49.2,61.8,35.6,96.6,25.6,58.1,38.5,86.9,42.9,47.1,500-999,2025-03-15 15:49:42
STOCKHOLM SECURITY LIMITED,64190,22.1,15.3,62.5,20.1,62.9,69.3,32.4,97.4,18.1,42.4,34.7,79.3,39.1,46.6,500-999,2025-02-22 10:51:39
ALTON TOWERS RESORTS LIMITED,64209,29.2,21.8,58.5,26.2,58.9,71.1,29.8,93.4,21.2,46.7,32.5,82.4,36.6,46.3,1000-+,2025-04-08 13:22:06
CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,85110,20.5,13.7,66.8,14.9,66.4,68.4,31.5,95.6,16.4,43.4,33.2,78.5,40.3,47.3,500-999,2025-01-25 10:39:18
