EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
AstraNova Pharmaceuticals,21.2,10.6,14.1,16.8,21.5,17.6,14.9,46.0,54.0,43.0,57.0,48.0,52.0,53.0,47.0,5000 to 19999,2024-11-14
UrbanCore Property Mgmt,68.32,12.4,16.7,19.3,24.7,13.7,10.9,50.0,50.0,47.0,53.0,52.0,48.0,56.0,44.0,250 to 499,2025-03-12
SwiftLink Telecomms,61.9,18.1,22.6,28.9,34.2,9.4,7.1,61.0,39.0,58.0,42.0,63.0,37.0,68.0,32.0,1000 to 4999,2024-10-07
MeadowFresh Dairy Co,10.51,8.1,11.8,12.5,17.1,22.4,19.3,42.0,58.0,40.0,60.0,44.0,56.0,48.0,52.0,500 to 999,2025-01-29
IronBridge Engineering,71.2,20.7,25.4,31.8,37.5,6.5,4.8,65.0,35.0,62.0,38.0,67.0,33.0,71.0,29.0,250 to 499,2024-12-04
LunaSky Airlines,51.1,15.9,19.8,23.7,29.1,11.2,8.6,56.0,44.0,53.0,47.0,58.0,42.0,62.0,38.0,5000 to 19999,2025-02-19
WillowBrook Education Trust,85.1,7.3,10.5,10.9,15.6,24.1,21.5,38.0,62.0,36.0,64.0,40.0,60.0,44.0,56.0,1000 to 4999,2024-11-21
NovaGrid Utilities,35.11,13.5,17.3,20.6,25.9,13.8,11.2,48.0,52.0,45.0,55.0,50.0,50.0,55.0,45.0,5000 to 19999,2025-03-08
CrystalClear Water Svcs,36.0,9.4,12.7,15.1,19.8,18.9,15.7,47.0,53.0,44.0,56.0,49.0,51.0,53.0,47.0,250 to 499,2024-10-30
RedKite Security Ltd,80.1,16.8,21.2,26.5,31.8,10.5,8.1,57.0,43.0,54.0,46.0,59.0,41.0,63.0,37.0,250 to 499,2025-01-15
MarbleArch Consulting,70.22,11.7,15.9,18.2,23.1,16.4,13.3,49.0,51.0,46.0,54.0,51.0,49.0,55.0,45.0,500 to 999,2024-12-21
PetalSoft Cosmetics,20.42,10.1,13.6,15.9,20.6,17.2,14.6,45.0,55.0,42.0,58.0,47.0,53.0,51.0,49.0,250 to 499,2025-02-07
HarbourView Shipping,50.1,14.6,18.9,22.1,27.5,12.9,10.2,53.0,47.0,50.0,50.0,55.0,45.0,59.0,41.0,1000 to 4999,2024-11-06
ZenithPeak Athletics,46.18,12.3,16.5,19.4,24.8,15.6,12.7,50.0,50.0,47.0,53.0,52.0,48.0,56.0,44.0,500 to 999,2025-03-03
CloverLeaf Care Homes,87.1,6.8,9.9,10.2,14.9,25.7,23.1,37.0,63.0,35.0,65.0,39.0,61.0,43.0,57.0,1000 to 4999,2024-10-14
AuroraLights Media,59.11,13.9,17.7,21.3,26.6,14.8,11.9,51.0,49.0,48.0,52.0,53.0,47.0,57.0,43.0,250 to 499,2025-01-20
GraniteRock Mining,07.29,21.5,26.3,32.7,38.1,5.9,4.3,66.0,34.0,63.0,37.0,68.0,32.0,72.0,28.0,500 to 999,2024-12-12
BreezeWay Travel Group,79.11,15.7,20.1,24.6,29.8,11.8,9.2,55.0,45.0,52.0,48.0,57.0,43.0,61.0,39.0,500 to 999,2025-02-25
ElmTree Financial Adv,66.12,10.5,14.3,17.1,22.0,17.0,14.1,46.0,54.0,43.0,57.0,48.0,52.0,52.0,48.0,250 to 499,2024-11-28
Starlight Cinemas,59.14,12.8,16.9,19.7,25.2,15.1,12.4,50.0,50.0,47.0,53.0,52.0,48.0,56.0,44.0,500 to 999,2025-03-15
PureFlow Water Tech,36.0,9.6,13.0,15.4,20.1,18.5,15.4,47.0,53.0,44.0,56.0,49.0,51.0,53.0,47.0,250 to 499,2024-10-05
IronClad Defence Sys,25.4,23.2,28.1,35.4,40.9,7.1,5.2,69.0,31.0,66.0,34.0,71.0,29.0,75.0,25.0,1000 to 4999,2025-01-11
Sunnyside Nurseries,01.11,8.3,11.9,12.8,17.5,21.9,18.8,42.0,58.0,40.0,60.0,44.0,56.0,48.0,52.0,250 to 499,2024-12-27
MeridianChain Hotels,55.1,14.1,18.4,21.5,26.9,16.2,13.0,52.0,48.0,49.0,51.0,54.0,46.0,58.0,42.0,1000 to 4999,2025-02-12
BlueDot Analytics,62.1,21.8,26.7,33.2,38.7,8.7,6.5,64.0,36.0,61.0,39.0,66.0,34.0,70.0,30.0,250 to 499,2024-11-18
EcoRoute Transport,49.41,16.9,21.3,26.8,32.1,10.2,7.9,58.0,42.0,55.0,45.0,60.0,40.0,64.0,36.0,500 to 999,2025-03-20
WillowWand Publishing,58.11,11.2,14.8,17.5,22.3,16.8,13.9,48.0,52.0,45.0,55.0,50.0,50.0,54.0,46.0,250 to 499,2024-10-08
RedLeaf Manufacturing,14.11,18.6,23.2,28.7,34.1,8.4,6.3,60.0,40.0,57.0,43.0,62.0,38.0,66.0,34.0,1000 to 4999,2025-01-25
GoldenGate Lettings,68.32,13.5,17.6,20.9,26.0,13.9,11.3,51.0,49.0,48.0,52.0,53.0,47.0,57.0,43.0,500 to 999,2024-12-14
NeonFlare Tech,62.1,22.9,27.8,34.5,39.8,8.1,6.0,67.0,33.0,64.0,36.0,69.0,31.0,73.0,27.0,250 to 499,2025-02-03
SageStone Architecture,71.11,12.6,16.8,19.9,25.1,14.5,11.7,50.0,50.0,47.0,53.0,52.0,48.0,56.0,44.0,250 to 499,2024-11-12
ClearStream Recycling,38.11,15.3,19.5,23.8,29.2,11.6,9.1,55.0,45.0,52.0,48.0,57.0,43.0,61.0,39.0,500 to 999,2025-03-07
HearthStone Housing,68.32,8.7,12.1,11.6,16.4,20.8,17.9,43.0,57.0,41.0,59.0,45.0,55.0,49.0,51.0,1000 to 4999,2024-10-20
PlatinumCare Dental,86.1,7.1,10.2,10.5,15.0,24.6,22.0,38.0,62.0,36.0,64.0,40.0,60.0,44.0,56.0,250 to 499,2025-01-30
SwiftShift Couriers,53.2,17.2,21.8,27.3,32.7,9.7,7.4,59.0,41.0,56.0,44.0,61.0,39.0,65.0,35.0,500 to 999,2024-12-01
BrightWave Energy Ltd,35.11,14.2,12.8,22.5,18.9,8.7,6.2,54.3,45.7,51.2,48.8,48.5,51.5,44.1,55.9,Medium,2024-11-15
NexusPoint Healthcare,86.10,18.7,16.4,31.2,27.8,12.3,9.1,58.9,41.1,55.7,44.3,52.4,47.6,49.2,50.8,Large,2024-10-22
Meridian Retail Group,47.19,9.3,7.6,15.8,12.4,5.9,4.2,48.6,51.4,46.3,53.7,44.8,55.2,41.5,58.5,Medium,2025-01-08
TitanForge Engineering,28.30,22.4,19.8,38.7,34.2,15.6,11.3,64.2,35.8,61.5,38.5,58.9,41.1,54.7,45.3,Large,2024-12-03
WillowBrook Care Homes,87.30,11.6,9.2,19.5,15.7,7.4,5.8,52.1,47.9,49.6,50.4,47.2,52.8,43.8,56.2,Medium,2025-02-14
Aurora Financial Services,64.19,26.8,23.5,45.2,40.1,18.9,13.7,68.4,31.6,65.7,34.3,62.5,37.5,58.3,41.7,Large,2024-11-29
CedarWood Logistics,52.24,13.5,11.7,21.3,18.6,9.2,6.8,55.7,44.3,53.1,46.9,50.8,49.2,47.5,52.5,Medium,2025-03-01
Starling Tech Solutions,62.01,16.9,14.3,28.7,24.5,11.8,8.4,59.3,40.7,56.8,43.2,54.1,45.9,50.6,49.4,Large,2024-09-18
Phoenix Rise Education,85.32,17.4,15.1,29.8,25.3,12.5,9.7,57.6,42.4,54.9,45.1,52.3,47.7,48.8,51.2,Medium,2025-01-22
RiverStone Construction,42.99,20.1,17.6,35.4,30.9,14.2,10.8,62.5,37.5,59.8,40.2,57.2,42.8,53.6,46.4,Large,2024-10-07
VitaGlow Cosmetics,20.42,15.7,13.9,25.1,21.8,10.3,7.6,56.4,43.6,53.9,46.1,51.2,48.8,47.9,52.1,Medium,2024-12-19
Horizon Rail Networks,49.10,19.3,16.7,32.6,28.4,13.7,10.2,60.8,39.2,58.3,41.7,55.7,44.3,52.1,47.9,Large,2025-02-28
MapleLeaf Hospitality,55.10,10.8,8.9,17.2,14.1,6.5,4.9,50.2,49.8,47.8,52.2,45.6,54.4,42.3,57.7,Medium,2024-11-11
QuantumLeap AI,63.11,28.5,25.2,48.9,43.7,20.4,15.1,71.2,28.8,68.5,31.5,65.9,34.1,61.7,38.3,Large,2025-03-12
SilverStream Media,60.20,14.6,12.4,23.7,20.1,9.8,7.3,54.7,45.3,52.1,47.9,49.6,50.4,46.2,53.8,Medium,2024-08-30
OakRidge Manufacturing,25.20,21.7,18.9,37.2,32.8,15.9,12.1,63.1,36.9,60.4,39.6,58.0,42.0,54.8,45.2,Large,2025-01-05
BlueFin Fisheries,03.11,12.3,10.5,19.8,16.7,7.8,5.9,53.5,46.5,51.0,49.0,48.7,51.3,45.4,54.6,Small,2024-12-27
Pinnacle Property Ltd,68.20,24.1,21.3,41.5,36.2,17.3,13.0,66.8,33.2,64.1,35.9,61.5,38.5,57.9,42.1,Medium,2025-02-05
SunBridge Legal Services,69.10,27.3,24.0,46.1,40.8,19.7,14.6,69.5,30.5,66.8,33.2,64.2,35.8,60.4,39.6,Large,2024-10-14
GreenSpark Renewables,35.11,13.9,11.8,22.4,19.3,8.6,6.5,55.2,44.8,52.7,47.3,50.1,49.9,47.3,52.7,Medium,2025-03-19
VelvetTouch Hotels,55.10,8.7,6.8,14.5,11.2,5.1,3.8,47.9,52.1,45.6,54.4,43.3,56.7,40.1,59.9,Medium,2024-11-25
IronClad Security,80.10,23.6,20.8,39.7,35.1,16.4,12.7,65.3,34.7,62.8,37.2,60.2,39.8,56.9,43.1,Large,2025-01-30
ClearView Opticians,86.22,16.2,13.7,27.5,23.1,11.0,8.2,58.1,41.9,55.6,44.4,53.0,47.0,49.7,50.3,Small,2024-09-09
SummitPeak Insurance,65.12,25.7,22.4,43.8,38.6,18.2,13.9,68.9,31.1,66.2,33.8,63.6,36.4,59.8,40.2,Large,2024-12-11
GoldenHarvest Farms,01.11,10.4,8.6,16.9,13.8,6.7,5.1,51.3,48.7,49.0,51.0,46.8,53.2,43.5,56.5,Small,2025-02-20
NovaTech Robotics,62.01,29.1,26.0,50.3,45.2,21.1,16.0,72.5,27.5,69.8,30.2,67.1,32.9,63.4,36.6,Large,2024-11-03
CrystalWave Telecom,61.10,18.0,15.5,30.4,26.7,13.1,9.9,59.7,40.3,57.2,42.8,54.6,45.4,51.8,48.2,Large,2025-03-25
RedBrick Studios,90.03,19.8,17.2,33.1,29.0,14.5,11.1,61.4,38.6,58.9,41.1,56.3,43.7,53.0,47.0,Medium,2024-10-30
PureFlow Water,36.00,14.1,12.0,22.9,19.7,8.9,6.7,55.8,44.2,53.4,46.6,50.9,49.1,48.2,51.8,Medium,2025-01-17
Skyward Aviation,51.10,21.5,18.7,36.8,32.1,15.6,11.9,63.7,36.3,61.0,39.0,58.4,41.6,55.2,44.8,Large,2024-12-02
LunaCare Pharmacies,47.73,15.3,13.1,24.6,21.2,9.7,7.4,56.9,43.1,54.5,45.5,52.0,48.0,48.6,51.4,Medium,2025-02-11
TerraFirma Mining,05.10,24.8,21.9,42.1,37.2,17.8,13.6,67.4,32.6,64.7,35.3,62.1,37.9,58.5,41.5,Large,2024-11-20
BrightPath Recruitment,78.10,17.7,15.0,29.3,25.1,12.0,9.0,58.2,41.8,55.7,44.3,53.1,46.9,49.8,50.2,Medium,2025-03-08
CoastalBridge Shipping,50.10,16.4,14.2,26.8,23.4,11.3,8.6,57.5,42.5,55.0,45.0,52.5,47.5,49.1,50.9,Large,2024-10-05
EmeraldGlen Resorts,55.20,9.5,7.7,15.9,12.9,6.2,4.7,49.6,50.4,47.3,52.7,45.0,55.0,41.8,58.2,Medium,2025-01-25
NovaSpark Labs,72.11,30.2,27.1,51.6,46.5,22.0,16.8,73.8,26.2,71.1,28.9,68.4,31.6,64.7,35.3,Large,2024-09-26
WillowStream Publishing,58.11,13.6,11.5,21.7,18.5,8.7,6.6,54.9,45.1,52.5,47.5,50.1,49.9,47.4,52.6,Small,2024-12-14
RedFox Gaming,62.01,26.4,23.1,44.7,39.5,18.8,14.4,69.2,30.8,66.5,33.5,63.9,36.1,60.3,39.7,Medium,2025-02-26
TrueNorth Surveyors,71.12,20.9,18.1,35.2,30.8,15.1,11.5,62.3,37.7,59.8,40.2,57.2,42.8,54.0,46.0,Small,2024-11-07
ClearStream Recycling,38.32,11.7,9.8,18.6,15.9,7.3,5.5,52.8,47.2,50.5,49.5,48.2,51.8,45.0,55.0,Medium,2025-03-03
ZenithPeak Advisory,70.22,27.9,24.6,47.3,41.9,19.3,14.7,70.1,29.9,67.4,32.6,64.8,35.2,61.2,38.8,Large,2024-10-21
BlueHorizon Fisheries,03.21,13.2,11.1,20.9,17.8,8.2,6.2,55.0,45.0,52.6,47.4,50.2,49.8,47.0,53.0,Small,2025-01-12
SilverLine Transport,49.41,18.5,16.0,31.0,27.1,13.4,10.1,60.1,39.9,57.6,42.4,55.0,45.0,52.2,47.8,Large,2024-12-22
MapleBloom Nurseries,01.30,7.9,6.3,13.1,10.4,4.8,3.6,48.2,51.8,46.0,54.0,43.8,56.2,40.7,59.3,Small,2025-02-08
QuantumCore Data,63.11,31.4,28.3,53.1,48.0,23.2,17.7,74.9,25.1,72.2,27.8,69.5,30.5,65.8,34.2,Large,2024-11-30
HarbourView Events,79.90,14.7,12.5,23.8,20.4,9.5,7.2,56.3,43.7,53.9,46.1,51.5,48.5,48.8,51.2,Medium,2025-03-15
IronGate Breweries,11.05,16.8,14.6,27.2,23.7,11.9,9.1,58.7,41.3,56.2,43.8,53.7,46.3,50.9,49.1,Medium,2024-10-08
PureHealth Clinics,86.10,19.2,16.8,32.5,28.3,14.0,10.7,61.6,38.4,59.0,41.0,56.5,43.5,53.2,46.8,Large,2025-01-20
SunsetCrest Homes,41.10,22.0,19.4,38.1,33.6,16.7,12.9,64.9,35.1,62.2,37.8,59.6,40.4,56.3,43.7,Large,2024-12-05
Thameslink Rail Ltd,49310,14.2,18.7,24.6,31.2,68.5,45.3,62.0,38.0,58.0,42.0,65.0,35.0,71.0,29.0,Large,2024-09-12
Caledonian Logistics Group,52241,9.8,11.4,15.7,19.3,55.2,38.1,55.0,45.0,53.0,47.0,59.0,41.0,64.0,36.0,Medium,2024-11-03
Brighton & Hove City Care,86210,22.5,26.1,42.3,48.9,41.7,28.4,34.0,66.0,31.0,69.0,38.0,62.0,45.0,55.0,Large,2025-01-21
MerseyTech Solutions,62020,18.7,21.3,35.1,40.8,52.9,35.7,48.0,52.0,46.0,54.0,51.0,49.0,58.0,42.0,Medium,2024-10-07
Highland Heritage Hotels,55210,12.4,15.9,28.8,34.2,49.6,32.8,51.0,49.0,48.0,52.0,54.0,46.0,59.0,41.0,Small,2024-08-30
Cambridge BioVentures,72100,16.9,20.5,38.7,44.1,44.2,29.5,42.0,58.0,39.0,61.0,46.0,54.0,53.0,47.0,Medium,2024-12-15
Pembrokeshire Renewables,35110,11.3,13.8,22.4,27.6,61.3,42.7,57.0,43.0,55.0,45.0,60.0,40.0,66.0,34.0,Small,2025-02-28
Birmingham Arts Trust,90030,19.6,23.2,41.5,47.3,38.4,25.1,37.0,63.0,34.0,66.0,41.0,59.0,48.0,52.0,Small,2024-07-19
Norfolk Broads Hospitality,55300,14.7,17.5,30.2,35.8,46.8,30.5,49.0,51.0,46.0,54.0,51.0,49.0,56.0,44.0,Medium,2024-09-26
Derbyshire County Council,84110,25.1,28.9,45.7,52.1,28.3,18.7,29.0,71.0,26.0,74.0,32.0,68.0,39.0,61.0,Large,2025-03-11
Glasgow Digital Agency,73110,17.2,19.8,33.6,39.4,50.1,33.2,45.0,55.0,43.0,57.0,48.0,52.0,55.0,45.0,Small,2024-10-22
Cornwall Seafood Producers,10200,10.1,12.6,20.3,25.1,58.9,40.2,54.0,46.0,52.0,48.0,57.0,43.0,63.0,37.0,Medium,2024-08-14
Leeds Teaching Hospitals,86101,28.3,31.7,48.9,55.2,32.6,21.4,27.0,73.0,24.0,76.0,30.0,70.0,36.0,64.0,Large,2025-01-08
Bristol Green Energy,35140,13.5,16.2,26.7,32.1,54.8,37.5,52.0,48.0,50.0,50.0,55.0,45.0,61.0,39.0,Small,2024-11-29
Sheffield Manufacturing Co,25120,15.8,18.4,29.5,34.7,59.7,41.3,56.0,44.0,54.0,46.0,59.0,41.0,65.0,35.0,Medium,2024-07-30
Oxford Learning Trust,85310,21.4,24.8,43.2,49.6,35.2,22.8,33.0,67.0,30.0,70.0,37.0,63.0,44.0,56.0,Medium,2024-12-04
Cardiff Bay Hotels,55110,11.9,14.3,25.1,30.4,48.3,31.7,50.0,50.0,47.0,53.0,52.0,48.0,58.0,42.0,Large,2025-02-17
Lincolnshire Farms,1110,8.7,10.2,18.5,22.3,56.2,38.9,53.0,47.0,51.0,49.0,56.0,44.0,62.0,38.0,Small,2024-09-03
Manchester Media Group,59111,20.1,22.7,37.9,43.5,45.6,29.2,41.0,59.0,38.0,62.0,45.0,55.0,52.0,48.0,Medium,2024-10-15
Edinburgh Wealth Managers,66121,26.8,30.2,46.3,52.7,29.4,19.1,31.0,69.0,28.0,72.0,34.0,66.0,41.0,59.0,Small,2025-03-25
Kent Community Care,86900,24.6,27.9,44.8,50.6,30.1,19.8,28.0,72.0,25.0,75.0,32.0,68.0,38.0,62.0,Large,2024-08-21
Newcastle Transport Services,52231,12.6,15.1,23.8,28.9,57.4,39.6,54.0,46.0,52.0,48.0,57.0,43.0,62.0,38.0,Medium,2024-11-12
Bath Spa Resorts,55900,13.2,16.7,27.4,33.1,47.2,30.9,49.0,51.0,46.0,54.0,52.0,48.0,58.0,42.0,Small,2025-01-30
Liverpool Shipping Co,50200,16.4,19.1,31.2,36.8,53.5,36.2,50.0,50.0,48.0,52.0,53.0,47.0,59.0,41.0,Medium,2024-07-26
Warwick Tech Start-ups,62030,19.3,21.9,36.4,42.1,48.7,31.5,44.0,56.0,41.0,59.0,47.0,53.0,54.0,46.0,Small,2024-12-09
Surrey Hills Restaurants,56101,17.8,20.4,34.7,40.2,42.1,27.6,40.0,60.0,37.0,63.0,44.0,56.0,51.0,49.0,Medium,2024-10-28
Dundee Health Services,86102,27.5,30.8,47.1,53.5,31.2,20.5,29.0,71.0,26.0,74.0,32.0,68.0,37.0,63.0,Large,2025-02-05
Preston Retail Group,47110,14.1,16.8,28.3,33.9,51.3,34.7,49.0,51.0,47.0,53.0,52.0,48.0,57.0,43.0,Large,2024-09-17
Yorkshire Mining Services,89901,10.8,13.2,21.7,26.4,60.1,42.3,56.0,44.0,54.0,46.0,59.0,41.0,64.0,36.0,Small,2024-08-07
Exeter Legal Partners,69101,23.7,26.3,44.6,50.2,33.8,22.1,32.0,68.0,29.0,71.0,35.0,65.0,42.0,58.0,Small,2025-03-18
Norwich Insurance Brokers,66220,25.4,28.1,45.3,51.7,30.5,19.9,30.0,70.0,27.0,73.0,33.0,67.0,40.0,60.0,Medium,2024-11-25
Swansea Construction Ltd,41201,15.3,17.9,30.8,36.2,56.2,38.7,53.0,47.0,51.0,49.0,56.0,44.0,62.0,38.0,Medium,2025-01-14
Peak District Tourism,79120,18.9,21.6,35.9,41.4,43.6,28.2,42.0,58.0,39.0,61.0,46.0,54.0,53.0,47.0,Small,2024-10-03
Belfast Harbour Services,52242,11.6,14.1,24.3,29.7,55.8,38.4,53.0,47.0,51.0,49.0,56.0,44.0,61.0,39.0,Large,2024-07-31
Reading Financial Advisors,66191,24.2,27.5,46.8,52.4,28.7,18.4,31.0,69.0,28.0,72.0,34.0,66.0,41.0,59.0,Small,2025-02-22
Cumbria Police Authority,84210,21.7,24.3,42.1,48.5,36.4,23.8,34.0,66.0,31.0,69.0,38.0,62.0,45.0,55.0,Large,2024-09-24
Essex Care Homes,87100,26.8,29.5,47.2,53.6,27.9,18.2,28.0,72.0,25.0,75.0,31.0,69.0,37.0,63.0,Medium,2024-12-27
Plymouth Port Authority,52211,13.9,16.5,27.1,32.6,54.1,36.8,51.0,49.0,49.0,51.0,54.0,46.0,60.0,40.0,Medium,2024-10-11
Durham Education Trust,85200,22.8,25.4,43.7,49.3,34.1,22.5,32.0,68.0,29.0,71.0,36.0,64.0,43.0,57.0,Large,2025-03-04
Cheshire Animal Health,75000,19.5,22.1,37.2,42.8,45.3,29.1,43.0,57.0,40.0,60.0,46.0,54.0,52.0,48.0,Small,2024-08-28
Isle of Wight Ferries,50100,12.3,14.8,25.6,31.2,52.7,35.4,50.0,50.0,48.0,52.0,53.0,47.0,58.0,42.0,Small,2024-11-08
Nottingham Charity Group,88990,23.1,26.7,44.5,50.1,31.6,20.8,30.0,70.0,27.0,73.0,33.0,67.0,39.0,61.0,Medium,2025-01-25
Aberdeen Oil Services,9100,14.6,17.2,29.4,34.9,58.3,40.1,55.0,45.0,53.0,47.0,58.0,42.0,63.0,37.0,Medium,2024-09-30
Shropshire Garden Centres,47760,16.7,19.3,32.1,37.5,49.8,32.6,47.0,53.0,44.0,56.0,50.0,50.0,56.0,44.0,Small,2024-10-19
Gwynedd Housing Assn,68100,20.4,23.0,38.8,44.2,41.7,27.3,39.0,61.0,36.0,64.0,43.0,57.0,50.0,50.0,Medium,2025-02-12
Bradford Textiles Ltd,13100,15.2,17.8,30.5,35.9,55.4,37.9,52.0,48.0,50.0,50.0,55.0,45.0,61.0,39.0,Small,2024-08-11
Canterbury Cathedral Trust,94910,21.3,24.0,41.7,47.1,37.2,24.6,35.0,65.0,32.0,68.0,39.0,61.0,46.0,54.0,Small,2024-12-20
Wiltshire Farms Organic,10120,9.4,11.7,19.8,24.5,57.6,40.1,54.0,46.0,52.0,48.0,57.0,43.0,62.0,38.0,Medium,2024-07-15
BrightWave Energy Ltd,35110,14.7,12.3,22.4,18.9,8.1,5.6,58.0,42.0,54.0,46.0,61.0,39.0,68.0,32.0,Medium,2024-11-12
MapleLane Logistics plc,52290,11.2,9.8,19.5,15.2,10.3,7.1,52.0,48.0,49.0,51.0,55.0,45.0,62.0,38.0,Large,2025-01-08
NovaTech Solutions UK,62020,18.9,16.4,28.7,24.1,12.5,8.3,45.0,55.0,42.0,58.0,48.0,52.0,55.0,45.0,Medium,2024-12-03
RiverStone Retail Group,47190,9.5,7.2,15.8,12.6,6.7,4.9,48.0,52.0,46.0,54.0,50.0,50.0,56.0,44.0,Large,2025-02-14
CrestEdge Financial,64191,22.6,19.8,35.2,30.4,18.7,11.2,38.0,62.0,35.0,65.0,40.0,60.0,48.0,52.0,Large,2024-10-21
PineHill Manufacturing Co,25120,16.3,14.1,24.9,20.7,9.4,6.8,55.0,45.0,52.0,48.0,58.0,42.0,64.0,36.0,Medium,2025-03-01
AuroraCare Health,86101,13.8,11.5,21.3,17.6,7.9,5.7,50.0,50.0,47.0,53.0,53.0,47.0,59.0,41.0,Large,2024-11-27
Silverline Media Group,59111,20.1,17.9,31.5,27.2,14.6,9.1,42.0,58.0,39.0,61.0,45.0,55.0,52.0,48.0,Medium,2025-01-19
Redgate Construction Ltd,41201,15.7,13.4,23.8,19.5,8.6,6.2,53.0,47.0,50.0,50.0,56.0,44.0,62.0,38.0,Medium,2024-12-15
BlueOrbit Hospitality,55110,8.3,6.1,14.2,10.8,5.4,3.8,46.0,54.0,44.0,56.0,48.0,52.0,54.0,46.0,Large,2025-02-27
GreenSpark Renewables,35140,12.4,10.2,19.7,16.1,7.2,5.1,49.0,51.0,46.0,54.0,52.0,48.0,58.0,42.0,Medium,2024-10-30
NorthStar Insurance,65120,19.5,17.2,29.8,25.6,15.3,10.4,41.0,59.0,38.0,62.0,44.0,56.0,51.0,49.0,Large,2025-01-12
TerraFirma Mining,08990,17.8,15.6,26.4,22.1,10.1,7.5,54.0,46.0,51.0,49.0,57.0,43.0,63.0,37.0,Medium,2024-11-05
Skyline Airlines Ltd,51101,14.2,12.0,21.9,18.3,8.8,6.4,51.0,49.0,48.0,52.0,54.0,46.0,60.0,40.0,Large,2025-03-08
ClearView Opticians,86900,10.6,8.4,16.5,13.2,6.1,4.5,47.0,53.0,45.0,55.0,49.0,51.0,55.0,45.0,Small,2024-12-22
PhoenixRide Automotive,45111,13.9,11.7,20.8,17.1,7.6,5.6,50.0,50.0,47.0,53.0,53.0,47.0,59.0,41.0,Large,2025-02-05
GoldenHarvest Foods,10890,11.8,9.6,18.1,14.7,6.9,5.0,48.0,52.0,45.0,55.0,51.0,49.0,57.0,43.0,Medium,2024-11-18
IronBridge Engineering,71111,16.5,14.3,25.2,21.0,9.7,7.1,53.0,47.0,50.0,50.0,57.0,43.0,63.0,37.0,Medium,2025-01-25
Willowbrook Academies,85200,9.1,7.0,15.4,12.0,5.8,4.2,46.0,54.0,44.0,56.0,48.0,52.0,54.0,46.0,Large,2024-10-14
CrystalWave Telecom,61100,18.3,16.0,27.9,23.7,13.2,9.5,43.0,57.0,40.0,60.0,46.0,54.0,53.0,47.0,Large,2025-03-12
ElmTree Care Homes,87200,12.6,10.4,19.0,15.6,7.4,5.3,49.0,51.0,46.0,54.0,52.0,48.0,58.0,42.0,Medium,2024-12-09
NovaFusion Biotech,72110,21.4,19.1,32.7,28.3,16.8,11.9,39.0,61.0,36.0,64.0,42.0,58.0,50.0,50.0,Medium,2025-01-30
RedHawk Security,80100,15.0,12.8,22.5,18.8,8.3,6.1,52.0,48.0,49.0,51.0,55.0,45.0,61.0,39.0,Medium,2024-11-23
Sunrise Hotels Group,55120,8.7,6.5,14.6,11.3,5.6,4.0,47.0,53.0,45.0,55.0,49.0,51.0,55.0,45.0,Large,2025-02-18
Meridian Legal LLP,69101,23.8,21.5,36.9,32.1,19.4,12.7,37.0,63.0,34.0,66.0,39.0,61.0,47.0,53.0,Medium,2024-10-07
Starling Cloud Services,63110,17.1,14.9,25.8,21.5,11.6,8.4,44.0,56.0,41.0,59.0,47.0,53.0,54.0,46.0,Large,2025-03-15
OakRidge Estates,68209,13.2,11.0,20.3,16.9,7.8,5.7,50.0,50.0,47.0,53.0,53.0,47.0,59.0,41.0,Medium,2024-12-01
RiverBend Pharma,21200,19.7,17.4,30.1,25.9,14.7,10.2,42.0,58.0,39.0,61.0,45.0,55.0,52.0,48.0,Large,2025-01-21
TitanForge Metals,24410,16.0,13.8,24.6,20.4,9.2,6.9,54.0,46.0,51.0,49.0,57.0,43.0,63.0,37.0,Medium,2024-11-10
LunaPark Entertainment,93210,10.3,8.1,16.8,13.5,6.4,4.7,48.0,52.0,46.0,54.0,50.0,50.0,56.0,44.0,Medium,2025-02-22
PureFlow Water,36000,14.5,12.3,22.1,18.5,8.5,6.2,51.0,49.0,48.0,52.0,54.0,46.0,60.0,40.0,Medium,2024-10-26
BrightPath Consulting,70229,20.6,18.3,31.2,26.8,15.9,11.3,40.0,60.0,37.0,63.0,43.0,57.0,50.0,50.0,Large,2025-03-04
HarbourView Shipping,50100,12.9,10.7,19.4,16.0,7.5,5.4,49.0,51.0,46.0,54.0,52.0,48.0,58.0,42.0,Large,2024-12-18
EcoLeaf Packaging,22220,15.4,13.2,23.5,19.3,8.9,6.5,52.0,48.0,49.0,51.0,55.0,45.0,61.0,39.0,Medium,2025-01-14
NovaTech Rail,30200,17.5,15.3,26.7,22.4,10.8,8.0,53.0,47.0,50.0,50.0,56.0,44.0,62.0,38.0,Large,2024-11-15
SilverLeaf Fintech,66191,24.2,21.9,37.5,32.7,20.1,13.4,36.0,64.0,33.0,67.0,38.0,62.0,46.0,54.0,Medium,2025-02-10
