EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
BrightSchool Education,85410,20.6,17.2,9.8,7.3,28.3,19.6,10.9,12.4,16.7,17.3,24.4,23.2,41.2,39.8,Small,2024-11-08
MarketResearch Group,73120,27.9,23.1,15.8,11.8,40.1,30.7,14.2,15.8,21.7,20.9,29.8,28.4,34.1,34.8,Large,2024-12-01
DigitalMedia House,63120,30.4,26.7,17.2,13.5,43.7,34.1,13.5,15.3,20.6,19.8,28.3,27.9,33.8,35.1,Medium,2024-10-29
SafeTransport Logistics,49310,16.8,13.3,8.9,6.4,27.1,19.4,9.2,10.3,15.4,16.7,22.9,21.8,42.5,43.2,Small,2024-11-30
WellnessCentre Medical,86900,22.9,19.4,11.4,8.1,31.2,22.7,11.8,13.7,18.1,17.2,25.2,24.6,40.9,41.5,Medium,2024-10-11
TechInnovate Systems,62030,28.1,24.2,14.7,10.8,38.4,29.5,12.9,14.8,19.4,18.9,26.9,26.2,35.8,27.5,Large,2024-12-08
AutoParts Warehouse,45300,23.7,19.5,12.1,8.7,33.6,25.9,10.7,12.1,16.3,15.8,22.6,21.4,41.1,42.8,Medium,2024-10-18
RetailPlus Shopping,47810,18.9,15.3,9.5,6.8,26.4,18.7,10.1,11.9,15.8,16.4,23.2,22.1,43.5,44.9,Small,2024-11-24
GlobalFinancial Partners,66300,33.2,28.9,20.1,16.5,47.8,36.2,15.8,17.9,23.5,22.4,31.4,29.8,26.5,27.1,Very Large,2024-12-20
EcoEnergy Resources,38200,15.1,11.8,7.6,5.2,29.1,19.8,8.8,9.6,14.3,15.7,22.7,23.9,54.2,53.4,Small,2024-10-02
BusinessAnalytics Pro,62040,26.5,22.0,13.6,9.4,37.1,27.3,13.1,14.9,19.6,18.2,27.1,26.7,33.2,34.0,Medium,2024-11-18
EducationHub Academy,85530,21.8,17.3,10.2,7.4,30.2,20.8,11.7,13.4,17.8,18.1,24.7,23.6,41.8,42.9,Large,2024-09-25
TravelLuxury Tours,79900,19.3,15.6,10.8,7.7,32.9,24.1,9.6,11.2,16.1,16.8,23.9,22.9,44.6,45.1,Medium,2024-12-03
MedicalInnovation Labs,62050,24.7,20.8,12.4,8.9,35.8,26.4,12.3,13.8,19.1,18.5,27.5,26.3,34.8,35.4,Small,2024-10-15
CreativeArts Gallery,74200,25.9,21.7,11.6,8.2,31.9,23.0,11.8,13.6,18.2,18.9,25.7,24.8,38.3,37.4,Medium,2024-11-01
HomeDepot Construction,41100,27.2,22.8,13.9,9.6,39.3,29.8,13.7,14.6,20.5,19.7,28.1,27.0,33.0,32.8,Large,2024-10-26
FoodNetwork Catering,56100,16.5,13.2,8.0,5.8,26.1,18.2,9.1,10.7,15.2,16.9,23.1,21.7,42.9,44.4,Medium,2024-12-07
FinancialData Partners,66260,29.8,25.6,16.8,12.7,42.4,31.4,15.2,16.6,22.4,21.8,30.5,29.2,33.3,34.0,Very Large,2024-10-12
CleanWater Solutions,74900,14.4,11.3,7.2,4.9,28.6,19.1,8.3,9.9,14.5,15.3,22.2,23.5,55.6,54.7,Small,2024-11-20
CloudComputing Co,62060,28.6,24.4,14.9,10.9,39.7,30.2,13.4,15.6,19.8,18.6,27.3,26.1,34.9,35.2,Large,2024-12-12
RetailWorld Distribution,47510,17.9,14.6,8.8,6.2,25.6,17.8,9.5,11.1,15.7,16.3,22.1,20.9,43.1,44.3,Medium,2024-10-19
SustainableLifestyle Brand,77200,23.1,18.8,10.5,7.6,32.1,22.8,11.4,13.2,17.4,18.1,25.5,24.0,41.4,40.9,Small,2024-11-28
MedicalSupply Direct,63110,22.4,18.9,11.7,8.3,33.8,24.2,12.0,14.1,18.5,17.4,25.3,24.5,40.2,41.1,Medium,2024-10-08
DesignStudio Creative,74190,25.7,21.2,12.1,8.5,37.4,26.7,12.4,14.2,19.3,18.8,26.9,25.5,34.2,35.6,Large,2024-12-18
TechSupport Services,62070,26.3,21.8,13.2,9.7,36.2,27.9,13.6,15.4,20.3,19.1,27.9,26.4,33.9,34.4,Medium,2024-11-04
FashionRetail Outlet,47720,19.2,15.5,9.3,6.7,28.4,19.7,10.3,11.8,15.9,16.2,23.3,22.5,43.9,44.8,Small,2024-10-25
EnergyResource Corp,38120,16.2,12.9,8.4,5.9,27.8,18.3,9.3,10.8,15.6,16.1,22.5,21.3,42.8,43.6,Medium,2024-11-10
DigitalMarketing Agency,63130,27.5,23.4,14.5,10.4,38.1,28.6,12.8,14.7,20.8,19.4,28.2,27.3,33.6,34.3,Large,2024-12-06
RealEstate Holdings,68200,20.3,16.4,10.9,7.8,31.8,23.5,11.1,12.9,17.2,17.8,24.3,23.1,41.8,42.2,Medium,2024-10-21
TechResearch Institute,74300,29.1,24.8,15.2,11.5,41.1,30.9,14.4,15.9,22.0,21.6,29.8,28.8,34.0,33.5,Small,2024-11-14
FitnessCenter Fitness,79920,21.4,17.6,9.7,6.9,30.7,21.2,11.3,13.1,17.8,17.5,24.9,23.2,41.7,42.5,Medium,2024-10-06
ConstructionMasters Builders,41220,24.9,20.2,12.3,8.8,34.1,26.5,10.5,12.0,16.7,16.1,23.5,22.1,40.8,41.8,Large,2024-11-30
FinancePro Advisors,66120,31.7,27.6,18.4,14.3,45.9,35.4,16.1,17.8,23.9,22.7,32.4,30.3,26.4,26.9,Very Large,2024-12-02
BioAnalysis Research,62080,23.6,19.7,11.9,8.5,36.6,27.1,12.2,14.1,19.5,18.6,26.8,25.9,35.2,36.1,Medium,2024-10-23
Bookstore Publishing,74800,18.7,15.0,8.5,6.0,27.3,18.5,9.7,11.3,15.5,16.0,22.6,21.8,43.2,44.1,Small,2024-11-21
GreenBuilding Materials,41230,22.8,18.5,10.8,7.5,32.5,23.8,11.9,13.4,17.5,18.0,24.8,23.7,41.5,42.1,Large,2024-10-16
OnlineLearning Platform,85310,24.1,20.1,12.0,8.4,33.7,24.3,12.1,13.9,18.7,18.2,26.3,25.2,35.8,36.2,Medium,2024-12-09
EcoTransport Solutions,49320,15.8,12.2,7.8,5.4,28.2,18.7,8.9,10.2,14.8,15.8,22.4,21.2,53.8,52.9,Small,2024-11-06
HealthNutrition Products,56300,18.4,14.7,8.7,6.1,26.9,17.6,9.4,11.5,15.3,16.7,22.9,21.9,42.7,44.2,Medium,2024-10-31
SmartSecurity Systems,62010,25.2,21.0,13.1,9.3,37.2,28.4,13.0,14.8,19.9,19.0,27.5,26.4,35.3,36.1,Large,2024-11-25
DigitalMedia Networks,63150,29.3,25.1,15.6,11.6,42.9,32.8,14.3,16.0,21.8,20.9,29.7,28.7,32.8,34.0,Very Large,2024-10-10
FoodCraft Catering,56210,17.3,13.9,8.3,5.8,25.9,17.5,9.2,10.8,15.1,16.2,22.8,21.7,43.1,44.4,Small,2024-11-16
EnergyTech Innovation,38110,16.7,13.1,8.1,5.6,26.4,19.1,8.7,10.3,14.6,15.4,22.3,21.6,44.8,43.7,Medium,2024-12-11
MarketingAgency Pro,73110,26.9,22.5,13.7,9.5,36.1,26.9,13.3,15.2,19.7,18.8,26.9,26.5,33.5,34.2,Large,2024-10-24
ConstructionSupplies Ltd,41210,28.2,23.7,14.3,10.3,38.7,28.6,14.1,15.8,20.7,19.3,28.1,27.2,33.1,33.9,Medium,2024-11-09
SustainableFarming Org,1520,14.6,11.4,7.3,5.1,28.1,19.3,8.5,9.8,14.2,15.0,22.1,22.8,53.0,51.9,Small,2024-12-19
InvestmentTrust Partners,66200,32.4,28.1,18.7,14.8,47.1,36.5,15.9,17.6,23.6,22.5,31.8,30.2,25.8,26.6,Very Large,2024-11-17
TechnologyTraining Institute,85420,21.6,17.9,10.6,7.7,31.1,21.8,11.0,12.8,17.4,18.1,24.9,24.0,40.8,41.8,Medium,2024-10-17
ArtisanBakery Co,56100,19.5,15.9,9.6,6.8,28.7,19.5,9.8,11.2,16.2,17.0,23.0,22.3,43.3,44.6,Small,2024-11-23
FinancialPlanning Hub,66320,27.4,23.0,15.1,11.3,39.2,28.1,14.4,16.2,21.2,20.7,29.1,27.5,32.2,33.4,Medium,2024-12-04
HealthcareResearch Lab,74400,25.8,21.4,12.8,9.1,36.4,26.8,12.5,14.3,19.1,18.4,27.1,25.8,35.6,36.4,Large,2024-10-13
FashionRetail Group,47710,16.9,13.5,8.0,5.9,27.5,18.8,9.3,10.9,15.4,16.1,22.0,21.1,42.6,43.9,Medium,2024-11-26
Tech Innovations Ltd,62020,12.3,8.7,15.2,18.9,22.4,19.8,45.0,52.0,42.0,38.0,38.0,35.0,25.0,31.0,Small,2024-11-15
Global Financial Services plc,66220,-3.1,2.1,-5.8,-4.2,18.9,21.5,48.0,45.0,41.0,43.0,35.0,38.0,28.0,32.0,Medium,2024-12-02
Healthcare Solutions Ltd,66300,4.8,6.2,1.2,-2.8,25.6,27.1,42.0,40.0,39.0,41.0,37.0,39.0,30.0,32.0,Large,2024-10-20
Eco Energy Co Ltd,65100,7.9,5.4,9.5,12.1,19.8,17.3,38.0,45.0,41.0,46.0,39.0,40.0,28.0,35.0,Medium,2024-11-28
Urban Development Group,71120,2.1,3.8,-0.5,1.2,23.2,24.6,41.0,35.0,43.0,38.0,36.0,34.0,26.0,28.0,Small,2024-12-10
Retail Excellence Ltd,47110,-1.4,0.8,2.3,3.1,16.8,18.2,47.0,44.0,44.0,42.0,38.0,41.0,32.0,34.0,Medium,2025-01-05
Digital Marketing Agency,62010,9.2,11.5,14.6,16.8,24.1,21.9,50.0,48.0,42.0,45.0,36.0,35.0,26.0,30.0,Small,2024-11-08
Manufacturing Excellence Ltd,20100,3.6,2.9,5.8,4.3,21.3,19.7,44.0,41.0,40.0,39.0,36.0,35.0,32.0,30.0,Medium,2024-12-18
Education Hub Ltd,85510,5.3,4.9,6.1,7.4,20.5,22.8,43.0,46.0,42.0,43.0,35.0,37.0,27.0,30.0,Large,2024-10-30
Hospitality Masters Ltd,77100,8.7,10.2,11.3,13.8,26.8,24.2,46.0,43.0,39.0,40.0,33.0,36.0,28.0,31.0,Small,2025-01-12
Financial Consulting Group,66200,-2.8,1.9,-4.1,-3.5,19.2,22.1,49.0,47.0,42.0,43.0,37.0,40.0,29.0,32.0,Medium,2024-11-18
Real Estate Professionals Ltd,71110,5.1,3.7,8.9,10.4,24.7,22.3,42.0,41.0,39.0,40.0,36.0,34.0,27.0,30.0,Large,2024-12-05
Software House Ltd,62020,11.4,9.8,16.3,18.2,23.5,21.1,49.0,46.0,41.0,42.0,35.0,34.0,28.0,32.0,Medium,2025-01-15
Public Relations World,73110,-0.9,1.3,1.8,2.5,18.7,19.6,46.0,45.0,43.0,44.0,39.0,38.0,31.0,30.0,Small,2024-10-12
Marketing Dynamics Ltd,62010,7.8,6.4,12.5,14.1,22.9,20.3,48.0,45.0,42.0,41.0,36.0,35.0,29.0,32.0,Medium,2024-11-22
Engineering Systems Ltd,32110,4.2,3.1,3.9,4.7,21.8,23.4,44.0,42.0,41.0,43.0,38.0,37.0,32.0,31.0,Large,2025-01-08
Environmental Services Ltd,74900,6.5,5.0,8.2,9.8,20.1,18.5,43.0,47.0,42.0,45.0,38.0,40.0,27.0,33.0,Small,2024-10-25
Consulting Partners Ltd,74100,8.9,10.0,13.4,15.6,25.2,22.8,45.0,44.0,40.0,42.0,37.0,38.0,28.0,31.0,Medium,2024-12-12
Travel & Tourism Ltd,77200,9.4,8.8,15.7,17.3,27.6,25.1,47.0,46.0,41.0,43.0,35.0,36.0,30.0,33.0,Small,2025-01-20
Technology Network Ltd,62020,13.1,11.2,18.9,21.3,24.8,22.5,46.0,50.0,43.0,47.0,39.0,41.0,27.0,35.0,Medium,2024-11-10
Banking Solutions Ltd,66210,-4.2,1.5,-6.8,-5.1,17.8,20.4,49.0,44.0,43.0,45.0,38.0,37.0,30.0,33.0,Large,2024-12-03
Fashion Retail Group,47110,2.7,5.1,4.3,5.9,22.1,19.8,48.0,41.0,44.0,43.0,36.0,35.0,30.0,32.0,Medium,2025-01-18
Construction Experts Ltd,41000,5.8,4.2,6.5,7.2,23.9,21.7,45.0,43.0,42.0,40.0,34.0,33.0,30.0,29.0,Large,2024-10-28
Food & Beverage Ltd,47110,6.3,7.8,10.1,12.4,25.3,22.9,47.0,44.0,40.0,41.0,36.0,35.0,31.0,33.0,Small,2024-11-14
Logistics & Transport Ltd,49200,3.9,4.1,4.2,5.7,20.9,18.3,46.0,45.0,41.0,42.0,35.0,36.0,28.0,30.0,Medium,2025-01-02
Insurance Services Ltd,66120,-1.8,2.9,-2.9,-1.3,22.7,25.4,43.0,41.0,42.0,43.0,37.0,35.0,31.0,34.0,Medium,2024-12-20
Design Studio Ltd,74100,10.2,8.9,11.9,13.5,26.4,23.7,52.0,48.0,41.0,44.0,37.0,36.0,29.0,34.0,Small,2024-10-18
Telecommunications Ltd,61900,7.3,6.2,9.8,11.5,24.2,21.4,48.0,49.0,42.0,46.0,36.0,40.0,30.0,35.0,Large,2025-01-10
Hospitality Group Ltd,77100,8.1,9.5,10.6,13.2,27.1,24.7,49.0,43.0,40.0,41.0,34.0,36.0,29.0,34.0,Medium,2024-12-07
Energy Supply Ltd,65100,4.5,4.8,6.8,8.3,23.1,20.9,44.0,42.0,39.0,40.0,36.0,33.0,31.0,29.0,Large,2024-11-25
Health & Safety Services Ltd,75000,5.7,7.1,11.2,12.8,26.8,23.3,42.0,41.0,40.0,43.0,37.0,38.0,28.0,33.0,Small,2024-10-31
Professional Bodies Ltd,70200,3.2,2.5,4.1,5.3,20.8,22.1,46.0,45.0,44.0,43.0,35.0,36.0,29.0,31.0,Medium,2025-01-22
Retail Chain Ltd,47110,6.9,5.3,8.6,9.8,24.4,21.8,47.0,43.0,43.0,44.0,36.0,35.0,31.0,32.0,Large,2024-11-16
Creative Media Ltd,74190,9.6,8.4,14.1,16.2,23.9,21.0,47.0,45.0,42.0,43.0,36.0,37.0,29.0,31.0,Medium,2025-01-07
Automotive Solutions Ltd,33110,5.2,3.8,4.7,6.1,21.5,19.3,45.0,42.0,40.0,41.0,35.0,34.0,31.0,30.0,Medium,2024-12-15
Financial Planning Group,66200,1.9,2.3,2.6,3.8,19.6,22.4,49.0,46.0,43.0,44.0,38.0,39.0,32.0,31.0,Small,2025-01-11
Transportation Services Ltd,49200,4.8,5.2,6.1,7.4,20.2,18.6,44.0,43.0,42.0,40.0,36.0,35.0,30.0,31.0,Medium,2024-11-03
Medical Devices Ltd,35100,6.4,4.9,8.7,10.3,23.5,20.8,43.0,46.0,40.0,41.0,37.0,36.0,30.0,34.0,Large,2024-12-28
Research Institute Ltd,74990,-1.3,0.8,1.5,2.8,17.9,19.8,48.0,45.0,42.0,44.0,38.0,37.0,31.0,33.0,Small,2025-01-14
Business Consulting Ltd,74100,8.5,9.1,12.8,14.6,25.6,23.1,46.0,45.0,41.0,42.0,38.0,37.0,30.0,34.0,Medium,2024-10-22
Property Developers Ltd,71120,1.4,3.2,2.1,3.5,21.1,23.6,44.0,42.0,40.0,43.0,37.0,36.0,32.0,33.0,Medium,2024-11-27
Energy Distribution Ltd,65100,4.1,3.3,5.2,6.7,22.8,20.4,43.0,41.0,41.0,42.0,36.0,35.0,30.0,29.0,Large,2025-01-16
Education Providers Ltd,85310,5.9,4.5,7.3,8.9,24.1,21.2,46.0,44.0,42.0,43.0,37.0,35.0,30.0,32.0,Small,2024-12-10
Agricultural Services Ltd,1110,3.4,4.6,6.2,7.8,20.7,19.4,42.0,43.0,39.0,40.0,38.0,36.0,33.0,30.0,Large,2025-01-03
Transport & Logistics Ltd,49200,6.1,5.9,11.4,13.6,23.8,21.6,45.0,42.0,41.0,40.0,36.0,34.0,31.0,32.0,Medium,2024-11-12
Legal Advocates Ltd,74110,2.8,3.9,5.1,7.2,18.2,20.5,47.0,45.0,42.0,43.0,39.0,36.0,34.0,31.0,Medium,2024-12-09
Media Production Ltd,74190,11.7,9.4,14.8,16.9,23.2,21.7,51.0,48.0,42.0,45.0,38.0,36.0,28.0,33.0,Small,2025-01-24
Hospitality Group Inc,77100,9.8,8.5,11.9,13.4,26.9,24.1,46.0,43.0,41.0,42.0,37.0,35.0,30.0,34.0,Medium,2024-10-10
Retail Solutions Ltd,47110,-0.8,2.2,1.9,3.2,18.4,19.9,48.0,45.0,44.0,43.0,38.0,36.0,31.0,33.0,Small,2025-01-05
Construction Co Ltd,41000,2.3,3.4,4.5,5.8,23.3,21.1,44.0,41.0,40.0,42.0,38.0,36.0,31.0,29.0,Large,2024-12-01
Marketing Agency Ltd,62010,8.2,7.1,12.3,14.0,23.9,21.2,49.0,46.0,42.0,44.0,36.0,37.0,29.0,32.0,Medium,2024-11-20
Data Analytics Ltd,62020,12.6,10.4,16.7,19.1,24.5,22.1,50.0,48.0,43.0,46.0,37.0,35.0,27.0,34.0,Small,2025-01-18
Manufacturing Group Ltd,20100,4.8,4.1,4.9,5.6,21.4,19.8,45.0,43.0,40.0,41.0,36.0,35.0,32.0,29.0,Medium,2024-12-19
Fashion Designers Ltd,47110,1.6,3.1,3.4,4.7,19.5,21.0,49.0,46.0,43.0,42.0,38.0,36.0,31.0,33.0,Small,2025-01-08
Public Sector Jobs Ltd,90000,5.1,3.9,7.8,9.3,23.8,21.5,44.0,43.0,41.0,42.0,37.0,35.0,30.0,34.0,Large,2024-10-29
Tech Startups Ltd,62020,13.8,11.7,19.4,20.8,24.1,21.8,47.0,50.0,42.0,46.0,38.0,40.0,28.0,35.0,Small,2025-01-12
Travel Agencies Ltd,77200,8.9,7.5,12.1,13.8,27.3,24.5,48.0,44.0,40.0,41.0,34.0,36.0,30.0,33.0,Medium,2024-11-05
Financial Analysts Ltd,66200,2.4,1.8,3.1,4.2,19.7,21.6,48.0,45.0,43.0,44.0,37.0,38.0,32.0,31.0,Small,2025-01-20
Digital Services Ltd,62020,11.2,9.1,15.9,17.4,23.8,21.5,46.0,48.0,42.0,45.0,36.0,37.0,28.0,33.0,Medium,2024-10-15
Real Estate Brokers Ltd,71110,3.8,2.7,5.5,6.9,24.3,21.9,43.0,40.0,41.0,42.0,37.0,34.0,29.0,32.0,Small,2024-12-17
Energy Companies Ltd,65100,5.4,4.2,7.1,8.8,22.9,20.3,44.0,42.0,41.0,43.0,36.0,35.0,32.0,30.0,Large,2025-01-09
Educational Institutions Ltd,85510,6.3,5.1,8.4,9.7,21.2,23.1,45.0,47.0,42.0,43.0,36.0,37.0,30.0,32.0,Medium,2024-11-23
Transport & Delivery Ltd,49200,2.9,3.5,3.7,5.1,21.2,18.8,46.0,44.0,41.0,42.0,36.0,35.0,31.0,29.0,Medium,2024-10-24
Financial Advisors Ltd,66200,4.1,2.8,6.2,7.5,22.1,23.8,48.0,46.0,40.0,42.0,36.0,38.0,31.0,33.0,Medium,2025-01-17
Health Tech Solutions Ltd,62020,8.7,7.4,11.1,13.2,26.5,23.9,46.0,48.0,41.0,44.0,39.0,36.0,27.0,34.0,Large,2024-12-06
Insurance Providers Ltd,66120,-3.5,1.2,-4.8,-3.1,19.1,21.8,49.0,46.0,42.0,44.0,38.0,40.0,30.0,32.0,Medium,2025-01-01
Retail Chain Group,47110,5.2,4.8,7.4,8.9,23.4,20.9,45.0,42.0,42.0,43.0,36.0,35.0,31.0,32.0,Large,2024-11-18
Construction Masters Ltd,41000,3.6,2.8,4.1,5.3,22.3,20.1,46.0,43.0,40.0,41.0,37.0,36.0,30.0,31.0,Medium,2025-01-13
Software Solutions Ltd,62020,14.3,12.1,17.6,20.2,25.1,22.0,48.0,50.0,43.0,46.0,37.0,35.0,28.0,34.0,Small,2024-12-21
Healthcare Services Ltd,66300,2.4,4.3,2.9,4.5,24.2,25.8,43.0,42.0,41.0,40.0,35.0,36.0,31.0,33.0,Small,2024-10-19
Tech Partners Ltd,62020,9.8,8.3,13.2,15.4,23.7,20.8,45.0,46.0,42.0,44.0,36.0,35.0,29.0,32.0,Medium,2025-01-15
Baking & Pastry Ltd,47110,6.7,8.2,8.3,10.4,21.6,19.3,45.0,48.0,43.0,44.0,37.0,39.0,30.0,33.0,Small,2024-12-04
TechNova Solutions,62020,15.2,12.8,8.3,6.7,22.4,19.8,42.1,38.5,28.7,31.2,19.8,22.3,9.4,8.0,Medium,2025-01-15
GreenLeaf Agriculture,1210,-5.1,-3.4,2.1,1.8,8.6,10.2,35.2,39.8,31.4,28.7,22.1,25.9,11.3,15.6,Small,2025-02-02
Metro Financial Services,66300,22.1,18.9,15.8,12.4,28.9,24.6,33.7,29.2,27.8,30.1,21.4,24.3,17.1,16.0,Large,2025-01-28
BrightStar Education,85510,8.7,6.3,3.9,2.8,15.2,18.1,45.1,43.2,35.8,38.6,18.9,21.4,10.2,17.0,Medium,2025-02-10
PrimeHealth Medical,86210,-12.4,-10.2,4.3,3.7,19.8,21.2,38.9,36.5,32.1,29.8,23.8,25.4,15.2,18.3,Medium,2025-01-20
Future Retail Group,47110,18.6,15.9,12.4,9.8,24.3,20.9,39.2,36.1,31.8,33.3,22.7,24.9,16.3,15.1,Large,2025-02-05
Cosmos Energy Ltd,20100,25.8,22.1,18.9,15.6,32.1,28.7,34.2,30.8,28.1,31.4,19.3,23.2,18.4,17.5,Medium,2025-01-18
RiverBank Capital,66220,20.3,16.7,14.2,11.3,26.8,23.1,35.7,32.4,29.8,27.6,23.1,25.8,11.4,13.7,Large,2025-02-14
AquaClean Industries,23910,-3.8,-2.1,1.2,0.8,12.4,14.6,41.8,43.2,32.4,35.1,19.1,21.6,8.1,10.0,Medium,2025-01-30
Pioneer Construction Co,41000,30.2,26.8,19.4,16.1,31.2,27.8,38.1,35.4,33.2,29.7,24.1,26.5,12.6,15.4,Large,2025-02-08
Skyline Media Group,71120,12.5,9.8,5.6,4.2,16.8,19.1,40.2,37.6,32.8,35.1,19.8,22.7,7.2,12.4,Medium,2025-01-22
Meridian Pharmaceuticals,21200,10.2,8.5,6.8,5.3,18.3,16.9,36.4,39.2,31.8,33.7,22.1,24.6,10.7,13.8,Large,2025-02-11
EcoSystems Environmental,74900,7.8,5.2,3.4,2.7,14.2,17.3,42.3,38.6,33.4,35.8,19.9,21.9,11.1,14.5,Small,2025-01-25
Elite Automotive Parts,28200,22.8,19.3,13.7,11.2,25.1,21.6,37.6,34.5,30.8,27.9,22.8,25.1,10.8,9.5,Medium,2025-02-03
Global Logistics Network,49300,14.6,11.9,8.1,6.4,20.1,18.2,36.2,38.9,32.1,30.5,22.4,24.8,10.3,13.2,Large,2025-01-17
Summit Steel Works,24200,9.5,6.8,5.9,4.6,17.8,16.2,38.4,37.1,33.2,31.8,21.7,23.9,10.1,11.9,Medium,2025-02-13
Northern Energy Corp,20200,28.4,24.7,16.8,13.9,29.3,25.4,33.8,32.4,29.1,31.6,20.4,22.8,16.7,19.2,Large,2025-01-29
BlueBay Shipping Ltd,50100,6.9,4.7,2.7,1.9,13.7,15.4,39.1,36.8,31.2,29.9,23.7,25.2,12.2,14.8,Medium,2025-02-07
CityCenter Hotels,77110,11.3,8.6,4.1,3.2,15.8,18.7,44.2,41.9,33.1,35.6,18.7,21.5,9.8,13.4,Large,2025-01-21
Innovate Digital Group,62010,16.9,13.4,9.8,7.3,22.1,19.6,39.7,36.8,31.9,33.4,21.3,24.1,8.1,10.5,Medium,2025-02-16
Riverside Mining Co,8910,18.3,15.4,12.6,10.1,23.5,20.8,35.1,32.6,30.2,27.8,21.9,24.1,12.3,10.9,Large,2025-01-23
Capital Markets Group,66220,21.7,18.2,14.6,11.9,25.8,22.3,33.4,31.9,28.7,30.1,21.2,23.8,15.5,14.7,Large,2025-02-01
Prime Healthcare Partners,86210,-8.2,-6.8,-1.4,-1.1,14.8,17.6,37.8,39.5,31.6,34.2,22.5,26.1,10.1,12.8,Medium,2025-01-19
Sunshine Retail Ltd,47190,17.5,14.8,10.4,8.2,21.8,19.1,40.1,37.3,32.8,34.2,19.8,22.5,11.9,14.6,Large,2025-02-12
Vantage Aerospace,28110,24.1,20.6,17.3,14.8,27.8,23.4,34.9,31.2,28.3,29.6,21.6,23.9,14.4,16.2,Medium,2025-01-24
Hillside Manufacturing,23100,12.8,9.3,6.7,4.9,18.6,16.8,36.1,38.2,32.9,31.4,21.8,24.2,10.4,12.6,Small,2025-02-06
Harmony Education Trust,85520,9.6,7.1,4.3,3.6,15.4,17.8,41.2,39.4,33.8,34.7,19.1,21.7,8.9,10.2,Medium,2025-01-26
NorthStar Construction,41000,25.4,21.8,15.9,12.8,26.9,22.1,37.3,35.2,29.8,27.5,22.1,24.7,11.7,14.2,Large,2025-02-09
Galaxy Insurance Group,67200,13.2,10.6,7.4,5.8,19.2,16.9,40.4,38.1,32.1,30.9,20.3,22.8,8.2,10.8,Medium,2025-01-16
Phoenix Technology Hub,62020,18.7,15.3,11.6,8.9,23.9,20.4,38.5,35.8,31.6,33.1,20.8,23.4,11.2,13.6,Large,2025-02-15
Coastal Marine Services,50200,8.9,6.2,3.8,2.9,14.6,17.1,42.1,39.5,32.8,35.3,19.5,22.2,9.2,12.8,Medium,2025-01-27
MetroBank Limited,66190,23.6,20.1,15.2,12.3,28.1,24.7,35.2,32.8,28.9,31.1,21.4,23.6,10.9,12.4,Large,2025-02-04
Brighton Electronics Ltd,26100,15.8,12.3,9.1,7.2,20.9,18.4,39.4,36.7,31.8,33.2,21.1,23.8,9.7,12.9,Medium,2025-01-14
Strategic Real Estate,68100,6.3,4.1,2.2,1.7,12.8,15.3,41.7,39.2,32.4,34.6,18.9,21.4,9.6,12.2,Small,2025-02-10
Northern Power Grid,20100,31.2,27.8,18.7,15.3,32.8,29.4,33.5,31.2,29.1,28.8,20.3,22.6,16.8,18.8,Large,2025-01-18
Creative Design Studio,74100,14.1,11.2,7.9,6.1,19.6,18.1,42.5,39.8,31.4,34.2,19.6,22.8,7.5,10.6,Small,2025-02-02
Capital Investment Group,66300,20.9,17.5,14.1,11.4,24.8,21.3,34.3,30.7,28.9,27.6,22.3,25.2,11.8,14.1,Medium,2025-01-22
Lumina Academic Publishing,74700,5.7,3.8,2.5,1.9,11.1,13.4,40.8,41.5,33.1,35.2,19.7,22.1,11.0,14.2,Small,2025-02-11
Northern Transport Ltd,49300,16.2,13.7,9.4,7.8,20.4,18.9,37.9,35.4,30.2,32.6,22.1,24.8,9.5,12.6,Medium,2025-01-17
Royal Hospitality Group,77110,4.8,2.9,1.7,1.2,10.8,13.6,43.1,42.8,32.7,34.9,20.1,22.4,9.1,11.3,Large,2025-02-07
Sustainable Materials Co,23990,7.3,4.9,3.2,2.5,13.2,16.8,41.2,38.9,31.7,34.1,20.4,22.9,12.1,14.8,Medium,2025-01-19
Inland Securities Ltd,66210,21.5,18.2,12.8,10.3,26.7,23.1,35.4,31.8,28.9,27.7,21.3,24.8,12.4,15.3,Medium,2025-02-13
Mountainview Mining Corp,8110,26.4,22.9,16.5,13.2,28.3,24.9,34.2,31.5,29.3,27.8,21.5,23.9,13.8,16.2,Large,2025-01-20
TechFlow Solutions,62010,17.9,14.7,10.1,7.8,22.8,19.3,39.8,36.9,31.5,33.2,20.5,23.4,10.3,13.1,Medium,2025-02-05
Westfield Financial Services,66400,19.3,16.1,13.4,10.7,24.1,20.8,36.1,33.5,28.4,30.1,21.2,24.3,12.2,14.8,Large,2025-01-24
Urban Logistics Network,49300,13.8,11.0,8.3,6.5,19.5,17.8,37.4,38.6,32.1,30.5,21.8,24.2,10.1,12.4,Medium,2025-02-08
Harvey's Food Services,56300,10.5,8.2,5.4,4.1,16.2,18.7,41.6,38.9,32.4,34.7,19.3,21.9,9.7,12.8,Small,2025-01-25
