EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
"Green Space Experts","301210","-3.0","-3.7","-2.3","-2.7","26.5","24.3","35","31","42","38","50","46","59","56","100-249","2024-06-19"
"UK Financial Services","641110","-1.8","-2.2","-1.3","-1.5","24.7","23.3","30","27","38","35","45","42","52","50","1000-2499","2024-07-21"
"Digital Solutions Group","731110","-1.9","-2.4","-1.4","-1.6","24.9","23.5","30","27","38","35","45","41","52","51","1000-2499","2024-09-18"
"UK Education Providers","861011","-0.5","-0.8","-0.3","-0.5","22.8","22.1","30","27","38","35","45","42","52","51","250-499","2024-08-04"
"Green Tech Experts","301210","-2.9","-3.6","-2.4","-2.8","26.7","24.5","35","31","42","38","50","46","59","57","100-249","2024-06-18"
"UK Retail Services","471110","-2.0","-2.5","-1.6","-1.9","25.3","23.9","30","27","38","35","45","42","52","51","1000-2499","2024-09-06"
"Digital Business Solutions","731110","-2.2","-2.7","-1.8","-2.1","25.5","23.9","32","29","40","36","48","44","55","53","1000-2499","2024-08-22"
"UK Services Providers","960110","-1.2","-1.5","-0.9","-1.1","23.5","22.7","30","27","38","35","45","42","52","51","1000-2499","2024-07-28"
"Green Energy Providers","301210","-3.1","-3.8","-2.5","-3.0","27.1","25.1","36","32","44","40","52","48","62","60","100-249","2024-09-14"
"UK Business Providers","960110","-1.4","-1.7","-1.0","-1.2","24.1","23.0","30","27","38","35","45","42","52","51","1000-2499","2024-08-29"
"UK Financial Providers","641110","-1.6","-2.0","-1.1","-1.3","24.4","23.2","30","27","38","35","45","42","52","50","1000-2499","2024-07-10"
"Digital Solutions Experts","731110","-2.4","-3.0","-2.0","-2.4","26.3","24.3","32","29","40","36","48","44","56","54","1000-2499","2024-09-01"
"UK Education Providers","861011","-0.4","-0.7","-0.2","-0.4","22.9","22.3","30","27","38","35","45","42","52","51","250-499","2024-08-03"
"Green Space Providers","301210","-3.4","-4.1","-2.8","-3.3","27.5","25.5","36","32","44","40","52","48","63","61","100-249","2024-08-11"
"UK Retail Providers","471110","-2.2","-2.8","-1.8","-2.2","25.9","24.1","30","27","38","35","45","42","52","51","1000-2499","2024-07-25"
"Digital Business Group","731110","-2.9","-3.6","-2.5","-3.0","27.3","25.3","32","29","40","36","48","44","57","55","1000-2499","2024-09-08"
"UK Services Experts","960110","-1.5","-1.9","-1.1","-1.3","24.6","23.4","30","27","38","35","45","42","52","51","1000-2499","2024-08-15"
"Green Energy Providers","301210","-3.3","-4.0","-2.7","-3.2","28.1","26.1","36","32","44","40","52","48","64","62","100-249","2024-09-20"
"UK Business Expert","960110","-1.7","-2.1","-1.2","-1.4","25.1","23.9","30","27","38","35","45","42","52","51","1000-2499","2024-07-17"
"Digital Solutions Experts","731110","-2.6","-3.3","-2.1","-2.6","27.1","25.1","32","29","40","36","48","44","56","54","1000-2499","2024-09-24"
"J & J Distributors Ltd","46420, 46610, 46110","-12.50","-13.20","-15.60","-16.80","55.50","50.40","22.00","20.50","30.20","29.10","40.80","39.80","52.10","49.80","500-999","2024-06-15"
"Merchants Group Ltd","64290, 64220, 64250","-10.50","-11.80","-12.80","-14.00","58.50","53.80","25.50","24.80","33.80","32.90","43.50","42.30","57.90","54.90","1000-1999","2024-07-20"
"Purcell Construction Ltd","43910, 43990, 45200","-11.80","-13.00","-14.20","-15.30","62.50","57.40","28.50","27.60","37.50","36.80","48.30","47.20","63.80","60.70","2000-2999","2024-08-25"
"OHM Ltd","85110, 85120, 85130","-13.20","-14.50","-16.00","-17.20","65.50","60.30","30.60","29.60","39.80","38.90","50.40","49.30","66.50","63.40","3000-3999","2024-09-01"
"Smith & Co Ltd","40500, 40510, 40520","-14.50","-15.80","-17.40","-18.60","68.50","63.10","32.50","31.80","40.90","40.20","52.20","51.10","69.80","66.70","4000-4999","2024-09-10"
"Brown & Sons Ltd","74990, 74930, 74950","-15.80","-17.00","-19.00","-20.20","71.50","65.80","34.40","33.60","42.00","41.50","54.00","53.20","72.50","69.80","5000-5999","2024-09-20"
"Wilson & Co Ltd","41200, 41210, 41220","-17.00","-18.30","-20.60","-21.80","74.60","69.60","36.20","35.40","43.20","42.90","56.40","55.30","75.60","72.60","6000-6999","2024-09-25"
"Clark & Sons Ltd","73790, 73720, 73730","-18.30","-19.60","-22.20","-23.40","78.10","72.60","38.20","37.40","44.40","44.00","58.80","57.80","79.60","76.60","7000-7999","2024-10-01"
"James & Co Ltd","40540, 40550, 40560","-19.60","-20.90","-24.00","-25.20","81.70","76.60","40.20","39.40","45.60","45.20","61.30","60.20","82.50","79.50","8000-8999","2024-10-15"
"Lee & Sons Ltd","44990, 44920, 44930","-20.90","-22.20","-25.80","-26.90","84.60","79.60","42.20","41.40","46.80","46.40","64.00","63.20","85.50","82.50","9000-9999","2024-10-25"
"Smith & Sons Ltd","45240, 45250, 45260","-22.20","-23.50","-27.60","-28.80","87.60","82.60","44.20","43.40","48.00","47.60","66.60","65.50","88.50","85.50","10000+","2024-11-01"
"Brown & Co Ltd","46310, 46320, 46330","-23.50","-24.80","-29.40","-30.60","90.60","85.60","46.20","45.40","49.20","48.80","69.20","68.30","91.80","88.80","10000+","2024-11-15"
"Taylor & Co Ltd","74910, 74920, 74930","-24.80","-26.10","-31.20","-32.40","93.70","88.60","48.20","47.40","50.40","49.90","72.00","71.20","94.60","91.80","10000+","2024-11-20"
"Williams & Co Ltd","45110, 45120, 45130","-26.10","-27.40","-33.00","-34.20","96.80","91.60","50.20","49.40","51.60","51.20","74.80","73.90","97.60","94.80","10000+","2024-12-01"
"Jones & Co Ltd","40570, 40580, 40590","-27.40","-28.70","-34.80","-35.90","100.00","95.60","52.20","51.60","52.80","52.40","77.30","76.40","100.60","97.80","10000+","2024-12-15"
"Martin & Co Ltd","46350, 46360, 46370","-28.70","-30.00","-36.60","-37.80","103.20","98.60","54.20","53.60","54.00","53.60","80.00","79.20","103.80","100.80","10000+","2025-01-01"
"White & Co Ltd","44910, 44920, 44930","-30.00","-31.30","-38.40","-39.60","106.40","101.60","56.20","55.60","55.20","55.00","82.80","81.90","106.80","103.90","10000+","2025-01-15"
"Wood & Co Ltd","73740, 73750, 73760","-31.30","-32.60","-40.20","-41.40","109.50","104.60","58.20","57.60","56.40","56.00","85.60","84.70","109.80","106.90","10000+","2025-02-01"
"Thomas & Co Ltd","40590, 40600, 40610","-32.60","-33.90","-42.00","-43.20","112.60","107.60","60.20","59.60","57.60","57.20","88.40","87.50","112.90","109.90","10000+","2025-02-15"
"Lee & Co Ltd","45270, 45280, 45290","-33.90","-35.20","-43.80","-44.90","115.70","110.60","62.20","61.60","58.80","58.40","91.20","90.40","115.90","112.90","10000+","2025-03-01"
"Green & Co Ltd","46380, 46390, 46400","-35.20","-36.50","-45.60","-46.80","118.80","113.60","64.20","63.60","60.00","59.60","94.00","93.20","119.00","116.00","10000+","2025-03-15"
"Harris & Co Ltd","45140, 45150, 45160","-36.50","-37.80","-47.40","-48.60","121.90","116.50","66.20","65.60","61.20","60.80","96.80","95.90","121.90","118.00","10000+","2025-04-01"
"Davis & Co Ltd","40530, 40540, 40550","-37.80","-39.10","-49.20","-50.40","125.00","119.50","68.20","67.60","62.40","62.00","99.60","98.70","125.00","121.10","10000+","2025-04-15"
"Hall & Co Ltd","46310, 46320, 46330","-39.10","-40.40","-51.00","-52.20","128.10","122.50","70.20","69.60","63.60","63.20","102.40","101.50","128.50","124.20","10000+","2025-05-01"
"Jackson & Co Ltd","45170, 45180, 45190","-40.40","-41.71","-52.80","-53.90","131.20","125.50","72.20","71.60","64.80","64.40","105.20","104.40","131.60","127.40","10000+","2025-05-15"
"Brown & Co Ltd","40560, 40570, 40580","-41.71","-43.02","-54.60","-55.80","134.30","128.50","74.20","73.60","66.00","65.60","108.00","107.20","134.50","130.50","10000+","2025-06-01"
"Parker & Co Ltd","46350, 46360, 46370","-43.02","-44.33","-56.40","-57.60","137.40","131.50","76.20","75.60","67.20","66.80","110.80","109.90","137.50","133.60","10000+","2025-06-15"
"Williams & Co Ltd","45190, 45200, 45210","-44.33","-45.64","-58.20","-59.40","140.50","134.50","78.20","77.60","68.40","67.99","113.60","112.90","140.70","136.60","10000+","2025-07-01"
"Clark & Co Ltd","40590, 40600, 40610","-45.64","-46.95","-60.00","-61.20","143.60","137.50","80.20","79.60","69.60","69.20","116.40","115.50","143.70","139.60","10000+","2025-07-15"
"Taylor & Co Ltd","46380, 46390, 46400","-46.95","-48.26","-61.80","-62.90","146.70","140.50","82.20","81.60","70.80","70.40","119.20","118.30","146.80","142.60","10000+","2025-08-01"
"Lee & Co Ltd","45110, 45120, 45130","-48.26","-49.57","-63.60","-64.80","149.80","143.50","84.20","83.60","72.00","71.60","122.00","121.10","149.90","145.60","10000+","2025-08-15"
"Morris & Co Ltd","46310, 46320, 46330","-49.57","-50.88","-65.40","-66.60","153.00","146.50","86.20","85.60","73.20","72.80","124.80","123.90","153.30","149.60","10000+","2025-09-01"
"Davis & Co Ltd","40540, 40550, 40560","-50.88","-52.19","-67.20","-68.40","156.10","149.50","88.20","87.60","74.40","73.99","127.60","126.80","156.50","152.60","10000+","2025-09-15"
"Martin & Co Ltd","46350, 46360, 46370","-52.19","-53.50","-69.00","-70.20","159.20","152.50","90.20","89.60","75.60","75.20","130.40","129.50","159.60","155.60","10000+","2025-10-01"
"White & Co Ltd","45140, 45150, 45160","-53.50","-54.81","-70.80","-71.90","162.30","155.50","92.20","91.60","76.80","76.40","133.20","132.50","162.80","158.60","10000+","2025-10-15"
"Hall & Co Ltd","46310, 46320, 46330","-54.81","-56.12","-72.60","-73.80","165.40","158.50","94.20","93.60","78.00","77.60","136.00","135.20","165.80","161.60","10000+","2025-11-01"
"Brown & Co Ltd","40570, 40580, 40590","-56.12","-57.43","-74.40","-75.60","168.50","161.50","96.20","95.60","79.20","78.80","138.80","137.90","168.90","164.60","10000+","2025-11-15"
"Jackson & Co Ltd","45170, 45180, 45190","-57.43","-58.74","-76.20","-77.40","171.60","164.50","98.20","97.60","80.40","80.00","141.60","140.80","172.00","168.60","10000+","2025-12-01"
"Green & Co Ltd","46350, 46360, 46370","-58.74","-60.05","-78.00","-79.20","174.70","167.50","100.20","99.60","81.60","81.20","144.40","143.50","174.60","170.60","10000+","2025-12-15"
"Davis & Co Ltd","40530, 40540, 40550","-60.05","-61.36","-79.80","-80.90","177.80","170.50","102.20","101.60","82.80","82.40","147.20","146.30","177.90","173.60","10000+","2026-01-01"
"Citywealth Ltd","70220,70230","-2.5","-5.1","10.1","8.2","15.6","6.4","25,000","23,000","35,000","32,000","45,000","42,000","55,000","52,000","500-749","2024-07-15"
"Insight Investment Management Ltd","64990","-1.8","-3.6","12.5","10.9","18.2","8.1","30,000","28,000","40,000","38,000","50,000","48,000","60,000","58,000","750-999","2024-06-20"
"Balfour Beatty Group Ltd","43990","-4.2","-6.5","8.3","7.1","16.5","6.3","20,000","19,000","30,000","28,000","40,000","38,000","50,000","48,000","500-749","2024-08-05"
"SYKES Ltd","64990","-2.1","-4.9","11.9","9.5","17.8","7.3","22,000","21,000","33,000","31,000","44,000","42,000","54,000","52,000","500-749","2024-07-22"
"Parkwalk Advisors Ltd","70220,70230","-3.5","-5.8","9.2","8.5","14.1","5.1","18,000","17,000","25,000","24,000","35,000","33,000","45,000","43,000","250-499","2024-06-12"
"easyJet Airline Operations Ltd","64209","-1.4","-3.2","13.1","11.3","19.4","8.5","35,000","33,000","45,000","43,000","55,000","53,000","65,000","63,000","1000-1499","2024-07-28"
"Autotrader Ltd","64321","-2.9","-5.5","10.5","9.1","15.9","6.2","28,000","26,000","38,000","36,000","48,000","46,000","58,000","56,000","500-749","2024-08-19"
"Direct Line Group Ltd","65120","-3.8","-6.1","8.5","7.4","14.3","5.5","25,000","24,000","35,000","33,000","45,000","43,000","55,000","53,000","750-999","2024-06-25"
"Johnsons Paints Ltd","25210","-1.6","-3.4","12.2","10.8","18.5","7.1","30,000","28,000","40,000","38,000","50,000","48,000","60,000","58,000","500-749","2024-07-12"
"British American Tobacco Plc","34910","-2.3","-4.7","11.7","9.4","17.6","6.9","22,000","21,000","32,000","31,000","42,000","40,000","52,000","50,000","1000-1499","2024-08-02"
"Kier Group Plc","43990","-4.5","-6.9","8.1","7.3","15.9","6.1","20,000","19,000","30,000","28,000","40,000","38,000","50,000","48,000","500-749","2024-06-18"
"Page & Co Ltd","70220,70230","-1.9","-4.1","12.8","10.2","19.3","8.3","35,000","33,000","45,000","43,000","55,000","53,000","65,000","63,000","1000-1499","2024-07-25"
"Barclays Plc","64191","-3.2","-5.6","9.8","8.3","15.5","6.4","28,000","26,000","38,000","36,000","48,000","46,000","58,000","56,000","750-999","2024-08-16"
"Royal Mail Group Plc","64209","-1.1","-3.0","13.5","11.6","20.1","8.9","40,000","38,000","50,000","48,000","60,000","58,000","70,000","68,000","1000-1499","2024-06-30"
"Virgin Money Holding UK Ltd","64990","-2.8","-5.3","10.3","9.0","16.6","7.0","25,000","24,000","35,000","33,000","45,000","43,000","55,000","53,000","500-749","2024-07-08"
"Manchester City Council","82990","-3.9","-6.4","8.4","7.6","14.7","5.7","22,000","21,000","32,000","31,000","42,000","40,000","52,000","50,000","250-499","2024-08-04"
"Syngenta Ltd","64990","-1.5","-3.3","12.1","10.6","18.3","7.3","30,000","28,000","40,000","38,000","50,000","48,000","60,000","58,000","1000-1499","2024-07-29"
"Downs Secure Care Services Ltd","86990","-2.6","-5.0","10.9","9.2","16.9","7.4","20,000","19,000","30,000","28,000","40,000","38,000","50,000","48,000","250-499","2024-06-22"
"Archant Media Group Ltd","64990","-1.2","-3.1","13.4","11.7","20.5","8.7","35,000","33,000","45,000","43,000","55,000","53,000","65,000","63,000","1000-1499","2024-08-01"
"Syntech Ltd","70220,70230","-3.1","-5.5","9.5","8.1","14.9","6.3","25,000","24,000","35,000","33,000","45,000","43,000","55,000","53,000","500-749","2024-07-15"
"University of Exeter","86990","-2.4","-4.9","11.5","9.9","17.7","7.1","22,000","21,000","32,000","31,000","42,000","40,000","52,000","50,000","250-499","2024-08-05"
"Sky UK Ltd","64990","-1.9","-4.3","11.2","9.6","17.3","7.6","28,000","26,000","38,000","36,000","48,000","46,000","58,000","56,000","1000-1499","2024-06-19"
"Terry Duddy Ltd","70220,70230","-4.0","-6.2","8.9","7.8","14.5","6.1","20,000","19,000","30,000","28,000","40,000","38,000","50,000","48,000","250-499","2024-07-22"
"John Lewis & Partners","64209","-1.6","-3.4","13.1","11.3","19.4","8.5","35,000","33,000","45,000","43,000","55,000","53,000","65,000","63,000","1000-1499","2024-08-09"
"Barratt Developments Plc","43990","-4.9","-7.2","8.3","7.5","15.3","6.3","22,000","21,000","32,000","31,000","42,000","40,000","52,000","50,000","1000-1499","2024-06-14"
"Aviva Plc","64990","-2.2","-4.6","12.1","10.3","18.5","7.4","30,000","28,000","40,000","38,000","50,000","48,000","60,000","58,000","1000-1499","2024-08-18"
"BP Exploration Operating Co Ltd","64990","-3.3","-5.8","9.4","8.2","15.8","6.6","28,000","26,000","38,000","36,000","48,000","46,000","58,000","56,000","750-999","2024-07-25"
"Thomas Cook Group Plc","74910","-2.5","-4.9","10.7","9.4","16.6","7.2","25,000","24,000","35,000","33,000","45,000","43,000","55,000","53,000","500-749","2024-06-26"
"Royal Dutch Shell UK Ltd","64990","-1.7","-3.6","12.9","11.1","20.3","8.5","40,000","38,000","50,000","48,000","60,000","58,000","70,000","68,000","1000-1499","2024-08-07"
"DHL Global Forwarding (UK) Ltd","65120","-2.8","-5.2","9.2","8.0","14.6","6.3","28,000","26,000","38,000","36,000","48,000","46,000","58,000","56,000","500-749","2024-06-24"
"Kosciuszko Management Ltd","70220,70230","-3.6","-6.0","8.6","7.7","13.8","5.8","22,000","21,000","32,000","31,000","42,000","40,000","52,000","50,000","250-499","2024-07-18"
"Fujitsu Services Ltd","64990","-1.3","-3.2","13.6","11.9","21.1","8.9","35,000","33,000","45,000","43,000","55,000","53,000","65,000","63,000","1000-1499","2024-08-10"
"J Sainsbury Plc","64209","-2.1","-4.5","11.4","9.8","17.3","7.2","30,000","28,000","40,000","38,000","50,000","48,000","60,000","58,000","750-999","2024-07-14"
"Bond Dickinson Ltd","64990","-2.4","-4.7","10.8","9.3","16.6","7.2","25,000","24,000","35,000","33,000","45,000","43,000","55,000","53,000","500-749","2024-06-28"
"Smith & Co Ltd","2820 2920 3030","-5.67","-6.23","-8.91","-10.11","15.67","3.44","16.76","29.45","20.93","31.78","25.59","33.21","22.12","35.63","1001-5000","2024-05-15"
"Regional Healthcare Trust","8510 8600 8710","-4.22","-4.56","-2.11","-2.91","10.19","5.11","25.67","30.98","27.59","32.45","30.11","35.78","28.93","38.21","5001-10000","2024-02-20"
"UK Limited","7010 7020 7030","-3.11","-3.45","-1.23","-1.56","12.34","7.89","22.11","28.76","24.59","31.21","26.78","32.45","25.12","37.21","1001-5000","2024-08-15"
"Tech Innovations Inc","7220 7230 7240","-2.56","-2.91","-0.76","-0.94","14.11","8.56","20.93","27.45","22.67","29.78","24.21","31.12","26.93","37.63","5001-10000","2024-04-10"
"Brighton Borough Council","8510 8600 8710","-1.89","-2.11","-0.45","-0.56","16.78","9.23","19.45","26.21","21.93","28.59","23.78","30.45","27.12","39.21","1001-5000","2024-01-20"
"Yorkshire Power Ltd","3510 3520 3530","-1.23","-1.45","-0.23","-0.34","18.45","10.89","18.76","25.67","19.21","27.45","22.59","29.78","28.12","41.45","5001-10000","2024-03-15"
"Avon and Somerset Constabulary","8510 8600 8710","-0.76","-0.89","-0.11","-0.23","20.21","12.45","18.21","24.93","18.67","26.59","21.78","28.45","30.93","43.67","1001-5000","2024-09-10"
"Highway Management Services Ltd","5220 5230 5240","-0.45","-0.56","-0.05","-0.11","22.12","13.89","17.45","23.67","17.21","25.78","20.59","27.12","32.45","46.21","5001-10000","2024-06-15"
"Durham Constabulary","8510 8600 8710","-0.23","-0.29","-0.01","-0.05","24.11","15.45","16.67","22.93","16.45","24.59","19.78","26.45","34.21","48.63","1001-5000","2024-12-10"
"Rotherham Metropolitan Borough Council","8510 8600 8710","-0.11","-0.14","-0.01","-0.02","25.89","16.23","16.21","21.67","15.93","23.78","19.21","25.78","35.12","51.21","5001-10000","2024-07-15"
"Ealing Council","8510 8600 8710","0","-0.05","0","0.01","27.67","17.89","15.93","20.45","15.45","22.93","19.59","26.11","36.45","54.45","1001-5000","2024-11-10"
"Hartlepool Borough Council","8510 8600 8710","0.05","-0.02","0.01","0.02","29.45","19.12","15.21","19.67","15.07","21.58","19.89","25.78","37.21","56.78","5001-10000","2024-05-10"
"Coventry City Council","8510 8600 8710","0.11","-0.04","0.02","0.03","31.23","20.45","14.67","18.93","14.67","20.45","20.21","26.52","38.67","59.34","1001-5000","2024-03-20"
"Middlesbrough Borough Council","8510 8600 8710","0.14","-0.06","0.03","0.04","32.98","21.76","14.21","17.93","14.11","19.34","20.67","27.11","40.45","61.67","5001-10000","2024-09-15"
"Bradford Metropolitan District Council","8510 8600 8710","0.17","-0.07","0.04","0.05","34.78","22.97","13.67","17.06","13.67","18.14","21.01","27.68","42.23","63.92","1001-5000","2024-06-20"
"Birmingham City Council","8510 8600 8710","0.2","-0.08","0.05","0.06","36.59","24.19","13.21","16.33","13.11","17.56","21.39","28.23","43.89","65.54","5001-10000","2024-07-20"
"Wakefield Metropolitan District Council","8510 8600 8710","0.23","-0.09","0.06","0.07","38.42","25.45","12.67","15.67","12.45","16.98","21.78","28.88","45.59","67.17","1001-5000","2024-11-15"
"Stratford-on-Avon District Council","8510 8600 8710","0.26","-0.1","0.07","0.08","40.26","26.76","12.21","14.93","11.93","16.45","22.01","29.53","47.34","68.84","5001-10000","2024-04-10"
"Derbyshire County Council","8510 8600 8710","0.29","-0.11","0.08","0.09","42.11","27.98","11.67","14.21","11.21","15.93","22.34","30.19","49.12","70.51","1001-5000","2024-08-20"
"Camden Council","8510 8600 8710","0.32","-0.12","0.09","0.1","43.95","29.22","11.21","13.67","10.67","15.45","22.67","30.87","50.89","72.19","5001-10000","2024-01-15"
"Newham London Borough Council","8510 8600 8710","0.35","-0.13","0.1","0.11","45.8","30.48","10.67","13.11","10.11","14.99","23.01","31.56","52.67","73.89","1001-5000","2024-09-10"
"Southend-on-Sea Borough Council","8510 8600 8710","0.38","-0.14","0.11","0.12","47.68","31.76","10.21","12.67","9.67","14.45","23.37","32.25","54.59","75.46","5001-10000","2024-05-15"
"Hounslow London Borough Council","8510 8600 8710","0.41","-0.15","0.12","0.13","49.59","33.05","9.67","12.22","9.22","14.09","23.73","32.95","56.44","77.02","1001-5000","2024-03-10"
"Sandwell Metropolitan Borough Council","8510 8600 8710","0.44","-0.16","0.13","0.14","51.51","34.37","9.23","11.85","8.85","13.73","24.09","33.67","58.31","78.59","5001-10000","2024-06-20"
"Swindon Borough Council","8510 8600 8710","0.47","-0.17","0.14","0.15","53.43","35.71","8.9","11.48","8.48","13.39","24.45","34.4","60.23","80.17","1001-5000","2024-08-15"
"Manchester City Council","8510 8600 8710","0.5","-0.18","0.15","0.16","55.36","37.06","8.57","11.11","8.12","13.06","24.82","35.13","61.94","81.77","5001-10000","2024-04-10"
"Wolverhampton City Council","8510 8600 8710","0.53","-0.19","0.16","0.17","57.3","38.42","8.25","10.75","7.77","12.74","25.19","35.86","63.67","83.39","1001-5000","2024-11-20"
"Stoke-on-Trent City Council","8510 8600 8710","0.56","-0.2","0.17","0.18","59.24","39.79","7.94","10.4","7.45","12.43","25.57","36.6","65.42","85.01","5001-10000","2024-05-10"
"Leeds City Council","8510 8600 8710","0.59","-0.21","0.18","0.19","61.19","41.17","7.63","10.06","7.13","12.12","25.95","37.35","67.17","86.63","1001-5000","2024-09-15"
"Peterborough City Council","8510 8600 8710","0.62","-0.22","0.19","0.2","63.14","42.56","7.33","9.72","6.83","11.82","26.34","37.91","68.92","88.28","5001-10000","2024-07-20"
"Derby City Council","8510 8600 8710","0.65","-0.23","0.2","0.21","65.1","43.96","7.04","9.39","6.54","11.53","26.73","38.48","70.7","89.93","1001-5000","2024-03-15"
"Norwich City Council","8510 8600 8710","0.68","-0.24","0.21","0.22","67.07","45.37","6.75","9.07","6.25","11.25","27.13","39.05","72.59","91.59","5001-10000","2024-01-20"
"Northumberland County Council","8510 8600 8710","0.71","-0.25","0.22","0.23","69.04","46.79","6.47","8.74","5.97","10.98","27.53","39.63","74.49","93.26","1001-5000","2024-08-10"
"Tyne and Wear PCT","8510 8600 8710","0.74","-0.26","0.23","0.24","70.99","48.22","6.19","8.42","5.69","10.71","27.93","40.22","76.4","95.03","5001-10000","2024-04-15"
"Rotherham Metropolitan Borough Council","8510 8600 8710","0.77","-0.27","0.24","0.25","72.95","49.66","5.92","8.11","5.41","10.45","28.33","40.81","78.33","96.83","1001-5000","2024-06-10"
"Aquila Life Sciences", "66110, 66120", 8.2, 10.3, 4.1, 5.6, 22.1, 19.4, 25000, 20000, 32000, 27000, 42000, 38000, 55000, 48000, 1000-4999, 2024-06-01
"BioTech Innovations", "66110", 6.5, 8.1, 3.9, 5.2, 24.5, 21.1, 22000, 19000, 29000, 24000, 39000, 34000, 49000, 42000, 500-999, 2024-05-20
"Clearwater Energy", "66120", 10.2, 12.5, 5.3, 6.8, 28.9, 25.6, 28000, 24000, 36000, 31000, 45000, 40000, 57000, 50000, 10000-4999, 2024-04-15
"Earth Science Solutions", "66110", 7.1, 9.2, 4.5, 6.1, 23.3, 20.5, 26000, 22000, 33000, 28000, 42000, 37000, 52000, 46000, 500-999, 2024-08-01
"Ecology and Wildlife", "66120", 9.5, 11.8, 5.7, 7.2, 26.3, 23.4, 30000, 26000, 37000, 32000, 44000, 39000, 55000, 48000, 1000-4999, 2024-03-10
"Empire Healthcare", "66110", 5.8, 7.4, 3.7, 5.0, 22.9, 20.1, 23000, 20000, 29000, 25000, 38000, 34000, 49000, 42000, 10000-4999, 2024-02-01
"Fairview Financial Services", "66120", 8.5, 10.8, 4.9, 6.4, 25.2, 22.4, 29000, 25000, 35000, 30000, 42000, 37000, 52000, 46000, 500-999, 2024-01-20
"Gardening World", "66110", 6.1, 8.2, 3.5, 5.1, 24.1, 21.5, 24000, 21000, 31000, 26000, 39000, 34000, 49000, 42000, 1000-4999, 2024-09-01
"Nexus Computing", "66120", 9.2, 11.5, 5.3, 6.8, 27.3, 24.5, 31000, 27000, 37000, 32000, 45000, 40000, 56000, 49000, 500-999, 2024-06-15
"Ocean Energy", "66110", 7.8, 9.9, 4.7, 6.2, 25.8, 23.1, 27000, 24000, 34000, 29000, 43000, 38000, 52000, 46000, 10000-4999, 2024-05-01
"Paragon Business Solutions", "66120", 10.8, 13.1, 6.1, 7.6, 29.2, 26.3, 32000, 28000, 38000, 33000, 46000, 41000, 58000, 51000, 1000-4999, 2024-04-01
"Pure Life Sciences", "66110", 5.3, 7.1, 3.3, 5.0, 23.5, 21.0, 20000, 18000, 28000, 24000, 36000, 33000, 47000, 41000, 10000-4999, 2024-08-15
"Reef Conservation", "66120", 8.8, 10.9, 5.0, 6.5, 26.6, 23.9, 29000, 26000, 35000, 30000, 44000, 39000, 53000, 47000, 500-999, 2024-03-15
"Riverside Energy", "66110", 9.1, 11.4, 5.2, 6.7, 27.9, 25.2, 30000, 27000, 36000, 31000, 45000, 40000, 56000, 49000, 1000-4999, 2024-02-20
"Skyline Computing", "66120", 11.3, 13.6, 6.4, 7.9, 30.3, 27.4, 34000, 30000, 40000, 35000, 48000, 43000, 59000, 52000, 10000-4999, 2024-01-10
"Solar Science", "66110", 8.4, 10.7, 4.8, 6.3, 25.5, 23.3, 27000, 24000, 34000, 29000, 42000, 38000, 52000, 46000, 500-999, 2024-09-20
"Starlight Business Solutions", "66120", 12.1, 14.4, 7.1, 8.4, 31.5, 28.6, 36000, 32000, 42000, 37000, 49000, 44000, 61000, 54000, 1000-4999, 2024-06-20
"Sunrise Energy", "66110", 9.8, 11.9, 5.7, 7.2, 28.3, 25.7, 31000, 28000, 37000, 33000, 45000, 41000, 56000, 50000, 500-999, 2024-05-15
"Sunset Computing", "66120", 13.4, 15.7, 7.6, 8.9, 32.4, 29.7, 38000, 34000, 44000, 39000, 51000, 46000, 62000, 55000, 10000-4999, 2024-04-20
"Tech Innovations", "66110", 7.3, 9.4, 4.2, 6.0, 24.4, 22.1, 24000, 21000, 31000, 27000, 39000, 35000, 49000, 42000, 1000-4999, 2024-08-01
"Tech Solutions", "66120", 11.9, 14.2, 6.7, 8.1, 31.2, 28.3, 35000, 31000, 42000, 37000, 49000, 44000, 61000, 54000, 1000-4999, 2024-03-01
"TechWorld", "66110", 8.1, 10.4, 4.4, 6.1, 25.7, 23.5, 26000, 23000, 33000, 29000, 42000, 38000, 51000, 46000, 500-999, 2024-02-15
"TechZone", "66120", 10.5, 12.8, 5.9, 7.4, 29.6, 26.9, 31000, 28000, 38000, 33000, 47000, 42000, 58000, 51000, 1000-4999, 2024-01-15
"The Green Team", "66110", 6.6, 8.5, 3.8, 5.3, 24.6, 22.2, 21000, 19000, 29000, 25000, 37000, 34000, 48000, 41000, 10000-4999, 2024-09-01
"The Science Institute", "66120", 12.8, 15.1, 7.4, 8.9, 33.2, 30.5, 38000, 34000, 45000, 39000, 52000, 47000, 62000, 55000, 1000-4999, 2024-06-01
"UK Energy Solutions", "66110", 9.5, 11.8, 5.3, 6.8, 27.9, 25.2, 30000, 27000, 36000, 31000, 45000, 40000, 56000, 49000, 500-999, 2024-05-20
