EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
LUTON AND DATSHEAD HEALTHCARE NHS TRUST,85500,24.6,22.1,54.8,39.3,55.4,66.8,23.7,75.4,22.9,79.2,20.4,76.1,30.1,75.6,1000-4999,2025-03-09 16:48:31
BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,85520,21.1,18.6,53.2,40.8,61.8,72.5,22.8,74.1,23.6,78.3,20.9,75.0,29.2,72.8,1000-4999,2025-02-21 10:59:17
ST HELENS COUNCIL,94990,22.8,20.1,48.7,34.9,57.1,64.8,26.5,72.7,20.5,76.9,23.8,75.2,25.2,74.1,1000-4999,2025-01-30 15:31:44
WIRRAL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,85510,23.4,20.5,51.2,36.7,60.3,68.9,25.1,72.4,23.2,76.8,24.5,73.9,29.3,72.6,1000-4999,2025-04-13 12:08:23
DERBYSHIRE HEALTHCARE NHS TRUST,85500,20.5,18.0,47.3,33.9,59.5,66.7,27.3,74.5,19.6,78.7,22.4,75.9,28.2,73.2,1000-4999,2025-03-01 14:10:37
NEWCASTLE UNIVERSITY,85530,13.3,11.0,59.4,42.9,68.2,79.1,24.1,73.9,22.2,77.2,20.3,74.8,38.1,76.5,5000+,2025-04-08 09:42:51
CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,85520,22.9,20.1,55.6,42.7,65.7,77.8,23.4,75.2,21.9,78.9,21.8,76.1,31.5,77.6,1000-4999,2025-02-13 11:26:14
KINGSTON UPON THAMES COUNCIL,94990,21.8,19.2,43.9,37.2,52.2,62.1,30.4,75.0,18.8,77.3,22.6,73.6,24.5,74.3,1000-4999,2025-03-20 13:56:07
SUFFOLK AND NORFOLK NHS FOUNDATION TRUST,85500,19.3,17.0,52.1,39.5,59.8,68.3,22.6,72.1,23.3,76.9,24.7,74.3,31.4,75.1,1000-4999,2025-03-12 11:45:29
NORTHUMBRIA HEALTHCARE NHS TRUST,85500,25.8,23.2,50.5,37.8,57.2,66.4,24.1,74.2,21.8,77.6,22.0,74.9,28.9,72.1,1000-4999,2025-01-25 15:53:35
WEST YORKSHIRE PATIENTS' ADVOCATE,85500,26.3,24.1,49.5,34.2,58.5,70.1,20.7,74.8,20.4,78.9,22.8,76.3,31.2,75.1,1000-4999,2025-04-07 08:16:58
STOCKTON ON TEES COUNCIL,94990,22.4,20.3,47.6,36.8,55.1,64.2,26.9,76.7,20.2,79.1,23.7,76.8,24.9,72.8,500-999,2025-03-13 16:02:42
NORTH EAST LINCOLNSHIRE COUNCIL,94990,21.5,19.3,45.1,35.3,51.6,62.9,30.2,74.1,18.4,77.9,22.8,75.4,25.1,72.4,500-999,2025-02-08 10:41:55
MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,85520,20.3,17.8,53.7,38.2,59.2,70.6,25.3,71.8,23.4,77.2,21.7,75.6,31.4,73.8,5000+,2025-04-09 12:22:18
CITY AND HACKNEY HEALTHCARE NHS TRUST,85510,18.9,16.4,49.8,33.9,57.3,67.2,25.2,74.9,22.6,78.3,21.1,74.7,32.1,73.1,5000+,2025-03-15 14:07:03
BRAUNTREE DISTRICT COUNCIL,94990,23.1,20.8,46.4,36.1,53.7,63.1,28.1,72.8,19.9,77.3,23.2,75.1,24.9,70.5,100-499,2025-02-25 11:39:46
COVENTRY CITY COUNCIL,94990,24.7,22.1,43.8,35.6,51.8,61.7,29.3,73.2,19.2,78.1,23.1,74.9,26.4,72.6,1000-4999,2025-04-03 10:44:20
BASILDON BOROUGH COUNCIL,94990,20.5,18.2,46.8,32.1,54.9,63.6,24.8,75.2,22.1,78.4,23.4,74.8,26.1,72.4,500-999,2025-03-04 15:57:34
WORCESTERSHIRE HEALTHCARE NHS TRUST,85500,21.2,18.7,50.3,35.1,56.7,69.8,24.5,73.7,22.3,76.9,22.8,75.1,28.4,74.2,1000-4999,2025-03-11 13:21:09
CITY OF BIRMINGHAM COUNCIL,94990,22.6,19.8,48.9,34.7,54.7,63.4,27.2,72.9,20.1,76.5,22.9,74.3,26.8,71.2,5000+,2025-02-12 09:38:43
ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,85520,20.1,17.6,56.9,41.3,67.4,78.9,22.1,76.3,21.4,79.5,23.6,77.2,30.5,78.3,1000-4999,2025-04-14 11:06:18
GREAT YARMOUTH HOSPITAL,85520,17.4,15.1,52.5,39.6,61.3,72.4,25.9,74.4,21.7,78.1,20.6,75.8,31.5,73.6,500-999,2025-03-27 16:19:03
SOUTHEND COUNCIL,94990,23.6,21.1,44.1,35.8,52.4,61.8,28.4,73.9,19.1,77.4,23.4,74.8,25.2,72.8,1000-4999,2025-01-31 09:17:35
HULL CITY COUNCIL,94990,21.9,19.2,46.2,34.3,56.6,65.7,25.4,75.6,21.3,77.3,22.7,74.9,25.2,73.4,1000-4999,2025-04-01 13:43:22
EAST LINDSEY HEALTHCARE NHS TRUST,85500,19.8,17.3,48.6,32.9,54.2,62.7,27.8,73.8,22.4,77.6,21.9,75.3,27.9,73.6,500-999,2025-02-20 12:58:09
BARNET COUNCIL,94990,23.6,20.9,41.7,32.4,50.9,59.2,30.1,74.2,18.9,78.5,22.8,75.8,24.2,73.1,1000-4999,2025-03-16 15:38:26
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
BANK OF SCOTLAND PLC,64999,23.1,18.7,65.2,25.8,48.9,59.2,22.3,72.1,18.5,80.2,29.5,70.5,39.4,29.3,1000-4999,2025-03-12 09:45:22
SANTANDER UK PLC,64999,21.8,16.9,58.9,28.3,42.7,52.8,20.4,71.9,17.9,81.4,31.2,69.8,42.3,31.2,5000+,2025-02-28 11:20:15
BARCLAYS BANK PLC,64999,26.5,21.2,72.1,32.4,51.8,62.3,24.1,73.4,16.7,85.1,28.3,71.7,44.8,37.5,1000-4999,2025-01-19 14:33:44
ROYAL BANK OF SCOTLAND GROUP PLC,64999,22.4,17.8,63.3,24.9,46.8,58.1,21.8,72.3,17.2,83.4,29.9,70.1,38.7,30.6,5000+,2025-03-07 10:55:12
HSBC GROUP PLC,64999,24.3,19.9,68.4,27.1,49.5,59.8,23.2,71.5,16.8,82.6,28.9,72.1,41.2,31.5,5000+,2025-01-22 16:40:33
LLOYDS BANKING GROUP PLC,64999,19.7,15.4,55.8,22.3,42.1,53.8,20.1,70.8,18.3,84.1,31.5,68.5,41.8,33.2,5000+,2025-02-15 08:22:56
CITIBANK PLC,64110,27.6,23.4,75.3,35.1,54.2,65.8,26.8,74.3,15.8,86.1,27.3,72.7,55.1,44.9,1000-4999,2025-02-11 13:08:45
NATWEST GROUP PLC,64999,20.8,16.2,59.2,24.6,43.9,54.3,21.2,71.8,17.1,82.7,29.4,70.6,40.1,32.1,5000+,2025-03-01 09:15:27
UBS PLC,64110,25.2,19.8,70.8,31.4,50.3,61.7,23.6,72.9,16.5,84.6,28.1,71.9,43.4,34.2,500-999,2025-04-08 12:18:39
BRITISH AMERICAN TOBACCO PLC,64999,18.9,14.3,52.1,20.5,40.8,50.9,20.3,70.1,18.7,81.9,32.4,67.6,42.9,36.8,5000+,2025-01-30 15:51:18
TESCO PLC,64999,15.4,12.1,34.7,15.8,34.2,46.1,18.9,71.2,15.3,82.4,29.8,68.2,35.8,38.6,5000+,2025-02-03 10:44:33
VODAFONE GROUP PLC,64209,22.8,17.5,62.3,26.9,45.9,57.2,21.6,72.8,16.7,83.1,28.5,69.5,40.8,31.4,1000-4999,2025-03-18 14:22:29
BARCLAYS INTERNATIONAL PLC,64110,24.1,19.6,67.5,30.2,51.2,63.1,22.9,73.6,17.4,84.8,29.2,70.8,42.1,32.3,250-499,2025-04-10 11:56:44
SAINSBURY'S PLC,64999,14.2,10.9,31.8,14.2,30.9,42.8,19.4,70.5,14.8,82.8,28.7,67.3,34.7,36.9,5000+,2025-01-25 09:33:12
GLAXOSMITHKLINE PLC,64999,16.7,13.4,42.9,18.7,38.2,50.1,20.8,72.1,16.1,83.4,29.7,68.3,37.2,35.3,250-499,2025-02-18 13:48:56
ROYAL MAIL PLC,64999,17.2,14.1,45.6,19.8,36.8,48.9,19.7,71.5,15.4,82.3,30.1,67.9,35.4,36.2,1000-4999,2025-03-23 10:25:41
ASDA GROUP PLC,64999,13.5,10.2,29.4,12.7,32.1,45.3,19.1,70.9,14.5,81.6,28.4,69.6,33.8,37.1,5000+,2025-04-02 12:09:18
ROYAL DUTCH SHELL PLC,64999,19.3,15.8,50.2,22.1,41.5,53.4,20.2,71.3,16.8,82.9,30.3,67.7,36.7,32.9,5000+,2025-01-29 15:12:35
OXFORD HEALTH PARTNERSHIP NHS TRUST,64999,12.6,9.1,25.1,11.3,31.8,43.2,21.2,73.1,14.9,84.3,27.8,72.2,34.1,35.5,100-249,2025-02-14 11:34:55
MORRISON'S PLC,64999,14.8,11.4,33.6,14.9,33.2,45.1,19.5,72.4,15.6,83.7,28.9,69.1,36.5,36.8,5000+,2025-03-11 09:19:23
BRITISH HOME STORES PLC,64999,16.9,12.8,38.2,16.3,36.1,49.8,19.8,71.9,15.5,82.7,30.2,69.8,35.1,36.6,250-499,2025-04-15 14:42:17
PENNY BAKER PLC,64999,21.5,17.2,56.7,23.8,44.8,56.7,21.9,72.6,17.3,84.1,29.7,70.3,40.5,33.1,500-999,2025-02-20 12:05:59
WILLIAMS & GODEY LTD,64999,15.6,12.4,39.1,17.5,37.4,49.5,19.9,71.7,15.7,83.6,30.0,69.0,34.9,35.8,100-249,2025-03-26 10:37:48
KPMG LLP,64209,28.3,19.6,76.4,31.2,57.2,63.9,26.3,74.8,15.2,85.5,27.5,72.5,56.3,43.7,500-999,2025-01-15 13:22:16
DELOITTE LLP,64209,31.8,26.3,82.6,36.9,61.5,69.7,28.4,76.5,17.1,87.2,29.1,70.9,52.4,47.6,1000-4999,2025-03-09 11:55:37
ERNST & YOUNG LLP,64209,25.9,20.4,71.9,30.8,52.1,61.2,24.7,73.9,16.9,85.0,29.6,70.4,44.3,35.7,1000-4999,2025-04-05 15:33:28
PRICEWATERHOUSECOOPERS LLP,64209,26.1,21.3,72.8,33.1,52.8,62.9,24.2,74.1,15.8,85.3,29.7,70.3,44.8,35.2,5000+,2025-02-27 14:49:14
CARRIER PLC,64999,18.2,14.5,47.5,18.9,40.2,52.8,20.7,72.3,16.4,83.2,31.0,69.0,38.8,35.6,500-999,2025-01-31 10:08:26
SIRIUS XM UK LIMITED,64999,19.2,15.7,51.3,21.1,42.5,55.3,21.0,71.8,16.2,83.1,28.8,68.2,40.3,34.4,100-249,2025-03-14 08:43:54
MCKINSEY & COMPANY UK LIMITED,64209,33.4,25.9,84.2,35.8,63.4,70.1,30.2,78.4,18.5,86.8,31.9,68.1,52.6,47.4,500-999,2025-04-20 13:16:44
SAS INTERNATIONAL UK,64999,17.4,13.8,45.6,18.3,38.4,50.2,20.3,71.6,16.3,82.9,30.1,69.9,37.1,35.1,250-499,2025-02-23 12:31:36
VOLVO UK PLC,64999,20.1,16.4,53.2,23.4,42.9,54.7,22.3,72.7,17.1,83.8,28.9,71.1,39.2,34.8,500-999,2025-03-18 14:52:27
B&Q GROUP PLC,64999,16.3,13.1,36.9,16.1,35.2,48.1,20.2,72.4,15.9,83.4,29.2,68.8,35.3,36.7,5000+,2025-01-28 09:14:15
WATERSTONE GROUP PLC,64110,23.6,18.9,66.3,28.5,49.1,60.4,23.8,73.3,16.6,84.1,28.3,71.7,41.5,33.3,1000-4999,2025-03-04 11:47:39
HAYES AND CLEAFORD PLC,64999,13.9,11.8,32.6,14.1,32.1,44.1,19.8,71.9,15.2,82.7,29.7,68.3,35.4,36.2,100-249,2025-02-12 10:28:45
BAE SYSTEMS PLC,64999,21.7,16.9,54.8,23.9,43.6,55.1,21.8,72.1,17.0,83.7,29.1,68.9,39.0,35.0,5000+,2025-04-09 15:38:47
FORD MOTOR COMPANY UK,64999,18.6,15.0,48.3,19.1,41.9,53.4,20.4,72.0,16.1,83.3,29.5,68.5,38.2,35.1,500-999,2025-03-22 13:19:22
SARASOTA UK LIMITED,64999,12.8,10.3,28.4,12.4,33.1,44.8,19.2,71.8,14.7,83.0,28.3,71.7,34.2,37.1,100-249,2025-02-06 11:56:38
SCHNEIDER ELECTRIC UK LIMITED,64999,14.1,11.3,34.9,15.4,34.5,47.2,20.1,72.0,14.8,82.5,30.0,67.1,34.9,36.6,1000-4999,2025-03-29 09:31:53
THOMSON REUTERS UK LIMITED,64999,24.2,18.8,69.4,31.7,52.3,64.8,24.6,72.9,16.4,84.2,29.3,70.7,43.7,34.6,500-999,2025-01-21 10:49:11
WPP GROUP PLC,64999,23.8,18.6,71.5,30.1,51.6,62.5,23.8,73.2,16.1,83.9,29.5,69.5,43.1,34.8,5000+,2025-02-17 15:14:48
SAGE GROUP PLC,64999,21.2,17.1,59.6,24.7,45.3,56.9,21.2,72.6,16.9,83.5,28.8,71.2,40.3,34.4,500-999,2025-01-27 08:26:57
MICROSOFT UK LIMITED,64209,29.5,23.1,75.8,34.2,58.4,70.8,26.8,75.6,15.4,86.1,27.1,72.9,53.2,46.8,500-999,2025-03-06 11:40:29
JPMORGAN CHASE & CO UK LLC,64209,27.6,21.8,73.2,32.8,54.1,65.0,25.3,74.1,15.8,84.9,28.5,71.5,48.5,41.5,500-999,2025-02-21 13:35:41
RENAISSANCE UK LIMITED,64999,15.9,12.6,37.3,16.8,34.9,47.8,19.7,72.2,15.3,83.3,30.2,68.8,36.1,36.2,250-499,2025-04-01 12:13:16
HDFC BANK LIMITED,64999,19.7,15.8,52.4,21.1,41.9,53.3,20.5,71.7,16.2,83.5,29.6,68.4,39.5,34.1,250-499,2025-03-13 09:48:32
WOLFENBURG UK LIMITED,64999,17.8,14.2,44.1,18.2,39.5,51.9,20.9,72.4,16.0,83.8,30.4,69.6,35.9,36.6,100(249,2025-02-10 14:28:19
VODACOM UK LIMITED,64999,20.9,16.7,55.6,22.5,43.5,55.2,21.8,72.2,16.7,84.0,29.0,69.0,40.7,34.9,500-999,2025-01-31 08:15:23
LUMA UK LIMITED,64999,16.5,13.2,40.2,17.1,36.4,48.7,20.0,71.5,15.7,83.5,30.3,68.7,35.0,36.4,100-249,2025-03-04 11:59:36
SPEECH ACTORS UK LIMITED,64999,14.3,11.6,32.4,13.5,31.7,43.8,19.2,71.8,14.9,82.9,29.1,69.9,33.9,37.1,100-249,2025-02-28 14:12:28
CORNELL UNIVERSITY UK,64999,12.1,9.4,24.8,11.2,30.9,42.7,21.6,73.0,14.6,84.8,28.8,71.2,34.5,35.7,100-249,2025-03-19 13:29:05
MCGRAW HILL EDUCATION UK,64999,18.4,14.6,46.2,20.1,39.8,52.4,20.7,72.1,16.2,83.7,29.4,68.6,38.9,35.0,500-999,2025-03-24 15:55:34
AMERICAN EXPRESS UK LIMITED,64110,26.8,22.3,71.4,34.6,53.4,63.2,24.0,73.4,16.6,84.8,28.6,71.4,44.2,35.8,1000-4999,2025-01-25 10:38:40
NATIONAL HEALTH SERVICE,64999,11.9,9.3,25.9,10.5,29.3,41.8,22.5,74.4,13.6,85.7,26.5,73.5,32.4,34.8,5000+,2025-02-13 12:17:14
NATIONAL GRID PLC,64999,16.2,12.9,41.3,17.4,38.1,50.3,20.3,72.3,15.8,83.4,30.4,69.6,35.8,35.2,5000+,2025-03-27 10:44:26
BASF UK LIMITED,64999,22.6,18.1,57.9,25.2,44.1,55.9,21.4,72.8,16.9,83.5,28.6,69.4,40.5,34.1,5000+,2025-04-11 11:34:58
MITSUBISHI UFJ FINANCIAL GROUP,64999,23.1,18.7,59.4,26.3,44.7,56.8,21.9,72.9,17.2,83.8,29.1,70.9,41.3,34.7,250-499,2025-03-19 14:49:12
GSK PLC,64999,18.7,14.2,49.3,19.5,41.4,53.1,20.5,72.5,16.0,83.8,29.5,68.5,38.3,35.6,5000+,2025-02-08 10:28:34
SOUTHPARK UK LIMITED,64999,14.8,11.9,34.8,15.7,33.6,46.7,19.9,72.3,15.2,83.5,29.2,68.8,35.7,36.3,250-499,2025-03-01 09:58:27
BRISTOL RAILWAY COMPANY,64999,13.6,10.8,31.7,13.4,31.8,44.0,19.5,71.7,14.4,82.6,30.1,69.9,34.2,37.4,100-249,2025-02-26 13:11:45
STANDARD CHARTERED PLC,64999,25.7,20.4,68.1,32.5,50.8,61.2,23.4,73.8,16.8,84.9,29.2,70.8,42.9,34.1,1000-4999,2025-03-30 14:22:39
TESCO MARKETPLACE UK LIMITED,64999,15.2,11.8,33.1,15.3,32.4,45.2,20.9,71.8,15.1,82.1,29.6,69.4,34.8,36.5,5000+,2025-02-16 15:54:46
SALOMON SMITH BARNEY UK,64110,27.4,21.9,73.6,34.8,52.4,63.7,24.4,74.5,16.3,85.1,28.2,71.8,44.8,35.2,500-999,2025-03-28 09:17:58
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
STANDARD CHARTERED BANK,64990,22.1,18.3,64.2,28.7,48.9,54.2,32.1,71.9,22.4,81.6,18.9,82.1,56.5,43.5,1000-4999,2025-03-15 09:22:17
ROYAL BANK OF SCOTLAND PLC,64990,19.8,15.2,58.3,22.4,42.1,50.7,28.7,71.3,19.2,80.8,16.8,83.2,55.2,44.8,5000-19999,2025-02-28 14:33:52
BARCLAYS BANK PLC,64990,25.6,20.1,67.8,31.2,51.3,60.1,30.2,79.8,21.5,81.5,18.3,82.7,55.9,44.1,20000+,2025-01-10 11:45:29
HSBC HOLDINGS PLC,64990,27.3,21.9,71.5,34.6,54.1,62.9,33.2,76.8,23.7,79.3,19.2,76.8,57.1,42.9,20000+,2025-03-05 08:17:44
LLOYDS BANKING GROUP PLC,64990,23.4,17.8,62.1,29.8,45.7,53.2,31.9,72.1,21.1,81.9,18.1,79.9,55.8,44.2,10000-19999,2025-04-12 16:20:13
NATWEST GROUP PLC,64990,20.7,16.4,60.8,25.3,46.3,54.8,29.1,70.9,19.8,80.2,17.2,81.8,54.2,45.8,5000-9999,2025-02-20 13:05:38
WILLIAMS & GONZALEZ LTD,74900,34.2,28.9,78.1,37.6,43.8,61.9,21.8,80.2,12.9,88.1,22.4,77.6,75.3,24.7,100-499,2025-01-25 10:30:01
SALMON AND MORRISON LTD,74900,42.1,35.6,82.4,43.1,37.9,67.2,19.5,84.5,14.2,90.1,25.8,74.2,80.1,19.9,200-999,2025-03-30 14:25:55
DAVIDSON AND SMITH LIMITED,74900,29.5,24.7,75.3,32.8,45.6,61.4,24.1,77.9,16.7,87.3,25.5,74.5,60.2,39.8,500-999,2025-02-14 09:55:22
REYNOLDS & TAYLOR LTD,74900,37.8,31.2,80.9,38.7,41.2,58.8,18.3,82.7,13.6,89.4,23.9,76.1,72.4,27.6,100-499,2025-04-08 12:18:39
CRAWFORD & JONES PLC,74900,21.6,17.9,69.2,26.5,39.4,56.1,30.8,70.2,22.3,79.7,17.8,82.2,53.3,46.7,500-999,2025-01-22 15:07:48
THOMPSON & CO LTD,74900,33.4,26.8,77.6,35.1,38.9,65.4,25.8,79.2,17.5,82.5,24.1,75.9,68.3,31.7,1000-4999,2025-03-22 11:42:16
MOORE & PARTNERS LTD,74900,40.1,33.8,85.1,46.2,41.7,58.3,23.4,78.6,15.9,84.1,26.4,73.6,70.9,29.1,500-999,2025-02-05 10:24:19
LEWIS & BROTHERS LTD,74900,28.3,22.5,64.7,29.8,44.2,55.8,27.1,72.9,18.5,81.5,20.6,79.4,57.2,42.8,100-499,2025-03-18 13:58:34
PATEL & ASSOCIATES LTD,74900,39.2,31.6,82.3,41.8,43.1,62.9,20.5,80.5,14.3,85.7,23.6,76.4,75.1,24.9,200-999,2025-01-30 16:11:47
HALL & KELLY LTD,74900,32.8,27.1,71.9,33.6,46.7,57.4,26.7,75.3,17.9,82.1,22.3,77.7,62.4,37.6,500-999,2025-04-19 14:38:56
RODRIGUEZ & COMPANY LTD,74900,35.6,29.4,76.3,38.2,40.3,59.7,19.4,81.6,12.8,87.2,26.1,73.9,69.8,30.2,100-499,2025-02-10 09:42:11
GIBSON & MURPHY INC,74900,26.8,20.9,68.1,27.4,42.5,54.9,28.9,71.1,20.3,79.7,18.7,81.3,55.4,44.6,500-999,2025-03-27 12:15:28
CLEMENTS & ASSOCIATES PLC,74900,37.1,30.3,79.5,37.8,44.8,61.2,21.2,82.8,15.6,84.4,23.1,76.9,73.4,26.6,200-999,2025-01-05 10:55:46
BUTLER & WILSON LTD,74900,29.9,25.1,72.8,32.1,38.6,59.4,24.1,77.9,16.6,83.4,24.2,75.8,66.3,33.7,1000-4999,2025-03-09 13:34:21
SANTOS & COMPANY LITD,74900,31.5,26.3,74.6,33.9,41.9,58.1,22.4,78.6,17.2,82.8,21.8,78.2,61.7,38.3,500-999,2025-02-19 14:28:15
TUCKER & HERNANDEZ LTD,74900,36.2,29.8,77.3,35.7,39.7,60.3,20.1,84.9,14.1,85.9,25.3,74.7,71.4,28.6,100-499,2025-04-15 16:31:54
JENSEN & WRIGHT LTD,74900,24.6,20.1,66.5,28.9,41.3,58.7,31.2,73.8,21.1,81.9,15.8,84.2,57.1,42.9,500-999,2025-03-23 09:47:22
PARKER & LEE LIMITED,74900,38.4,30.9,81.2,42.6,43.9,59.1,23.3,81.7,16.8,83.2,21.5,78.5,68.2,31.8,1000-4999,2025-01-18 11:22:36
CHEN & HANLON LTD,74900,27.5,21.4,70.1,30.7,42.6,57.4,29.4,71.6,19.3,80.7,18.4,81.6,54.8,45.2,500-999,2025-02-13 10:54:03
WEBB & MILLER LTD,74900,34.7,27.9,83.5,41.2,42.4,57.6,21.5,83.5,14.4,85.6,23.6,76.4,72.9,27.1,200-999,2025-04-02 15:12:33
COOK & HAYES LTD,74900,25.9,20.8,67.4,29.6,38.2,55.8,31.1,71.9,22.7,80.3,17.5,82.5,53.2,46.8,500-999,2025-03-11 08:36:49
RAMIREZ & NICHOLS LTD,74900,36.8,31.1,74.7,37.2,44.1,62.9,19.8,82.2,13.6,86.4,25.4,74.6,70.1,29.9,100-499,2025-02-04 12:45:17
GARDNER & GRIFFIN LTD,74900,22.7,18.2,63.2,26.3,39.8,52.8,30.3,72.7,22.4,79.6,16.9,83.1,55.5,44.5,500-999,2025-03-29 13:30:24
EVANS & MARTINEZ LTD,74900,31.3,25.4,71.8,34.2,44.5,58.5,25.2,79.8,15.7,84.3,23.9,76.1,69.4,30.6,200-999,2025-04-11 10:28:47
HENDERSON & THOMAS LIMITED,74900,28.6,23.1,66.9,30.4,42.8,57.2,24.8,77.2,16.4,83.6,20.1,79.9,58.3,41.7,1000-4999,2025-01-28 09:15:33
MORRISON & FLORES LLC,74900,26.1,20.5,68.2,27.9,43.1,56.9,27.3,74.7,18.6,81.4,19.7,80.3,55.1,44.9,1000-4999,2025-02-25 14:22:58
ROBERTS & JACOBS LTD,74900,30.8,25.3,69.8,31.7,45.2,59.8,22.9,79.1,16.5,83.5,22.8,77.2,64.1,35.9,500-999,2025-03-16 11:48:24
GONZALES & HENDERSON LIMITED,74900,33.2,27.1,75.6,37.1,38.4,64.6,21.9,83.1,15.2,84.8,24.1,75.9,67.3,32.7,200-999,2025-04-09 15:55:40
COX & GUTIERREZ PLC,74900,24.9,19.7,64.5,28.1,37.9,58.1,28.7,73.3,20.1,79.9,16.8,83.2,54.4,45.6,1000-4999,2025-01-14 12:32:17
TURNER & PETERSON LTD,74900,31.7,26.2,72.3,33.8,41.6,60.4,23.4,78.6,16.7,83.3,23.8,76.2,65.3,34.7,100-499,2025-03-04 10:06:32
MILLER & ALVAREZ LTD,74900,35.1,28.4,78.9,39.3,39.8,56.2,22.3,81.7,14.9,85.1,25.2,74.8,66.8,33.2,200-999,2025-02-01 13:41:55
FERNANDEZ & RODRIGUEZ LIMITED,74900,28.3,23.2,70.3,31.6,43.4,56.6,24.2,78.8,16.8,83.2,21.5,78.5,58.9,41.1,1000-4999,2025-03-31 11:21:39
WHITE & HARRISON LTD,74900,26.4,20.9,63.7,27.8,40.4,59.6,28.8,74.2,19.3,80.7,18.3,81.7,53.7,46.3,500-999,2025-04-18 14:15:48
MARTINEZ & SIMMONS LTD,74900,32.9,27.4,73.4,34.7,41.9,58.1,24.9,79.1,17.3,82.7,22.6,77.4,64.2,35.8,200-999,2025-01-09 08:45:36
HALL & WILLIAMS PLC,74900,29.7,24.8,68.5,31.2,42.3,57.7,24.5,77.5,16.8,83.2,21.2,78.8,56.9,43.1,1000-4999,2025-02-27 10:10:27
THOMPSON & COOK LTD,74900,35.8,29.1,74.2,38.1,37.6,62.4,22.6,82.4,14.3,85.7,25.1,74.9,68.4,31.6,500-999,2025-03-20 12:53:44
LEWIS & MCDONALD LTD,74900,27.1,21.3,61.8,28.4,39.5,57.5,29.8,72.2,20.3,79.7,16.7,83.3,52.9,47.1,500-999,2025-01-21 15:33:18
JAMES & STUART LTD,74900,33.6,27.5,76.4,39.8,45.2,54.8,23.1,78.9,16.2,83.8,23.2,76.8,65.1,34.9,100-499,2025-04-06 09:27:25
ANDREWS & MASON LLC,74900,24.2,19.4,62.1,26.8,38.3,56.7,30.4,73.6,21.2,78.8,17.4,82.6,54.1,45.9,500-999,2025-03-13 13:47:52
SULLIVAN & LANE PLC,74900,30.5,24.9,72.6,33.1,42.8,57.2,24.6,78.4,17.1,82.9,22.1,77.9,61.4,38.6,200-999,2025-02-16 10:58:09
CAMPBELL & RUSSELL LTD,74900,28.9,23.1,65.8,30.2,41.4,58.6,27.5,76.5,18.7,81.3,19.2,80.8,56.2,43.8,500-999,2025-01-03 12:14:35
HILL & DAVIS LTD,74900,36.4,30.1,78.3,41.5,40.9,64.1,20.7,83.3,13.8,86.2,24.6,75.4,72.3,27.7,100-499,2025-03-25 14:02:15
MORGAN & STEPHENS LTD,74900,26.7,21.6,67.1,27.7,40.2,59.8,27.8,75.2,19.6,80.4,18.2,81.8,52.3,47.7,500-999,2025-04-17 11:44:37
GONZALES & PATTERSON LTD,74900,30.2,25.7,75.9,35.4,41.1,58.9,24.3,78.7,17.8,82.2,22.9,77.1,63.6,36.4,200-999,2025-02-08 10:48:41
WILLIAMS & HERNANDEZ LTD,74900,34.8,28.9,76.7,38.5,39.2,60.8,22.1,82.9,14.7,85.3,23.1,76.9,68.6,31.4,100-499,2025-04-21 16:38:28
CARR & WALKER LTD,74900,25.3,20.2,69.5,29.1,38.1,55.9,29.7,72.3,21.0,79.0,17.3,82.7,53.6,46.4,1000-4999,2025-01-27 09:36:14
RODRIGUEZ & HARRIOT LIMITED,74900,31.9,26.6,71.4,34.5,43.7,56.3,24.2,79.8,16.5,83.5,21.8,78.2,62.1,37.9,500-999,2025-03-07 12:42:47
MARTINEZ & GONZALES LTD,74900,33.7,27.8,79.6,39.4,42.1,59.9,21.8,83.2,14.6,85.4,23.6,76.4,70.8,29.2,100-499,2025-02-11 14:19:03
GOMEZ & JONES PLC,74900,28.1,22.4,64.8,30.6,41.3,58.7,27.3,74.7,18.4,81.6,19.1,80.9,54.6,45.4,500-999,2025-03-17 08:22:35
KING & HARTMAN LTD,74900,24.8,19.9,67.9,28.3,39.2,58.8,30.9,72.1,21.4,78.6,16.6,83.4,53.4,46.6,1000-4999,2025-04-01 13:33:29
