"2024","Portland-Vancouver-Hillsboro, OR-WA","93,""1430.0","14300502000.0","VA:Owner Occupied","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness","42","92000.0","0.904","4.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","No","1","1"
"2024","San Jose-Sunnyvale-Santa Clara, CA","6,""0710.0","07100502000.0","FHA:Owner Occupied","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Asian","Female","File closed for incompleteness","44","100000.0","0.902","4.1","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","Yes","1","1"
"2024","New Orleans-Metairie, LA","22,""1430.0","14300502000.0","Conventional:Owner Occupied","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness","43","110000.0","0.895","4.2","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","No","1","1"
"2024","Oklahoma City, OK","47,""0710.0","07100502000.0","VA:Owner Occupied","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Asian","Female","File closed for incompleteness","45","120000.0","0.9","4.3","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","Yes","1","1"
"2024","Las Vegas-Henderson-Paradise, NV","42,""1430.0","14300502000.0","FHA:Owner Occupied","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness","46","130000.0","0.907","4.1","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","No","1","1"
"2024","Memphis, TN-MS-AR","34,""0710.0","07100502000.0","Conventional:Owner Occupied","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Asian","Female","File closed for incompleteness","47","140000.0","0.904","4.2","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","Yes","1","1"
"2024","Milwaukee-Waukesha-West Allis, WI","55,""1430.0","14300502000.0","FHA:Owner Occupied","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness","48","150000.0","0.901","4.1","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","No","1","1"
"2024","Colorado Springs, CO","8,""0710.0","07100502000.0","VA:Owner Occupied","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Asian","Female","File closed for incompleteness","49","160000.0","0.898","4.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","Yes","1","1"
"2024","Tucson, AZ","46,""0710.0","07100502000.0","Conventional:Owner Occupied","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness","50","170000.0","0.895","4.3","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","No","1","1"
"2024","New York-Newark-Jersey City, NY-NJ-PA","NY","05000","40581170100","Conventional:Primary Lien","Single Family (1-4 Units):Site-Built","Hispanic or Latino","White","Female","Loan approved","Home Improvement","37500.0","3.5","","","0","25000.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","1","65-74","0","No","1","0"
"2024","Los Angeles-Long Beach-Anaheim, CA","CA","06100","41105160100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Asian","Female","Loan closed","Home Purchase","175000.0","3.0","","","0","150000.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","35-44","0","Yes","1","0"
"2024","Dallas-Fort Worth-Arlington, TX","TX","04100","41105100100","VA-Guaranteed:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Male","Loan closed","Home Purchase","225000.0","","","0","0","0","225000.0","","",0,"20","5","1000","0","","","3.0","0","0","2","2","1","1","1","1","45-54","0","Yes","1","0"
"2024","Chicago-Naperville-Elgin, IL-IN-WI","IL","05900","17053110100","Conventional:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Black or African American","Female","Loan approved","Home Purchase","275000.0","2.5","","","0","25000.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","55-64","0","No","1","0"
"2024","Washington-Baltimore-Arlington, DC-MD-VA-WV","MD","02300","24051010100","Conventional:Primary Lien","Single Family (1-4 Units):Site-Built","Hispanic or Latino","White","Male","Loan closed","Home Purchase","325000.0","3.0","","","0","30000.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","35-44","0","Yes","1","0"
"2024","Houston-The Woodlands-Sugar Land, TX","TX","04100","41105100100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Asian","Female","Loan approved","Home Purchase","275000.0","3.5","","","0","27500.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","45-54","0","No","1","0"
"2024","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","PA","42100","42016350100","VA-Guaranteed:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Black or African American","Female","Loan closed","Home Purchase","225000.0","","","0","0","0","225000.0","","",0,"20","5","1000","0","","","3.0","0","0","2","2","1","1","1","1","35-44","0","Yes","1","0"
"2024","Atlanta-Sandy Springs-Roswell, GA","GA","13000","14005100100","Conventional:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Male","Loan approved","Home Improvement","37500.0","3.5","","","0","25000.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","25-34","0","No","1","0"
"2024","Miami-Fort Lauderdale-West Palm Beach, FL","FL","12000","12053130100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Site-Built","Hispanic or Latino","White","Female","Loan closed","Home Purchase","175000.0","3.0","","","0","150000.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","45-54","0","Yes","1","0"
"2024","San Jose-Sunnyvale-Santa Clara, CA","CA","06100","41105160100","Conventional:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Asian","Female","Loan approved","Home Purchase","325000.0","3.0","","","0","32500.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","35-44","0","No","1","0"
"2024","Boston-Cambridge-Nashua, MA-NH","MA","25000","25020310100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Male","Loan closed","Home Purchase","275000.0","3.5","","","0","27500.0","","",0,"10","5","0","","","2.0","0","0","2","2","1","1","1","1","45-54","0","Yes","1","0"
"2024","San Francisco-Oakland-Berkeley, CA","CA","06100","41105160100","Conventional:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Black or African American","Female","Loan approved","Home Improvement","37500.0","3.5","","","0","25000.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","25-34","0","No","1","0"
"2024","Denver-Aurora-Lakewood, CO","CO","08000","08110110100","VA-Guaranteed:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Asian","Male","Loan closed","Home Purchase","325000.0","","","0","0","0","325000.0","","",0,"20","5","1000","0","","","3.0","0","0","2","2","1","1","1","1","35-44","0","Yes","1","0"
"2024","St. Louis, MO-IL","MO","29000","29031310100","Conventional:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Female","Loan approved","Home Purchase","225000.0","3.5","","","0","22500.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","25-34","0","No","1","0"
"2024","Phoenix-Mesa-Scottsdale, AZ","AZ","04000","04131310100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Black or African American","Female","Loan closed","Home Purchase","175000.0","3.0","","","0","150000.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","35-44","0","Yes","1","0"
"2024","San Diego-Chula Vista-Carlsbad, CA","CA","06100","41105160100","VA-Guaranteed:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Asian","Male","Loan approved","Home Improvement","37500.0","3.5","","","0","25000.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","45-54","0","No","1","0"
"2024","Tampa-St. Petersburg-Clearwater, FL","FL","12000","12053130100","Conventional:Primary Lien","Single Family (1-4 Units):Manufactured Home","Hispanic or Latino","White","Female","Loan closed","Home Purchase","275000.0","3.0","","","0","27500.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","25-34","0","Yes","1","0"
"2024","Baltimore-Columbia-Towson, MD","MD","02300","24051010100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Male","Loan approved","Home Purchase","325000.0","3.5","","","0","32500.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","55-64","0","No","1","0"
"2024","Columbus, OH","OH","39000","39120110100","VA-Guaranteed:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Asian","Female","Loan closed","Home Purchase","275000.0","","","0","0","0","275000.0","","",0,"20","5","1000","0","","","3.0","0","0","2","2","1","1","1","1","45-54","0","Yes","1","0"
"2024","Sacramento-Roseville-Arden-Arcade, CA","CA","06100","41105160100","Conventional:Primary Lien","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Female","Loan approved","Home Improvement","37500.0","3.5","","","0","25000.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","25-34","0","No","1","0"
"2024","Seattle-Tacoma-Bellevue, WA","WA","14000","14018310100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Male","Loan closed","Home Purchase","225000.0","3.0","","","0","22500.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","45-54","0","Yes","1","0"
"2024","Minneapolis-St. Paul-Bloomington, MN-WI","MN","27000","27031310100","VA-Guaranteed:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Asian","Female","Loan approved","Home Purchase","275000.0","3.5","","","0","27500.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","35-44","0","No","1","0"
"2024","St. Louis, MO-IL","MO","29000","29031310100","Conventional:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Male","Loan closed","Home Purchase","325000.0","3.0","","","0","32500.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","55-64","0","Yes","1","0"
"2024","Indianapolis-Carmel-Anderson, IN","IN","18000","18031310100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Black or African American","Female","Loan approved","Home Purchase","175000.0","3.5","","","0","17500.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","35-44","0","No","1","0"
"2024","Las Vegas-Henderson-Paradise, NV","NV","32000","32031310100","Conventional:Primary Lien","Single Family (1-4 Units):Manufactured Home","Hispanic or Latino","White","Female","Loan closed","Home Purchase","275000.0","3.0","","","0","27500.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","45-54","0","Yes","1","0"
"2024","Portland-Vancouver-Hillsboro, OR-WA","OR","41000","41031310100","VA-Guaranteed:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Asian","Male","Loan approved","Home Improvement","37500.0","3.5","","","0","25000.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","35-44","0","No","1","0"
"2024","Virginia Beach-Norfolk, VA-NC","VA","51000","51010110100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan closed","Home Purchase","275000.0","3.0","","","0","27500.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","45-54","0","Yes","1","0"
"2024","Milwaukee-Waukesha-West Allis, WI","WI","55000","55020110100","Conventional:Primary Lien","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Female","Loan approved","Home Purchase","175000.0","3.5","","","0","17500.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","35-44","0","No","1","0"
"2024","Boston-Cambridge-Nashua, MA-NH","MA","25000","25020310100","VA-Guaranteed:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Male","Loan closed","Home Purchase","325000.0','','","","","0","32500.0","","",0,"20","5","1000","0","","","3.0","0","0","2","2","1","1","1","1","55-64","0","Yes","1","0"
"2024","Detroit-Warren-Dearborn, MI","MI","26000","26020110100","Conventional:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Asian","Female","Loan approved","Home Improvement","37500.0","3.5","","","0","25000.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","25-34","0","No","1","0"
"2024","Cincinnati, OH-KY-IN","OH","39000","39120110100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Male","Loan closed","Home Purchase","275000.0","3.0","","","0","27500.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","35-44","0","Yes","1","0"
"2024","Kansas City, MO-KS","MO","29000","29031310100","VA-Guaranteed:Primary Lien","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Female","Loan approved","Home Purchase","225000.0","3.5","","","0","22500.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","45-54","0","No","1","0"
"2024","Oklahoma City, OK","OK","74000","74020110100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Asian","Male","Loan closed","Home Purchase","175000.0","3.0","","","0","17500.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","55-64","0","Yes","1","0"
"2024","Memphis, TN-MS-AR","TN","47000","47020110100","Conventional:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Female","Loan approved","Home Improvement","37500.0","3.5","","","0","25000.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","25-34","0","No","1","0"
"2024","Salt Lake City, UT","UT","49000","49020110100","VA-Guaranteed:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Black or African American","Male","Loan closed","Home Purchase","325000.0","3.0","","","0","32500.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","35-44","0","Yes","1","0"
"2024","Nashville-Davidson--Murfreesboro--Franklin, TN","TN","47000","47020110100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Site-Built","Hispanic or Latino","White","Female","Loan approved","Home Purchase","275000.0","3.5","","","0","27500.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","25-34","0","No","1","0"
"2024","Jacksonville, FL","FL","12000","12053130100","Conventional:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Asian","Male","Loan closed","Home Purchase","225000.0","3.0","","","0","22500.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","45-54","0","Yes","1","0"
"2024","Cleveland-Elyria, OH","OH","39000","39120110100","VA-Guaranteed:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Black or African American","Female","Loan approved","Home Purchase","175000.0","3.5","","","0","17500.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","35-44","0","No","1","0"
"2024","Richmond, VA","VA","51000","51010110100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Male","Loan closed","Home Purchase","325000.0","3.0","","","0","32500.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","55-64","0","Yes","1","0"
"2024","Birmingham-Hoover, AL","AL","01000","01120110100","Conventional:Primary Lien","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Female","Loan approved","Home Improvement","37500.0","3.5","","","0","25000.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","25-34","0","No","1","0"
"2024","Boise City, ID","ID","16000","16020110100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Asian","Male","Loan closed","Home Purchase","275000.0","3.0","","","0","27500.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","45-54","0","Yes","1","0"
"2024","Colorado Springs, CO","CO","08000","08110110100","VA-Guaranteed:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Female","Loan approved","Home Purchase","325000.0","3.5","","","0","32500.0","","",0,"10","5","0","","","2.0","0","0","0","2","1","1","1","1","55-64","0","No","1","0"
"2024","Aurora, IL","IL","05900","17053110100","FHA-Insured:Primary Lien","Single Family (1-4 Units):Manufactured Home","Hispanic or Latino","White","Male","Loan closed","Home Purchase","175000.0","3.0","","","0","17500.0","","",0,"15","5","0","","","2.5","0","0","2","2","1","1","1","1","35-44","0","Yes","1","0"
"2024","New York City-Newark-Jersey City, NY-NJ-PA","NY","05000","15113013000.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Asian","Female","File closed for incompleteness","32","27500.0","","","3","","","","240","","2","2","2","2","","1","1","3","5","1","","96.0","","1111","1111","2.0","5.0","2","4","5.0","8.0","2","4","1","5","2","4","35-44","9999","Yes","","1","1"
"2024","Dallas-Fort Worth-Arlington, TX","TX","05100","15113013000.0","FHA:Direct Endorsement","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Male","Loan denied","24","18000.0","","","2","","","","240","","2","2","2","2","","1","1","3","5","1","","96.0","","1111","1111","2.0","5.0","2","4","5.0","8.0","2","4","1","5","2","4","65-74","9999","No","","1","1"
