data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2009,City,OH,Ohio,2009-09-22,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Burglary,1.0,Park/Apartment Complex,Anti-Hispanic or Latino,Individual,S,S
2007,Police Department,MD,Maryland,2007-06-05,0.0,1.0,1,0.0,1.0,Asian or Pacific Islander,Not Specified,1,Murder,1.0,Museum,Anti-Asian,Individual,S,S
2005,Township,PA,Pennsylvania,2005-01-30,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Hate Crime,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1991,City,FL,Florida,1991-11-19,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Assault,1.0,Residence,Anti-Black or African American,Individual,S,S
2013,Police Department,TX,Texas,2013-03-14,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Burglary,1.0,Apartment Complex,Anti-Hispanic or Latino,Individual,S,S
1994,City,CA,California,1994-07-23,2.0,0.0,1,1.0,0.0,Unknown,Not Specified,2,Simple Assault,2.0,School/College,Anti-Black or African American,Individual,S,S
2002,County,VA,Virginia,2002-02-18,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Felony Assault,1.0,Church,Anti-White,Individual,S,S
2010,City,NY,New York,2010-10-01,1.0,1.0,1,1.0,0.0,Black or African American,Not Specified,2,Murder,2.0,Residence,Anti-Black or African American,Other,S,S
1997,Police Department,IL,Illinois,1997-08-08,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Vandalism,1.0,Community Center,Anti-Hispanic or Latino,Individual,S,S
2006,City,FL,Florida,2006-09-28,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,1,Hate Crime,1.0,Bar/Nightclub,Anti-Jewish,Individual,S,S
1999,Township,MN,Minnesota,1999-04-19,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Assault,2.0,School/College,Anti-White,Other,S,S
2003,City,GA,Georgia,2003-12-20,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Burglary,1.0,Rest Area,Anti-Black or African American,Individual,S,S
2011,City,WA,Washington,2011-05-13,1.0,0.0,2,1.0,1.0,Asian or Pacific Islander,Not Specified,1,Felony Assault,1.0,Hotel/Motel,Anti-Asian,Individual,S,S
1993,Police Department,NC,Carolina,1993-01-10,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Murder,1.0,Railroad Station,Anti-White,Individual,S,S
2008,County,TX,Texas,2008-08-09,2.0,0.0,3,2.0,1.0,Unknown,Not Specified,2,Aggravated Assault,2.0,Store,Anti-Black or African American,Individual,S,S
2000,City,NJ,New Jersey,2000-06-15,0.0,1.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence,Anti-White,Individual,S,S
2014,City,NY,New York,2014-12-29,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2004,County,FL,Florida,2004-04-07,1.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,1,Burglary,1.0,Museum,Anti-White,Individual,S,S
2001,County,FL,Florida,2001-03-18,0.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Felony Assault,2.0,Residence/Apartment/House,Anti-Jewish,Individual,S,S
2005,City,GA,Georgia,2005-11-22,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Store/Shop,Anti-Black or African American,Individual,S,S
2009,Town,WI,Wisconsin,2009-07-09,0.0,0.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,3.0,Restaurant/Ambulatory Care Facility,Anti-Hispanic or Latino,Other,S,S
1993,City,VA,Virginia,1993-02-14,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Hospital,Anti-White,Individual,S,N
1998,State,IL,Illinois,1998-09-30,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Robbery,2.0,School/College,Anti-Asian,Other,S,S
2010,City,NC,Tennessee,2010-01-17,0.0,1.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Felony Assault,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2002,Other,NY,New York,2002-12-05,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,School/College,Anti-Jewish,Individual,S,S
1996,County,OH,Ohio,1996-04-29,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Agricultural Area,Anti-White,Individual,S,N
2013,City,PA,Pennsylvania,2013-08-21,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Arson,2.0,Store/Shop,Anti-Black or African American,Individual,S,S
2012,City,MI,Michigan,2012-06-13,1.0,1.0,2,1.0,1.0,B Native American,Not Specified,1,Felony Assault,2.0,Hotel/Motel,Not Specified,Other,S,S
2007,Town,MO,Missouri,2007-05-02,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Apartment/House,Anti-Asian,Individual,S,N
2008,County,IN,Indiana,2008-03-27,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2011,City,WA,Washington,2011-10-19,1.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Felony Assault,2.0,Civic Center/Funeral Home,Anti-Gay (Female),Other,S,S
1999,City,FL,Florida,1999-12-03,1.0,0.0,2,2.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Burglary,2.0,School/College,Anti-Jewish,Individual,S,S
2003,State,GA,Georgia,2003-07-01,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Government Building,Anti-Hispanic or Latino,Individual,S,N
2006,Other,NJ,New Jersey,2006-08-15,1.0,1.0,3,2.0,1.0,White,Not Hispanic or Latino,1,Arson,3.0,Housing Project/Apartment Complex,Anti-Gay (Male),Other,S,S
2014,County,CT,Connecticut,2014-04-25,0.0,1.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,2.0,Hotel/Motel,Anti-Black or African American,Individual,S,S
2012,Town,MS,Mississippi,2012-02-18,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2001,City,NC,North Carolina,2001-11-20,1.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,2.0,University/Academic Building,Anti-White,Other,S,S
1995,State,WV,West Virginia,1995-06-04,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Apartment/House,Anti-Asian,Individual,S,S
2008,City,TX,Texas,2008-09-30,1.0,0.0,1,1.0,0.0,B Native American,Not Specified,1,Robbery,1.0,Restaurant/Ambulatory Care Facility,Anti-Gay (Female),Individual,S,N
1996,Other,KY,Kentucky,1996-03-22,1.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Felony Assault,2.0,Government Building,Anti-White,Other,S,S
2004,County,AL,Alabama,2004-10-10,0.0,0.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Assault,3.0,Store/Shop,Anti-Jewish,Individual,S,S
2013,City,FL,Florida,2013-02-28,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2009,State,VA,Virginia,2009-05-12,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,2.0,Church/Synagogue/Place of Worship,Anti-Gay (Male),Individual,S,S
2005,County,CO,Colorado,2005-12-15,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Robbery,1.0,Hotel/Motel,Anti-Gay (Female),Individual,S,N
2002,City,ID,Idaho,2002-07-08,1.0,1.0,1,1.0,0.0,Unknown,Not Specified,1,Assault,2.0,Museum/Auditorium,Anti-Hispanic or Latino,Other,S,S
1997,Town,VT,Vermont,1997-09-14,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,University/Academic Building,Anti-Black or African American,Individual,S,S
2000,City,MD,Massachusetts,2000-01-19,1.0,0.0,2,2.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,2.0,School/College,Anti-White,Individual,S,S
2006,County,WI,Wisconsin,2006-11-03,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Apartment/House,Anti-Jewish,Individual,S,N
2010,City,OR,Oregon,2010-04-21,1.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Felony Assault,2.0,Hotel/Motel,Anti-Gay (Male),Other,S,S
2003,Other,NJ,New Jersey,2003-08-17,1.0,0.0,1,1.0,0.0,B Native American,Not Specified,1,Robbery,1.0,School/College,Anti-Asian,Individual,S,S
2007,State,AR,Arkansas,2007-06-30,0.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,2.0,Residence/Apartment/House,Anti-Hispanic or Latino,Individual,S,S
2004,City,OK,Oklahoma,2004-03-11,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Individual,S,N
1999,County,SC,South Carolina,1999-07-24,0.0,1.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Felony Assault,2.0,Store/Shop,Anti-Gay (Female),Individual,S,S
2012,City,LA,Louisiana,2012-10-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Assault,1.0,Government Building,Anti-Jewish,Individual,S,S
2011,County,AL,Alabama,2011-05-09,0.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,2.0,Residence/Apartment/House,Anti-Hispanic or Latino,Individual,S,S
2008,City,TN,Tennessee,2008-02-29,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,2.0,Church/Synagogue/Place of Worship,Anti-Gay (Male),Individual,S,S
2001,Other,TX,Texas,2001-11-03,0.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Individual,S,N
2006,State,NE,Nebraska,2006-04-05,1.0,1.0,1,1.0,0.0,B Native American,Not Specified,1,Robbery,2.0,Government Building,Anti-Jewish,Other,S,S
2009,City,VT,Vermont,2009-09-12,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Felony Assault,1.0,University/Academic Building,Anti-Asian,Individual,S,S
2013,County,NH,New Hampshire,2013-03-21,0.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Simple Assault,1.0,Housing Project/Apartment Complex,Anti-Hispanic or Latino,Individual,S,N
2002,City,CA,California,2002-12-10,1.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,2.0,Restaurant/Ambulatory Care Facility,Anti-Gay (Female),Other,S,S
2005,County,GA,Georgia,2005-07-18,0.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,Store/Shop,Anti-Jewish,Individual,S,S
1998,City,MD,Maryland,1998-06-06,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Felony Assault,1.0,School/College,Anti-White,Individual,S,S
2003,Other,ME,Maine,2003-08-27,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Robbery,2.0,Residence/Apartment/House,Anti-Hispanic or Latino,Individual,S,S
2012,State,MN,Minnesota,2012-11-14,0.0,1.0,1,1.0,0.0,Unknown,Not Specified,1,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2004,City,WY,Wyoming,2004-02-20,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
2000,Town,NY,New York,2000-05-17,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Felony Assault,2.0,Museum/Auditorium,Anti-Jewish,Individual,S,S
1997,County,OH,Ohio,1997-01-30,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,2.0,University/Academic Building,Anti-Hispanic or Latino,Individual,S,S
2014,City,RI,Rhode Island,2014-08-16,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Assault,1.0,Hotel/Motel,Anti-Gay (Female),Individual,S,N
2007,Other,NV,Nevada,2007-04-09,0.0,1.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,2.0,Bar/Nightclub,Anti-White,Individual,S,S
2009,County,KS,Kansas,2009-10-23,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Aggravated Assault,1.0,Store/Shop,Anti-Jewish,Individual,S,S
1998,State,GA,Georgia,1998-03-15,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Assault,1.0,Residence,Anti-Jewish,Individual,S,S
2001,City,NC,North Carolina,2001-11-22,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Felony assault,2.0,Church,Anti-Hispanic,Individual,S,S
2005,Federal,WA,Washington,2005-07-08,1.0,0.0,2,1.0,1.0,Unknown,Not Specified,2,Aggravated Assault,3.0,Government Building,Anti-Gay (Male),Individual,S,S
2009,County,IL,Illinois,2009-01-30,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Intimidation,1.0,Store,Anti-Black or African American,Individual,S,S
2012,City,TX,Texas,2012-09-14,0.0,1.0,1,0.0,1.0,White,Not Specified,2,Assault,2.0,Restaurant,Anti-Gay (Male),Individual,S,S
1995,State,FL,Florida,1995-04-06,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Felony assault,1.0,Vacant Building,Anti-Hispanic,Other,S,S
2003,City,OH,Ohio,2003-10-19,1.0,0.0,2,1.0,1.0,Unknown,Not Specified,1,Intimidation,1.0,Hospital,Anti-Jewish,Individual,S,S
1999,City,NY,New York,1999-12-02,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Limited Criminal Damage,1.0,Residence,Anti-Gay (Male),Other,S,S
2007,City,MI,Michigan,2007-08-25,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,3,Assault,3.0,School/College,Anti-Black or African American,Individual,S,S
2010,City,PA,Pennsylvania,2010-05-17,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Felony assault,1.0,Place of Worship,Anti-Jewish,Individual,S,S
2002,State,VA,Virginia,2002-03-11,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Assault,2.0,Mall/Apartment Complex,Anti-Hispanic,Individual,S,S
2008,City,WI,Wisconsin,2008-11-03,1.0,0.0,3,1.0,2.0,White,Not Specified,1,Aggravated Assault,2.0,Educational Facility,Anti-Gay (Male),Individual,S,S
1996,City,MD,Maryland,1996-09-28,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Felony assault,1.0,Public Park,Anti-Black or African American,Individual,S,S
2006,County,TX,Texas,2006-06-18,1.0,0.0,2,1.0,1.0,White,Not Specified,1,Intimidation,1.0,Store,Anti-Gay (Male),Individual,S,S
2011,City,GA,Georgia,2011-02-14,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Felony assault,1.0,School/College,Anti-Hispanic,Individual,S,S
2000,City,IL,Illinois,2000-12-31,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,2,Assault,2.0,Residence,Anti-Black or African American,Other,S,S
2013,State,CA,California,2013-07-22,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Limited Criminal Damage,1.0,Rest Area,Anti-Gay (Male),Individual,S,S
2004,City,OH,Ohio,2004-01-07,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Felony assault,1.0,Vacant Building,Anti-Hispanic,Individual,S,S
2014,County,NH,New Hampshire,2014-04-16,1.0,0.0,2,1.0,1.0,Unknown,Not Specified,2,Assault,3.0,Office Building,Anti-Jewish,Individual,S,S
2005,City,MO,Missouri,2005-10-09,0.0,1.0,1,0.0,1.0,White,Not Specified,2,Intimidation,1.0,Shopping Center,Anti-Gay (Male),Individual,S,S
1997,Federal,CO,Colorado,1997-12-01,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Felony assault,1.0,Airport,Anti-Black or African American,Individual,S,S
2012,City,FL,Florida,2012-08-11,1.0,0.0,3,1.0,2.0,White,Not Specified,1,Aggravated Assault,1.0,Library,Anti-Gay (Female),Individual,S,S
2001,County,AL,Alabama,2001-09-10,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,Residence,Anti-Hispanic,Individual,S,S
2009,City,OR,Oregon,2009-05-25,1.0,0.0,1,1.0,0.0,White,Not Specified,2,Assault,2.0,Hotel,Anti-Gay (Male),Other,S,S
2007,City,NJ,New Jersey,2007-11-19,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Felony assault,1.0,School/College,Anti-Black or African American,Other,S,S
2013,City,TN,Tennessee,2013-10-03,0.0,1.0,2,0.0,2.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,Public Park,Anti-Hispanic,Individual,S,S
2002,State,WV,West Virginia,2002-02-08,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,3,Assault,3.0,Hospital,Anti-Black or African American,Individual,S,S
1999,City,AR,Arkansas,1999-06-27,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Felony assault,1.0,Place of Worship,Anti-Jewish,Individual,S,S
2008,City,SC,South Carolina,2008-03-13,0.0,1.0,2,0.0,2.0,Unknown,Not Specified,1,Assault,2.0,Vacant Building,Anti-Gay (Male),Individual,S,S
2010,County,KY,Kentucky,2010-07-30,1.0,0.0,1,1.0,0.0,White,Not Specified,2,Aggravated Assault,1.0,Mall/Apartment Complex,Anti-Gay (Male),Other,S,S
2006,City,SDE,South Dakota,2006-09-12,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Intimidation,1.0,Residence,Anti-Black or African American,Individual,S,S
2014,City,VT,Vermont,2014-01-17,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Felony assault,1.0,Public Park,Anti-Gay (Male),Individual,S,S
2003,County,IN,Indiana,2003-11-05,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Assault,2.0,Restaurant,Anti-Hispanic,Individual,S,S
2000,City,MN,Minnesota,2000-04-18,0.0,1.0,2,0.0,2.0,Unknown,Not Specified,1,Limited Criminal Damage,1.0,School/College,Anti-Gay (Male),Individual,S,S
2011,City,NE,Nebraska,2011-06-29,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,3,Assault,3.0,Housing Complex,Anti-Black or African American,Individual,S,S
1998,City,ME,Maine,1998-02-12,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Felony assault,1.0,Store,Anti-Gay (Male),Individual,S,S
2005,State,UT,Utah,2005-08-14,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,Residence,Anti-Hispanic,Individual,S,S
2013,City,RI,Rhode Island,2013-12-22,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Assault,1.0,Office Building,Anti-Gay (Male),Individual,S,S
1996,City,GA,Georgia,1996-07-19,1.0,0.0,2,1.0,1.0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Store,Anti-Black or African American,Individual,S,S
2004,County,WA,Washington,2004-01-31,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Felony assault,1.0,Airport,Anti-Gay (Male),Individual,S,S
2007,State,KS,Kansas,2007-09-25,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,Hospital,Anti-Hispanic,Individual,S,S
2009,City,NY,New York,2009-03-15,1.0,0.0,2,1.0,1.0,Unknown,Not Specified,2,Intimidation,2.0,Shopping Center,Anti-Jewish,Individual,S,S
2012,City,VT,Vermont,2012-11-07,0.0,1.0,1,0.0,1.0,White,Not Specified,2,Felony assault,1.0,Mall/Apartment Complex,Anti-Gay (Male),Individual,S,S
2001,City,NC,North Carolina,2001-05-13,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Assault,1.0,Residence,Anti-Black or African American,Individual,S,S
2008,City,FL,Florida,2008-10-28,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,1.0,Public Park,Anti-Hispanic,Individual,S,S
2010,City,AL,Alabama,2010-02-21,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Felony assault,1.0,University,Anti-Gay (Male),Individual,S,S
2003,County,MD,Maryland,2003-07-09,0.0,1.0,2,0.0,2.0,Unknown,Not Specified,1,Intimidation,1.0,Store,Anti-Gay (Male),Individual,S,S
2014,City,TX,Texas,2014-04-18,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,2,Aggravated Assault,2.0,Residence,Anti-Black or African American,Individual,S,S
2006,City,ID,Idaho,2006-11-03,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Felony assault,2.0,Office Building,Anti-Hispanic,Individual,S,S
2002,City,OK,Oklahoma,2002-03-27,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Assault,1.0,Restaurant,Anti-Gay (Male),Individual,S,S
1999,City,WA,Washington,1999-09-22,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Intimidation,1.0,Hotel,Anti-Gay (Male),Individual,S,S
2000,City,CA,California,2000-12-19,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Felony assault,1.0,Place of Worship,Anti-Black or African American,Individual,S,S
2011,City,MA,Massachusetts,2011-08-10,0.0,1.0,2,0.0,2.0,Hispanic or Latino,Hispanic or Latino,1,Assault,2.0,Shopping Center,Anti-Hispanic,Individual,S,S
1998,City,TX,Texas,1998-03-15,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Assault,1.0,Residence,Anti-Jewish,Individual,S,S
2001,County,FL,Florida,2001-07-22,3.0,1.0,3,2.0,1.0,Black or African American,Not Specified,4,Assault,4.0,Hospital,Anti-Black or African American,Individual,S,S
2003,Poly,MI,Michigan,2003-11-08,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,2,Simple Assault,2.0,School/College,Anti-LGBTQ+,Other,S,S
2005,City,GA,Georgia,2005-02-14,1.0,0.0,1,1.0,0.0,White,Hispanic or Latino,1,Aggravated Assault,1.0,Museum,Anti-Hispanic or Latino,Individual,S,S
2006,State,OH,Ohio,2006-09-30,2.0,0.0,2,2.0,0.0,Native Hawaiian or Other Pacific Islander,Not Specified,2,Intimidation,2.0,Store,Anti-Native American,Individual,S,S
1999,County,NC,North Carolina,1999-12-18,0.0,1.0,1,0.0,1.0,Latino,Hispanic or Latino,2,Intimidation,2.0,Community Center,Anti-Hispanic or Latino,Other,S,S
2002,City,WA,Washington,2002-04-05,3.0,0.0,4,3.0,1.0,Unknown,Not Specified,3,Assault,3.0,Library,Anti-Black or African American,Individual,S,S
2004,Other,NY,New York,2004-08-12,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Vandalism,1.0,Shopping Mall,Anti-Gay (Male),Individual,S,S
2007,City,PA,Pennsylvania,2007-06-20,0.0,2.0,2,0.0,2.0,Black or African American,Not Hispanic or Latino,4,Simples Assault,4.0,Church,Anti-Black or African American,Other,S,S
2009,County,VA,Virginia,2009-10-15,1.0,0.0,1,1.0,0.0,Asian or Pacific Islander,Not Specified,1,Assault,1.0,Grocery Store,Anti-Asian,Individual,S,S
2000,State,IL,Illinois,2000-01-25,2.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Warehouse,Anti-White,Individual,S,S
2008,City,MD,Maine,2008-11-03,1.0,1.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,2,Intimidation,2.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
2003,Other,MA,Massachusetts,2003-12-10,0.0,0.0,1,0.0,1.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Park,Anti-American,Other,S,S
1996,City,TX,Texas,1996-05-07,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
2010,Poly,CO,Colorado,2010-09-14,2.0,1.0,2,2.0,0.0,White,Not Hispanic or Latino,3,Aggravated Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2011,City,NV,Nevada,2011-02-17,1.0,0.0,1,1.0,0.0,Asian or Pacific Islander,Not Specified,1,Simples Assault,1.0,Airport,Anti-Asian,Individual,S,S
2005,County,MO,Missouri,2005-10-30,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,2,Intimidation,2.0,Government Building,Anti-American,Other,S,S
2002,City,AL,Alabama,2002-07-09,3.0,0.0,3,3.0,0.0,White,Not Hispanic or Latino,3,Vandalism,3.0,Dormitory,Anti-White,Individual,S,S
2008,State,MS,Mississippi,2008-03-04,2.0,0.0,2,2.0,0.0,Native American,Not Specified,2,Assault,2.0,Parking Lot,Anti-Native American,Individual,S,S
2012,City,IN,Indiana,2012-05-30,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,2,Intimidation,2.0,College Campus,Anti-Black or African American,Other,S,S
2006,Other,SC,South Carolina,2006-08-21,4.0,0.0,2,2.0,0.0,Hispanic or Latino,Hispanic or Latino,4,Aggravated Assault,4.0,Store,Anti-Hispanic or Latino,Individual,S,S
1997,City,VT,Vermon,1997-06-13,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Simples Assault,1.0,Residence,Anti-White,Individual,S,S
2013,County,IA,Iowa,2013-01-19,2.0,1.0,1,1.0,0.0,Asian or Pacific Islander,Not Specified,3,Assault,3.0,University/Academic Institution,Anti-Asian,Individual,S,S
2004,City,FL,Florida,2004-11-17,0.0,1.0,1,0.0,1.0,Latino,Hispanic or Latino,2,Intimidation,2.0,Community Center,Anti-Hispanic or Latino,Other,S,S
2009,Poly,TX,Texas,2009-10-21,3.0,0.0,4,3.0,1.0,Unknown,Not Specified,3,Vandalism,3.0,University/Academic Institution,Anti-American,Individual,S,S
1995,City,CA,California,1995-03-20,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Office Building,Anti-White,Individual,S,S
2014,County,WI,Wisconsin,2014-04-11,1.0,0.0,2,1.0,1.0,White,Hispanic or Latino,1,Simple Assault,1.0,Public Park,Anti-Gay (Male),Individual,S,S
2007,City,OK,Oklahoma,2007-09-25,0.0,2.0,2,0.0,2.0,Native American,Not Specified,4,Simple Assault,4.0,Residence,Anti-Native American,Other,S,S
2007,State,KY,Kentucky,2007-12-02,1.0,0.0,1,1.0,0.0,Asian or Pacific Islander,Not Specified,1,Assault,1.0,Shopping Mall,Anti-Asian,Individual,S,S
2001,City,AR,Arkansas,2001-02-28,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,2,Intimidation,2.0,Church,Anti-Black or African American,Other,S,S
