EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
ROYAL BANK OF SCOTLAND PLC,64190,22.3,18.7,61.2,45.8,48.9,52.1,30.2,65.8,18.9,72.3,25.1,69.2,30.0,28.4,10000+,2025-02-14 09:25:17
SANTANDER UK PLC,64190,19.8,15.4,58.7,42.1,44.3,50.9,28.1,68.2,16.7,74.1,23.8,67.9,31.7,29.3,5000-9999,2025-03-22 11:42:33
LLOYDS BANKING GROUP PLC,64190,25.6,20.9,67.4,51.3,46.8,55.2,27.3,64.1,19.2,71.5,24.5,66.8,31.8,30.2,10000+,2025-01-30 14:15:56
BARCLAYS BANK PLC,64190,28.1,24.3,71.8,48.9,51.2,59.8,26.4,67.1,20.1,75.3,23.9,69.1,27.9,28.8,10000+,2025-01-22 10:33:28
HSBC UK PLC,64190,24.7,19.9,64.2,47.6,49.5,53.8,29.8,66.5,17.6,72.8,24.2,68.1,31.6,29.6,10000+,2025-02-08 16:21:44
NATIONWIDE BUILDING SOCIETY,64190,18.3,14.5,52.6,40.1,39.1,47.3,25.1,70.5,15.8,76.2,22.4,68.9,33.3,31.2,1000-4999,2025-03-17 13:47:59
CORNELL GROUP LIMITED,72200,33.2,27.8,81.5,35.4,58.2,67.9,26.9,72.1,19.8,78.3,28.1,75.6,52.9,43.2,500-999,2025-04-15 12:03:42
FRESHERS LIMITED,72200,29.8,24.1,76.3,39.8,53.9,62.7,27.5,74.8,18.6,75.2,26.8,71.8,51.1,45.5,100-499,2025-03-05 10:18:29
SCHNEIDER ELECTRIC UK LIMITED,28100,16.9,13.4,54.3,41.2,42.4,49.1,24.6,71.9,16.3,75.8,23.1,70.4,33.2,32.5,5000-9999,2025-01-29 08:56:37
GLENBROOK GROUP LIMITED,72200,31.4,26.7,79.2,38.9,56.1,66.3,28.3,73.4,17.9,77.1,25.2,74.1,51.8,44.1,100-499,2025-04-12 14:30:15
REXEL UK LIMITED,46700,17.6,15.2,48.7,39.2,37.2,45.9,25.8,69.2,18.2,76.1,24.5,72.6,30.8,29.1,500-999,2025-02-18 09:22:41
BENTLEY SYSTEMS LIMITED,72200,28.7,23.4,74.1,44.8,52.9,61.3,26.7,73.8,19.1,75.6,27.3,71.2,51.9,46.2,500-999,2025-01-15 11:45:09
TAKENAKA UK LIMITED,72200,32.8,28.1,82.4,37.6,59.4,68.8,27.1,72.3,18.5,76.9,28.9,75.1,52.8,44.3,500-999,2025-03-29 13:17:35
HANNAH GROUP LIMITED,72200,25.3,21.8,65.9,42.6,50.3,58.9,27.4,71.6,18.0,75.7,26.2,69.8,43.8,38.2,100-499,2025-02-05 15:12:48
WATERLOO PROPERTIES GROUP PLC,64209,34.1,29.2,85.6,36.9,61.2,70.1,28.5,74.9,19.3,77.4,29.1,75.8,54.1,44.7,2500-4999,2025-04-02 09:41:12
KINGSWOOD CONSULTING GROUP LIMITED,72200,26.8,22.4,68.3,43.7,51.6,60.2,26.9,72.8,18.7,75.1,25.8,71.5,48.7,41.3,250-499,2025-03-14 16:37:55
STANLEY ENGINEERING UK LIMITED,28100,21.5,18.3,59.1,46.2,46.7,54.1,24.2,69.3,16.5,74.8,23.4,70.1,35.7,33.3,500-999,2025-01-25 10:54:26
WILLIS TOWERS WATSON UK LIMITED,72200,23.9,19.6,62.1,48.5,48.2,55.3,25.9,67.6,16.7,72.4,24.1,69.7,33.9,32.1,2500-4999,2025-03-01 12:16:03
JUBILEE HOUSE PROPERTY GROUP LIMITED,64209,28.4,23.9,71.1,42.1,55.8,63.4,27.8,73.2,18.2,74.9,27.5,71.4,50.1,43.2,1000-4999,2025-02-21 14:08:39
BARRACKS PROPERTY MANAGEMENT GROUP LIMITED,64209,36.2,31.5,88.7,38.9,64.1,73.8,29.3,76.5,19.7,78.2,30.4,76.9,56.7,44.9,2500-4999,2025-03-18 11:33:45
BROOKS AND DOUGLAS plc,72200,24.7,20.3,65.3,41.6,47.6,56.9,26.3,71.4,17.2,75.8,25.3,72.1,37.3,33.7,1000-4999,2025-01-28 08:47:51
DARWIN GROUP PLc,72200,30.9,25.6,76.8,39.2,57.2,66.1,28.0,74.3,18.9,76.7,28.5,73.2,53.1,45.8,500-999,2025-04-01 13:28:18
LIFECYCLE LTD,72200,18.4,16.1,50.4,38.7,41.8,47.6,26.1,70.4,15.2,75.3,22.3,70.9,31.8,29.8,100-499,2025-02-25 15:51:33
THORNTON & CO LIMITED,94100,20.3,17.2,52.8,40.2,45.9,51.4,24.8,68.7,17.4,73.8,23.8,69.5,30.1,29.3,100-499,2025-01-18 10:12:47
BUTLER & BROTHERS LIMITED,72200,22.7,19.2,57.4,43.1,47.1,53.6,25.0,69.1,16.9,74.4,23.3,70.2,34.8,31.5,250-499,2025-03-20 12:46:39
GORDON'S PROPERTY MANAGEMENT LTD,64209,31.8,27.1,78.6,37.5,58.5,67.4,27.2,73.7,19.2,75.4,28.3,72.6,52.4,43.9,250-499,2025-04-07 14:32:24
SHEFFIELD UNIVERSITY,85000,29.5,25.3,73.1,42.8,54.8,63.9,26.7,69.4,18.3,75.1,26.4,70.8,50.5,41.6,10000+,2025-02-12 16:04:54
PETERHOUSE GROUP LIMITED,72200,27.6,23.1,69.2,39.6,53.1,61.8,27.4,73.9,18.6,76.3,26.9,72.8,50.8,45.2,500-999,2025-03-24 09:08:45
THE FUSION GROUP LIMITED,72200,35.4,30.1,84.9,39.3,60.8,72.6,28.3,74.2,19.1,78.1,30.1,75.6,54.2,45.6,500-999,2025-04-09 11:58:17
TILDA GROUP LIMITED,72200,23.2,19.8,64.7,43.2,50.6,58.7,25.7,70.8,17.4,74.1,25.1,70.3,32.9,31.9,500-999,2025-03-09 08:34:26
BOSTON GROUP LIMITED,72200,24.8,21.3,63.1,40.9,49.7,56.3,26.0,72.2,18.1,75.9,25.4,71.7,41.9,38.1,100-499,2025-01-26 13:19:34
BRIDGES AND GATES LIMITED,72200,26.4,21.9,67.8,42.3,51.3,59.8,26.8,71.4,18.4,75.2,26.1,72.4,49.2,42.8,100-499,2025-02-10 10:44:52
RIVERSIDE DEVELOPMENT GROUP LIMITED,64209,33.7,29.4,86.2,37.8,63.3,72.9,28.7,75.4,19.5,78.8,30.2,76.1,55.8,46.2,2500-4999,2025-04-10 15:23:11
STOCKS GROUP LIMITED,72200,28.1,23.8,72.4,42.9,54.2,62.5,27.6,73.8,19.0,75.6,27.7,72.2,50.3,44.1,500-999,2025-01-20 08:54:28
VICTORY GROUP LIMITED,72200,20.9,17.3,53.8,39.1,44.9,50.7,25.3,70.2,16.1,74.7,24.1,71.5,31.2,29.7,250-499,2025-03-27 12:17:03
MCKINSEY & COMPANY UK LIMITED,72200,18.6,16.5,55.3,41.2,43.1,49.0,25.6,70.9,16.2,74.8,23.4,72.1,31.9,30.1,1000-4999,2025-02-16 10:39:46
CITY GROUP LIMITED,64209,32.1,27.9,79.3,38.2,59.1,67.8,27.5,73.1,19.3,76.4,29.8,74.3,53.1,44.5,2500-4999,2025-03-26 14:08:23
DUXBOROUGH GROUP LIMITED,72200,25.3,21.7,64.9,40.1,50.2,57.8,26.2,71.6,18.0,75.1,25.7,71.9,47.9,41.8,500-999,2025-04-14 11:44:57
NORTHERN PROPERTY GROUP LIMITED,64209,36.2,31.4,87.6,38.1,63.4,72.1,29.2,74.8,19.6,78.3,30.5,75.8,56.1,45.3,2500-4999,2025-01-11 09:16:31
WALLIS PROPERTY SERVICES LIMITED,64209,34.5,29.9,81.2,35.7,60.3,69.4,28.8,73.9,19.0,77.6,29.7,74.9,54.8,43.7,500-999,2025-03-07 13:29:44
LUCAS & CO LIMITED,72200,21.4,18.1,58.6,43.9,48.3,55.1,26.7,69.8,17.1,73.4,24.6,69.1,35.2,31.6,250-499,2025-02-23 15:35:21
MILLBROOK GROUP LIMITED,72200,27.3,22.9,67.9,41.7,52.8,60.7,27.0,72.8,18.4,75.9,26.2,71.8,48.4,42.3,250-499,2025-01-31 14:12:37
TRENT & CO LIMITED,94100,19.1,16.2,50.3,37.6,42.1,47.5,24.5,69.7,15.9,74.2,23.2,69.8,30.7,28.8,100-499,2025-03-11 08:54:39
HOLLYWOOD & CO LIMITED,72200,23.8,20.4,62.4,39.8,48.8,56.4,25.9,70.6,17.5,74.1,24.2,70.5,34.3,31.8,250-499,2025-04-13 10:07:21
WALKER & BROTHERS LIMITED,72200,25.7,22.0,66.3,40.7,50.8,58.6,26.3,71.8,18.1,75.4,25.6,72.2,49.0,42.1,500-999,2025-01-21 16:28:45
MILLSTONE GROUP LIMITED,72200,24.1,20.6,61.8,40.9,47.2,54.5,25.4,71.2,16.8,75.0,24.4,70.8,33.2,31.4,250-499,2025-03-04 09:15:52
LEEDS PROPERTY GROUP LLC,64209,37.9,32.6,89.4,38.5,64.7,73.8,29.7,74.6,20.0,78.7,31.0,75.4,57.0,45.1,5000-9999,2025-04-16 13:52:14
CROMWELL GROUP LIMITED,72200,29.3,25.5,74.8,42.6,54.6,62.8,27.5,73.9,18.8,75.2,27.7,72.1,50.9,44.5,500-999,2025-02-01 12:19:39
DURHAM GROUP LIMITED,72200,26.9,22.6,67.2,43.3,51.7,60.9,26.9,70.5,18.3,74.1,26.1,71.3,48.4,42.2,250-499,2025-03-13 14:44:13
RIVERSIDE INVESTMENTS LIMITED,64209,30.6,26.2,75.9,39.8,55.9,64.3,27.7,73.2,19.1,75.8,28.6,72.0,51.3,46.1,1000-4999,2025-03-23 08:42:55
WESSEX PROPERTY GROUP LIMITED,64209,34.2,29.6,83.1,37.2,61.8,70.2,28.9,74.1,19.4,77.5,30.3,75.2,54.6,44.8,2500-4999,2025-02-28 11:56:42
WESTMINSTER GROUP LIMITED,64209,28.8,24.5,72.7,41.9,54.4,61.6,27.2,73.1,18.9,74.8,27.8,72.3,49.5,44.7,5000-9999,2025-03-19 15:05:14
STEWART & CO GROUP LIMITED,72200,22.1,18.3,59.7,42.1,47.8,54.3,26.1,69.9,17.2,74.4,23.5,70.1,33.9,32.2,250-499,2025-01-23 09:56:23
SHIRE GROUP LIMITED,72200,24.5,20.7,64.3,41.8,49.3,56.7,25.8,70.6,17.4,74.9,24.8,69.7,34.2,31.9,100-499,2025-04-05 10:38:24
MORRISON & CO LIMITED,72200,23.6,19.3,61.2,40.5,48.1,53.2,25.3,68.2,17.0,74.8,23.6,71.3,34.9,32.3,250-499,2025-02-04 11:26:48
SAXON GROUP LIMITED,72200,31.9,27.6,77.8,38.4,57.8,65.6,28.1,73.6,19.0,76.1,29.1,74.5,52.5,44.2,500-999,2025-04-08 14:19:37
KINGDOM GROUP PLC,72200,26.7,22.2,68.5,42.7,52.3,60.4,27.6,72.1,18.7,75.3,26.3,72.1,49.6,43.1,1000-4999,2025-01-14 08:48:19
PENINSULA PROPERTY GROUP LIMITED,64209,32.5,28.1,80.3,35.9,60.9,69.8,28.4,73.7,19.1,76.8,29.4,74.9,53.4,44.6,2500-4999,2025-03-16 12:31:52
CROSS & PLY LIMITED,72200,25.2,21.0,65.5,41.4,50.4,57.6,26.5,70.9,18.4,74.5,26.1,71.6,48.2,42.5,100-499,2025-02-11 10:03:17
CITY HOMES LIMITED,64209,38.7,33.4,90.1,36.8,65.3,74.8,30.0,75.2,20.1,79.1,31.2,76.5,58.2,45.7,5000-9999,2025-03-28 13:44:25
HUNTER & ASSOCIATES LIMITED,72200,19.4,16.8,51.7,39.6,43.2,49.7,24.7,68.6,16.3,73.2,23.8,69.9,31.1,29.4,250-499,2025-01-19 11:47:33
MURRAY & CO GROUP LIMITED,72200,27.8,23.2,69.3,44.1,52.4,60.8,27.3,72.5,18.8,75.4,26.4,72.2,49.5,43.6,500-999,2025-04-11 15:06:47
NORTH SHORE PROPERTY GROUP LIMITED,64209,35.3,30.2,86.8,36.5,63.1,71.9,29.0,74.2,19.8,78.1,30.9,75.9,56.4,45.2,2500-4999,2025-04-06 09:18:02
BRITISH BROADCASTING CORPORATION,62020,22.3,18.7,45.2,32.1,48.9,56.7,18.9,67.8,12.3,78.2,24.1,72.3,48.7,45.2,1000-4999,2025-03-15 09:22:15
NATIONAL HEALTH SERVICE,86210,15.6,12.4,38.9,28.7,52.1,61.3,22.1,75.6,16.7,82.1,28.9,78.4,35.8,30.1,5000-19999,2025-02-28 14:45:33
BARCLAYS BANK PLC,64190,28.9,22.1,55.3,38.2,62.5,70.1,26.8,74.2,18.9,83.1,30.1,71.9,58.3,45.7,1000-4999,2025-04-01 10:18:57
ROYAL MAIL GROUP PLC,61100,19.4,16.8,42.6,30.4,49.2,58.9,24.3,72.1,14.8,79.6,26.7,74.8,47.6,40.3,500-999,2025-03-22 16:33:42
HSBC HOLDINGS PLC,64110,24.7,19.2,48.8,34.1,54.3,62.5,21.5,69.4,15.8,77.3,29.2,75.1,45.1,42.8,5000-19999,2025-02-10 11:56:21
VODAFONE GROUP PLC,61200,26.1,20.3,51.2,37.6,58.9,68.1,23.7,71.2,17.4,80.9,27.8,73.6,52.1,47.4,1000-4999,2025-03-05 13:27:19
BARCLAYS CAPITAL,64190,29.8,23.4,52.4,39.1,56.7,65.2,25.1,76.4,17.9,83.8,29.5,72.1,57.3,46.8,500-999,2025-03-18 08:41:54
ROYAL BANK OF SCOTLAND PLC,64110,21.5,17.9,43.3,31.6,50.8,60.2,22.7,73.5,14.2,81.7,25.4,70.3,46.8,42.1,5000-19999,2025-04-03 15:10:41
CITY OF LONDON CORPORATION,85100,12.8,9.6,34.7,25.1,45.9,56.8,19.2,74.3,13.4,80.5,26.5,71.8,41.8,36.7,1000-4999,2025-02-20 12:03:27
OXFORD UNIVERSITY,85200,14.1,10.7,39.5,27.8,49.4,58.6,21.8,69.2,15.7,78.9,28.1,72.3,42.3,37.9,1000-4999,2025-03-12 17:38:50
LONDON STOCK EXCHANGE GROUP PLC,64190,27.3,21.8,49.7,36.2,55.1,63.8,24.2,75.4,16.8,82.1,28.7,74.1,53.2,48.8,500-999,2025-03-25 09:55:14
STANLEY HOFFERDIN LIMITED,84190,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
BANK OF ENGLAND,64209,18.2,15.4,37.6,26.8,51.3,59.1,22.1,68.7,14.9,77.4,27.8,70.5,43.1,38.2,1000-4999,2025-03-19 14:22:36
BARNARDOS,85610,29.7,22.9,48.2,35.1,53.6,61.9,20.5,75.2,16.3,83.7,28.4,72.3,44.7,39.9,500-999,2025-03-08 11:44:55
CO-OP BANK PLC,64110,25.8,19.6,44.9,32.4,52.7,60.3,23.2,71.8,14.9,80.2,26.7,73.4,47.1,41.5,500-999,2025-02-12 13:17:13
HARRODS LIMITED,61500,32.1,25.3,58.7,35.9,61.2,72.4,27.5,69.8,17.2,78.3,28.9,71.6,59.3,47.8,1000-4999,2025-03-30 08:59:43
AVIVA PLC,64209,23.4,18.7,45.6,33.1,47.9,56.2,21.3,68.1,15.2,76.9,26.8,73.2,44.7,40.5,5000-19999,2025-04-01 10:02:39
THOMSON REUTERS PLC,62010,29.3,22.4,50.1,36.7,56.3,65.4,24.6,74.2,16.1,82.9,27.8,71.6,55.1,46.3,500-999,2025-03-17 15:35:28
LONDON BOROUGH OF HARINGEY,85100,16.2,13.8,36.4,27.3,48.9,58.1,23.4,73.9,16.2,81.4,27.2,72.8,44.1,38.7,500-999,2025-03-23 12:15:47
UNILEVER PLC,61700,24.9,19.4,47.8,34.2,53.2,61.7,23.1,72.6,15.6,80.3,26.3,74.2,46.4,41.8,5000-19999,2025-04-02 14:29:16
THE UNIVERSITY OF YORK,85200,13.7,10.2,38.6,28.9,50.1,59.4,20.8,70.8,14.2,77.8,25.1,73.1,41.7,37.3,1000-4999,2025-02-18 09:43:32
WINDSOR AND MELBOURNE GROUP PLC,74000,26.5,20.9,46.3,33.7,51.6,60.9,24.4,76.1,15.3,79.5,28.7,75.8,49.2,43.7,1000-4999,2025-03-15 16:14:58
LLOYDS BANKING GROUP PLC,64110,21.8,17.3,42.1,30.8,51.4,59.8,22.5,74.1,15.8,81.7,26.9,72.9,45.3,40.6,5000-19999,2025-03-26 11:33:24
BRITISH AIRWAYS PLC,62200,28.9,22.7,54.1,37.3,58.2,66.9,25.7,73.4,16.4,81.2,28.3,73.8,54.8,46.1,5000-19999,2025-03-09 13:50:41
HARVEY NICOLSON PLC,61500,27.6,20.8,52.3,36.9,55.1,64.2,26.1,72.9,16.9,80.4,29.1,71.5,56.4,47.2,500-999,2025-04-03 15:10:41
TELEGRAPH GROUP LIMITED,62020,31.2,24.9,59.6,34.1,63.5,71.8,28.3,70.1,16.5,77.9,30.4,72.1,58.7,49.3,500-999,2025-02-21 10:47:35
DEPARTMENT FOR INTERNATIONAL DEVELOPMENT,85100,16.9,13.2,33.5,24.1,47.2,54.8,21.4,75.9,13.6,82.1,25.7,71.9,41.3,36.8,500-999,2025-03-13 14:19:26
GSK PLC,62910,20.3,17.1,40.7,29.4,46.8,55.3,22.1,71.5,14.8,78.6,26.4,73.2,43.1,38.2,5000-19999,2025-03-16 17:29:48
NATIONWIDE BUILDING SOCIETY,64110,26.4,21.1,50.9,35.8,58.3,66.7,24.3,75.1,15.9,81.4,27.8,72.3,51.3,46.7,500-999,2025-02-26 09:35:18
METROPOLITAN POLICE SERVICE,85100,14.8,12.6,32.7,23.9,45.2,52.8,20.9,73.8,14.4,80.5,25.6,71.7,40.4,35.9,5000-19999,2025-04-03 15:10:41
VISA UK LTD,64190,25.1,20.3,47.6,34.2,52.4,60.1,23.6,70.8,15.2,77.3,27.9,73.4,47.5,43.1,500-999,2025-02-11 12:25:59
RBS INVESTMENT BANKING LIMITED,64120,28.6,23.1,51.8,37.4,54.2,62.3,22.7,72.8,16.4,81.1,28.4,73.9,54.9,47.2,500-999,2025-03-28 08:48:17
WORLDWIDE HEALTHCARE PLACEMENTS,84230,33.4,26.8,71.2,40.1,59.2,75.8,28.1,69.2,17.4,76.4,30.2,68.3,62.1,48.9,500-999,2025-03-14 10:14:33
RENEWABLE ENERGY GROUP PLC,70100,22.8,18.3,43.7,31.9,47.6,57.3,22.9,75.1,15.1,83.2,26.7,71.8,45.6,41.4,500-999,2025-03-04 11:36:42
BAYER PLC,71300,29.1,22.6,49.8,36.5,55.9,64.7,23.8,76.5,17.1,83.8,28.9,71.2,53.8,46.5,500-999,2025-03-17 15:19:58
THE FEDERAL BOND OF LONDON,64209,19.5,16.1,38.2,27.4,48.6,56.9,21.6,69.4,14.5,77.8,25.8,71.4,43.2,38.6,500-999,2025-03-20 16:28:35
PWC (PROFESSIONAL SERVICES),74200,26.7,21.2,50.4,36.8,53.7,62.1,24.9,74.8,16.3,80.9,27.3,72.5,52.8,46.6,500-999,2025-03-29 12:02:13
BARRICK GOLD PLC,70100,31.2,24.7,62.8,41.5,65.8,78.4,27.3,70.9,16.8,78.2,30.1,69.4,61.9,50.2,500-999,2025-02-14 09:08:56
BRITISH COUNCIL FOR THE BENEFIT OF THE DISABLED,85600,27.9,21.6,46.5,34.5,54.1,63.4,24.1,72.3,15.9,81.6,28.2,73.1,47.9,43.1,500-999,2025-03-11 11:25:44
WORLD WIDE EDUCATION SOLUTIONS,85200,15.4,12.1,35.9,26.3,45.3,51.1,21.2,74.1,13.9,80.1,25.3,72.4,41.8,37.4,500-999,2025-03-07 13:52:15
CITY OF WOLVERHAMPTON,85100,17.8,15.3,34.1,24.8,48.3,55.1,22.3,72.9,14.1,79.4,25.8,70.6,41.2,36.9,500-999,2025-03-22 08:34:28
TOWN TERRACE GROUP PLC,61500,29.3,22.8,51.1,37.8,56.7,65.4,25.8,73.6,16.2,81.3,28.5,72.7,57.2,46.8,500-999,2025-03-10 14:53:47
SANTANDER UK PLC,64110,21.2,17.4,42.3,30.5,50.7,59.6,21.9,74.2,14.8,81.8,26.3,72.9,44.9,40.1,5000-19999,2025-02-25 13:12:55
SHEFFIELD UNIVERSITY,85200,13.4,10.1,39.8,29.1,50.2,58.7,21.8,69.3,14.1,78.6,25.8,73.2,41.4,37.1,1000-4999,2025-03-19 09:27:33
LONDON BOROUGH OF CAMDEN,85100,16.7,13.3,35.6,25.8,46.1,54.3,22.7,74.8,14.5,79.9,25.9,71.3,41.9,37.1,500-999,2025-03-28 15:41:22
TREASURY AND CHANCELLERY OF THE HER MAJESTYS TREASURY,85100,18.8,15.2,36.1,25.3,47.9,55.6,21.5,73.2,14.4,78.9,26.2,71.6,42.8,38.1,5000-19999,2025-03-04 10:09:55
BARING PLC,64120,30.2,23.9,53.4,38.6,57.3,66.8,25.3,72.1,16.7,80.4,27.6,72.9,54.2,46.4,500-999,2025-02-23 11:27:41
ROYAL COLLEGE OF SURGEONS,85200,14.2,11.3,37.9,27.1,47.8,56.2,21.3,71.4,14.2,78.8,25.5,72.1,41.9,37.5,500-999,2025-03-20 12:56:18
ST GEORGE'S UNIVERSITY,85200,13.9,10.8,38.4,28.1,49.5,57.8,21.9,72.1,14.3,79.4,26.1,73.1,42.4,38.3,1000-4999,2025-03-14 08:22:39
GREAT WESTERN RAILWAY,61100,23.8,19.5,45.1,32.4,48.1,56.4,23.4,76.3,15.3,83.1,27.1,72.5,44.7,40.9,500-999,2025-02-19 15:38:36
SOUTHAMPTON UNIVERSITY,85200,12.6,10.3,35.2,25.4,45.8,53.1,20.7,72.9,13.2,79.5,25.1,71.8,40.6,36.4,1000-4999,2025-03-21 13:45:23
NATIONAL RAIL ELECTRICITY,61100,17.9,14.3,37.8,26.9,49.1,57.4,22.6,73.6,14.9,80.2,26.3,71.9,42.4,37.8,500-999,2025-03-06 10:38:45
SOUTHEND ON SEA BOROUGH,85100,16.3,13.8,34.5,24.9,46.3,54.2,22.2,73.9,14.0,79.6,25.4,70.8,40.6,36.1,500-999,2025-04-03 15:10:41
WESTMINSTER CITY COUNCIL,85100,19.6,15.9,35.9,25.4,48.7,56.2,22.9,74.3,14.4,80.8,26.5,72.1,43.6,38.7,5000-19999,2025-03-25 16:11:52
UK POWER NETWORKS PLC,61100,24.5,19.8,46.4,33.2,51.6,59.8,23.1,75.2,15.8,82.3,27.9,73.4,45.8,41.3,500-999,2025-03-15 12:46:30
ROYAL BOTANIC GARDENS KEW,85300,14.5,11.2,34.6,24.3,45.6,53.9,20.8,73.1,13.6,79.8,25.0,72.3,40.9,36.6,500-999,2025-03-18 08:21:44
ROYAL AGRICULTURAL SOCIETY,85600,34.2,27.1,59.1,39.8,58.9,72.8,26.9,68.7,17.1,75.4,29.8,69.2,61.1,48.7,500-999,2025-03-15 14:05:57
BARCLAYCARD LIMITED,64190,25.3,20.1,48.3,35.2,53.4,61.8,24.5,75.1,16.2,82.4,28.1,72.9,50.8,46.2,500-999,2025-04-03 15:10:41
THE UNIVERSITY OF CHESTER,85200,15.3,12.2,36.7,26.1,47.2,55.8,22.1,73.8,14.3,80.1,26.4,71.9,42.6,38.2,1000-4999,2025-03-02 09:35:09
MISCELLANEOUS GOVERNMENT SERVICES,85100,18.1,14.9,35.1,25.0,46.9,54.5,21.7,73.6,14.1,79.8,26.0,71.8,41.9,37.4,5000-19999,2025-03-14 16:06:43
THE UNIVERSITY OF NOTTINGHAM,85200,13.1,9.8,37.4,26.9,49.1,57.6,21.5,69.1,13.8,78.5,25.4,72.3,41.6,37.0,1000-4999,2025-02-24 09:48:12
CITY OF LINCOLN,85100,18.6,15.8,34.8,25.1,47.6,55.2,22.1,73.8,14.2,80.1,25.6,71.8,41.8,37.1,500-999,2025-03-27 11:17:28
LONDON BOROUGH OF BARKING AND DAGENHAM,85100,17.4,13.9,33.9,24.5,45.7,53.8,21.2,72.4,13.5,79.3,24.6,70.8,40.8,36.2,500-999,2025-03-05 12:03:17
BANK OF SCOTLAND PLC,64190,28.7,22.1,65.2,35.8,58.3,72.1,24.8,75.2,16.3,83.7,28.5,71.5,52.4,47.6,1000-4999,2025-01-15 09:23:17
LLOYDS BANKING GROUP PLC,64190,26.9,20.3,58.4,31.2,52.1,68.5,23.1,76.9,14.8,85.2,29.1,70.9,55.2,44.8,10000+,2025-02-20 14:45:33
BARCLAYS BANK PLC,64190,31.2,24.7,71.8,38.9,61.4,75.3,26.2,73.8,15.8,84.2,27.7,72.3,55.8,44.2,10000+,2025-03-10 11:12:48
HSBC GROUP PLC,64190,27.4,21.8,63.1,33.6,55.7,70.8,25.1,74.9,14.9,85.1,28.2,71.8,54.6,45.4,10000+,2025-01-28 16:37:59
DEUTSCHE BANK AG,64190,32.8,26.1,76.5,42.1,63.9,78.4,27.9,72.1,16.2,83.8,29.3,70.7,56.6,43.4,1000-4999,2025-03-05 08:55:22
CITIBANK INTERNATIONAL PLC,64190,29.1,23.3,68.9,36.7,57.2,71.5,24.6,75.4,15.3,84.7,28.0,72.0,53.8,46.2,1000-4999,2025-02-18 13:28:14
ROYAL BANK OF SCOTLAND PLC,64190,25.6,19.5,54.3,29.1,49.8,65.4,22.7,77.3,14.1,85.9,29.4,70.6,56.0,44.0,10000+,2025-03-22 10:41:36
NATWEST GROUP PLC,64190,26.3,20.8,60.1,32.4,53.6,67.9,23.4,76.6,15.0,85.0,28.8,71.2,54.8,45.2,10000+,2025-01-31 15:59:12
CITYBANK PLC,64190,30.2,24.1,70.4,37.8,59.8,74.2,25.7,74.3,15.6,84.4,27.6,72.4,55.4,44.6,500-999,2025-02-25 09:17:44
GOLDMAN SACHS (UK) LIMITED,64190,35.9,28.3,82.6,45.3,68.9,81.7,29.5,70.5,17.2,82.8,30.8,69.2,56.8,43.2,500-999,2025-03-08 12:33:57
MERRILL LYNCH UK LIMITED,64190,33.7,27.4,78.1,43.8,65.3,77.1,28.3,71.7,16.7,83.3,31.0,69.0,57.7,42.3,500-999,2025-02-12 17:15:33
UBS GLOBAL ASSET MANAGEMENT UK LIMITED,64190,29.4,23.8,71.2,38.2,58.2,72.6,25.9,74.1,15.2,84.8,27.5,72.5,54.2,45.8,500-999,2025-01-18 14:08:29
WELLS FARGO BANK PLC,64190,34.1,26.8,80.3,44.1,66.7,79.8,29.1,70.9,16.9,83.1,30.4,69.6,56.3,43.7,500-999,2025-03-17 10:29:45
J.P. MORGAN CHASE BANK PLC,64190,31.8,25.3,74.7,39.6,62.1,75.8,26.6,73.4,15.9,84.1,27.4,72.6,55.3,44.7,1000-4999,2025-02-08 16:52:18
THE ROYAL BANK OF SCOTLAND GROUP PLC,64190,27.8,21.2,61.2,32.8,54.2,69.0,24.1,75.9,14.6,85.4,28.6,71.4,54.4,45.6,10000+,2025-01-22 11:44:39
STANDARD CHARTERED PLC,64190,28.9,22.9,66.8,35.1,56.9,71.7,24.7,75.3,15.1,84.9,28.4,71.6,54.8,45.2,10000+,2025-03-01 09:36:05
CREDIT SUISSE GROUP PLC,64190,32.4,26.5,77.3,42.6,64.6,78.1,27.8,72.2,16.1,83.9,29.5,70.5,57.5,42.5,1000-4999,2025-02-14 15:21:24
BARCLAYS PRIVATE EQUITY PLC,64190,30.7,24.5,72.3,37.2,60.2,73.4,26.1,73.9,15.4,84.6,27.9,72.1,54.8,45.2,500-999,2025-03-26 13:49:38
MIZUHO CORPORATE BANK LIMITED,64190,29.8,23.2,70.1,36.4,58.1,71.9,25.5,74.5,15.0,85.0,28.1,71.9,54.0,46.0,500-999,2025-02-05 12:18:51
CITIGROUP GLOBAL MARKETS UK LIMITED,64190,33.5,27.8,81.4,44.6,67.7,79.6,29.3,70.7,16.8,83.2,30.6,69.4,56.5,43.5,500-999,2025-01-25 14:56:13
